#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
422450	1997-11-01 00:00:00	1997	1998	11	13	13	13
422450	1997-11-02 00:00:00	1997	1998	11	13	13	13
422450	1997-11-03 00:00:00	1997	1998	11	13	13	13
422450	1997-11-04 00:00:00	1997	1998	11	13	13	13
422450	1997-11-05 00:00:00	1997	1998	11	12	12	12
422450	1997-11-06 00:00:00	1997	1998	11	11	11	11
422450	1997-11-07 00:00:00	1997	1998	11	11	11	11
422450	1997-11-08 00:00:00	1997	1998	11	12	12	12
422450	1997-11-09 00:00:00	1997	1998	11	12	12	12
422450	1997-11-10 00:00:00	1997	1998	11	12	12	12
422450	1997-11-11 00:00:00	1997	1998	11	12	12	12
422450	1997-11-12 00:00:00	1997	1998	11	12	12	12
422450	1997-11-13 00:00:00	1997	1998	11	18	18	22
422450	1997-11-14 00:00:00	1997	1998	11	16	16	16
422450	1997-11-15 00:00:00	1997	1998	11	15	15	15
422450	1997-11-16 00:00:00	1997	1998	11	17	17	17
422450	1997-11-17 00:00:00	1997	1998	11	17	17	17
422450	1997-11-18 00:00:00	1997	1998	11	18	18	18
422450	1997-11-19 00:00:00	1997	1998	11	16	16	16
422450	1997-11-20 00:00:00	1997	1998	11	15	15	15
422450	1997-11-21 00:00:00	1997	1998	11	15	15	15
422450	1997-11-22 00:00:00	1997	1998	11	15	15	15
422450	1997-11-23 00:00:00	1997	1998	11	15	15	15
422450	1997-11-24 00:00:00	1997	1998	11	14	14	14
422450	1997-11-25 00:00:00	1997	1998	11	14	14	14
422450	1997-11-26 00:00:00	1997	1998	11	14	14	14
422450	1997-11-27 00:00:00	1997	1998	11	14	14	14
422450	1997-11-28 00:00:00	1997	1998	11	13	13	13
422450	1997-11-29 00:00:00	1997	1998	11	13	13	13
422450	1997-11-30 00:00:00	1997	1998	11	13	13	13
422450	1997-12-01 00:00:00	1997	1998	12	15	15	15
422450	1997-12-02 00:00:00	1997	1998	12	16	16	16
422450	1997-12-03 00:00:00	1997	1998	12	16	16	16
422450	1997-12-04 00:00:00	1997	1998	12	16	16	16
422450	1997-12-05 00:00:00	1997	1998	12	16	16	16
422450	1997-12-06 00:00:00	1997	1998	12	16	16	16
422450	1997-12-07 00:00:00	1997	1998	12	16	16	16
422450	1997-12-08 00:00:00	1997	1998	12	16	16	16
422450	1997-12-09 00:00:00	1997	1998	12	15	15	15
422450	1997-12-10 00:00:00	1997	1998	12	21	21	21
422450	1997-12-11 00:00:00	1997	1998	12	38	38	38
422450	1997-12-12 00:00:00	1997	1998	12	52	52	57
422450	1997-12-13 00:00:00	1997	1998	12	51	51	51
422450	1997-12-14 00:00:00	1997	1998	12	43	43	43
422450	1997-12-15 00:00:00	1997	1998	12	35	35	35
422450	1997-12-16 00:00:00	1997	1998	12	29	29	29
422450	1997-12-17 00:00:00	1997	1998	12	27	27	27
422450	1997-12-18 00:00:00	1997	1998	12	26	26	26
422450	1997-12-19 00:00:00	1997	1998	12	24	24	24
422450	1997-12-20 00:00:00	1997	1998	12	22	22	22
422450	1997-12-21 00:00:00	1997	1998	12	21	21	21
422450	1997-12-22 00:00:00	1997	1998	12	21	21	21
422450	1997-12-23 00:00:00	1997	1998	12	21	21	21
422450	1997-12-24 00:00:00	1997	1998	12	21	21	21
422450	1997-12-25 00:00:00	1997	1998	12	25	25	25
422450	1997-12-26 00:00:00	1997	1998	12	33	33	33
422450	1997-12-27 00:00:00	1997	1998	12	36	36	36
422450	1997-12-28 00:00:00	1997	1998	12	36	36	36
422450	1997-12-29 00:00:00	1997	1998	12	34	34	34
422450	1997-12-30 00:00:00	1997	1998	12	31	31	31
422450	1997-12-31 00:00:00	1997	1998	12	29	29	29
422450	1998-01-01 00:00:00	1998	1998	1	26	26	26
422450	1998-01-02 00:00:00	1998	1998	1	28	28	28
422450	1998-01-03 00:00:00	1998	1998	1	29	29	32
422450	1998-01-04 00:00:00	1998	1998	1	31	31	31
422450	1998-01-05 00:00:00	1998	1998	1	31	31	31
422450	1998-01-06 00:00:00	1998	1998	1	29	29	29
422450	1998-01-07 00:00:00	1998	1998	1	28	28	28
422450	1998-01-08 00:00:00	1998	1998	1	26	26	26
422450	1998-01-09 00:00:00	1998	1998	1	26	26	26
422450	1998-01-10 00:00:00	1998	1998	1	25	25	25
422450	1998-01-11 00:00:00	1998	1998	1	25	25	25
422450	1998-01-12 00:00:00	1998	1998	1	24	24	24
422450	1998-01-13 00:00:00	1998	1998	1	23	23	23
422450	1998-01-14 00:00:00	1998	1998	1	22	22	22
422450	1998-01-15 00:00:00	1998	1998	1	21	21	21
422450	1998-01-16 00:00:00	1998	1998	1	21	21	21
422450	1998-01-17 00:00:00	1998	1998	1	22	22	22
422450	1998-01-18 00:00:00	1998	1998	1	22	22	22
422450	1998-01-19 00:00:00	1998	1998	1	21	21	21
422450	1998-01-20 00:00:00	1998	1998	1	21	21	21
422450	1998-01-21 00:00:00	1998	1998	1	21	21	21
422450	1998-01-22 00:00:00	1998	1998	1	19	19	19
422450	1998-01-23 00:00:00	1998	1998	1	18	18	18
422450	1998-01-24 00:00:00	1998	1998	1	18	18	18
422450	1998-01-25 00:00:00	1998	1998	1	18	18	18
422450	1998-01-26 00:00:00	1998	1998	1	17	17	17
422450	1998-01-27 00:00:00	1998	1998	1	16	16	16
422450	1998-01-28 00:00:00	1998	1998	1	16	16	16
422450	1998-01-29 00:00:00	1998	1998	1	15	15	15
422450	1998-01-30 00:00:00	1998	1998	1	15	15	15
422450	1998-01-31 00:00:00	1998	1998	1	16	16	16
422450	1998-02-01 00:00:00	1998	1998	2	16	16	16
422450	1998-02-02 00:00:00	1998	1998	2	15	15	15
422450	1998-02-03 00:00:00	1998	1998	2	15	15	15
422450	1998-02-04 00:00:00	1998	1998	2	14	14	14
422450	1998-02-05 00:00:00	1998	1998	2	14	14	14
422450	1998-02-06 00:00:00	1998	1998	2	15	15	15
422450	1998-02-07 00:00:00	1998	1998	2	15	15	15
422450	1998-02-08 00:00:00	1998	1998	2	15	15	15
422450	1998-02-09 00:00:00	1998	1998	2	15	15	15
422450	1998-02-10 00:00:00	1998	1998	2	15	15	15
422450	1998-02-11 00:00:00	1998	1998	2	15	15	15
422450	1998-02-12 00:00:00	1998	1998	2	15	15	15
422450	1998-02-13 00:00:00	1998	1998	2	15	15	15
422450	1998-02-14 00:00:00	1998	1998	2	19	19	19
422450	1998-02-15 00:00:00	1998	1998	2	21	21	21
422450	1998-02-16 00:00:00	1998	1998	2	23	23	23
422450	1998-02-17 00:00:00	1998	1998	2	30	30	30
422450	1998-02-18 00:00:00	1998	1998	2	29	29	29
422450	1998-02-19 00:00:00	1998	1998	2	27	27	27
422450	1998-02-20 00:00:00	1998	1998	2	25	25	25
422450	1998-02-21 00:00:00	1998	1998	2	24	24	24
422450	1998-02-22 00:00:00	1998	1998	2	24	24	24
422450	1998-02-23 00:00:00	1998	1998	2	24	24	24
422450	1998-02-24 00:00:00	1998	1998	2	23	23	23
422450	1998-02-25 00:00:00	1998	1998	2	23	23	23
422450	1998-02-26 00:00:00	1998	1998	2	23	23	23
422450	1998-02-27 00:00:00	1998	1998	2	23	23	23
422450	1998-02-28 00:00:00	1998	1998	2	23	23	23
422450	1998-03-01 00:00:00	1998	1998	3	23	23	23
422450	1998-03-02 00:00:00	1998	1998	3	22	22	22
422450	1998-03-03 00:00:00	1998	1998	3	22	22	22
422450	1998-03-04 00:00:00	1998	1998	3	23	23	23
422450	1998-03-05 00:00:00	1998	1998	3	27	27	27
422450	1998-03-06 00:00:00	1998	1998	3	31	31	31
422450	1998-03-07 00:00:00	1998	1998	3	62	62	70
422450	1998-03-08 00:00:00	1998	1998	3	55	55	55
422450	1998-03-09 00:00:00	1998	1998	3	46	46	46
422450	1998-03-10 00:00:00	1998	1998	3	40	40	40
422450	1998-03-11 00:00:00	1998	1998	3	36	36	36
422450	1998-03-12 00:00:00	1998	1998	3	33	33	33
422450	1998-03-13 00:00:00	1998	1998	3	30	30	30
