#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
422201	1970-11-01 00:00:00	1970	1971	11	55	55	55
422201	1970-11-02 00:00:00	1970	1971	11	55	55	55
422201	1970-11-03 00:00:00	1970	1971	11	57	57	57
422201	1970-11-04 00:00:00	1970	1971	11	55	55	55
422201	1970-11-05 00:00:00	1970	1971	11	53	53	53
422201	1970-11-06 00:00:00	1970	1971	11	55	55	0
422201	1970-11-07 00:00:00	1970	1971	11	57	57	57
422201	1970-11-08 00:00:00	1970	1971	11	57	57	57
422201	1970-11-09 00:00:00	1970	1971	11	59	59	59
422201	1970-11-10 00:00:00	1970	1971	11	59	59	59
422201	1970-11-11 00:00:00	1970	1971	11	59	59	59
422201	1970-11-12 00:00:00	1970	1971	11	57	57	57
422201	1970-11-13 00:00:00	1970	1971	11	55	55	55
422201	1970-11-14 00:00:00	1970	1971	11	55	55	55
422201	1970-11-15 00:00:00	1970	1971	11	55	55	55
422201	1970-11-16 00:00:00	1970	1971	11	53	53	53
422201	1970-11-17 00:00:00	1970	1971	11	53	53	53
422201	1970-11-18 00:00:00	1970	1971	11	51	51	51
422201	1970-11-19 00:00:00	1970	1971	11	51	51	51
422201	1970-11-20 00:00:00	1970	1971	11	51	51	51
422201	1970-11-21 00:00:00	1970	1971	11	51	51	51
422201	1970-11-22 00:00:00	1970	1971	11	51	51	51
422201	1970-11-23 00:00:00	1970	1971	11	51	51	51
422201	1970-11-24 00:00:00	1970	1971	11	51	51	51
422201	1970-11-25 00:00:00	1970	1971	11	51	51	51
422201	1970-11-26 00:00:00	1970	1971	11	51	51	51
422201	1970-11-27 00:00:00	1970	1971	11	51	51	51
422201	1970-11-28 00:00:00	1970	1971	11	49	49	49
422201	1970-11-29 00:00:00	1970	1971	11	47	47	47
422201	1970-11-30 00:00:00	1970	1971	11	47	47	47
422201	1970-12-01 00:00:00	1970	1971	12	49	49	49
422201	1970-12-02 00:00:00	1970	1971	12	51	51	51
422201	1970-12-03 00:00:00	1970	1971	12	53	53	53
422201	1970-12-04 00:00:00	1970	1971	12	57	57	57
422201	1970-12-05 00:00:00	1970	1971	12	57	57	0
422201	1970-12-06 00:00:00	1970	1971	12	55	55	55
422201	1970-12-07 00:00:00	1970	1971	12	53	53	53
422201	1970-12-08 00:00:00	1970	1971	12	51	51	51
422201	1970-12-09 00:00:00	1970	1971	12	49	49	49
422201	1970-12-10 00:00:00	1970	1971	12	47	47	47
422201	1970-12-11 00:00:00	1970	1971	12	47	47	47
422201	1970-12-12 00:00:00	1970	1971	12	45	45	45
422201	1970-12-13 00:00:00	1970	1971	12	45	45	45
422201	1970-12-14 00:00:00	1970	1971	12	45	45	45
422201	1970-12-15 00:00:00	1970	1971	12	43	43	43
422201	1970-12-16 00:00:00	1970	1971	12	43	43	43
422201	1970-12-17 00:00:00	1970	1971	12	43	43	43
422201	1970-12-18 00:00:00	1970	1971	12	43	43	43
