#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
577540	2020-11-01 00:00:00	2020	2021	11	2.179375	1.87	2.62
577540	2020-11-02 00:00:00	2020	2021	11	1.7094791666666667	1.58	1.87
577540	2020-11-03 00:00:00	2020	2021	11	1.454375	1.38	1.62
577540	2020-11-04 00:00:00	2020	2021	11	1.3876041666666667	1.31	1.52
577540	2020-11-05 00:00:00	2020	2021	11	1.2216666666666667	1.14	1.4
577540	2020-11-06 00:00:00	2020	2021	11	1.1822359550561798	1.05	1.31
577540	2020-11-10 00:00:00	2020	2021	11	1.0154270833333334	0.971	1.14
577540	2020-11-11 00:00:00	2020	2021	11	1.0433958333333333	0.971	1.14
577540	2020-11-12 00:00:00	2020	2021	11	1.00971875	0.971	1.05
577540	2020-11-13 00:00:00	2020	2021	11	0.9855104166666667	0.971	1.05
577540	2020-11-14 00:00:00	2020	2021	11	0.9885729166666667	0.892	1.07
577540	2020-11-15 00:00:00	2020	2021	11	0.9773229166666667	0.895	1.05
577540	2020-11-16 00:00:00	2020	2021	11	1.0573125	0.971	1.22
577540	2020-11-17 00:00:00	2020	2021	11	1.0452083333333333	0.971	1.15
577540	2020-11-18 00:00:00	2020	2021	11	0.9451770833333333	0.892	0.993
577540	2020-11-19 00:00:00	2020	2021	11	0.9054166666666666	0.815	0.971
577540	2020-11-20 00:00:00	2020	2021	11	0.9981666666666666	0.87	1.15
577540	2020-11-21 00:00:00	2020	2021	11	0.9041875	0.815	1.05
577540	2020-11-22 00:00:00	2020	2021	11	0.8185416666666666	0.815	0.856
577540	2020-11-23 00:00:00	2020	2021	11	0.7836179775280899	0.74	0.903
577540	2020-11-25 00:00:00	2020	2021	11	0.8443125	0.668	0.971
577540	2020-11-26 00:00:00	2020	2021	11	0.748125	0.598	0.892
577540	2020-11-27 00:00:00	2020	2021	11	0.8363125	0.74	0.903
577540	2020-11-28 00:00:00	2020	2021	11	0.8081458333333333	0.74	0.903
577540	2020-11-29 00:00:00	2020	2021	11	0.816625	0.74	0.892
577540	2020-11-30 00:00:00	2020	2021	11	0.8593958333333334	0.74	0.971
577540	2020-12-01 00:00:00	2020	2021	12	0.8810416666666666	0.815	1.07
577540	2020-12-02 00:00:00	2020	2021	12	0.8358958333333333	0.53	0.971
577540	2020-12-03 00:00:00	2020	2021	12	0.8417604166666667	0.815	0.892
577540	2020-12-04 00:00:00	2020	2021	12	0.8422916666666667	0.598	1.02
577540	2020-12-05 00:00:00	2020	2021	12	0.8426979166666667	0.815	0.903
577540	2020-12-06 00:00:00	2020	2021	12	0.8175	0.74	0.892
577540	2020-12-07 00:00:00	2020	2021	12	0.8344791666666667	0.74	0.892
577540	2020-12-08 00:00:00	2020	2021	12	0.8230625	0.804	0.892
577540	2020-12-09 00:00:00	2020	2021	12	0.936125	0.815	1.4
577540	2020-12-10 00:00:00	2020	2021	12	1.2020833333333334	1.05	1.32
577540	2020-12-11 00:00:00	2020	2021	12	0.9501458333333334	0.892	1.05
577540	2020-12-12 00:00:00	2020	2021	12	0.86121875	0.815	0.892
577540	2020-12-13 00:00:00	2020	2021	12	0.8435	0.815	0.903
577540	2020-12-14 00:00:00	2020	2021	12	0.7855	0.668	0.892
577540	2020-12-15 00:00:00	2020	2021	12	0.77196875	0.668	0.892
577540	2020-12-16 00:00:00	2020	2021	12	0.7679270833333334	0.668	0.892
577540	2020-12-17 00:00:00	2020	2021	12	0.7719583333333333	0.74	0.892
577540	2020-12-18 00:00:00	2020	2021	12	0.7396770833333334	0.598	0.815
577540	2020-12-19 00:00:00	2020	2021	12	0.7253958333333334	0.598	0.815
577540	2020-12-20 00:00:00	2020	2021	12	0.6902291666666667	0.598	0.815
577540	2020-12-21 00:00:00	2020	2021	12	0.7026666666666667	0.598	0.815
577540	2020-12-22 00:00:00	2020	2021	12	0.8757916666666666	0.804	1.05
577540	2020-12-23 00:00:00	2020	2021	12	1.3111041666666667	0.982	2.6
577540	2020-12-24 00:00:00	2020	2021	12	2.3913541666666664	2.07	2.72
577540	2020-12-25 00:00:00	2020	2021	12	1.9786458333333334	1.68	2.28
577540	2020-12-26 00:00:00	2020	2021	12	1.965	1.4	2.3
577540	2020-12-27 00:00:00	2020	2021	12	1.315625	1.22	1.4
577540	2020-12-28 00:00:00	2020	2021	12	1.1510416666666667	1.06	1.28
577540	2020-12-29 00:00:00	2020	2021	12	1.1413541666666667	1.05	1.22
577540	2020-12-30 00:00:00	2020	2021	12	1.04034375	0.971	1.14
577540	2020-12-31 00:00:00	2020	2021	12	0.916	0.868	0.971
577540	2021-01-01 00:00:00	2021	2021	1	0.9175833333333333	0.881	1.02
577540	2021-01-02 00:00:00	2021	2021	1	0.934625	0.804	1.14
577540	2021-01-03 00:00:00	2021	2021	1	0.9459166666666666	0.86	1.05
577540	2021-04-30 00:00:00	2021	2021	4	1.5036458333333333	1.49	1.58
577540	2021-05-01 00:00:00	2021	2021	5	1.4048958333333332	1.31	1.49
577540	2021-05-02 00:00:00	2021	2021	5	1.8694791666666666	1.31	2.83
577540	2021-05-03 00:00:00	2021	2021	5	2.6744791666666665	2.01	3.06
577540	2021-05-04 00:00:00	2021	2021	5	1.7502083333333334	1.62	2
577540	2021-05-05 00:00:00	2021	2021	5	1.5921875	1.31	1.87
577540	2021-05-06 00:00:00	2021	2021	5	1.5861458333333334	1.49	1.68
577540	2021-05-07 00:00:00	2021	2021	5	1.5619791666666667	1.49	1.68
577540	2021-05-08 00:00:00	2021	2021	5	1.5985416666666667	1.49	1.77
577540	2021-05-09 00:00:00	2021	2021	5	1.4411458333333333	1.4	1.49
577540	2021-05-10 00:00:00	2021	2021	5	1.3904166666666666	1.31	1.4
577540	2021-05-11 00:00:00	2021	2021	5	1.4689583333333334	1.4	1.96
577540	2021-05-12 00:00:00	2021	2021	5	2.7146875	1.58	6.82
577540	2021-05-13 00:00:00	2021	2021	5	9.256145833333333	5.08	13.4
577540	2021-05-14 00:00:00	2021	2021	5	13.571875	10.6	15.5
577540	2021-05-15 00:00:00	2021	2021	5	8.390625	6.67	10.6
577540	2021-05-16 00:00:00	2021	2021	5	5.851770833333333	5.35	6.76
577540	2021-05-17 00:00:00	2021	2021	5	4.8821875	4.58	5.37
577540	2021-05-18 00:00:00	2021	2021	5	4.3534375	3.88	4.62
577540	2021-05-19 00:00:00	2021	2021	5	4.60625	3.78	5.12
577540	2021-05-20 00:00:00	2021	2021	5	4.601666666666667	4.41	5.12
577540	2021-05-21 00:00:00	2021	2021	5	3.7871875	1.84	4.41
577540	2021-05-22 00:00:00	2021	2021	5	3.290625	3.08	3.62
577540	2021-05-23 00:00:00	2021	2021	5	2.9145833333333333	2.72	3.17
577540	2021-05-24 00:00:00	2021	2021	5	2.6317708333333334	2.5	2.73
577540	2021-05-25 00:00:00	2021	2021	5	2.4663541666666666	2.39	2.59
577540	2021-05-26 00:00:00	2021	2021	5	2.4346875	2.28	3.11
577540	2021-05-27 00:00:00	2021	2021	5	3.4185416666666666	2.83	4.28
577540	2021-05-28 00:00:00	2021	2021	5	3.385	3.06	3.7
577540	2021-05-29 00:00:00	2021	2021	5	3.1375	2.83	3.46
577540	2021-05-30 00:00:00	2021	2021	5	2.6777083333333334	2.3	3.17
577540	2021-05-31 00:00:00	2021	2021	5	2.215625	2.1	2.34
577540	2021-06-01 00:00:00	2021	2021	6	2.125208333333333	2.07	2.22
577540	2021-06-02 00:00:00	2021	2021	6	2.064375	1.97	2.07
577540	2021-06-03 00:00:00	2021	2021	6	2.0163541666666664	1.87	2.07
577540	2021-06-04 00:00:00	2021	2021	6	1.87	1.77	1.97
577540	2021-06-05 00:00:00	2021	2021	6	3.3411458333333335	1.87	11
577540	2021-06-06 00:00:00	2021	2021	6	19.983333333333334	10.9	29.1
577540	2021-06-07 00:00:00	2021	2021	6	7.146979166666667	4.79	12.1
577540	2021-06-08 00:00:00	2021	2021	6	4.5209375	3.9	5.22
577540	2021-06-09 00:00:00	2021	2021	6	3.6392708333333332	3.41	3.88
577540	2021-06-10 00:00:00	2021	2021	6	3.4014583333333333	3.17	3.92
577540	2021-06-11 00:00:00	2021	2021	6	6.9915625	3.71	10.7
577540	2021-06-12 00:00:00	2021	2021	6	3.8534375	3.19	5.04
577540	2021-06-13 00:00:00	2021	2021	6	3.004375	2.81	3.19
577540	2021-06-14 00:00:00	2021	2021	6	2.5791666666666666	2.39	2.81
577540	2021-06-15 00:00:00	2021	2021	6	2.500625	2.4	2.6
577540	2021-06-16 00:00:00	2021	2021	6	2.3896875	2.35	2.47
577540	2021-06-17 00:00:00	2021	2021	6	2.287916666666667	2.22	2.39
577540	2021-06-18 00:00:00	2021	2021	6	2.271875	2.18	2.3
577540	2021-06-19 00:00:00	2021	2021	6	2.1986458333333334	2.07	2.28
577540	2021-06-20 00:00:00	2021	2021	6	2.1432291666666665	2.07	2.18
577540	2021-06-21 00:00:00	2021	2021	6	3.600416666666667	2.18	5.22
577540	2021-06-22 00:00:00	2021	2021	6	3.8909375	3.06	5.22
577540	2021-06-23 00:00:00	2021	2021	6	2.9232291666666668	2.72	3.28
577540	2021-06-24 00:00:00	2021	2021	6	3.3175	2.81	3.9
577540	2021-06-25 00:00:00	2021	2021	6	3.158541666666667	2.96	3.59
577540	2021-06-26 00:00:00	2021	2021	6	5.4759375	3.41	7.56
577540	2021-06-27 00:00:00	2021	2021	6	3.5390625	3.06	4.41
577540	2021-06-28 00:00:00	2021	2021	6	2.8115625	2.51	3.06
577540	2021-06-29 00:00:00	2021	2021	6	2.634375	2.48	3.27
577540	2021-06-30 00:00:00	2021	2021	6	3.0290625	2.73	3.17
577540	2021-11-01 00:00:00	2021	2022	11	1.5746875	1.45	1.77
577540	2021-11-02 00:00:00	2021	2022	11	1.811875	1.49	2.18
577540	2021-11-03 00:00:00	2021	2022	11	1.8554166666666667	1.77	1.97
577540	2021-11-04 00:00:00	2021	2022	11	3.7035416666666667	1.68	8.11
577540	2021-11-05 00:00:00	2021	2022	11	10.802708333333333	8.64	12.5
577540	2021-11-06 00:00:00	2021	2022	11	7.9484375	5.96	9.14
577540	2021-11-07 00:00:00	2021	2022	11	5.082291666666666	4.42	5.94
577540	2021-11-08 00:00:00	2021	2022	11	4.067395833333333	3.78	4.43
577540	2021-11-09 00:00:00	2021	2022	11	3.1772916666666666	1.22	3.78
577540	2021-11-10 00:00:00	2021	2022	11	3.0258333333333334	2.89	3.16
577540	2021-11-11 00:00:00	2021	2022	11	3.1108333333333333	2.94	3.2
577540	2021-11-12 00:00:00	2021	2022	11	2.7101041666666665	2.53	3.13
577540	2021-11-13 00:00:00	2021	2022	11	2.4541666666666666	2.39	2.54
577540	2021-11-14 00:00:00	2021	2022	11	2.3148958333333334	2.28	2.39
577540	2021-11-15 00:00:00	2021	2022	11	2.178125	1.97	2.28
577540	2021-11-16 00:00:00	2021	2022	11	2.2154166666666666	2.18	2.3
577540	2021-11-17 00:00:00	2021	2022	11	2.06	1.97	2.18
577540	2021-11-18 00:00:00	2021	2022	11	1.9479166666666667	1.87	1.98
577540	2021-11-19 00:00:00	2021	2022	11	1.8403125	1.77	1.97
577540	2021-11-20 00:00:00	2021	2022	11	1.781875	1.68	1.87
577540	2021-11-21 00:00:00	2021	2022	11	1.7303125	1.68	1.77
577540	2021-11-22 00:00:00	2021	2022	11	1.8277083333333333	1.68	2.07
577540	2021-11-23 00:00:00	2021	2022	11	1.91875	1.87	2.04
577540	2021-11-24 00:00:00	2021	2022	11	1.6892708333333333	1.58	1.87
577540	2021-11-25 00:00:00	2021	2022	11	1.7135416666666667	1.61	1.92
577540	2021-11-26 00:00:00	2021	2022	11	1.6533333333333333	1.49	1.77
577540	2021-11-27 00:00:00	2021	2022	11	1.7096875	1.68	1.77
577540	2021-11-28 00:00:00	2021	2022	11	1.6792708333333333	1.58	1.77
577540	2021-11-29 00:00:00	2021	2022	11	1.6391666666666667	1.58	1.68
