#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
572251	1999-11-01 00:00:00	1999	2000	11	11	11	11
572251	1999-11-02 00:00:00	1999	2000	11	12	12	12
572251	1999-11-03 00:00:00	1999	2000	11	13	13	13
572251	1999-11-04 00:00:00	1999	2000	11	12	12	12
572251	1999-11-05 00:00:00	1999	2000	11	12	12	12
572251	1999-11-06 00:00:00	1999	2000	11	12	12	12
572251	1999-11-07 00:00:00	1999	2000	11	11	11	11
572251	1999-11-08 00:00:00	1999	2000	11	12	12	12
572251	1999-11-09 00:00:00	1999	2000	11	10	10	10
572251	1999-11-10 00:00:00	1999	2000	11	18	18	18
572251	1999-11-11 00:00:00	1999	2000	11	24	24	29
572251	1999-11-12 00:00:00	1999	2000	11	20	20	20
572251	1999-11-13 00:00:00	1999	2000	11	19	19	19
572251	1999-11-14 00:00:00	1999	2000	11	19	19	19
572251	1999-11-15 00:00:00	1999	2000	11	18	18	18
572251	1999-11-16 00:00:00	1999	2000	11	18	18	18
572251	1999-11-17 00:00:00	1999	2000	11	18	18	18
572251	1999-11-18 00:00:00	1999	2000	11	18	18	18
572251	1999-11-19 00:00:00	1999	2000	11	18	18	18
572251	1999-11-20 00:00:00	1999	2000	11	18	18	18
572251	1999-11-21 00:00:00	1999	2000	11	18	18	18
572251	1999-11-22 00:00:00	1999	2000	11	14	14	14
572251	1999-11-23 00:00:00	1999	2000	11	12	12	12
572251	1999-11-24 00:00:00	1999	2000	11	13	13	13
572251	1999-11-25 00:00:00	1999	2000	11	13	13	13
572251	1999-11-26 00:00:00	1999	2000	11	13	13	13
572251	1999-11-27 00:00:00	1999	2000	11	12	12	12
572251	1999-11-28 00:00:00	1999	2000	11	12	12	12
572251	1999-11-29 00:00:00	1999	2000	11	12	12	12
572251	1999-11-30 00:00:00	1999	2000	11	13	13	13
572251	1999-12-01 00:00:00	1999	2000	12	13	13	13
572251	1999-12-02 00:00:00	1999	2000	12	13	13	13
572251	1999-12-03 00:00:00	1999	2000	12	13	13	13
572251	1999-12-04 00:00:00	1999	2000	12	13	13	13
572251	1999-12-05 00:00:00	1999	2000	12	13	13	13
572251	1999-12-06 00:00:00	1999	2000	12	13	13	13
572251	1999-12-07 00:00:00	1999	2000	12	13	13	13
572251	1999-12-08 00:00:00	1999	2000	12	13	13	13
572251	1999-12-09 00:00:00	1999	2000	12	14	14	14
572251	1999-12-10 00:00:00	1999	2000	12	15	15	15
572251	1999-12-11 00:00:00	1999	2000	12	15	15	15
572251	1999-12-12 00:00:00	1999	2000	12	21	21	21
572251	1999-12-13 00:00:00	1999	2000	12	26	26	26
572251	1999-12-14 00:00:00	1999	2000	12	30	30	32
572251	1999-12-15 00:00:00	1999	2000	12	27	27	27
572251	1999-12-16 00:00:00	1999	2000	12	25	25	25
572251	1999-12-17 00:00:00	1999	2000	12	22	22	22
572251	1999-12-18 00:00:00	1999	2000	12	22	22	22
572251	1999-12-19 00:00:00	1999	2000	12	21	21	21
572251	1999-12-20 00:00:00	1999	2000	12	18	18	18
