#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
572214	2019-01-01 00:00:00	2019	2019	1	27.1875	27	28
572214	2019-01-02 00:00:00	2019	2019	1	27.052083333333332	26	28
572214	2019-01-03 00:00:00	2019	2019	1	25.416666666666668	25	26
572214	2019-01-04 00:00:00	2019	2019	1	25	25	25
572214	2019-01-05 00:00:00	2019	2019	1	32.229166666666664	25	44
572214	2019-01-06 00:00:00	2019	2019	1	60.729166666666664	44	67
572214	2019-01-07 00:00:00	2019	2019	1	68.45833333333333	67	69
572214	2019-01-08 00:00:00	2019	2019	1	68.58333333333333	67	69
572214	2019-01-09 00:00:00	2019	2019	1	65.33333333333333	63	67
572214	2019-01-10 00:00:00	2019	2019	1	60.34375	55	63
572214	2019-01-11 00:00:00	2019	2019	1	49.625	47	55
572214	2019-01-12 00:00:00	2019	2019	1	45.71875	45	47
572214	2019-01-13 00:00:00	2019	2019	1	46.208333333333336	44	61
572214	2019-01-14 00:00:00	2019	2019	1	64.36458333333333	62	65
572214	2019-01-15 00:00:00	2019	2019	1	64.05208333333333	63	65
572214	2019-01-16 00:00:00	2019	2019	1	61.708333333333336	60	63
572214	2019-01-17 00:00:00	2019	2019	1	58.166666666666664	55	61
572214	2019-01-18 00:00:00	2019	2019	1	48.8125	46	55
572214	2019-01-19 00:00:00	2019	2019	1	44.65625	43	46
572214	2019-01-20 00:00:00	2019	2019	1	42.0625	41	43
572214	2019-01-21 00:00:00	2019	2019	1	39.270833333333336	38	41
572214	2019-01-22 00:00:00	2019	2019	1	36.927083333333336	36	38
572214	2019-01-23 00:00:00	2019	2019	1	35.239583333333336	34	36
572214	2019-01-24 00:00:00	2019	2019	1	32.833333333333336	32	34
572214	2019-01-25 00:00:00	2019	2019	1	30.541666666666668	30	32
572214	2019-01-26 00:00:00	2019	2019	1	29.864583333333332	29	30
572214	2019-01-27 00:00:00	2019	2019	1	31.1875	29	35
572214	2019-01-28 00:00:00	2019	2019	1	32.083333333333336	30	36
572214	2019-01-29 00:00:00	2019	2019	1	28.5625	28	30
572214	2019-01-30 00:00:00	2019	2019	1	27.958333333333332	27	28
572214	2019-01-31 00:00:00	2019	2019	1	27	27	27
572214	2019-02-01 00:00:00	2019	2019	2	26.270833333333332	26	27
572214	2019-02-02 00:00:00	2019	2019	2	26.208333333333332	26	27
572214	2019-02-03 00:00:00	2019	2019	2	24.9375	24	26
572214	2019-02-04 00:00:00	2019	2019	2	23.239583333333332	23	24
572214	2019-02-05 00:00:00	2019	2019	2	22.0625	22	23
572214	2019-02-06 00:00:00	2019	2019	2	22	22	22
572214	2019-02-07 00:00:00	2019	2019	2	22	22	22
572214	2019-02-08 00:00:00	2019	2019	2	22.010416666666668	22	23
572214	2019-02-09 00:00:00	2019	2019	2	23.75	22	26
572214	2019-02-10 00:00:00	2019	2019	2	37.395833333333336	25	64
572214	2019-02-11 00:00:00	2019	2019	2	67.02083333333333	64	68
572214	2019-02-12 00:00:00	2019	2019	2	67.09375	66	68
572214	2019-02-13 00:00:00	2019	2019	2	64.27083333333333	63	66
572214	2019-02-14 00:00:00	2019	2019	2	59.979166666666664	55	63
572214	2019-02-15 00:00:00	2019	2019	2	49.708333333333336	47	55
572214	2019-02-16 00:00:00	2019	2019	2	45.90625	45	47
