#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
574130	1985-11-01 00:00:00	1985	1986	11	60	60	60
574130	1985-11-02 00:00:00	1985	1986	11	60	60	60
574130	1985-11-03 00:00:00	1985	1986	11	18	18	18
574130	1985-11-04 00:00:00	1985	1986	11	60	60	60
574130	1985-11-05 00:00:00	1985	1986	11	60	60	60
574130	1985-11-06 00:00:00	1985	1986	11	60	60	60
574130	1985-11-07 00:00:00	1985	1986	11	60	60	60
574130	1985-11-08 00:00:00	1985	1986	11	60	60	60
574130	1985-11-09 00:00:00	1985	1986	11	60	60	60
574130	1985-11-10 00:00:00	1985	1986	11	60	60	60
574130	1985-11-11 00:00:00	1985	1986	11	60	60	60
574130	1985-11-12 00:00:00	1985	1986	11	50	50	50
574130	1985-11-13 00:00:00	1985	1986	11	40	40	40
574130	1985-11-14 00:00:00	1985	1986	11	15	15	15
574130	1985-11-15 00:00:00	1985	1986	11	15	15	15
574130	1985-11-16 00:00:00	1985	1986	11	15	15	15
574130	1985-11-17 00:00:00	1985	1986	11	15	15	15
574130	1985-11-18 00:00:00	1985	1986	11	15	15	15
574130	1985-11-19 00:00:00	1985	1986	11	15	15	15
574130	1985-11-20 00:00:00	1985	1986	11	15	15	15
574130	1985-11-21 00:00:00	1985	1986	11	18	18	18
574130	1985-11-22 00:00:00	1985	1986	11	18	18	18
574130	1985-11-23 00:00:00	1985	1986	11	18	18	18
574130	1985-11-24 00:00:00	1985	1986	11	18	18	18
574130	1985-11-25 00:00:00	1985	1986	11	18	18	18
574130	1985-11-26 00:00:00	1985	1986	11	18	18	18
574130	1985-11-27 00:00:00	1985	1986	11	18	18	18
574130	1985-11-28 00:00:00	1985	1986	11	18	18	18
574130	1985-11-29 00:00:00	1985	1986	11	18	18	18
574130	1985-11-30 00:00:00	1985	1986	11	18	18	18
574130	1985-12-01 00:00:00	1985	1986	12	18	18	18
574130	1985-12-02 00:00:00	1985	1986	12	18	18	18
574130	1985-12-03 00:00:00	1985	1986	12	18	18	18
574130	1985-12-04 00:00:00	1985	1986	12	18	18	18
574130	1985-12-05 00:00:00	1985	1986	12	18	18	18
574130	1985-12-06 00:00:00	1985	1986	12	18	18	18
574130	1985-12-07 00:00:00	1985	1986	12	18	18	18
574130	1985-12-08 00:00:00	1985	1986	12	18	18	18
574130	1985-12-09 00:00:00	1985	1986	12	18	18	18
574130	1985-12-10 00:00:00	1985	1986	12	18	18	18
574130	1985-12-11 00:00:00	1985	1986	12	18	18	18
574130	1985-12-12 00:00:00	1985	1986	12	18	18	18
574130	1985-12-13 00:00:00	1985	1986	12	18	18	18
574130	1985-12-14 00:00:00	1985	1986	12	18	18	18
574130	1985-12-15 00:00:00	1985	1986	12	18	18	18
574130	1985-12-16 00:00:00	1985	1986	12	18	18	18
574130	1985-12-17 00:00:00	1985	1986	12	18	18	18
574130	1985-12-18 00:00:00	1985	1986	12	18	18	18
574130	1985-12-19 00:00:00	1985	1986	12	18	18	18
574130	1985-12-20 00:00:00	1985	1986	12	18	18	18
574130	1985-12-21 00:00:00	1985	1986	12	18	18	18
574130	1985-12-22 00:00:00	1985	1986	12	18	18	18
574130	1985-12-23 00:00:00	1985	1986	12	18	18	18
574130	1985-12-24 00:00:00	1985	1986	12	18	18	18
574130	1985-12-25 00:00:00	1985	1986	12	18	18	18
574130	1985-12-26 00:00:00	1985	1986	12	18	18	18
574130	1985-12-27 00:00:00	1985	1986	12	18	18	18
574130	1985-12-28 00:00:00	1985	1986	12	18	18	18
574130	1985-12-29 00:00:00	1985	1986	12	18	18	18
574130	1985-12-30 00:00:00	1985	1986	12	18	18	18
574130	1985-12-31 00:00:00	1985	1986	12	18	18	18
574130	1986-01-01 00:00:00	1986	1986	1	18	18	18
574130	1986-01-02 00:00:00	1986	1986	1	18	18	18
574130	1986-01-03 00:00:00	1986	1986	1	18	18	18
574130	1986-01-04 00:00:00	1986	1986	1	18	18	18
574130	1986-01-05 00:00:00	1986	1986	1	18	18	18
574130	1986-01-06 00:00:00	1986	1986	1	18	18	18
574130	1986-01-07 00:00:00	1986	1986	1	18	18	18
574130	1986-01-08 00:00:00	1986	1986	1	18	18	18
574130	1986-01-09 00:00:00	1986	1986	1	18	18	18
574130	1986-01-10 00:00:00	1986	1986	1	18	18	18
574130	1986-01-11 00:00:00	1986	1986	1	18	18	18
574130	1986-01-12 00:00:00	1986	1986	1	18	18	18
574130	1986-01-13 00:00:00	1986	1986	1	18	18	18
574130	1986-01-14 00:00:00	1986	1986	1	18	18	18
574130	1986-01-15 00:00:00	1986	1986	1	18	18	18
574130	1986-01-16 00:00:00	1986	1986	1	18	18	18
574130	1986-01-17 00:00:00	1986	1986	1	18	18	18
574130	1986-01-18 00:00:00	1986	1986	1	18	18	18
574130	1986-01-19 00:00:00	1986	1986	1	18	18	18
574130	1986-01-20 00:00:00	1986	1986	1	18	18	18
574130	1986-01-21 00:00:00	1986	1986	1	18	18	18
574130	1986-01-22 00:00:00	1986	1986	1	18	18	18
574130	1986-01-23 00:00:00	1986	1986	1	18	18	18
574130	1986-01-24 00:00:00	1986	1986	1	18	18	18
574130	1986-01-25 00:00:00	1986	1986	1	18	18	18
574130	1986-01-26 00:00:00	1986	1986	1	18	18	18
574130	1986-01-27 00:00:00	1986	1986	1	18	18	18
574130	1986-01-28 00:00:00	1986	1986	1	18	18	18
574130	1986-01-29 00:00:00	1986	1986	1	18	18	18
574130	1986-01-30 00:00:00	1986	1986	1	18	18	18
574130	1986-01-31 00:00:00	1986	1986	1	18	18	18
574130	1986-02-01 00:00:00	1986	1986	2	18	18	18
574130	1986-02-02 00:00:00	1986	1986	2	18	18	18
574130	1986-02-03 00:00:00	1986	1986	2	18	18	18
574130	1986-02-04 00:00:00	1986	1986	2	18	18	18
574130	1986-02-05 00:00:00	1986	1986	2	18	18	18
574130	1986-02-06 00:00:00	1986	1986	2	18	18	18
574130	1986-02-07 00:00:00	1986	1986	2	18	18	18
574130	1986-02-08 00:00:00	1986	1986	2	18	18	18
574130	1986-02-09 00:00:00	1986	1986	2	18	18	18
574130	1986-02-10 00:00:00	1986	1986	2	18	18	18
574130	1986-02-11 00:00:00	1986	1986	2	18	18	18
574130	1986-02-12 00:00:00	1986	1986	2	18	18	18
574130	1986-02-13 00:00:00	1986	1986	2	18	18	18
574130	1986-02-14 00:00:00	1986	1986	2	18	18	18
574130	1986-02-15 00:00:00	1986	1986	2	18	18	18
574130	1986-02-16 00:00:00	1986	1986	2	18	18	18
574130	1986-02-17 00:00:00	1986	1986	2	18	18	18
574130	1986-02-18 00:00:00	1986	1986	2	18	18	18
574130	1986-02-19 00:00:00	1986	1986	2	18	18	18
574130	1986-02-20 00:00:00	1986	1986	2	18	18	18
574130	1986-02-21 00:00:00	1986	1986	2	18	18	18
574130	1986-02-22 00:00:00	1986	1986	2	18	18	18
574130	1986-02-23 00:00:00	1986	1986	2	18	18	18
574130	1986-02-24 00:00:00	1986	1986	2	18	18	18
574130	1986-02-25 00:00:00	1986	1986	2	18	18	18
574130	1986-02-26 00:00:00	1986	1986	2	18	18	18
574130	1986-02-27 00:00:00	1986	1986	2	18	18	18
574130	1986-02-28 00:00:00	1986	1986	2	18	18	18
574130	1986-03-01 00:00:00	1986	1986	3	18	18	18
574130	1986-03-02 00:00:00	1986	1986	3	18	18	18
574130	1986-03-03 00:00:00	1986	1986	3	18	18	18
574130	1986-03-04 00:00:00	1986	1986	3	18	18	18
574130	1986-03-05 00:00:00	1986	1986	3	18	18	18
574130	1986-03-06 00:00:00	1986	1986	3	18	18	18
574130	1986-03-07 00:00:00	1986	1986	3	18	18	18
574130	1986-03-08 00:00:00	1986	1986	3	18	18	18
574130	1986-03-09 00:00:00	1986	1986	3	18	18	18
574130	1986-03-10 00:00:00	1986	1986	3	18	18	18
574130	1986-03-11 00:00:00	1986	1986	3	18	18	18
574130	1986-03-12 00:00:00	1986	1986	3	18	18	18
574130	1986-03-13 00:00:00	1986	1986	3	18	18	18
574130	1986-03-14 00:00:00	1986	1986	3	18	18	18
574130	1986-03-15 00:00:00	1986	1986	3	18	18	18
574130	1986-03-16 00:00:00	1986	1986	3	18	18	18
574130	1986-03-17 00:00:00	1986	1986	3	18	18	18
574130	1986-03-18 00:00:00	1986	1986	3	18	18	18
574130	1986-03-19 00:00:00	1986	1986	3	18	18	18
574130	1986-03-20 00:00:00	1986	1986	3	18	18	18
574130	1986-03-21 00:00:00	1986	1986	3	18	18	18
574130	1986-03-22 00:00:00	1986	1986	3	18	18	18
574130	1986-03-23 00:00:00	1986	1986	3	18	18	18
574130	1986-03-24 00:00:00	1986	1986	3	18	18	18
574130	1986-03-25 00:00:00	1986	1986	3	18	18	18
574130	1986-03-26 00:00:00	1986	1986	3	18	18	18
574130	1986-03-27 00:00:00	1986	1986	3	18	18	18
574130	1986-03-28 00:00:00	1986	1986	3	18	18	18
574130	1986-03-29 00:00:00	1986	1986	3	18	18	18
574130	1986-03-30 00:00:00	1986	1986	3	18	18	18
574130	1986-03-31 00:00:00	1986	1986	3	18	18	18
574130	1986-04-01 00:00:00	1986	1986	4	18	18	18
574130	1986-04-02 00:00:00	1986	1986	4	18	18	18
574130	1986-04-03 00:00:00	1986	1986	4	18	18	18
574130	1986-04-04 00:00:00	1986	1986	4	18	18	18
574130	1986-04-05 00:00:00	1986	1986	4	18	18	18
574130	1986-04-06 00:00:00	1986	1986	4	18	18	18
574130	1986-04-07 00:00:00	1986	1986	4	18	18	18
574130	1986-04-08 00:00:00	1986	1986	4	18	18	18
574130	1986-04-09 00:00:00	1986	1986	4	18	18	18
574130	1986-04-10 00:00:00	1986	1986	4	18	18	18
574130	1986-04-11 00:00:00	1986	1986	4	18	18	18
574130	1986-04-12 00:00:00	1986	1986	4	18	18	18
574130	1986-04-13 00:00:00	1986	1986	4	18	18	18
574130	1986-04-14 00:00:00	1986	1986	4	18	18	18
574130	1986-04-15 00:00:00	1986	1986	4	18	18	18
574130	1986-04-16 00:00:00	1986	1986	4	18	18	18
574130	1986-04-17 00:00:00	1986	1986	4	18	18	18
574130	1986-04-18 00:00:00	1986	1986	4	18	18	18
574130	1986-04-19 00:00:00	1986	1986	4	18	18	18
574130	1986-04-20 00:00:00	1986	1986	4	18	18	18
574130	1986-04-21 00:00:00	1986	1986	4	18	18	18
574130	1986-04-22 00:00:00	1986	1986	4	18	18	18
574130	1986-04-23 00:00:00	1986	1986	4	18	18	18
574130	1986-04-24 00:00:00	1986	1986	4	18	18	18
574130	1986-04-25 00:00:00	1986	1986	4	18	18	18
574130	1986-04-26 00:00:00	1986	1986	4	18	18	18
574130	1986-04-27 00:00:00	1986	1986	4	18	18	18
574130	1986-04-28 00:00:00	1986	1986	4	18	18	18
574130	1986-04-29 00:00:00	1986	1986	4	18	18	18
574130	1986-04-30 00:00:00	1986	1986	4	18	18	18
574130	1986-05-01 00:00:00	1986	1986	5	18	18	18
574130	1986-05-02 00:00:00	1986	1986	5	18	18	18
574130	1986-05-03 00:00:00	1986	1986	5	18	18	18
574130	1986-05-04 00:00:00	1986	1986	5	18	18	18
574130	1986-05-05 00:00:00	1986	1986	5	18	18	18
574130	1986-05-06 00:00:00	1986	1986	5	18	18	18
574130	1986-05-07 00:00:00	1986	1986	5	18	18	18
574130	1986-05-08 00:00:00	1986	1986	5	18	18	18
574130	1986-05-09 00:00:00	1986	1986	5	18	18	18
574130	1986-05-10 00:00:00	1986	1986	5	18	18	18
574130	1986-05-11 00:00:00	1986	1986	5	18	18	18
574130	1986-05-12 00:00:00	1986	1986	5	18	18	18
574130	1986-05-13 00:00:00	1986	1986	5	18	18	18
574130	1986-05-14 00:00:00	1986	1986	5	18	18	18
574130	1986-05-15 00:00:00	1986	1986	5	18	18	18
574130	1986-05-16 00:00:00	1986	1986	5	18	18	18
574130	1986-05-17 00:00:00	1986	1986	5	18	18	18
574130	1986-05-18 00:00:00	1986	1986	5	18	18	18
574130	1986-05-19 00:00:00	1986	1986	5	18	18	18
574130	1986-05-20 00:00:00	1986	1986	5	18	18	18
574130	1986-05-21 00:00:00	1986	1986	5	18	18	18
574130	1986-05-22 00:00:00	1986	1986	5	18	18	18
574130	1986-05-23 00:00:00	1986	1986	5	18	18	18
574130	1986-05-24 00:00:00	1986	1986	5	18	18	18
574130	1986-05-25 00:00:00	1986	1986	5	18	18	18
