#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
420130	2021-04-30 00:00:00	2021	2021	4	17.4854375	16.037	18.281
420130	2021-05-01 00:00:00	2021	2021	5	17.15984375	16.775	17.523
420130	2021-05-02 00:00:00	2021	2021	5	17.3331875	16.775	18.664
420130	2021-05-03 00:00:00	2021	2021	5	17.18803125	16.405	17.901
420130	2021-05-04 00:00:00	2021	2021	5	16.527541666666668	14.238	19.437
420130	2021-05-05 00:00:00	2021	2021	5	16.88853125	15.31	17.901
420130	2021-05-06 00:00:00	2021	2021	5	16.904854166666667	15.31	17.901
420130	2021-05-07 00:00:00	2021	2021	5	17.542302083333333	16.037	18.664
420130	2021-05-08 00:00:00	2021	2021	5	17.764291666666665	16.037	20.219
420130	2021-05-09 00:00:00	2021	2021	5	16.502260416666665	14.95	17.148
420130	2021-05-10 00:00:00	2021	2021	5	16.325177083333333	14.95	17.523
420130	2021-05-11 00:00:00	2021	2021	5	15.9180625	14.95	16.775
420130	2021-05-12 00:00:00	2021	2021	5	17.448635416666665	15.672	22.217
420130	2021-05-13 00:00:00	2021	2021	5	18.0275	16.037	21.813
420130	2021-05-14 00:00:00	2021	2021	5	17.117875	16.037	17.523
420130	2021-05-15 00:00:00	2021	2021	5	16.96977083333333	16.405	17.523
420130	2021-05-16 00:00:00	2021	2021	5	17.971729166666666	16.775	21.813
420130	2021-05-17 00:00:00	2021	2021	5	21.4675625	19.049	25.532
420130	2021-05-18 00:00:00	2021	2021	5	23.8559375	21.411	26.811
420130	2021-05-19 00:00:00	2021	2021	5	23.937104166666668	23.032	25.956
420130	2021-05-20 00:00:00	2021	2021	5	21.843572916666666	16.405	26.382
420130	2021-05-21 00:00:00	2021	2021	5	20.820020833333334	19.437	22.624
420130	2021-05-22 00:00:00	2021	2021	5	20.375072916666667	17.523	23.443
420130	2021-05-23 00:00:00	2021	2021	5	19.8575	18.281	20.614
420130	2021-05-24 00:00:00	2021	2021	5	18.835010416666666	16.037	19.827
420130	2021-05-25 00:00:00	2021	2021	5	18.330145833333333	16.037	19.827
420130	2021-05-26 00:00:00	2021	2021	5	21.050489583333334	17.901	25.956
420130	2021-05-27 00:00:00	2021	2021	5	26.291635416666665	22.217	31.663
420130	2021-05-28 00:00:00	2021	2021	5	25.452177083333332	23.443	27.674
420130	2021-05-29 00:00:00	2021	2021	5	22.327791666666666	20.219	25.11
420130	2021-05-30 00:00:00	2021	2021	5	21.3199375	20.614	21.813
420130	2021-05-31 00:00:00	2021	2021	5	20.58861458333333	19.049	22.624
420130	2021-06-01 00:00:00	2021	2021	6	20.08565263157895	18.281	21.411
420130	2021-06-02 00:00:00	2021	2021	6	19.619364583333333	17.901	21.011
420130	2021-06-03 00:00:00	2021	2021	6	18.87478125	17.523	20.219
420130	2021-06-04 00:00:00	2021	2021	6	23.183479166666668	18.664	42.577
420130	2021-06-05 00:00:00	2021	2021	6	24.804854166666665	23.032	29.427
420130	2021-06-06 00:00:00	2021	2021	6	27.93290625	23.443	40.608
