#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
252401	1988-11-01 00:00:00	1988	1989	11	16	16	16
252401	1988-11-02 00:00:00	1988	1989	11	16	16	16
252401	1988-11-03 00:00:00	1988	1989	11	16	16	16
252401	1988-11-04 00:00:00	1988	1989	11	15	15	15
252401	1988-11-05 00:00:00	1988	1989	11	15	15	15
252401	1988-11-06 00:00:00	1988	1989	11	15	15	15
252401	1988-11-07 00:00:00	1988	1989	11	15	15	15
252401	1988-11-08 00:00:00	1988	1989	11	14	14	14
252401	1988-11-09 00:00:00	1988	1989	11	14	14	14
252401	1988-11-10 00:00:00	1988	1989	11	14	14	14
252401	1988-11-11 00:00:00	1988	1989	11	13	13	13
252401	1988-11-12 00:00:00	1988	1989	11	13	13	13
252401	1988-11-13 00:00:00	1988	1989	11	14	14	14
252401	1988-11-14 00:00:00	1988	1989	11	15	15	15
252401	1988-11-15 00:00:00	1988	1989	11	20	20	20
252401	1988-11-16 00:00:00	1988	1989	11	20	20	20
252401	1988-11-17 00:00:00	1988	1989	11	19	19	19
252401	1988-11-18 00:00:00	1988	1989	11	21	21	21
252401	1988-11-19 00:00:00	1988	1989	11	22	22	22
252401	1988-11-20 00:00:00	1988	1989	11	22	22	22
252401	1988-11-21 00:00:00	1988	1989	11	22	22	22
252401	1988-11-22 00:00:00	1988	1989	11	21	21	21
252401	1988-11-23 00:00:00	1988	1989	11	21	21	21
252401	1988-11-24 00:00:00	1988	1989	11	21	21	21
252401	1988-11-25 00:00:00	1988	1989	11	21	21	21
252401	1988-11-26 00:00:00	1988	1989	11	21	21	21
252401	1988-11-27 00:00:00	1988	1989	11	21	21	21
252401	1988-11-28 00:00:00	1988	1989	11	21	21	21
252401	1988-11-29 00:00:00	1988	1989	11	22	22	22
252401	1988-11-30 00:00:00	1988	1989	11	24	24	28
252401	1988-12-01 00:00:00	1988	1989	12	33	33	33
252401	1988-12-02 00:00:00	1988	1989	12	37	37	37
252401	1988-12-03 00:00:00	1988	1989	12	36	36	36
252401	1988-12-04 00:00:00	1988	1989	12	44	44	44
252401	1988-12-05 00:00:00	1988	1989	12	73	73	73
252401	1988-12-06 00:00:00	1988	1989	12	58	58	58
252401	1988-12-07 00:00:00	1988	1989	12	46	46	46
252401	1988-12-08 00:00:00	1988	1989	12	40	40	40
252401	1988-12-09 00:00:00	1988	1989	12	36	36	36
252401	1988-12-10 00:00:00	1988	1989	12	35	35	35
252401	1988-12-11 00:00:00	1988	1989	12	40	40	40
252401	1988-12-12 00:00:00	1988	1989	12	52	52	52
252401	1988-12-13 00:00:00	1988	1989	12	53	53	53
252401	1988-12-14 00:00:00	1988	1989	12	47	47	47
252401	1988-12-15 00:00:00	1988	1989	12	42	42	42
252401	1988-12-16 00:00:00	1988	1989	12	37	37	37
252401	1988-12-17 00:00:00	1988	1989	12	34	34	34
252401	1988-12-18 00:00:00	1988	1989	12	32	32	32
252401	1988-12-19 00:00:00	1988	1989	12	39	39	39
252401	1988-12-20 00:00:00	1988	1989	12	47	47	47
252401	1988-12-21 00:00:00	1988	1989	12	43	43	43
252401	1988-12-22 00:00:00	1988	1989	12	39	39	39
252401	1988-12-23 00:00:00	1988	1989	12	40	40	40
252401	1988-12-24 00:00:00	1988	1989	12	71	71	97
252401	1988-12-25 00:00:00	1988	1989	12	79	79	79
252401	1988-12-26 00:00:00	1988	1989	12	58	58	58
252401	1988-12-27 00:00:00	1988	1989	12	46	46	46
252401	1988-12-28 00:00:00	1988	1989	12	41	41	41
252401	1988-12-29 00:00:00	1988	1989	12	40	40	40
252401	1988-12-30 00:00:00	1988	1989	12	38	38	38
252401	1988-12-31 00:00:00	1988	1989	12	35	35	35
252401	1989-01-01 00:00:00	1989	1989	1	33	33	33
252401	1989-01-02 00:00:00	1989	1989	1	31	31	31
252401	1989-01-03 00:00:00	1989	1989	1	30	30	30
252401	1989-01-04 00:00:00	1989	1989	1	29	29	29
252401	1989-01-05 00:00:00	1989	1989	1	27	27	27
252401	1989-01-06 00:00:00	1989	1989	1	27	27	27
252401	1989-01-07 00:00:00	1989	1989	1	26	26	26
252401	1989-01-08 00:00:00	1989	1989	1	26	26	26
252401	1989-01-09 00:00:00	1989	1989	1	27	27	27
252401	1989-01-10 00:00:00	1989	1989	1	29	29	29
252401	1989-01-11 00:00:00	1989	1989	1	33	33	33
252401	1989-01-12 00:00:00	1989	1989	1	34	34	34
252401	1989-01-13 00:00:00	1989	1989	1	35	35	36
252401	1989-01-14 00:00:00	1989	1989	1	33	33	33
252401	1989-01-15 00:00:00	1989	1989	1	32	32	32
252401	1989-01-16 00:00:00	1989	1989	1	31	31	31
252401	1989-01-17 00:00:00	1989	1989	1	29	29	29
252401	1989-01-18 00:00:00	1989	1989	1	27	27	27
252401	1989-01-19 00:00:00	1989	1989	1	26	26	26
252401	1989-01-20 00:00:00	1989	1989	1	25	25	25
252401	1989-01-21 00:00:00	1989	1989	1	25	25	25
252401	1989-01-22 00:00:00	1989	1989	1	24	24	24
252401	1989-01-23 00:00:00	1989	1989	1	23	23	23
252401	1989-01-24 00:00:00	1989	1989	1	23	23	23
252401	1989-01-25 00:00:00	1989	1989	1	21	21	21
252401	1989-01-26 00:00:00	1989	1989	1	20	20	20
252401	1989-01-27 00:00:00	1989	1989	1	20	20	20
252401	1989-01-28 00:00:00	1989	1989	1	19	19	19
252401	1989-01-29 00:00:00	1989	1989	1	18	18	18
252401	1989-01-30 00:00:00	1989	1989	1	18	18	18
252401	1989-01-31 00:00:00	1989	1989	1	17	17	17
252401	1989-02-01 00:00:00	1989	1989	2	17	17	17
252401	1989-02-02 00:00:00	1989	1989	2	17	17	17
252401	1989-02-03 00:00:00	1989	1989	2	17	17	17
252401	1989-02-04 00:00:00	1989	1989	2	17	17	17
252401	1989-02-05 00:00:00	1989	1989	2	17	17	17
252401	1989-02-06 00:00:00	1989	1989	2	17	17	17
252401	1989-02-07 00:00:00	1989	1989	2	17	17	17
252401	1989-02-08 00:00:00	1989	1989	2	17	17	17
252401	1989-02-09 00:00:00	1989	1989	2	17	17	17
252401	1989-02-10 00:00:00	1989	1989	2	17	17	17
252401	1989-02-11 00:00:00	1989	1989	2	17	17	17
252401	1989-02-12 00:00:00	1989	1989	2	17	17	17
252401	1989-02-13 00:00:00	1989	1989	2	17	17	17
252401	1989-02-14 00:00:00	1989	1989	2	17	17	17
252401	1989-02-15 00:00:00	1989	1989	2	17	17	17
252401	1989-02-16 00:00:00	1989	1989	2	17	17	17
252401	1989-02-17 00:00:00	1989	1989	2	17	17	17
252401	1989-02-18 00:00:00	1989	1989	2	19	19	19
252401	1989-02-19 00:00:00	1989	1989	2	26	26	26
252401	1989-02-20 00:00:00	1989	1989	2	32	32	32
252401	1989-02-21 00:00:00	1989	1989	2	34	34	34
252401	1989-02-22 00:00:00	1989	1989	2	34	34	35
252401	1989-02-23 00:00:00	1989	1989	2	32	32	32
252401	1989-02-24 00:00:00	1989	1989	2	31	31	31
252401	1989-02-25 00:00:00	1989	1989	2	30	30	30
252401	1989-02-26 00:00:00	1989	1989	2	29	29	29
252401	1989-02-27 00:00:00	1989	1989	2	27	27	27
252401	1989-02-28 00:00:00	1989	1989	2	26	26	26
252401	1989-03-01 00:00:00	1989	1989	3	26	26	26
252401	1989-03-02 00:00:00	1989	1989	3	26	26	26
252401	1989-03-03 00:00:00	1989	1989	3	29	29	29
252401	1989-03-04 00:00:00	1989	1989	3	33	33	33
252401	1989-03-05 00:00:00	1989	1989	3	35	35	35
252401	1989-03-06 00:00:00	1989	1989	3	38	38	38
252401	1989-03-07 00:00:00	1989	1989	3	42	42	42
252401	1989-03-08 00:00:00	1989	1989	3	45	45	45
252401	1989-03-09 00:00:00	1989	1989	3	45	45	45
252401	1989-03-10 00:00:00	1989	1989	3	42	42	42
252401	1989-03-11 00:00:00	1989	1989	3	39	39	39
252401	1989-03-12 00:00:00	1989	1989	3	39	39	39
252401	1989-03-13 00:00:00	1989	1989	3	36	36	36
252401	1989-03-14 00:00:00	1989	1989	3	35	35	35
252401	1989-03-15 00:00:00	1989	1989	3	34	34	34
252401	1989-03-16 00:00:00	1989	1989	3	36	36	36
252401	1989-03-17 00:00:00	1989	1989	3	44	44	47
252401	1989-03-18 00:00:00	1989	1989	3	46	46	46
252401	1989-03-19 00:00:00	1989	1989	3	43	43	43
252401	1989-03-20 00:00:00	1989	1989	3	40	40	40
