#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
570280	1966-03-01 00:00:00	1966	1966	3	48.7	48.7	48.7
570280	1966-03-02 00:00:00	1966	1966	3	45.5	45.5	45.5
570280	1966-03-03 00:00:00	1966	1966	3	40.4	40.4	40.4
570280	1966-03-04 00:00:00	1966	1966	3	40.4	40.4	40.4
570280	1966-03-05 00:00:00	1966	1966	3	41	41	41
570280	1966-03-06 00:00:00	1966	1966	3	39.1	39.1	39.1
570280	1966-03-07 00:00:00	1966	1966	3	37.8	37.8	37.8
570280	1966-03-08 00:00:00	1966	1966	3	31.4	31.4	31.4
570280	1966-03-09 00:00:00	1966	1966	3	26.3	26.3	26.3
570280	1966-03-10 00:00:00	1966	1966	3	22.4	22.4	22.4
570280	1966-03-11 00:00:00	1966	1966	3	21.2	21.2	21.2
570280	1966-03-12 00:00:00	1966	1966	3	22.4	22.4	22.4
570280	1966-03-13 00:00:00	1966	1966	3	22.4	22.4	22.4
570280	1966-03-14 00:00:00	1966	1966	3	21.2	21.2	21.2
570280	1966-03-15 00:00:00	1966	1966	3	23.7	23.7	23.7
570280	1966-03-16 00:00:00	1966	1966	3	25	25	25
570280	1966-03-17 00:00:00	1966	1966	3	21.2	21.2	21.2
570280	1966-03-18 00:00:00	1966	1966	3	21.2	21.2	21.2
570280	1966-03-19 00:00:00	1966	1966	3	21.2	21.2	21.2
570280	1966-03-20 00:00:00	1966	1966	3	30.1	30.1	30.1
570280	1966-03-21 00:00:00	1966	1966	3	29.5	29.5	29.5
570280	1966-03-22 00:00:00	1966	1966	3	28.2	28.2	28.2
570280	1966-03-23 00:00:00	1966	1966	3	25	25	25
570280	1966-03-24 00:00:00	1966	1966	3	24.4	24.4	24.4
570280	1966-03-25 00:00:00	1966	1966	3	25	25	25
570280	1966-03-26 00:00:00	1966	1966	3	25.6	25.6	25.6
570280	1966-03-27 00:00:00	1966	1966	3	28.8	28.8	28.8
570280	1966-03-28 00:00:00	1966	1966	3	41.6	41.6	41.6
570280	1966-03-29 00:00:00	1966	1966	3	47.4	47.4	47.4
570280	1966-03-30 00:00:00	1966	1966	3	55.1	55.1	55.1
570280	1966-03-31 00:00:00	1966	1966	3	55.7	55.7	57
570280	1966-04-01 00:00:00	1966	1966	4	56.3	56.3	56.3
570280	1966-04-02 00:00:00	1966	1966	4	58.2	58.2	58.2
570280	1966-04-03 00:00:00	1966	1966	4	56.3	56.3	56.3
570280	1966-04-04 00:00:00	1966	1966	4	58.2	58.2	58.2
570280	1966-04-05 00:00:00	1966	1966	4	59.4	59.4	59.4
570280	1966-04-06 00:00:00	1966	1966	4	58.2	58.2	58.2
570280	1966-04-07 00:00:00	1966	1966	4	57	57	57
570280	1966-04-08 00:00:00	1966	1966	4	57.6	57.6	57.6
570280	1966-04-09 00:00:00	1966	1966	4	55.7	55.7	55.7
570280	1966-04-10 00:00:00	1966	1966	4	56.3	56.3	56.3
570280	1966-04-11 00:00:00	1966	1966	4	55.1	55.1	55.1
570280	1966-04-12 00:00:00	1966	1966	4	55.1	55.1	55.1
570280	1966-04-13 00:00:00	1966	1966	4	57.6	57.6	57.6
570280	1966-04-14 00:00:00	1966	1966	4	58.2	58.2	58.2
570280	1966-04-15 00:00:00	1966	1966	4	58.2	58.2	58.2
570280	1966-04-16 00:00:00	1966	1966	4	60	60	60
570280	1966-04-17 00:00:00	1966	1966	4	64.5	64.5	64.5
570280	1966-04-18 00:00:00	1966	1966	4	61.9	61.9	61.9
570280	1966-04-19 00:00:00	1966	1966	4	66.4	66.4	66.4
570280	1966-04-20 00:00:00	1966	1966	4	68.2	68.2	68.2
570280	1966-04-21 00:00:00	1966	1966	4	70.2	70.2	75.6
570280	1966-04-22 00:00:00	1966	1966	4	68.2	68.2	68.2
570280	1966-04-23 00:00:00	1966	1966	4	68.2	68.2	68.2
570280	1966-04-24 00:00:00	1966	1966	4	65.7	65.7	65.7
570280	1966-04-25 00:00:00	1966	1966	4	67	67	67
570280	1966-04-26 00:00:00	1966	1966	4	65.7	65.7	65.7
570280	1966-04-27 00:00:00	1966	1966	4	60.6	60.6	60.6
570280	1966-04-28 00:00:00	1966	1966	4	58.2	58.2	58.2
570280	1966-04-29 00:00:00	1966	1966	4	47.4	47.4	47.4
570280	1966-04-30 00:00:00	1966	1966	4	42.3	42.3	42.3
570280	1966-05-01 00:00:00	1966	1966	5	39.1	39.1	40.4
570280	1966-05-02 00:00:00	1966	1966	5	36.5	36.5	36.5
570280	1966-05-03 00:00:00	1966	1966	5	28.8	28.8	28.8
570280	1966-05-04 00:00:00	1966	1966	5	27.6	27.6	27.6
570280	1966-05-05 00:00:00	1966	1966	5	28.8	28.8	28.8
570280	1966-05-06 00:00:00	1966	1966	5	29.5	29.5	29.5
570280	1966-05-07 00:00:00	1966	1966	5	29.5	29.5	29.5
570280	1966-05-08 00:00:00	1966	1966	5	35.9	35.9	35.9
570280	1966-05-09 00:00:00	1966	1966	5	30.1	30.1	30.1
570280	1966-05-10 00:00:00	1966	1966	5	31.4	31.4	31.4
570280	1966-05-11 00:00:00	1966	1966	5	32.7	32.7	32.7
570280	1966-05-12 00:00:00	1966	1966	5	27.6	27.6	27.6
570280	1966-05-13 00:00:00	1966	1966	5	25	25	25
570280	1966-05-14 00:00:00	1966	1966	5	23.1	23.1	23.1
570280	1966-05-15 00:00:00	1966	1966	5	22.4	22.4	22.4
570280	1966-05-16 00:00:00	1966	1966	5	21.8	21.8	21.8
570280	1966-05-17 00:00:00	1966	1966	5	24.4	24.4	24.4
570280	1966-05-18 00:00:00	1966	1966	5	30.1	30.1	30.1
570280	1966-05-19 00:00:00	1966	1966	5	24.4	24.4	24.4
570280	1966-05-20 00:00:00	1966	1966	5	33.3	33.3	33.3
570280	1966-05-21 00:00:00	1966	1966	5	29.5	29.5	29.5
570280	1966-05-22 00:00:00	1966	1966	5	25.6	25.6	25.6
570280	1966-05-23 00:00:00	1966	1966	5	24.4	24.4	24.4
570280	1966-05-24 00:00:00	1966	1966	5	24.4	24.4	24.4
570280	1966-05-25 00:00:00	1966	1966	5	23.7	23.7	23.7
570280	1966-05-26 00:00:00	1966	1966	5	23.1	23.1	23.1
570280	1966-05-27 00:00:00	1966	1966	5	25.6	25.6	25.6
570280	1966-05-28 00:00:00	1966	1966	5	30.1	30.1	30.1
570280	1966-05-29 00:00:00	1966	1966	5	30.1	30.1	30.1
570280	1966-05-30 00:00:00	1966	1966	5	27.6	27.6	27.6
570280	1966-05-31 00:00:00	1966	1966	5	25	25	25
570280	1966-06-01 00:00:00	1966	1966	6	24.4	24.4	24.4
570280	1966-06-02 00:00:00	1966	1966	6	23.7	23.7	23.7
570280	1966-06-03 00:00:00	1966	1966	6	23.7	23.7	23.7
570280	1966-06-04 00:00:00	1966	1966	6	22.4	22.4	22.4
570280	1966-06-05 00:00:00	1966	1966	6	21.2	21.2	21.2
570280	1966-06-06 00:00:00	1966	1966	6	21.2	21.2	21.2
570280	1966-06-07 00:00:00	1966	1966	6	21.8	21.8	21.8
570280	1966-06-08 00:00:00	1966	1966	6	21.8	21.8	21.8
570280	1966-06-09 00:00:00	1966	1966	6	24.4	24.4	24.4
570280	1966-06-10 00:00:00	1966	1966	6	21.8	21.8	21.8
570280	1966-06-11 00:00:00	1966	1966	6	20.5	20.5	20.5
570280	1966-06-12 00:00:00	1966	1966	6	19.9	19.9	19.9
570280	1966-06-13 00:00:00	1966	1966	6	19.9	19.9	19.9
570280	1966-06-14 00:00:00	1966	1966	6	19.2	19.2	19.2
570280	1966-06-15 00:00:00	1966	1966	6	20.5	20.5	20.5
570280	1966-06-16 00:00:00	1966	1966	6	19.9	19.9	19.9
570280	1966-06-17 00:00:00	1966	1966	6	18	18	18
570280	1966-06-18 00:00:00	1966	1966	6	18.6	18.6	18.6
570280	1966-06-19 00:00:00	1966	1966	6	20.5	20.5	20.5
570280	1966-06-20 00:00:00	1966	1966	6	20.5	20.5	20.5
570280	1966-06-21 00:00:00	1966	1966	6	19.9	19.9	19.9
570280	1966-06-22 00:00:00	1966	1966	6	19.2	19.2	19.2
570280	1966-06-23 00:00:00	1966	1966	6	18	18	18
570280	1966-06-24 00:00:00	1966	1966	6	18	18	18
570280	1966-06-25 00:00:00	1966	1966	6	18	18	18
570280	1966-06-26 00:00:00	1966	1966	6	22.4	22.4	22.4
570280	1966-06-27 00:00:00	1966	1966	6	21.2	21.2	21.2
570280	1966-06-28 00:00:00	1966	1966	6	22.4	22.4	22.4
570280	1966-06-29 00:00:00	1966	1966	6	27.6	27.6	27.6
570280	1966-06-30 00:00:00	1966	1966	6	42.9	42.9	44.2
570280	1966-07-01 00:00:00	1966	1966	7	37.8	37.8	37.8
570280	1966-07-02 00:00:00	1966	1966	7	34.6	34.6	34.6
570280	1966-07-03 00:00:00	1966	1966	7	31.4	31.4	31.4
570280	1966-07-04 00:00:00	1966	1966	7	30.1	30.1	30.1
570280	1966-07-05 00:00:00	1966	1966	7	30.8	30.8	30.8
570280	1966-07-06 00:00:00	1966	1966	7	32	32	32
570280	1966-07-07 00:00:00	1966	1966	7	38.4	38.4	38.4
570280	1966-07-08 00:00:00	1966	1966	7	35.2	35.2	35.2
570280	1966-07-09 00:00:00	1966	1966	7	32.7	32.7	32.7
570280	1966-07-10 00:00:00	1966	1966	7	35.9	35.9	35.9
570280	1966-07-11 00:00:00	1966	1966	7	35.2	35.2	35.2
570280	1966-07-12 00:00:00	1966	1966	7	36.5	36.5	36.5
570280	1966-07-13 00:00:00	1966	1966	7	34	34	34
570280	1966-07-14 00:00:00	1966	1966	7	32.7	32.7	32.7
570280	1966-07-15 00:00:00	1966	1966	7	31.4	31.4	31.4
570280	1966-07-16 00:00:00	1966	1966	7	29.5	29.5	29.5
570280	1966-07-17 00:00:00	1966	1966	7	33.3	33.3	33.3
570280	1966-07-18 00:00:00	1966	1966	7	30.8	30.8	30.8
570280	1966-07-19 00:00:00	1966	1966	7	36.5	36.5	36.5
570280	1966-07-20 00:00:00	1966	1966	7	37.8	37.8	37.8
570280	1966-07-21 00:00:00	1966	1966	7	44.2	44.2	44.2
570280	1966-07-22 00:00:00	1966	1966	7	49.3	49.3	49.3
570280	1966-07-23 00:00:00	1966	1966	7	57.6	57.6	61.3
570280	1966-07-24 00:00:00	1966	1966	7	48	48	48
570280	1966-07-25 00:00:00	1966	1966	7	46.8	46.8	46.8
570280	1966-07-26 00:00:00	1966	1966	7	50	50	50
570280	1966-07-27 00:00:00	1966	1966	7	47.4	47.4	47.4
570280	1966-07-28 00:00:00	1966	1966	7	45.5	45.5	45.5
570280	1966-07-29 00:00:00	1966	1966	7	42.9	42.9	42.9
570280	1966-07-30 00:00:00	1966	1966	7	41.6	41.6	41.6
570280	1966-07-31 00:00:00	1966	1966	7	35.2	35.2	35.2
570280	1966-08-01 00:00:00	1966	1966	8	32	32	32
570280	1966-08-02 00:00:00	1966	1966	8	36.5	36.5	37.8
570280	1966-08-03 00:00:00	1966	1966	8	36.5	36.5	36.5
570280	1966-08-04 00:00:00	1966	1966	8	32.7	32.7	32.7
570280	1966-08-05 00:00:00	1966	1966	8	28.2	28.2	28.2
570280	1966-08-06 00:00:00	1966	1966	8	26.3	26.3	26.3
570280	1966-08-07 00:00:00	1966	1966	8	25.6	25.6	25.6
570280	1966-08-08 00:00:00	1966	1966	8	25	25	25
570280	1966-08-09 00:00:00	1966	1966	8	26.3	26.3	26.3
570280	1966-08-10 00:00:00	1966	1966	8	25	25	25
570280	1966-08-11 00:00:00	1966	1966	8	23.7	23.7	23.7
570280	1966-08-12 00:00:00	1966	1966	8	23.7	23.7	23.7
570280	1966-08-13 00:00:00	1966	1966	8	23.7	23.7	23.7
570280	1966-08-14 00:00:00	1966	1966	8	26.9	26.9	26.9
570280	1966-08-15 00:00:00	1966	1966	8	25.6	25.6	25.6
570280	1966-08-16 00:00:00	1966	1966	8	21.2	21.2	21.2
570280	1966-08-17 00:00:00	1966	1966	8	20.5	20.5	20.5
570280	1966-08-18 00:00:00	1966	1966	8	20.5	20.5	20.5
570280	1966-08-19 00:00:00	1966	1966	8	20.5	20.5	20.5
570280	1966-08-20 00:00:00	1966	1966	8	24.4	24.4	24.4
570280	1966-08-21 00:00:00	1966	1966	8	32	32	32
570280	1966-08-22 00:00:00	1966	1966	8	30.1	30.1	30.1
570280	1966-08-23 00:00:00	1966	1966	8	26.9	26.9	26.9
570280	1966-08-24 00:00:00	1966	1966	8	25	25	25
570280	1966-08-25 00:00:00	1966	1966	8	25	25	25
570280	1966-08-26 00:00:00	1966	1966	8	26.3	26.3	26.3
570280	1966-08-27 00:00:00	1966	1966	8	28.2	28.2	28.2
570280	1966-08-28 00:00:00	1966	1966	8	26.3	26.3	26.3
570280	1966-08-29 00:00:00	1966	1966	8	25	25	25
570280	1966-08-30 00:00:00	1966	1966	8	24.4	24.4	24.4
570280	1966-08-31 00:00:00	1966	1966	8	27.6	27.6	27.6
570280	1966-09-01 00:00:00	1966	1966	9	26.9	26.9	26.9
570280	1966-09-02 00:00:00	1966	1966	9	25.6	25.6	25.6
570280	1966-09-03 00:00:00	1966	1966	9	25	25	25
570280	1966-09-04 00:00:00	1966	1966	9	25	25	25
570280	1966-09-05 00:00:00	1966	1966	9	23.7	23.7	23.7
570280	1966-09-06 00:00:00	1966	1966	9	26.3	26.3	26.3
570280	1966-09-07 00:00:00	1966	1966	9	25	25	25
570280	1966-09-08 00:00:00	1966	1966	9	22.4	22.4	22.4
570280	1966-09-09 00:00:00	1966	1966	9	23.1	23.1	23.1
570280	1966-09-10 00:00:00	1966	1966	9	25	25	25
570280	1966-09-11 00:00:00	1966	1966	9	25	25	30.1
570280	1966-09-12 00:00:00	1966	1966	9	23.1	23.1	23.1
570280	1966-09-13 00:00:00	1966	1966	9	25	25	25
570280	1966-09-14 00:00:00	1966	1966	9	26.9	26.9	26.9
570280	1966-09-15 00:00:00	1966	1966	9	24.4	24.4	24.4
570280	1966-09-16 00:00:00	1966	1966	9	23.7	23.7	23.7
570280	1966-09-17 00:00:00	1966	1966	9	24.4	24.4	24.4
570280	1966-09-18 00:00:00	1966	1966	9	23.7	23.7	23.7
570280	1966-09-19 00:00:00	1966	1966	9	23.7	23.7	23.7
570280	1966-09-20 00:00:00	1966	1966	9	23.7	23.7	23.7
570280	1966-09-21 00:00:00	1966	1966	9	23.7	23.7	23.7
570280	1966-09-22 00:00:00	1966	1966	9	23.7	23.7	23.7
570280	1966-09-23 00:00:00	1966	1966	9	23.7	23.7	23.7
570280	1966-09-24 00:00:00	1966	1966	9	24.4	24.4	24.4
570280	1966-09-25 00:00:00	1966	1966	9	25	25	25
570280	1966-09-26 00:00:00	1966	1966	9	24.4	24.4	24.4
570280	1966-09-27 00:00:00	1966	1966	9	23.7	23.7	23.7
570280	1966-09-28 00:00:00	1966	1966	9	23.1	23.1	23.1
570280	1966-09-29 00:00:00	1966	1966	9	21.8	21.8	21.8
570280	1966-09-30 00:00:00	1966	1966	9	22.4	22.4	22.4
570280	1966-10-01 00:00:00	1966	1966	10	23.7	23.7	23.7
570280	1966-10-02 00:00:00	1966	1966	10	28.8	28.8	28.8
570280	1966-10-03 00:00:00	1966	1966	10	21.2	21.2	21.2
570280	1966-10-04 00:00:00	1966	1966	10	19.9	19.9	19.9
570280	1966-10-05 00:00:00	1966	1966	10	22.4	22.4	22.4
570280	1966-10-06 00:00:00	1966	1966	10	19.9	19.9	19.9
570280	1966-10-07 00:00:00	1966	1966	10	23.7	23.7	23.7
570280	1966-10-08 00:00:00	1966	1966	10	21.2	21.2	21.2
570280	1966-10-09 00:00:00	1966	1966	10	21.2	21.2	21.2
570280	1966-10-10 00:00:00	1966	1966	10	21.2	21.2	21.2
570280	1966-10-11 00:00:00	1966	1966	10	22.4	22.4	22.4
570280	1966-10-12 00:00:00	1966	1966	10	21.8	21.8	21.8
570280	1966-10-13 00:00:00	1966	1966	10	21.8	21.8	21.8
570280	1966-10-14 00:00:00	1966	1966	10	27.6	27.6	27.6
570280	1966-10-15 00:00:00	1966	1966	10	22.4	22.4	22.4
570280	1966-10-16 00:00:00	1966	1966	10	25	25	25
570280	1966-10-17 00:00:00	1966	1966	10	21.2	21.2	21.2
570280	1966-10-18 00:00:00	1966	1966	10	21.8	21.8	21.8
570280	1966-10-19 00:00:00	1966	1966	10	22.4	22.4	22.4
570280	1966-10-20 00:00:00	1966	1966	10	21.8	21.8	21.8
570280	1966-10-21 00:00:00	1966	1966	10	21.8	21.8	21.8
570280	1966-10-22 00:00:00	1966	1966	10	21.8	21.8	21.8
570280	1966-10-23 00:00:00	1966	1966	10	21.8	21.8	21.8
570280	1966-10-24 00:00:00	1966	1966	10	25.6	25.6	25.6
570280	1966-10-25 00:00:00	1966	1966	10	56.3	56.3	56.3
570280	1966-10-26 00:00:00	1966	1966	10	60	60	60
570280	1966-10-27 00:00:00	1966	1966	10	65.1	65.1	65.1
570280	1966-10-28 00:00:00	1966	1966	10	91.2	91.2	91.2
570280	1966-10-29 00:00:00	1966	1966	10	91.2	91.2	96.5
570280	1966-10-30 00:00:00	1966	1966	10	80.7	80.7	80.7
570280	1966-10-31 00:00:00	1966	1966	10	67	67	67
570280	1966-11-01 00:00:00	1966	1967	11	58.2	58.2	58.2
570280	1966-11-02 00:00:00	1966	1967	11	62.6	62.6	62.6
570280	1966-11-03 00:00:00	1966	1967	11	60	60	60
570280	1966-11-04 00:00:00	1966	1967	11	58.8	58.8	58.8
570280	1966-11-05 00:00:00	1966	1967	11	69.4	69.4	74.2
570280	1966-11-06 00:00:00	1966	1967	11	65.7	65.7	65.7
570280	1966-11-07 00:00:00	1966	1967	11	67	67	67
570280	1966-11-08 00:00:00	1966	1967	11	66.4	66.4	66.4
570280	1966-11-09 00:00:00	1966	1967	11	65.7	65.7	65.7
570280	1966-11-10 00:00:00	1966	1967	11	66.4	66.4	66.4
570280	1966-11-11 00:00:00	1966	1967	11	61.9	61.9	61.9
570280	1966-11-12 00:00:00	1966	1967	11	61.3	61.3	61.3
570280	1966-11-13 00:00:00	1966	1967	11	54.4	54.4	54.4
570280	1966-11-14 00:00:00	1966	1967	11	49.3	49.3	49.3
570280	1966-11-15 00:00:00	1966	1967	11	48	48	48
570280	1966-11-16 00:00:00	1966	1967	11	48	48	48
570280	1966-11-17 00:00:00	1966	1967	11	51.9	51.9	51.9
570280	1966-11-18 00:00:00	1966	1967	11	51.9	51.9	51.9
570280	1966-11-19 00:00:00	1966	1967	11	49.3	49.3	49.3
570280	1966-11-20 00:00:00	1966	1967	11	48.7	48.7	48.7
570280	1966-11-21 00:00:00	1966	1967	11	42.3	42.3	42.3
570280	1966-11-22 00:00:00	1966	1967	11	40.4	40.4	40.4
570280	1966-11-23 00:00:00	1966	1967	11	41	41	41
570280	1966-11-24 00:00:00	1966	1967	11	39.1	39.1	39.1
570280	1966-11-25 00:00:00	1966	1967	11	39.1	39.1	39.1
570280	1966-11-26 00:00:00	1966	1967	11	35.9	35.9	35.9
570280	1966-11-27 00:00:00	1966	1967	11	34	34	34
570280	1966-11-28 00:00:00	1966	1967	11	36.5	36.5	36.5
570280	1966-11-29 00:00:00	1966	1967	11	53.2	53.2	53.2
570280	1966-11-30 00:00:00	1966	1967	11	61.9	61.9	61.9
570280	1966-12-01 00:00:00	1966	1967	12	61.9	61.9	61.9
570280	1966-12-02 00:00:00	1966	1967	12	70.2	70.2	70.2
570280	1966-12-03 00:00:00	1966	1967	12	87.6	87.6	87.6
