#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
2416800	2020-06-16 00:00:00	2020	2020	6	155.4375	143	173
2416800	2020-06-17 00:00:00	2020	2020	6	139.41666666666666	134	143
2416800	2020-06-18 00:00:00	2020	2020	6	134.4375	134	135
2416800	2020-06-19 00:00:00	2020	2020	6	133.95833333333334	131	144
2416800	2020-06-20 00:00:00	2020	2020	6	129.72916666666666	126	135
2416800	2020-06-21 00:00:00	2020	2020	6	128.69791666666666	128	129
2416800	2020-06-22 00:00:00	2020	2020	6	127.39583333333333	124	128
2416800	2020-06-23 00:00:00	2020	2020	6	125.6875	122	128
2416800	2020-06-24 00:00:00	2020	2020	6	125.66666666666667	125	126
2416800	2020-06-25 00:00:00	2020	2020	6	126.58333333333333	125	128
2416800	2020-06-26 00:00:00	2020	2020	6	124.65625	122	126
2416800	2020-06-27 00:00:00	2020	2020	6	128.10416666666666	125	135
2416800	2020-06-28 00:00:00	2020	2020	6	131.19791666666666	126	135
2416800	2020-06-29 00:00:00	2020	2020	6	129.71875	124	133
2416800	2020-06-30 00:00:00	2020	2020	6	128.10416666666666	124	131
2416800	2020-07-01 00:00:00	2020	2020	7	127.10416666666667	127	128
2416800	2020-07-02 00:00:00	2020	2020	7	128.02083333333334	125	131
2416800	2020-07-03 00:00:00	2020	2020	7	129.10416666666666	124	134
2416800	2020-07-04 00:00:00	2020	2020	7	127.16666666666667	125	130
2416800	2020-07-05 00:00:00	2020	2020	7	125.77083333333333	125	126
2416800	2020-07-06 00:00:00	2020	2020	7	126.64583333333333	124	132
2416800	2020-07-07 00:00:00	2020	2020	7	124.55208333333333	123	126
2416800	2020-07-08 00:00:00	2020	2020	7	128.21875	125	132
2416800	2021-07-03 00:00:00	2021	2021	7	132.47916666666666	127	138
2416800	2021-07-04 00:00:00	2021	2021	7	141.8125	128	207
2416800	2021-07-05 00:00:00	2021	2021	7	143.92708333333334	135	177
2416800	2021-07-06 00:00:00	2021	2021	7	135.15625	133	140
2416800	2021-07-07 00:00:00	2021	2021	7	139.30208333333334	136	142
2416800	2021-07-08 00:00:00	2021	2021	7	135.375	133	141
