#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
420110	1921-11-29 00:00:00	1921	1922	11	6.16	6.16	6.16
420110	1921-11-30 00:00:00	1921	1922	11	6.51	6.51	6.51
420110	1921-12-01 00:00:00	1921	1922	12	3.48	3.48	3.48
420110	1921-12-02 00:00:00	1921	1922	12	3.48	3.48	3.48
420110	1921-12-03 00:00:00	1921	1922	12	3.48	3.48	3.48
420110	1921-12-04 00:00:00	1921	1922	12	3.48	3.48	3.48
420110	1921-12-05 00:00:00	1921	1922	12	3.48	3.48	3.48
420110	1921-12-06 00:00:00	1921	1922	12	4.48	4.48	4.48
420110	1921-12-07 00:00:00	1921	1922	12	4.88	4.88	4.88
420110	1921-12-08 00:00:00	1921	1922	12	6.91	6.91	6.91
420110	1921-12-09 00:00:00	1921	1922	12	6.51	6.51	6.51
420110	1921-12-10 00:00:00	1921	1922	12	8.31	8.31	8.31
420110	1921-12-11 00:00:00	1921	1922	12	7.3	7.3	7.3
420110	1921-12-12 00:00:00	1921	1922	12	5.38	5.38	5.38
420110	1921-12-13 00:00:00	1921	1922	12	5.02	5.02	5.02
420110	1921-12-14 00:00:00	1921	1922	12	5.56	5.56	5.56
420110	1921-12-15 00:00:00	1921	1922	12	5.56	5.56	5.56
420110	1921-12-16 00:00:00	1921	1922	12	9.96	9.96	9.96
420110	1921-12-17 00:00:00	1921	1922	12	3.95	3.95	3.95
420110	1921-12-18 00:00:00	1921	1922	12	6.51	6.51	6.51
420110	1921-12-19 00:00:00	1921	1922	12	6.91	6.91	6.91
420110	1921-12-20 00:00:00	1921	1922	12	19.3	19.3	19.3
420110	1921-12-21 00:00:00	1921	1922	12	21.8	21.8	21.8
420110	1921-12-22 00:00:00	1921	1922	12	14.5	14.5	14.5
420110	1921-12-23 00:00:00	1921	1922	12	12.6	12.6	12.6
420110	1921-12-24 00:00:00	1921	1922	12	11.5	11.5	11.5
420110	1921-12-25 00:00:00	1921	1922	12	11.3	11.3	11.3
420110	1921-12-26 00:00:00	1921	1922	12	10.2	10.2	10.2
420110	1921-12-27 00:00:00	1921	1922	12	9.53	9.53	9.53
420110	1921-12-28 00:00:00	1921	1922	12	8.93	8.93	8.93
420110	1921-12-29 00:00:00	1921	1922	12	33.7	33.7	42.8
420110	1921-12-30 00:00:00	1921	1922	12	29.6	29.6	29.6
420110	1921-12-31 00:00:00	1921	1922	12	30.3	30.3	30.3
420110	1922-01-01 00:00:00	1922	1922	1	33.4	33.4	33.4
420110	1922-01-02 00:00:00	1922	1922	1	40.2	40.2	40.2
420110	1922-01-03 00:00:00	1922	1922	1	60.6	60.6	60.6
420110	1922-01-04 00:00:00	1922	1922	1	71.6	71.6	71.6
420110	1922-01-05 00:00:00	1922	1922	1	95	95	99.4
420110	1922-01-06 00:00:00	1922	1922	1	61.9	61.9	61.9
420110	1922-01-07 00:00:00	1922	1922	1	46.6	46.6	46.6
420110	1922-01-08 00:00:00	1922	1922	1	36.1	36.1	36.1
420110	1922-01-09 00:00:00	1922	1922	1	33.1	33.1	33.1
420110	1922-01-10 00:00:00	1922	1922	1	41.6	41.6	41.6
420110	1922-01-11 00:00:00	1922	1922	1	62.6	62.6	62.6
420110	1922-01-12 00:00:00	1922	1922	1	62.6	62.6	62.6
420110	1922-01-13 00:00:00	1922	1922	1	66.4	66.4	66.4
420110	1922-01-14 00:00:00	1922	1922	1	54.5	54.5	54.5
420110	1922-01-15 00:00:00	1922	1922	1	46.6	46.6	46.6
420110	1922-01-16 00:00:00	1922	1922	1	39.6	39.6	39.6
420110	1922-01-17 00:00:00	1922	1922	1	36.1	36.1	36.1
420110	1922-01-18 00:00:00	1922	1922	1	32.5	32.5	32.5
420110	1922-01-19 00:00:00	1922	1922	1	29.3	29.3	29.3
420110	1922-01-20 00:00:00	1922	1922	1	25.1	25.1	25.1
420110	1922-01-21 00:00:00	1922	1922	1	25.4	25.4	25.4
420110	1922-01-22 00:00:00	1922	1922	1	21.3	21.3	21.3
420110	1922-01-23 00:00:00	1922	1922	1	20.4	20.4	20.4
420110	1922-01-24 00:00:00	1922	1922	1	17.7	17.7	17.7
420110	1922-01-25 00:00:00	1922	1922	1	16.7	16.7	16.7
420110	1922-01-26 00:00:00	1922	1922	1	17.3	17.3	17.3
420110	1922-01-27 00:00:00	1922	1922	1	16.7	16.7	16.7
420110	1922-01-28 00:00:00	1922	1922	1	14.5	14.5	14.5
420110	1922-01-29 00:00:00	1922	1922	1	14.5	14.5	14.5
420110	1922-01-30 00:00:00	1922	1922	1	16.2	16.2	16.2
420110	1922-01-31 00:00:00	1922	1922	1	21	21	21
420110	1922-02-01 00:00:00	1922	1922	2	18.8	18.8	18.8
420110	1922-02-02 00:00:00	1922	1922	2	16.5	16.5	16.5
420110	1922-02-03 00:00:00	1922	1922	2	16.7	16.7	16.7
420110	1922-02-04 00:00:00	1922	1922	2	29.6	29.6	29.6
420110	1922-02-05 00:00:00	1922	1922	2	47.5	47.5	47.5
420110	1922-02-06 00:00:00	1922	1922	2	29.3	29.3	29.3
420110	1922-02-07 00:00:00	1922	1922	2	23.2	23.2	23.2
420110	1922-02-08 00:00:00	1922	1922	2	15.7	15.7	15.7
420110	1922-02-09 00:00:00	1922	1922	2	16.2	16.2	16.2
420110	1922-02-10 00:00:00	1922	1922	2	15.2	15.2	15.2
420110	1922-02-11 00:00:00	1922	1922	2	14	14	14
420110	1922-02-12 00:00:00	1922	1922	2	13.1	13.1	13.1
420110	1922-02-13 00:00:00	1922	1922	2	14	14	14
420110	1922-02-14 00:00:00	1922	1922	2	12.8	12.8	12.8
420110	1922-02-15 00:00:00	1922	1922	2	11.7	11.7	11.7
420110	1922-02-16 00:00:00	1922	1922	2	12.6	12.6	12.6
420110	1922-02-17 00:00:00	1922	1922	2	11.9	11.9	11.9
420110	1922-02-18 00:00:00	1922	1922	2	16.7	16.7	16.7
420110	1922-02-19 00:00:00	1922	1922	2	23.7	23.7	23.7
420110	1922-02-20 00:00:00	1922	1922	2	22.1	22.1	22.1
420110	1922-02-21 00:00:00	1922	1922	2	25.9	25.9	25.9
420110	1922-02-22 00:00:00	1922	1922	2	23.4	23.4	23.4
420110	1922-02-23 00:00:00	1922	1922	2	22.1	22.1	22.1
420110	1922-02-24 00:00:00	1922	1922	2	44.9	44.9	44.9
420110	1922-02-25 00:00:00	1922	1922	2	59.3	59.3	59.3
420110	1922-02-26 00:00:00	1922	1922	2	65.6	65.6	65.6
420110	1922-02-27 00:00:00	1922	1922	2	69.3	69.3	69.3
420110	1922-02-28 00:00:00	1922	1922	2	79.8	79.8	84.2
420110	1922-03-01 00:00:00	1922	1922	3	93.6	93.6	93.6
420110	1922-03-02 00:00:00	1922	1922	3	124	124	134
420110	1922-03-03 00:00:00	1922	1922	3	124	124	124
420110	1922-03-04 00:00:00	1922	1922	3	113	113	113
420110	1922-03-05 00:00:00	1922	1922	3	105	105	105
420110	1922-03-06 00:00:00	1922	1922	3	103	103	103
420110	1922-03-07 00:00:00	1922	1922	3	97.2	97.2	97.2
420110	1922-03-08 00:00:00	1922	1922	3	90.1	90.1	90.1
420110	1922-03-09 00:00:00	1922	1922	3	82.2	82.2	82.2
420110	1922-03-10 00:00:00	1922	1922	3	74.2	74.2	74.2
420110	1922-03-11 00:00:00	1922	1922	3	64.1	64.1	64.1
420110	1922-03-12 00:00:00	1922	1922	3	56	56	56
420110	1922-03-13 00:00:00	1922	1922	3	49.4	49.4	49.4
420110	1922-03-14 00:00:00	1922	1922	3	43.5	43.5	43.5
420110	1922-03-15 00:00:00	1922	1922	3	40.2	40.2	40.2
420110	1922-03-16 00:00:00	1922	1922	3	37.1	37.1	37.1
420110	1922-03-17 00:00:00	1922	1922	3	34.2	34.2	34.2
420110	1922-03-18 00:00:00	1922	1922	3	32.8	32.8	32.8
420110	1922-03-19 00:00:00	1922	1922	3	29.8	29.8	29.8
420110	1922-03-20 00:00:00	1922	1922	3	28.7	28.7	28.7
420110	1922-03-21 00:00:00	1922	1922	3	30.9	30.9	30.9
420110	1922-03-22 00:00:00	1922	1922	3	27.3	27.3	27.3
420110	1922-03-23 00:00:00	1922	1922	3	24.5	24.5	24.5
420110	1922-03-24 00:00:00	1922	1922	3	24.3	24.3	24.3
420110	1922-03-25 00:00:00	1922	1922	3	24.1	24.1	24.1
420110	1922-03-26 00:00:00	1922	1922	3	24.8	24.8	24.8
420110	1922-03-27 00:00:00	1922	1922	3	23.4	23.4	23.4
420110	1922-03-28 00:00:00	1922	1922	3	22.4	22.4	22.4
420110	1922-03-29 00:00:00	1922	1922	3	21.8	21.8	21.8
420110	1922-03-30 00:00:00	1922	1922	3	21.5	21.5	21.5
420110	1922-03-31 00:00:00	1922	1922	3	21	21	21
420110	1922-04-01 00:00:00	1922	1922	4	19.9	19.9	19.9
420110	1922-04-02 00:00:00	1922	1922	4	18.8	18.8	18.8
420110	1922-04-03 00:00:00	1922	1922	4	18	18	18
420110	1922-04-04 00:00:00	1922	1922	4	24.5	24.5	24.5
420110	1922-04-05 00:00:00	1922	1922	4	33.9	33.9	33.9
420110	1922-04-06 00:00:00	1922	1922	4	30.6	30.6	30.6
420110	1922-04-07 00:00:00	1922	1922	4	31.7	31.7	31.7
420110	1922-04-08 00:00:00	1922	1922	4	30.1	30.1	30.1
420110	1922-04-09 00:00:00	1922	1922	4	44.1	44.1	44.1
420110	1922-04-10 00:00:00	1922	1922	4	43.3	43.3	43.3
420110	1922-04-11 00:00:00	1922	1922	4	39.9	39.9	39.9
420110	1922-04-12 00:00:00	1922	1922	4	38.5	38.5	38.5
420110	1922-04-13 00:00:00	1922	1922	4	37.1	37.1	37.1
420110	1922-04-14 00:00:00	1922	1922	4	38.8	38.8	38.8
420110	1922-04-15 00:00:00	1922	1922	4	37.9	37.9	37.9
420110	1922-04-16 00:00:00	1922	1922	4	39.9	39.9	39.9
420110	1922-04-17 00:00:00	1922	1922	4	46.6	46.6	46.6
420110	1922-04-18 00:00:00	1922	1922	4	48.3	48.3	48.3
420110	1922-04-19 00:00:00	1922	1922	4	48.6	48.6	48.6
420110	1922-04-20 00:00:00	1922	1922	4	46.1	46.1	46.1
420110	1922-04-21 00:00:00	1922	1922	4	43.3	43.3	43.3
420110	1922-04-22 00:00:00	1922	1922	4	39.9	39.9	39.9
420110	1922-04-23 00:00:00	1922	1922	4	36.9	36.9	36.9
420110	1922-04-24 00:00:00	1922	1922	4	35.5	35.5	35.5
420110	1922-04-25 00:00:00	1922	1922	4	35.8	35.8	35.8
420110	1922-04-26 00:00:00	1922	1922	4	34.7	34.7	34.7
420110	1922-04-27 00:00:00	1922	1922	4	48.3	48.3	48.3
420110	1922-04-28 00:00:00	1922	1922	4	49.1	49.1	50.8
420110	1922-04-29 00:00:00	1922	1922	4	44.9	44.9	44.9
420110	1922-04-30 00:00:00	1922	1922	4	41	41	41
420110	1922-05-01 00:00:00	1922	1922	5	41.6	41.6	42.1
420110	1922-05-02 00:00:00	1922	1922	5	40.5	40.5	40.5
420110	1922-05-03 00:00:00	1922	1922	5	36.6	36.6	36.6
420110	1922-05-04 00:00:00	1922	1922	5	35.5	35.5	35.5
420110	1922-05-05 00:00:00	1922	1922	5	34.4	34.4	34.4
420110	1922-05-06 00:00:00	1922	1922	5	31.1	31.1	31.1
420110	1922-05-07 00:00:00	1922	1922	5	29	29	29
420110	1922-05-08 00:00:00	1922	1922	5	26.8	26.8	26.8
420110	1922-05-09 00:00:00	1922	1922	5	25.1	25.1	25.1
420110	1922-05-10 00:00:00	1922	1922	5	23.7	23.7	23.7
420110	1922-05-11 00:00:00	1922	1922	5	22.9	22.9	22.9
420110	1922-05-12 00:00:00	1922	1922	5	21.8	21.8	21.8
420110	1922-05-13 00:00:00	1922	1922	5	23.2	23.2	23.2
420110	1922-05-14 00:00:00	1922	1922	5	23.2	23.2	23.2
420110	1922-05-15 00:00:00	1922	1922	5	19.9	19.9	19.9
420110	1922-05-16 00:00:00	1922	1922	5	18.6	18.6	18.6
420110	1922-05-17 00:00:00	1922	1922	5	17.5	17.5	17.5
420110	1922-05-18 00:00:00	1922	1922	5	16.5	16.5	16.5
420110	1922-05-19 00:00:00	1922	1922	5	16.7	16.7	16.7
420110	1922-05-20 00:00:00	1922	1922	5	16	16	16
420110	1922-05-21 00:00:00	1922	1922	5	13.1	13.1	13.1
420110	1922-05-22 00:00:00	1922	1922	5	13.6	13.6	13.6
420110	1922-05-23 00:00:00	1922	1922	5	15.2	15.2	15.2
420110	1922-05-24 00:00:00	1922	1922	5	11.9	11.9	11.9
420110	1922-05-25 00:00:00	1922	1922	5	9.74	9.74	9.74
420110	1922-05-26 00:00:00	1922	1922	5	11.5	11.5	11.5
420110	1922-05-27 00:00:00	1922	1922	5	11.1	11.1	11.1
420110	1922-05-28 00:00:00	1922	1922	5	11.1	11.1	11.1
420110	1922-05-29 00:00:00	1922	1922	5	14.2	14.2	14.2
420110	1922-05-30 00:00:00	1922	1922	5	11.1	11.1	11.1
420110	1922-05-31 00:00:00	1922	1922	5	10.4	10.4	10.4
420110	1922-06-01 00:00:00	1922	1922	6	8.31	8.31	8.31
420110	1922-06-02 00:00:00	1922	1922	6	6.91	6.91	6.91
420110	1922-06-03 00:00:00	1922	1922	6	8.31	8.31	8.31
420110	1922-06-04 00:00:00	1922	1922	6	8.13	8.13	8.13
420110	1922-06-05 00:00:00	1922	1922	6	6.91	6.91	6.91
420110	1922-06-06 00:00:00	1922	1922	6	6.16	6.16	6.16
420110	1922-06-07 00:00:00	1922	1922	6	7.69	7.69	7.69
420110	1922-06-08 00:00:00	1922	1922	6	8.31	8.31	8.31
420110	1922-06-09 00:00:00	1922	1922	6	8.5	8.5	8.5
420110	1922-06-10 00:00:00	1922	1922	6	5.95	5.95	5.95
420110	1922-06-11 00:00:00	1922	1922	6	9.74	9.74	9.74
420110	1922-06-12 00:00:00	1922	1922	6	9.34	9.34	9.34
420110	1922-06-13 00:00:00	1922	1922	6	10.2	10.2	10.2
420110	1922-06-14 00:00:00	1922	1922	6	9.16	9.16	9.16
420110	1922-06-15 00:00:00	1922	1922	6	8.7	8.7	8.7
420110	1922-06-16 00:00:00	1922	1922	6	9.74	9.74	9.74
420110	1922-06-17 00:00:00	1922	1922	6	8.93	8.93	8.93
420110	1922-06-18 00:00:00	1922	1922	6	13.6	13.6	16.2
420110	1922-06-19 00:00:00	1922	1922	6	9.96	9.96	9.96
420110	1922-06-20 00:00:00	1922	1922	6	9.34	9.34	9.34
420110	1922-06-21 00:00:00	1922	1922	6	8.93	8.93	8.93
420110	1922-06-22 00:00:00	1922	1922	6	8.13	8.13	8.13
420110	1922-06-23 00:00:00	1922	1922	6	7.9	7.9	7.9
420110	1922-06-24 00:00:00	1922	1922	6	7.69	7.69	7.69
420110	1922-06-25 00:00:00	1922	1922	6	6.7	6.7	6.7
420110	1922-06-26 00:00:00	1922	1922	6	7.69	7.69	7.69
420110	1922-06-27 00:00:00	1922	1922	6	6.91	6.91	6.91
420110	1922-06-28 00:00:00	1922	1922	6	7.9	7.9	7.9
420110	1922-06-29 00:00:00	1922	1922	6	8.5	8.5	8.5
420110	1922-06-30 00:00:00	1922	1922	6	8.93	8.93	8.93
420110	1922-07-01 00:00:00	1922	1922	7	8.5	8.5	8.5
420110	1922-07-02 00:00:00	1922	1922	7	7.13	7.13	7.13
420110	1922-07-03 00:00:00	1922	1922	7	7.13	7.13	7.13
420110	1922-07-04 00:00:00	1922	1922	7	7.69	7.69	7.69
420110	1922-07-05 00:00:00	1922	1922	7	6.7	6.7	6.7
420110	1922-07-06 00:00:00	1922	1922	7	6.91	6.91	6.91
420110	1922-07-07 00:00:00	1922	1922	7	4.99	4.99	4.99
420110	1922-07-08 00:00:00	1922	1922	7	4	4	4
420110	1922-07-09 00:00:00	1922	1922	7	2.29	2.29	2.29
420110	1922-07-10 00:00:00	1922	1922	7	1.99	1.99	1.99
420110	1922-07-11 00:00:00	1922	1922	7	2.68	2.68	2.68
420110	1922-07-12 00:00:00	1922	1922	7	2.79	2.79	2.79
420110	1922-07-13 00:00:00	1922	1922	7	3.4	3.4	3.4
420110	1922-07-14 00:00:00	1922	1922	7	3.4	3.4	3.4
420110	1922-07-15 00:00:00	1922	1922	7	4	4	4
420110	1922-07-16 00:00:00	1922	1922	7	3.5	3.5	3.5
420110	1922-07-17 00:00:00	1922	1922	7	2.68	2.68	2.68
420110	1922-07-18 00:00:00	1922	1922	7	3.29	3.29	3.29
420110	1922-07-19 00:00:00	1922	1922	7	4.99	4.99	4.99
420110	1922-07-20 00:00:00	1922	1922	7	10.4	10.4	10.4
420110	1922-07-21 00:00:00	1922	1922	7	9.17	9.17	9.17
420110	1922-07-22 00:00:00	1922	1922	7	6.96	6.96	6.96
420110	1922-07-23 00:00:00	1922	1922	7	5.15	5.15	5.15
420110	1922-07-24 00:00:00	1922	1922	7	13.1	13.1	16.4
420110	1922-07-25 00:00:00	1922	1922	7	14.3	14.3	14.3
420110	1922-07-26 00:00:00	1922	1922	7	11.4	11.4	11.4
420110	1922-07-27 00:00:00	1922	1922	7	10.1	10.1	10.1
420110	1922-07-28 00:00:00	1922	1922	7	10.4	10.4	10.4
420110	1922-07-29 00:00:00	1922	1922	7	9.17	9.17	9.17
420110	1922-07-30 00:00:00	1922	1922	7	6.96	6.96	6.96
420110	1922-07-31 00:00:00	1922	1922	7	7.17	7.17	7.17
420110	1922-08-01 00:00:00	1922	1922	8	7.4	7.4	7.4
420110	1922-08-02 00:00:00	1922	1922	8	8.01	8.01	8.01
420110	1922-08-03 00:00:00	1922	1922	8	7.5	7.5	7.5
420110	1922-08-04 00:00:00	1922	1922	8	6.57	6.57	6.57
420110	1922-08-05 00:00:00	1922	1922	8	6.57	6.57	6.57
420110	1922-08-06 00:00:00	1922	1922	8	5.66	5.66	5.66
420110	1922-08-07 00:00:00	1922	1922	8	6.57	6.57	6.57
420110	1922-08-08 00:00:00	1922	1922	8	8.01	8.01	8.01
420110	1922-08-09 00:00:00	1922	1922	8	7.5	7.5	7.5
420110	1922-08-10 00:00:00	1922	1922	8	7.17	7.17	7.17
420110	1922-08-11 00:00:00	1922	1922	8	6.76	6.76	6.76
420110	1922-08-12 00:00:00	1922	1922	8	6	6	6
420110	1922-08-13 00:00:00	1922	1922	8	6.96	6.96	6.96
420110	1922-08-14 00:00:00	1922	1922	8	8.01	8.01	8.01
420110	1922-08-15 00:00:00	1922	1922	8	16.1	16.1	16.1
420110	1922-08-16 00:00:00	1922	1922	8	47.5	47.5	55
420110	1922-08-17 00:00:00	1922	1922	8	45.2	45.2	45.2
420110	1922-08-18 00:00:00	1922	1922	8	32	32	32
420110	1922-08-19 00:00:00	1922	1922	8	26.7	26.7	26.7
420110	1922-08-20 00:00:00	1922	1922	8	22.5	22.5	22.5
420110	1922-08-21 00:00:00	1922	1922	8	20	20	20
420110	1922-08-22 00:00:00	1922	1922	8	17.4	17.4	17.4
420110	1922-08-23 00:00:00	1922	1922	8	17.7	17.7	17.7
420110	1922-08-24 00:00:00	1922	1922	8	23.9	23.9	23.9
420110	1922-08-25 00:00:00	1922	1922	8	21.9	21.9	21.9
420110	1922-08-26 00:00:00	1922	1922	8	20	20	20
420110	1922-08-27 00:00:00	1922	1922	8	19.4	19.4	19.4
420110	1922-08-28 00:00:00	1922	1922	8	17.7	17.7	17.7
420110	1922-08-29 00:00:00	1922	1922	8	16.1	16.1	16.1
420110	1922-08-30 00:00:00	1922	1922	8	14.8	14.8	14.8
420110	1922-08-31 00:00:00	1922	1922	8	19.7	19.7	19.7
420110	1922-09-01 00:00:00	1922	1922	9	19.4	19.4	19.4
420110	1922-09-02 00:00:00	1922	1922	9	20.5	20.5	20.5
420110	1922-09-03 00:00:00	1922	1922	9	16.6	16.6	16.6
420110	1922-09-04 00:00:00	1922	1922	9	15.6	15.6	15.6
420110	1922-09-05 00:00:00	1922	1922	9	15.3	15.3	15.3
420110	1922-09-06 00:00:00	1922	1922	9	14.3	14.3	14.3
420110	1922-09-07 00:00:00	1922	1922	9	13.6	13.6	13.6
420110	1922-09-08 00:00:00	1922	1922	9	12.9	12.9	12.9
420110	1922-09-09 00:00:00	1922	1922	9	14.1	14.1	14.1
420110	1922-09-10 00:00:00	1922	1922	9	14.3	14.3	14.3
420110	1922-09-11 00:00:00	1922	1922	9	14.8	14.8	14.8
420110	1922-09-12 00:00:00	1922	1922	9	13.8	13.8	13.8
420110	1922-09-13 00:00:00	1922	1922	9	20.5	20.5	20.5
420110	1922-09-14 00:00:00	1922	1922	9	23.6	23.6	23.6
420110	1922-09-15 00:00:00	1922	1922	9	23.3	23.3	23.3
420110	1922-09-16 00:00:00	1922	1922	9	25	25	25
420110	1922-09-17 00:00:00	1922	1922	9	23.9	23.9	23.9
420110	1922-09-18 00:00:00	1922	1922	9	22.8	22.8	22.8
420110	1922-09-19 00:00:00	1922	1922	9	23	23	23
420110	1922-09-20 00:00:00	1922	1922	9	23.3	23.3	23.3
420110	1922-09-21 00:00:00	1922	1922	9	27	27	27
420110	1922-09-22 00:00:00	1922	1922	9	25.3	25.3	25.3
420110	1922-09-23 00:00:00	1922	1922	9	23.3	23.3	23.3
420110	1922-09-24 00:00:00	1922	1922	9	23	23	23
420110	1922-09-25 00:00:00	1922	1922	9	28.1	28.1	28.4
420110	1922-09-26 00:00:00	1922	1922	9	26.4	26.4	26.4
420110	1922-09-27 00:00:00	1922	1922	9	23.3	23.3	23.3
420110	1922-09-28 00:00:00	1922	1922	9	21.6	21.6	21.6
420110	1922-09-29 00:00:00	1922	1922	9	20	20	20
420110	1922-09-30 00:00:00	1922	1922	9	23	23	23
420110	1922-10-01 00:00:00	1922	1922	10	24.2	24.2	24.2
420110	1922-10-02 00:00:00	1922	1922	10	21.4	21.4	21.4
420110	1922-10-03 00:00:00	1922	1922	10	20.8	20.8	20.8
420110	1922-10-04 00:00:00	1922	1922	10	20.8	20.8	20.8
420110	1922-10-05 00:00:00	1922	1922	10	21.9	21.9	21.9
420110	1922-10-06 00:00:00	1922	1922	10	23	23	23
420110	1922-10-07 00:00:00	1922	1922	10	55.3	55.3	55.3
420110	1922-10-08 00:00:00	1922	1922	10	55.3	55.3	56
420110	1922-10-09 00:00:00	1922	1922	10	49	49	49
420110	1922-10-10 00:00:00	1922	1922	10	42.8	42.8	42.8
420110	1922-10-11 00:00:00	1922	1922	10	38.7	38.7	38.7
420110	1922-10-12 00:00:00	1922	1922	10	37.9	37.9	37.9
420110	1922-10-13 00:00:00	1922	1922	10	32.8	32.8	32.8
420110	1922-10-14 00:00:00	1922	1922	10	28.9	28.9	28.9
420110	1922-10-15 00:00:00	1922	1922	10	27	27	27
420110	1922-10-16 00:00:00	1922	1922	10	24.2	24.2	24.2
420110	1922-10-17 00:00:00	1922	1922	10	21.6	21.6	21.6
420110	1922-10-18 00:00:00	1922	1922	10	21.9	21.9	21.9
420110	1922-10-19 00:00:00	1922	1922	10	21.9	21.9	21.9
420110	1922-10-20 00:00:00	1922	1922	10	20.5	20.5	20.5
420110	1922-10-21 00:00:00	1922	1922	10	25.6	25.6	25.6
420110	1922-10-22 00:00:00	1922	1922	10	33.7	33.7	33.7
420110	1922-10-23 00:00:00	1922	1922	10	26.4	26.4	26.4
420110	1922-10-24 00:00:00	1922	1922	10	23.9	23.9	23.9
420110	1922-10-25 00:00:00	1922	1922	10	22.8	22.8	22.8
420110	1922-10-26 00:00:00	1922	1922	10	21.9	21.9	21.9
420110	1922-10-27 00:00:00	1922	1922	10	20.8	20.8	20.8
420110	1922-10-28 00:00:00	1922	1922	10	20.2	20.2	20.2
420110	1922-10-29 00:00:00	1922	1922	10	20	20	20
420110	1922-10-30 00:00:00	1922	1922	10	19.7	19.7	19.7
420110	1922-10-31 00:00:00	1922	1922	10	19.4	19.4	19.4
420110	1922-11-01 00:00:00	1922	1923	11	20	20	20
420110	1922-11-02 00:00:00	1922	1923	11	20	20	20
420110	1922-11-03 00:00:00	1922	1923	11	21.6	21.6	21.6
420110	1922-11-04 00:00:00	1922	1923	11	21.9	21.9	21.9
420110	1922-11-05 00:00:00	1922	1923	11	42.8	42.8	42.8
420110	1922-11-06 00:00:00	1922	1923	11	34.8	34.8	34.8
420110	1922-11-07 00:00:00	1922	1923	11	33.1	33.1	33.1
420110	1922-11-08 00:00:00	1922	1923	11	44	44	44
420110	1922-11-09 00:00:00	1922	1923	11	47.3	47.3	47.3
420110	1922-11-10 00:00:00	1922	1923	11	53.3	53.3	53.3
420110	1922-11-11 00:00:00	1922	1923	11	47.5	47.5	47.5
420110	1922-11-12 00:00:00	1922	1923	11	44.3	44.3	44.3
420110	1922-11-13 00:00:00	1922	1923	11	40.7	40.7	40.7
420110	1922-11-14 00:00:00	1922	1923	11	38.2	38.2	38.2
420110	1922-11-15 00:00:00	1922	1923	11	35.1	35.1	35.1
420110	1922-11-16 00:00:00	1922	1923	11	32.8	32.8	32.8
420110	1922-11-17 00:00:00	1922	1923	11	30.6	30.6	30.6
420110	1922-11-18 00:00:00	1922	1923	11	31.4	31.4	31.4
420110	1922-11-19 00:00:00	1922	1923	11	43	43	43
420110	1922-11-20 00:00:00	1922	1923	11	40.1	40.1	40.1
420110	1922-11-21 00:00:00	1922	1923	11	38.7	38.7	38.7
420110	1922-11-22 00:00:00	1922	1923	11	44	44	44
420110	1922-11-23 00:00:00	1922	1923	11	43	43	43
420110	1922-11-24 00:00:00	1922	1923	11	39.3	39.3	39.3
420110	1922-11-25 00:00:00	1922	1923	11	40.1	40.1	40.1
420110	1922-11-26 00:00:00	1922	1923	11	38.2	38.2	38.2
420110	1922-11-27 00:00:00	1922	1923	11	38.4	38.4	38.4
