#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
421501	1977-11-01 00:00:00	1977	1978	11	20	20	20
421501	1977-11-02 00:00:00	1977	1978	11	20	20	20
421501	1977-11-03 00:00:00	1977	1978	11	64	64	64
421501	1977-11-04 00:00:00	1977	1978	11	70	70	70
421501	1977-11-05 00:00:00	1977	1978	11	60	60	60
421501	1977-11-06 00:00:00	1977	1978	11	56	56	56
421501	1977-11-07 00:00:00	1977	1978	11	45	45	45
421501	1977-11-08 00:00:00	1977	1978	11	40	40	40
421501	1977-11-09 00:00:00	1977	1978	11	40	40	40
421501	1977-11-10 00:00:00	1977	1978	11	40	40	40
421501	1977-11-11 00:00:00	1977	1978	11	40	40	40
421501	1977-11-12 00:00:00	1977	1978	11	40	40	40
421501	1977-11-13 00:00:00	1977	1978	11	40	40	40
421501	1977-11-14 00:00:00	1977	1978	11	43	43	43
421501	1977-11-15 00:00:00	1977	1978	11	50	50	50
421501	1977-11-16 00:00:00	1977	1978	11	50	50	50
421501	1977-11-17 00:00:00	1977	1978	11	50	50	50
421501	1977-11-18 00:00:00	1977	1978	11	51	51	51
421501	1977-11-19 00:00:00	1977	1978	11	45	45	45
421501	1977-11-20 00:00:00	1977	1978	11	40	40	40
421501	1977-11-21 00:00:00	1977	1978	11	40	40	40
421501	1977-11-22 00:00:00	1977	1978	11	40	40	40
421501	1977-11-23 00:00:00	1977	1978	11	40	40	40
421501	1977-11-24 00:00:00	1977	1978	11	40	40	40
421501	1977-11-25 00:00:00	1977	1978	11	40	40	40
421501	1977-11-26 00:00:00	1977	1978	11	40	40	40
421501	1977-11-27 00:00:00	1977	1978	11	40	40	40
421501	1977-11-28 00:00:00	1977	1978	11	40	40	40
421501	1977-11-29 00:00:00	1977	1978	11	39	39	39
421501	1977-11-30 00:00:00	1977	1978	11	35	35	35
421501	1977-12-01 00:00:00	1977	1978	12	35	35	35
421501	1977-12-02 00:00:00	1977	1978	12	33	33	33
421501	1977-12-03 00:00:00	1977	1978	12	30	30	30
421501	1977-12-04 00:00:00	1977	1978	12	30	30	30
421501	1977-12-05 00:00:00	1977	1978	12	30	30	30
421501	1977-12-06 00:00:00	1977	1978	12	30	30	30
421501	1977-12-07 00:00:00	1977	1978	12	30	30	30
421501	1977-12-08 00:00:00	1977	1978	12	30	30	30
421501	1977-12-09 00:00:00	1977	1978	12	30	30	30
421501	1977-12-10 00:00:00	1977	1978	12	30	30	30
421501	1977-12-11 00:00:00	1977	1978	12	30	30	30
421501	1977-12-12 00:00:00	1977	1978	12	30	30	30
421501	1977-12-13 00:00:00	1977	1978	12	30	30	30
421501	1977-12-14 00:00:00	1977	1978	12	34	34	34
421501	1977-12-15 00:00:00	1977	1978	12	40	40	40
421501	1977-12-16 00:00:00	1977	1978	12	40	40	40
421501	1977-12-17 00:00:00	1977	1978	12	35	35	35
421501	1977-12-18 00:00:00	1977	1978	12	31	31	31
421501	1977-12-19 00:00:00	1977	1978	12	35	35	35
421501	1977-12-20 00:00:00	1977	1978	12	32	32	32
421501	1977-12-21 00:00:00	1977	1978	12	30	30	30
421501	1977-12-22 00:00:00	1977	1978	12	31	31	31
421501	1977-12-23 00:00:00	1977	1978	12	35	35	35
421501	1977-12-24 00:00:00	1977	1978	12	34	34	34
421501	1977-12-25 00:00:00	1977	1978	12	37	37	37
421501	1977-12-26 00:00:00	1977	1978	12	40	40	40
421501	1977-12-27 00:00:00	1977	1978	12	50	50	50
421501	1977-12-28 00:00:00	1977	1978	12	60	60	60
421501	1977-12-29 00:00:00	1977	1978	12	60	60	60
421501	1977-12-30 00:00:00	1977	1978	12	60	60	60
421501	1977-12-31 00:00:00	1977	1978	12	60	60	60
421501	1978-01-01 00:00:00	1978	1978	1	55	55	55
421501	1978-01-02 00:00:00	1978	1978	1	50	50	50
421501	1978-01-03 00:00:00	1978	1978	1	40	40	40
421501	1978-01-04 00:00:00	1978	1978	1	35	35	35
421501	1978-01-05 00:00:00	1978	1978	1	35	35	35
421501	1978-01-06 00:00:00	1978	1978	1	35	35	35
421501	1978-01-07 00:00:00	1978	1978	1	35	35	35
421501	1978-01-08 00:00:00	1978	1978	1	35	35	35
421501	1978-01-09 00:00:00	1978	1978	1	35	35	35
421501	1978-01-10 00:00:00	1978	1978	1	35	35	35
421501	1978-01-11 00:00:00	1978	1978	1	35	35	35
421501	1978-01-12 00:00:00	1978	1978	1	42	42	42
421501	1978-01-13 00:00:00	1978	1978	1	40	40	40
421501	1978-01-14 00:00:00	1978	1978	1	57	57	57
421501	1978-01-15 00:00:00	1978	1978	1	65	65	65
421501	1978-01-16 00:00:00	1978	1978	1	50	50	50
421501	1978-01-17 00:00:00	1978	1978	1	42	42	42
421501	1978-01-18 00:00:00	1978	1978	1	35	35	35
421501	1978-01-19 00:00:00	1978	1978	1	37	37	37
421501	1978-01-20 00:00:00	1978	1978	1	30	30	30
421501	1978-01-21 00:00:00	1978	1978	1	28	28	28
421501	1978-01-22 00:00:00	1978	1978	1	25	25	25
421501	1978-01-23 00:00:00	1978	1978	1	25	25	25
421501	1978-01-24 00:00:00	1978	1978	1	25	25	25
421501	1978-01-25 00:00:00	1978	1978	1	25	25	25
421501	1978-01-26 00:00:00	1978	1978	1	27	27	27
421501	1978-01-27 00:00:00	1978	1978	1	27	27	27
421501	1978-01-28 00:00:00	1978	1978	1	30	30	30
421501	1978-01-29 00:00:00	1978	1978	1	30	30	30
421501	1978-01-30 00:00:00	1978	1978	1	32	32	32
421501	1978-01-31 00:00:00	1978	1978	1	35	35	35
421501	1978-02-01 00:00:00	1978	1978	2	35	35	35
421501	1978-02-02 00:00:00	1978	1978	2	30	30	30
421501	1978-02-03 00:00:00	1978	1978	2	30	30	30
421501	1978-02-04 00:00:00	1978	1978	2	30	30	30
421501	1978-02-05 00:00:00	1978	1978	2	29	29	29
421501	1978-02-06 00:00:00	1978	1978	2	29	29	29
421501	1978-02-07 00:00:00	1978	1978	2	29	29	29
421501	1978-02-08 00:00:00	1978	1978	2	29	29	29
421501	1978-02-09 00:00:00	1978	1978	2	29	29	29
421501	1978-02-10 00:00:00	1978	1978	2	29	29	29
421501	1978-02-11 00:00:00	1978	1978	2	29	29	29
421501	1978-02-12 00:00:00	1978	1978	2	29	29	29
421501	1978-02-13 00:00:00	1978	1978	2	29	29	29
421501	1978-02-14 00:00:00	1978	1978	2	29	29	29
421501	1978-02-15 00:00:00	1978	1978	2	29	29	29
421501	1978-02-16 00:00:00	1978	1978	2	29	29	29
421501	1978-02-17 00:00:00	1978	1978	2	29	29	29
421501	1978-02-18 00:00:00	1978	1978	2	29	29	29
421501	1978-02-19 00:00:00	1978	1978	2	29	29	29
421501	1978-02-20 00:00:00	1978	1978	2	29	29	29
421501	1978-02-21 00:00:00	1978	1978	2	29	29	29
421501	1978-02-22 00:00:00	1978	1978	2	29	29	29
421501	1978-02-23 00:00:00	1978	1978	2	25	25	25
421501	1978-02-24 00:00:00	1978	1978	2	45	45	45
421501	1978-02-25 00:00:00	1978	1978	2	45	45	45
421501	1978-02-26 00:00:00	1978	1978	2	48	48	48
421501	1978-02-27 00:00:00	1978	1978	2	48	48	48
421501	1978-02-28 00:00:00	1978	1978	2	48	48	48
421501	1978-03-01 00:00:00	1978	1978	3	48	48	48
421501	1978-03-02 00:00:00	1978	1978	3	48	48	48
421501	1978-03-03 00:00:00	1978	1978	3	48	48	48
421501	1978-03-04 00:00:00	1978	1978	3	48	48	48
421501	1978-03-05 00:00:00	1978	1978	3	48	48	48
421501	1978-03-06 00:00:00	1978	1978	3	48	48	48
421501	1978-03-07 00:00:00	1978	1978	3	48	48	48
421501	1978-03-08 00:00:00	1978	1978	3	48	48	48
421501	1978-03-09 00:00:00	1978	1978	3	48	48	48
421501	1978-03-10 00:00:00	1978	1978	3	50	50	50
421501	1978-03-11 00:00:00	1978	1978	3	50	50	50
421501	1978-03-12 00:00:00	1978	1978	3	48	48	48
