#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
576500	2016-04-24 00:00:00	2016	2016	4	7.47	7.47	7.47
576500	2016-04-25 00:00:00	2016	2016	4	7.47	7.47	7.47
576500	2016-04-26 00:00:00	2016	2016	4	7.47	7.47	7.47
576500	2016-04-27 00:00:00	2016	2016	4	10.3	10.3	10.3
576500	2016-04-28 00:00:00	2016	2016	4	9.17	9.17	9.17
576500	2016-04-29 00:00:00	2016	2016	4	7.17	7.17	7.17
576500	2016-04-30 00:00:00	2016	2016	4	5.76	5.76	5.76
576500	2016-05-01 00:00:00	2016	2016	5	5.51	5.51	5.51
576500	2016-05-02 00:00:00	2016	2016	5	5.26	5.26	5.26
576500	2016-05-03 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-05-04 00:00:00	2016	2016	5	5.51	5.51	5.51
576500	2016-05-05 00:00:00	2016	2016	5	5.51	5.51	5.51
576500	2016-05-06 00:00:00	2016	2016	5	5.76	5.76	5.76
576500	2016-05-07 00:00:00	2016	2016	5	4.77	4.77	4.77
576500	2016-05-08 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-05-09 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-05-10 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-05-11 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-05-12 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-05-13 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-05-14 00:00:00	2016	2016	5	5.26	5.26	5.26
576500	2016-05-15 00:00:00	2016	2016	5	4.34	4.34	4.34
576500	2016-05-16 00:00:00	2016	2016	5	4.77	4.77	4.77
576500	2016-05-17 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-05-18 00:00:00	2016	2016	5	4.77	4.77	4.77
576500	2016-05-19 00:00:00	2016	2016	5	4.77	4.77	4.77
576500	2016-05-20 00:00:00	2016	2016	5	4.77	4.77	4.77
576500	2016-05-21 00:00:00	2016	2016	5	4.55	4.55	4.55
576500	2016-05-22 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-05-23 00:00:00	2016	2016	5	4.77	4.77	4.77
576500	2016-05-24 00:00:00	2016	2016	5	12.7	12.7	16.6
576500	2016-05-25 00:00:00	2016	2016	5	7.8	7.8	7.8
576500	2016-05-26 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-05-27 00:00:00	2016	2016	5	4.77	4.77	4.77
576500	2016-05-28 00:00:00	2016	2016	5	4.77	4.77	4.77
576500	2016-05-29 00:00:00	2016	2016	5	4.77	4.77	4.77
576500	2016-05-30 00:00:00	2016	2016	5	5.51	5.51	5.51
576500	2016-05-31 00:00:00	2016	2016	5	5.01	5.01	5.01
576500	2016-06-01 00:00:00	2016	2016	6	8.47	8.47	8.47
576500	2016-06-02 00:00:00	2016	2016	6	9.17	9.17	9.17
576500	2016-06-03 00:00:00	2016	2016	6	8.47	8.47	8.47
576500	2016-06-04 00:00:00	2016	2016	6	11.4	11.4	11.4
576500	2016-06-05 00:00:00	2016	2016	6	9.53	9.53	9.53
576500	2016-06-06 00:00:00	2016	2016	6	10.3	10.3	10.3
576500	2016-06-07 00:00:00	2016	2016	6	9.9	9.9	9.9
576500	2016-06-08 00:00:00	2016	2016	6	5.51	5.51	5.51
576500	2016-06-09 00:00:00	2016	2016	6	6.86	6.86	6.86
576500	2016-06-10 00:00:00	2016	2016	6	5.76	5.76	5.76
576500	2016-06-11 00:00:00	2016	2016	6	5.26	5.26	5.26
576500	2016-06-12 00:00:00	2016	2016	6	5.26	5.26	5.26
576500	2016-06-13 00:00:00	2016	2016	6	11.4	11.4	11.4
576500	2016-06-14 00:00:00	2016	2016	6	10.7	10.7	10.7
576500	2016-06-15 00:00:00	2016	2016	6	8.81	8.81	8.81
576500	2016-06-16 00:00:00	2016	2016	6	7.17	7.17	7.17
576500	2016-06-17 00:00:00	2016	2016	6	19.3	19.3	32
576500	2016-06-18 00:00:00	2016	2016	6	25.6	25.6	25.6
576500	2016-06-19 00:00:00	2016	2016	6	17.5	17.5	17.5
576500	2016-06-20 00:00:00	2016	2016	6	11.4	11.4	11.4
576500	2016-06-21 00:00:00	2016	2016	6	9.53	9.53	9.53
576500	2016-06-22 00:00:00	2016	2016	6	9.53	9.53	9.53
576500	2016-06-23 00:00:00	2016	2016	6	7.8	7.8	7.8
576500	2016-06-24 00:00:00	2016	2016	6	7.47	7.47	7.47
576500	2016-06-25 00:00:00	2016	2016	6	6.86	6.86	6.86
576500	2016-06-26 00:00:00	2016	2016	6	6.86	6.86	6.86
576500	2016-06-27 00:00:00	2016	2016	6	6.03	6.03	6.03
576500	2016-06-28 00:00:00	2016	2016	6	5.26	5.26	5.26
576500	2016-06-29 00:00:00	2016	2016	6	6.03	6.03	6.03
576500	2016-06-30 00:00:00	2016	2016	6	5.26	5.26	5.26
576500	2016-07-01 00:00:00	2016	2016	7	4.55	4.55	4.55
576500	2016-07-02 00:00:00	2016	2016	7	4.77	4.77	4.77
576500	2016-07-03 00:00:00	2016	2016	7	6.03	6.03	6.03
576500	2016-07-04 00:00:00	2016	2016	7	5.26	5.26	5.26
576500	2016-07-05 00:00:00	2016	2016	7	4.77	4.77	4.77
576500	2016-07-06 00:00:00	2016	2016	7	4.55	4.55	4.55
576500	2016-07-07 00:00:00	2016	2016	7	3.97	3.97	3.97
576500	2016-07-08 00:00:00	2016	2016	7	4.15	4.15	4.15
576500	2016-07-09 00:00:00	2016	2016	7	4.15	4.15	4.15
576500	2016-07-10 00:00:00	2016	2016	7	4.34	4.34	4.34
576500	2016-07-11 00:00:00	2016	2016	7	4.15	4.15	4.15
576500	2016-07-12 00:00:00	2016	2016	7	4.34	4.34	4.34
576500	2016-07-13 00:00:00	2016	2016	7	5.26	5.26	5.26
576500	2016-07-14 00:00:00	2016	2016	7	7.17	7.17	7.17
576500	2016-07-15 00:00:00	2016	2016	7	5.51	5.51	5.51
576500	2016-07-16 00:00:00	2016	2016	7	4.34	4.34	4.34
576500	2016-07-17 00:00:00	2016	2016	7	6.29	6.29	6.29
576500	2016-07-18 00:00:00	2016	2016	7	7.8	7.8	7.8
576500	2016-07-19 00:00:00	2016	2016	7	7.8	7.8	7.8
576500	2016-07-20 00:00:00	2016	2016	7	4.34	4.34	4.34
576500	2016-07-21 00:00:00	2016	2016	7	5.51	5.51	5.51
576500	2016-07-22 00:00:00	2016	2016	7	8.13	8.13	19.3
576500	2016-07-23 00:00:00	2016	2016	7	5.26	5.26	5.26
576500	2016-07-24 00:00:00	2016	2016	7	10.3	10.3	10.3
576500	2016-07-25 00:00:00	2016	2016	7	8.13	8.13	8.13
576500	2016-07-26 00:00:00	2016	2016	7	5.26	5.26	5.26
576500	2016-07-27 00:00:00	2016	2016	7	4.77	4.77	4.77
576500	2016-07-28 00:00:00	2016	2016	7	4.55	4.55	4.55
576500	2016-07-29 00:00:00	2016	2016	7	5.26	5.26	5.26
576500	2016-07-30 00:00:00	2016	2016	7	5.26	5.26	5.26
576500	2016-07-31 00:00:00	2016	2016	7	4.77	4.77	4.77
576500	2016-08-01 00:00:00	2016	2016	8	7.8	7.8	7.8
576500	2016-08-02 00:00:00	2016	2016	8	5.51	5.51	5.51
576500	2016-08-03 00:00:00	2016	2016	8	5.26	5.26	5.26
576500	2016-08-04 00:00:00	2016	2016	8	4.55	4.55	4.55
576500	2016-08-05 00:00:00	2016	2016	8	10.7	10.7	18.9
576500	2016-08-06 00:00:00	2016	2016	8	10.7	10.7	10.7
576500	2016-08-07 00:00:00	2016	2016	8	5.01	5.01	5.01
576500	2016-08-08 00:00:00	2016	2016	8	4.34	4.34	4.34
576500	2016-08-09 00:00:00	2016	2016	8	4.77	4.77	4.77
576500	2016-08-10 00:00:00	2016	2016	8	5.51	5.51	5.51
576500	2016-08-11 00:00:00	2016	2016	8	5.51	5.51	5.51
576500	2016-08-12 00:00:00	2016	2016	8	4.77	4.77	4.77
576500	2016-08-13 00:00:00	2016	2016	8	4.77	4.77	4.77
576500	2016-08-14 00:00:00	2016	2016	8	4.55	4.55	4.55
576500	2016-08-15 00:00:00	2016	2016	8	4.77	4.77	4.77
576500	2016-08-16 00:00:00	2016	2016	8	4.55	4.55	4.55
576500	2016-08-17 00:00:00	2016	2016	8	5.01	5.01	5.01
576500	2016-08-18 00:00:00	2016	2016	8	4.34	4.34	4.34
576500	2016-08-19 00:00:00	2016	2016	8	4.15	4.15	4.15
576500	2016-08-20 00:00:00	2016	2016	8	3.79	3.79	3.79
576500	2016-08-21 00:00:00	2016	2016	8	4.34	4.34	4.34
576500	2016-08-22 00:00:00	2016	2016	8	4.34	4.34	4.34
576500	2016-08-23 00:00:00	2016	2016	8	4.15	4.15	4.15
576500	2016-08-24 00:00:00	2016	2016	8	3.97	3.97	3.97
576500	2016-08-25 00:00:00	2016	2016	8	3.79	3.79	3.79
576500	2016-08-26 00:00:00	2016	2016	8	3.97	3.97	3.97
576500	2016-08-27 00:00:00	2016	2016	8	4.15	4.15	4.15
576500	2016-08-28 00:00:00	2016	2016	8	3.97	3.97	3.97
576500	2016-08-29 00:00:00	2016	2016	8	4.34	4.34	4.34
576500	2016-08-30 00:00:00	2016	2016	8	3.97	3.97	3.97
576500	2016-08-31 00:00:00	2016	2016	8	4.15	4.15	4.15
576500	2016-09-01 00:00:00	2016	2016	9	4.15	4.15	4.15
576500	2016-09-02 00:00:00	2016	2016	9	3.97	3.97	3.97
576500	2016-09-03 00:00:00	2016	2016	9	3.97	3.97	3.97
576500	2016-09-04 00:00:00	2016	2016	9	3.79	3.79	3.79
576500	2016-09-05 00:00:00	2016	2016	9	5.51	5.51	5.51
576500	2016-09-06 00:00:00	2016	2016	9	4.15	4.15	4.15
576500	2016-09-07 00:00:00	2016	2016	9	3.97	3.97	3.97
576500	2016-09-08 00:00:00	2016	2016	9	4.15	4.15	4.15
576500	2016-09-09 00:00:00	2016	2016	9	3.97	3.97	3.97
576500	2016-09-10 00:00:00	2016	2016	9	3.97	3.97	3.97
576500	2016-09-11 00:00:00	2016	2016	9	3.97	3.97	3.97
576500	2016-09-12 00:00:00	2016	2016	9	3.97	3.97	3.97
576500	2016-09-13 00:00:00	2016	2016	9	4.15	4.15	4.15
576500	2016-09-14 00:00:00	2016	2016	9	3.97	3.97	3.97
576500	2016-09-15 00:00:00	2016	2016	9	3.79	3.79	3.79
576500	2016-09-16 00:00:00	2016	2016	9	4.15	4.15	4.15
576500	2016-09-17 00:00:00	2016	2016	9	10.3	10.3	10.3
576500	2016-09-18 00:00:00	2016	2016	9	22.2	22.2	29.4
576500	2016-09-19 00:00:00	2016	2016	9	13.9	13.9	13.9
576500	2016-09-20 00:00:00	2016	2016	9	13.1	13.1	13.1
576500	2016-09-21 00:00:00	2016	2016	9	9.9	9.9	9.9
576500	2016-09-22 00:00:00	2016	2016	9	9.17	9.17	9.17
576500	2016-09-23 00:00:00	2016	2016	9	8.47	8.47	8.47
576500	2016-09-24 00:00:00	2016	2016	9	6.86	6.86	6.86
576500	2016-09-25 00:00:00	2016	2016	9	6.86	6.86	6.86
576500	2016-09-26 00:00:00	2016	2016	9	6.58	6.58	6.58
576500	2016-09-27 00:00:00	2016	2016	9	6.58	6.58	6.58
576500	2016-09-28 00:00:00	2016	2016	9	6.29	6.29	6.29
576500	2016-09-29 00:00:00	2016	2016	9	5.26	5.26	5.26
576500	2016-09-30 00:00:00	2016	2016	9	5.76	5.76	5.76
576500	2016-10-01 00:00:00	2016	2016	10	6.29	6.29	6.29
576500	2016-10-02 00:00:00	2016	2016	10	6.29	6.29	6.29
576500	2016-10-03 00:00:00	2016	2016	10	6.29	6.29	6.29
576500	2016-10-04 00:00:00	2016	2016	10	7.8	7.8	7.8
576500	2016-10-05 00:00:00	2016	2016	10	6.03	6.03	6.03
576500	2016-10-06 00:00:00	2016	2016	10	8.81	8.81	8.81
576500	2016-10-07 00:00:00	2016	2016	10	9.9	9.9	12.3
576500	2016-10-08 00:00:00	2016	2016	10	8.81	8.81	8.81
576500	2016-10-09 00:00:00	2016	2016	10	8.47	8.47	8.47
576500	2016-10-10 00:00:00	2016	2016	10	7.8	7.8	7.8
576500	2016-10-11 00:00:00	2016	2016	10	6.86	6.86	6.86
576500	2016-10-12 00:00:00	2016	2016	10	6.03	6.03	6.03
576500	2016-10-13 00:00:00	2016	2016	10	5.51	5.51	5.51
576500	2016-10-14 00:00:00	2016	2016	10	5.01	5.01	5.01
576500	2016-10-15 00:00:00	2016	2016	10	4.55	4.55	4.55
576500	2016-10-16 00:00:00	2016	2016	10	4.34	4.34	4.34
576500	2016-10-17 00:00:00	2016	2016	10	4.15	4.15	4.15
576500	2016-10-18 00:00:00	2016	2016	10	4.55	4.55	4.55
576500	2016-10-19 00:00:00	2016	2016	10	5.76	5.76	5.76
576500	2016-10-20 00:00:00	2016	2016	10	5.01	5.01	5.01
576500	2016-10-21 00:00:00	2016	2016	10	6.29	6.29	6.29
576500	2016-10-22 00:00:00	2016	2016	10	6.58	6.58	6.58
576500	2016-10-23 00:00:00	2016	2016	10	7.17	7.17	7.17
576500	2016-10-24 00:00:00	2016	2016	10	6.29	6.29	6.29
576500	2016-10-25 00:00:00	2016	2016	10	8.47	8.47	8.47
576500	2016-10-26 00:00:00	2016	2016	10	8.81	8.81	8.81
576500	2016-10-27 00:00:00	2016	2016	10	7.8	7.8	7.8
576500	2016-10-28 00:00:00	2016	2016	10	7.47	7.47	7.47
576500	2016-10-29 00:00:00	2016	2016	10	10.3	10.3	10.3
576500	2016-10-30 00:00:00	2016	2016	10	10.3	10.3	10.3
576500	2016-10-31 00:00:00	2016	2016	10	9.53	9.53	9.53
576500	2016-11-01 00:00:00	2016	2017	11	9.17	9.17	9.17
576500	2016-11-02 00:00:00	2016	2017	11	5.76	5.76	5.76
576500	2016-11-03 00:00:00	2016	2017	11	5.51	5.51	5.51
576500	2016-11-04 00:00:00	2016	2017	11	5.01	5.01	5.01
576500	2016-11-05 00:00:00	2016	2017	11	5.01	5.01	5.01
576500	2016-11-06 00:00:00	2016	2017	11	5.76	5.76	5.76
576500	2016-11-07 00:00:00	2016	2017	11	5.26	5.26	5.26
576500	2016-11-08 00:00:00	2016	2017	11	5.51	5.51	5.51
576500	2016-11-09 00:00:00	2016	2017	11	5.26	5.26	5.26
576500	2016-11-10 00:00:00	2016	2017	11	5.26	5.26	5.26
576500	2016-11-11 00:00:00	2016	2017	11	5.26	5.26	5.26
576500	2016-11-12 00:00:00	2016	2017	11	5.26	5.26	5.26
576500	2016-11-13 00:00:00	2016	2017	11	4.77	4.77	4.77
576500	2016-11-14 00:00:00	2016	2017	11	4.77	4.77	4.77
576500	2016-11-15 00:00:00	2016	2017	11	4.77	4.77	4.77
576500	2016-11-16 00:00:00	2016	2017	11	7.17	7.17	7.17
576500	2016-11-17 00:00:00	2016	2017	11	8.13	8.13	8.13
576500	2016-11-18 00:00:00	2016	2017	11	9.53	9.53	9.53
576500	2016-11-19 00:00:00	2016	2017	11	13.5	13.5	13.5
576500	2016-11-20 00:00:00	2016	2017	11	16.1	16.1	18.9
