#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
420170	1931-12-08 00:00:00	1931	1932	12	29.6	29.6	29.6
420170	1931-12-09 00:00:00	1931	1932	12	28	28	28
420170	1931-12-10 00:00:00	1931	1932	12	29.3	29.3	29.3
420170	1931-12-11 00:00:00	1931	1932	12	32.1	32.1	32.1
420170	1931-12-12 00:00:00	1931	1932	12	28	28	28
420170	1931-12-13 00:00:00	1931	1932	12	26.4	26.4	26.4
420170	1931-12-14 00:00:00	1931	1932	12	26.4	26.4	26.4
420170	1931-12-15 00:00:00	1931	1932	12	26.1	26.1	26.1
420170	1931-12-16 00:00:00	1931	1932	12	26.4	26.4	26.4
420170	1931-12-17 00:00:00	1931	1932	12	24.7	24.7	24.7
420170	1931-12-18 00:00:00	1931	1932	12	23	23	23
420170	1931-12-19 00:00:00	1931	1932	12	21.3	21.3	21.3
420170	1931-12-20 00:00:00	1931	1932	12	20.8	20.8	20.8
420170	1931-12-21 00:00:00	1931	1932	12	19	19	19
420170	1931-12-22 00:00:00	1931	1932	12	20	20	20
420170	1931-12-23 00:00:00	1931	1932	12	19.3	19.3	19.3
420170	1931-12-24 00:00:00	1931	1932	12	16.1	16.1	16.1
420170	1931-12-25 00:00:00	1931	1932	12	17.8	17.8	17.8
420170	1931-12-26 00:00:00	1931	1932	12	20.3	20.3	20.3
420170	1931-12-27 00:00:00	1931	1932	12	22.2	22.2	22.2
420170	1931-12-28 00:00:00	1931	1932	12	25.3	25.3	25.3
420170	1931-12-29 00:00:00	1931	1932	12	30.1	30.1	30.1
420170	1931-12-30 00:00:00	1931	1932	12	34.3	34.3	34.3
420170	1931-12-31 00:00:00	1931	1932	12	25.9	25.9	25.9
420170	1932-01-01 00:00:00	1932	1932	1	25.9	25.9	25.9
420170	1932-01-02 00:00:00	1932	1932	1	25.6	25.6	25.6
420170	1932-01-03 00:00:00	1932	1932	1	37.1	37.1	37.1
420170	1932-01-04 00:00:00	1932	1932	1	98.4	98.4	98.4
420170	1932-01-05 00:00:00	1932	1932	1	99.2	99.2	99.2
420170	1932-01-06 00:00:00	1932	1932	1	102	102	102
420170	1932-01-07 00:00:00	1932	1932	1	110	110	110
420170	1932-01-08 00:00:00	1932	1932	1	110	110	110
420170	1932-01-09 00:00:00	1932	1932	1	110	110	110
420170	1932-01-10 00:00:00	1932	1932	1	109	109	109
420170	1932-01-11 00:00:00	1932	1932	1	101	101	101
420170	1932-01-12 00:00:00	1932	1932	1	87.9	87.9	87.9
420170	1932-01-13 00:00:00	1932	1932	1	75.4	75.4	75.4
420170	1932-01-14 00:00:00	1932	1932	1	66.7	66.7	66.7
420170	1932-01-15 00:00:00	1932	1932	1	61	61	61
420170	1932-01-16 00:00:00	1932	1932	1	56.4	56.4	56.4
420170	1932-01-17 00:00:00	1932	1932	1	52	52	52
420170	1932-01-18 00:00:00	1932	1932	1	49.2	49.2	49.2
420170	1932-01-19 00:00:00	1932	1932	1	45.6	45.6	45.6
420170	1932-01-20 00:00:00	1932	1932	1	42.6	42.6	42.6
420170	1932-01-21 00:00:00	1932	1932	1	40.6	40.6	40.6
420170	1932-01-22 00:00:00	1932	1932	1	39	39	39
420170	1932-01-23 00:00:00	1932	1932	1	37.1	37.1	37.1
420170	1932-01-24 00:00:00	1932	1932	1	35.9	35.9	35.9
420170	1932-01-25 00:00:00	1932	1932	1	33.7	33.7	33.7
420170	1932-01-26 00:00:00	1932	1932	1	31.5	31.5	31.5
420170	1932-01-27 00:00:00	1932	1932	1	29.9	29.9	29.9
420170	1932-01-28 00:00:00	1932	1932	1	28	28	28
420170	1932-01-29 00:00:00	1932	1932	1	26.7	26.7	26.7
420170	1932-01-30 00:00:00	1932	1932	1	25.3	25.3	25.3
420170	1932-01-31 00:00:00	1932	1932	1	25	25	25
420170	1932-02-01 00:00:00	1932	1932	2	25	25	25
420170	1932-02-02 00:00:00	1932	1932	2	24.4	24.4	24.4
420170	1932-02-03 00:00:00	1932	1932	2	24.7	24.7	24.7
420170	1932-02-04 00:00:00	1932	1932	2	27.2	27.2	27.2
420170	1932-02-05 00:00:00	1932	1932	2	27.5	27.5	27.5
420170	1932-02-06 00:00:00	1932	1932	2	24.7	24.7	24.7
420170	1932-02-07 00:00:00	1932	1932	2	22.2	22.2	22.2
420170	1932-02-08 00:00:00	1932	1932	2	22	22	22
420170	1932-02-09 00:00:00	1932	1932	2	19.8	19.8	19.8
420170	1932-02-10 00:00:00	1932	1932	2	16.4	16.4	16.4
420170	1932-02-11 00:00:00	1932	1932	2	20.5	20.5	20.5
420170	1932-02-12 00:00:00	1932	1932	2	20.3	20.3	20.3
420170	1932-02-13 00:00:00	1932	1932	2	21.5	21.5	21.5
420170	1932-02-14 00:00:00	1932	1932	2	20.3	20.3	20.3
420170	1932-02-15 00:00:00	1932	1932	2	21.3	21.3	21.3
420170	1932-02-16 00:00:00	1932	1932	2	19.8	19.8	19.8
420170	1932-02-17 00:00:00	1932	1932	2	17.6	17.6	17.6
420170	1932-02-18 00:00:00	1932	1932	2	16.6	16.6	16.6
420170	1932-02-19 00:00:00	1932	1932	2	15.2	15.2	15.2
420170	1932-02-20 00:00:00	1932	1932	2	15.2	15.2	15.2
420170	1932-02-21 00:00:00	1932	1932	2	13.9	13.9	13.9
420170	1932-02-22 00:00:00	1932	1932	2	14.5	14.5	14.5
420170	1932-02-23 00:00:00	1932	1932	2	15.4	15.4	15.4
420170	1932-02-24 00:00:00	1932	1932	2	20.3	20.3	20.3
420170	1932-02-25 00:00:00	1932	1932	2	19.3	19.3	19.3
420170	1932-02-26 00:00:00	1932	1932	2	16.8	16.8	16.8
420170	1932-02-27 00:00:00	1932	1932	2	14.8	14.8	14.8
420170	1932-02-28 00:00:00	1932	1932	2	13.2	13.2	13.2
420170	1932-02-29 00:00:00	1932	1932	2	14.3	14.3	14.3
420170	1932-03-01 00:00:00	1932	1932	3	14.3	14.3	14.3
420170	1932-03-02 00:00:00	1932	1932	3	15	15	15
420170	1932-03-03 00:00:00	1932	1932	3	13.2	13.2	13.2
420170	1932-03-04 00:00:00	1932	1932	3	13.4	13.4	13.4
420170	1932-03-05 00:00:00	1932	1932	3	13.2	13.2	13.2
420170	1932-03-06 00:00:00	1932	1932	3	12.7	12.7	12.7
420170	1932-03-07 00:00:00	1932	1932	3	13.7	13.7	13.7
420170	1932-03-08 00:00:00	1932	1932	3	13.4	13.4	13.4
420170	1932-03-09 00:00:00	1932	1932	3	14.3	14.3	14.3
420170	1932-03-10 00:00:00	1932	1932	3	13.7	13.7	13.7
420170	1932-03-11 00:00:00	1932	1932	3	12.2	12.2	12.2
420170	1932-03-12 00:00:00	1932	1932	3	12.2	12.2	12.2
420170	1932-03-13 00:00:00	1932	1932	3	11.3	11.3	11.3
420170	1932-03-14 00:00:00	1932	1932	3	13.2	13.2	13.2
420170	1932-03-15 00:00:00	1932	1932	3	16.4	16.4	16.4
420170	1932-03-16 00:00:00	1932	1932	3	19.3	19.3	19.3
420170	1932-03-17 00:00:00	1932	1932	3	17.6	17.6	17.6
420170	1932-03-18 00:00:00	1932	1932	3	17.1	17.1	17.1
420170	1932-03-19 00:00:00	1932	1932	3	13.7	13.7	13.7
420170	1932-03-20 00:00:00	1932	1932	3	12.5	12.5	12.5
420170	1932-03-21 00:00:00	1932	1932	3	14.5	14.5	14.5
420170	1932-03-22 00:00:00	1932	1932	3	13.7	13.7	13.7
420170	1932-03-23 00:00:00	1932	1932	3	12.5	12.5	12.5
420170	1932-03-24 00:00:00	1932	1932	3	11.5	11.5	11.5
420170	1932-03-25 00:00:00	1932	1932	3	11.3	11.3	11.3
420170	1932-03-26 00:00:00	1932	1932	3	11.3	11.3	11.3
420170	1932-03-27 00:00:00	1932	1932	3	10.8	10.8	10.8
420170	1932-03-28 00:00:00	1932	1932	3	11.8	11.8	11.8
420170	1932-03-29 00:00:00	1932	1932	3	13	13	13
420170	1932-03-30 00:00:00	1932	1932	3	15.4	15.4	15.4
420170	1932-03-31 00:00:00	1932	1932	3	18.8	18.8	18.8
420170	1932-04-01 00:00:00	1932	1932	4	19.6	19.6	19.6
420170	1932-04-02 00:00:00	1932	1932	4	19.6	19.6	19.6
420170	1932-04-03 00:00:00	1932	1932	4	20.3	20.3	20.3
420170	1932-04-04 00:00:00	1932	1932	4	20	20	20
420170	1932-04-05 00:00:00	1932	1932	4	19.3	19.3	19.3
420170	1932-04-06 00:00:00	1932	1932	4	21	21	21
420170	1932-04-07 00:00:00	1932	1932	4	24.7	24.7	24.7
420170	1932-04-08 00:00:00	1932	1932	4	48.5	48.5	48.5
420170	1932-04-09 00:00:00	1932	1932	4	47.3	47.3	47.3
420170	1932-04-10 00:00:00	1932	1932	4	41.2	41.2	41.2
420170	1932-04-11 00:00:00	1932	1932	4	42	42	42
420170	1932-04-12 00:00:00	1932	1932	4	41.8	41.8	41.8
420170	1932-04-13 00:00:00	1932	1932	4	42.3	42.3	42.3
420170	1932-04-14 00:00:00	1932	1932	4	38.1	38.1	38.1
420170	1932-04-15 00:00:00	1932	1932	4	35.2	35.2	35.2
420170	1932-04-16 00:00:00	1932	1932	4	35.6	35.6	35.6
420170	1932-04-17 00:00:00	1932	1932	4	36.5	36.5	36.5
420170	1932-04-18 00:00:00	1932	1932	4	36.5	36.5	36.5
420170	1932-04-19 00:00:00	1932	1932	4	34.9	34.9	34.9
420170	1932-04-20 00:00:00	1932	1932	4	34.3	34.3	34.3
420170	1932-04-21 00:00:00	1932	1932	4	31.8	31.8	31.8
420170	1932-04-22 00:00:00	1932	1932	4	29.3	29.3	29.3
420170	1932-04-23 00:00:00	1932	1932	4	28.8	28.8	28.8
420170	1932-04-24 00:00:00	1932	1932	4	28.8	28.8	28.8
420170	1932-04-25 00:00:00	1932	1932	4	26.4	26.4	26.4
420170	1932-04-26 00:00:00	1932	1932	4	25	25	25
420170	1932-04-27 00:00:00	1932	1932	4	24.2	24.2	24.2
420170	1932-04-28 00:00:00	1932	1932	4	22.7	22.7	22.7
420170	1932-04-29 00:00:00	1932	1932	4	21.5	21.5	21.5
420170	1932-04-30 00:00:00	1932	1932	4	20.5	20.5	20.5
420170	1932-05-01 00:00:00	1932	1932	5	19.8	19.8	19.8
420170	1932-05-02 00:00:00	1932	1932	5	19.8	19.8	19.8
420170	1932-05-03 00:00:00	1932	1932	5	25.3	25.3	25.3
420170	1932-05-04 00:00:00	1932	1932	5	27.2	27.2	27.2
420170	1932-05-05 00:00:00	1932	1932	5	28	28	28
420170	1932-05-06 00:00:00	1932	1932	5	27	27	27
420170	1932-05-07 00:00:00	1932	1932	5	25.6	25.6	25.6
420170	1932-05-08 00:00:00	1932	1932	5	40	40	40
420170	1932-05-09 00:00:00	1932	1932	5	44.9	44.9	44.9
420170	1932-05-10 00:00:00	1932	1932	5	53.3	53.3	53.3
420170	1932-05-11 00:00:00	1932	1932	5	53	53	53
420170	1932-05-12 00:00:00	1932	1932	5	48.9	48.9	48.9
420170	1932-05-13 00:00:00	1932	1932	5	44.6	44.6	44.6
420170	1932-05-14 00:00:00	1932	1932	5	40.3	40.3	40.3
420170	1932-05-15 00:00:00	1932	1932	5	36.5	36.5	36.5
420170	1932-05-16 00:00:00	1932	1932	5	33.7	33.7	33.7
420170	1932-05-17 00:00:00	1932	1932	5	30.9	30.9	30.9
420170	1932-05-18 00:00:00	1932	1932	5	31.8	31.8	31.8
420170	1932-05-19 00:00:00	1932	1932	5	29.3	29.3	29.3
420170	1932-05-20 00:00:00	1932	1932	5	26.4	26.4	26.4
420170	1932-05-21 00:00:00	1932	1932	5	23.6	23.6	23.6
420170	1932-05-22 00:00:00	1932	1932	5	22.7	22.7	22.7
420170	1932-05-23 00:00:00	1932	1932	5	22.5	22.5	22.5
420170	1932-05-24 00:00:00	1932	1932	5	22.7	22.7	22.7
420170	1932-05-25 00:00:00	1932	1932	5	23	23	23
420170	1932-05-26 00:00:00	1932	1932	5	22	22	22
420170	1932-05-27 00:00:00	1932	1932	5	26.1	26.1	26.1
420170	1932-05-28 00:00:00	1932	1932	5	24.4	24.4	24.4
420170	1932-05-29 00:00:00	1932	1932	5	29.6	29.6	29.6
420170	1932-05-30 00:00:00	1932	1932	5	29.3	29.3	29.3
420170	1932-05-31 00:00:00	1932	1932	5	45.9	45.9	56
420170	1932-06-01 00:00:00	1932	1932	6	55	55	55
420170	1932-06-02 00:00:00	1932	1932	6	43.9	43.9	43.9
420170	1932-06-03 00:00:00	1932	1932	6	38.4	38.4	38.4
420170	1932-06-04 00:00:00	1932	1932	6	37.7	37.7	37.7
420170	1932-06-05 00:00:00	1932	1932	6	43.5	43.5	43.5
420170	1932-06-06 00:00:00	1932	1932	6	43.9	43.9	43.9
420170	1932-06-07 00:00:00	1932	1932	6	58.7	58.7	58.7
420170	1932-06-08 00:00:00	1932	1932	6	46.6	46.6	46.6
420170	1932-06-09 00:00:00	1932	1932	6	41.2	41.2	41.2
420170	1932-06-10 00:00:00	1932	1932	6	37.4	37.4	37.4
420170	1932-06-11 00:00:00	1932	1932	6	34.3	34.3	34.3
420170	1932-06-12 00:00:00	1932	1932	6	32.1	32.1	32.1
420170	1932-06-13 00:00:00	1932	1932	6	29.6	29.6	29.6
420170	1932-06-14 00:00:00	1932	1932	6	28	28	28
420170	1932-06-15 00:00:00	1932	1932	6	26.4	26.4	26.4
420170	1932-06-16 00:00:00	1932	1932	6	25.3	25.3	25.3
420170	1932-06-17 00:00:00	1932	1932	6	23.3	23.3	23.3
420170	1932-06-18 00:00:00	1932	1932	6	22.2	22.2	22.2
420170	1932-06-19 00:00:00	1932	1932	6	20.8	20.8	20.8
420170	1932-06-20 00:00:00	1932	1932	6	21.7	21.7	21.7
420170	1932-06-21 00:00:00	1932	1932	6	20.5	20.5	20.5
420170	1932-06-22 00:00:00	1932	1932	6	20.5	20.5	20.5
420170	1932-06-23 00:00:00	1932	1932	6	20.5	20.5	20.5
420170	1932-06-24 00:00:00	1932	1932	6	21.3	21.3	21.3
420170	1932-06-25 00:00:00	1932	1932	6	19.3	19.3	19.3
420170	1932-06-26 00:00:00	1932	1932	6	17.1	17.1	17.1
420170	1932-06-27 00:00:00	1932	1932	6	17.6	17.6	17.6
420170	1932-06-28 00:00:00	1932	1932	6	15.2	15.2	15.2
420170	1932-06-29 00:00:00	1932	1932	6	15.9	15.9	15.9
420170	1932-06-30 00:00:00	1932	1932	6	19.6	19.6	19.6
420170	1932-07-01 00:00:00	1932	1932	7	21	21	21
420170	1932-07-02 00:00:00	1932	1932	7	19.8	19.8	19.8
420170	1932-07-03 00:00:00	1932	1932	7	20	20	20
420170	1932-07-04 00:00:00	1932	1932	7	19.6	19.6	19.6
420170	1932-07-05 00:00:00	1932	1932	7	16.1	16.1	16.1
420170	1932-07-06 00:00:00	1932	1932	7	15.2	15.2	15.2
420170	1932-07-07 00:00:00	1932	1932	7	13.7	13.7	13.7
420170	1932-07-08 00:00:00	1932	1932	7	15	15	15
420170	1932-07-09 00:00:00	1932	1932	7	14.8	14.8	14.8
420170	1932-07-10 00:00:00	1932	1932	7	12	12	12
420170	1932-07-11 00:00:00	1932	1932	7	12.2	12.2	12.2
420170	1932-07-12 00:00:00	1932	1932	7	10.2	10.2	10.2
420170	1932-07-13 00:00:00	1932	1932	7	10.4	10.4	10.4
420170	1932-07-14 00:00:00	1932	1932	7	12.7	12.7	12.7
420170	1932-07-15 00:00:00	1932	1932	7	17.6	17.6	36.5
420170	1932-07-16 00:00:00	1932	1932	7	23	23	23
420170	1932-07-17 00:00:00	1932	1932	7	17.8	17.8	17.8
420170	1932-07-18 00:00:00	1932	1932	7	18.8	18.8	18.8
420170	1932-07-19 00:00:00	1932	1932	7	14.8	14.8	14.8
420170	1932-07-20 00:00:00	1932	1932	7	14.5	14.5	14.5
420170	1932-07-21 00:00:00	1932	1932	7	14.3	14.3	14.3
420170	1932-07-22 00:00:00	1932	1932	7	15.6	15.6	15.6
420170	1932-07-23 00:00:00	1932	1932	7	17.3	17.3	17.3
420170	1932-07-24 00:00:00	1932	1932	7	15.9	15.9	15.9
420170	1932-07-25 00:00:00	1932	1932	7	16.1	16.1	16.1
420170	1932-07-26 00:00:00	1932	1932	7	14.1	14.1	14.1
420170	1932-07-27 00:00:00	1932	1932	7	13.4	13.4	13.4
420170	1932-07-28 00:00:00	1932	1932	7	14.1	14.1	14.1
420170	1932-07-29 00:00:00	1932	1932	7	13.7	13.7	13.7
420170	1932-07-30 00:00:00	1932	1932	7	12.7	12.7	12.7
420170	1932-07-31 00:00:00	1932	1932	7	10.2	10.2	10.2
420170	1932-08-01 00:00:00	1932	1932	8	11	11	11
420170	1932-08-02 00:00:00	1932	1932	8	10.2	10.2	10.2
420170	1932-08-03 00:00:00	1932	1932	8	11.3	11.3	11.3
420170	1932-08-04 00:00:00	1932	1932	8	13.7	13.7	13.7
420170	1932-08-05 00:00:00	1932	1932	8	14.3	14.3	14.3
420170	1932-08-06 00:00:00	1932	1932	8	12.5	12.5	12.5
420170	1932-08-07 00:00:00	1932	1932	8	10.4	10.4	10.4
420170	1932-08-08 00:00:00	1932	1932	8	11.5	11.5	11.5
420170	1932-08-09 00:00:00	1932	1932	8	9.54	9.54	9.54
420170	1932-08-10 00:00:00	1932	1932	8	9.33	9.33	9.33
420170	1932-08-11 00:00:00	1932	1932	8	8.91	8.91	8.91
420170	1932-08-12 00:00:00	1932	1932	8	8.91	8.91	8.91
420170	1932-08-13 00:00:00	1932	1932	8	8.28	8.28	8.28
420170	1932-08-14 00:00:00	1932	1932	8	6.18	6.18	6.18
420170	1932-08-15 00:00:00	1932	1932	8	8.49	8.49	8.49
420170	1932-08-16 00:00:00	1932	1932	8	7.44	7.44	7.44
420170	1932-08-17 00:00:00	1932	1932	8	7.65	7.65	7.65
420170	1932-08-18 00:00:00	1932	1932	8	7.44	7.44	7.44
420170	1932-08-19 00:00:00	1932	1932	8	7.65	7.65	7.65
420170	1932-08-20 00:00:00	1932	1932	8	6.81	6.81	6.81
420170	1932-08-21 00:00:00	1932	1932	8	5.76	5.76	5.76
420170	1932-08-22 00:00:00	1932	1932	8	8.07	8.07	8.07
420170	1932-08-23 00:00:00	1932	1932	8	8.7	8.7	8.7
420170	1932-08-24 00:00:00	1932	1932	8	8.91	8.91	8.91
420170	1932-08-25 00:00:00	1932	1932	8	7.86	7.86	7.86
420170	1932-08-26 00:00:00	1932	1932	8	7.44	7.44	7.44
420170	1932-08-27 00:00:00	1932	1932	8	6.39	6.39	6.39
420170	1932-08-28 00:00:00	1932	1932	8	7.23	7.23	7.23
420170	1932-08-29 00:00:00	1932	1932	8	8.91	8.91	8.91
420170	1932-08-30 00:00:00	1932	1932	8	8.49	8.49	8.49
420170	1932-08-31 00:00:00	1932	1932	8	7.65	7.65	7.65
420170	1932-09-01 00:00:00	1932	1932	9	7.23	7.23	7.23
420170	1932-09-02 00:00:00	1932	1932	9	7.23	7.23	7.23
420170	1932-09-03 00:00:00	1932	1932	9	8.07	8.07	8.07
420170	1932-09-04 00:00:00	1932	1932	9	9.12	9.12	9.12
420170	1932-09-05 00:00:00	1932	1932	9	9.12	9.12	9.12
420170	1932-09-06 00:00:00	1932	1932	9	7.65	7.65	7.65
420170	1932-09-07 00:00:00	1932	1932	9	7.44	7.44	7.44
420170	1932-09-08 00:00:00	1932	1932	9	7.23	7.23	7.23
420170	1932-09-09 00:00:00	1932	1932	9	8.49	8.49	8.49
420170	1932-09-10 00:00:00	1932	1932	9	7.02	7.02	7.02
420170	1932-09-11 00:00:00	1932	1932	9	10.6	10.6	10.6
420170	1932-09-12 00:00:00	1932	1932	9	8.49	8.49	8.49
420170	1932-09-13 00:00:00	1932	1932	9	7.44	7.44	7.44
420170	1932-09-14 00:00:00	1932	1932	9	7.02	7.02	7.02
420170	1932-09-15 00:00:00	1932	1932	9	8.07	8.07	8.07
420170	1932-09-16 00:00:00	1932	1932	9	8.07	8.07	8.07
420170	1932-09-17 00:00:00	1932	1932	9	7.44	7.44	7.44
420170	1932-09-18 00:00:00	1932	1932	9	6.81	6.81	6.81
420170	1932-09-19 00:00:00	1932	1932	9	7.44	7.44	7.44
420170	1932-09-20 00:00:00	1932	1932	9	8.07	8.07	8.07
420170	1932-09-21 00:00:00	1932	1932	9	8.7	8.7	8.7
420170	1932-09-22 00:00:00	1932	1932	9	9.96	9.96	9.96
420170	1932-09-23 00:00:00	1932	1932	9	10.2	10.2	10.2
420170	1932-09-24 00:00:00	1932	1932	9	9.54	9.54	9.54
420170	1932-09-25 00:00:00	1932	1932	9	11.3	11.3	11.3
420170	1932-09-26 00:00:00	1932	1932	9	11	11	11
420170	1932-09-27 00:00:00	1932	1932	9	9.54	9.54	9.54
420170	1932-09-28 00:00:00	1932	1932	9	9.54	9.54	9.54
420170	1932-09-29 00:00:00	1932	1932	9	9.33	9.33	9.33
420170	1932-09-30 00:00:00	1932	1932	9	8.28	8.28	8.28
420170	1932-10-01 00:00:00	1932	1932	10	8.28	8.28	8.28
420170	1932-10-02 00:00:00	1932	1932	10	7.02	7.02	7.02
420170	1932-10-03 00:00:00	1932	1932	10	7.86	7.86	7.86
420170	1932-10-04 00:00:00	1932	1932	10	7.44	7.44	7.44
420170	1932-10-05 00:00:00	1932	1932	10	7.44	7.44	7.44
420170	1932-10-06 00:00:00	1932	1932	10	7.23	7.23	7.23
420170	1932-10-07 00:00:00	1932	1932	10	7.23	7.23	7.23
420170	1932-10-08 00:00:00	1932	1932	10	6.39	6.39	6.39
420170	1932-10-09 00:00:00	1932	1932	10	5.55	5.55	5.55
420170	1932-10-10 00:00:00	1932	1932	10	7.23	7.23	7.23
420170	1932-10-11 00:00:00	1932	1932	10	8.49	8.49	8.49
420170	1932-10-12 00:00:00	1932	1932	10	9.12	9.12	9.12
420170	1932-10-13 00:00:00	1932	1932	10	12	12	12
420170	1932-10-14 00:00:00	1932	1932	10	14.1	14.1	14.1
420170	1932-10-15 00:00:00	1932	1932	10	18.6	18.6	18.6
420170	1932-10-16 00:00:00	1932	1932	10	16.4	16.4	16.4
420170	1932-10-17 00:00:00	1932	1932	10	16.4	16.4	16.4
420170	1932-10-18 00:00:00	1932	1932	10	22.2	22.2	22.2
420170	1932-10-19 00:00:00	1932	1932	10	21	21	21
420170	1932-10-20 00:00:00	1932	1932	10	20	20	20
420170	1932-10-21 00:00:00	1932	1932	10	21.3	21.3	21.3
420170	1932-10-22 00:00:00	1932	1932	10	24.4	24.4	24.4
420170	1932-10-23 00:00:00	1932	1932	10	22.2	22.2	22.2
420170	1932-10-24 00:00:00	1932	1932	10	23.3	23.3	23.3
420170	1932-10-25 00:00:00	1932	1932	10	38.7	38.7	38.7
420170	1932-10-26 00:00:00	1932	1932	10	35.6	35.6	35.6
420170	1932-10-27 00:00:00	1932	1932	10	41.2	41.2	41.2
420170	1932-10-28 00:00:00	1932	1932	10	57.4	57.4	57.4
420170	1932-10-29 00:00:00	1932	1932	10	67.7	67.7	67.7
420170	1932-10-30 00:00:00	1932	1932	10	64	64	64
420170	1932-10-31 00:00:00	1932	1932	10	68.4	68.4	68.4
420170	1932-11-01 00:00:00	1932	1933	11	75.8	75.8	75.8
420170	1932-11-02 00:00:00	1932	1933	11	72.5	72.5	72.5
420170	1932-11-03 00:00:00	1932	1933	11	72.5	72.5	72.5
420170	1932-11-04 00:00:00	1932	1933	11	67	67	67
420170	1932-11-05 00:00:00	1932	1933	11	60	60	60
420170	1932-11-06 00:00:00	1932	1933	11	57	57	57
420170	1932-11-07 00:00:00	1932	1933	11	50.8	50.8	50.8
420170	1932-11-08 00:00:00	1932	1933	11	44.5	44.5	44.5
420170	1932-11-09 00:00:00	1932	1933	11	40	40	40
420170	1932-11-10 00:00:00	1932	1933	11	36.5	36.5	36.5
420170	1932-11-11 00:00:00	1932	1933	11	33.6	33.6	33.6
420170	1932-11-12 00:00:00	1932	1933	11	30.7	30.7	30.7
420170	1932-11-13 00:00:00	1932	1933	11	28.8	28.8	28.8
420170	1932-11-14 00:00:00	1932	1933	11	27.5	27.5	27.5
420170	1932-11-15 00:00:00	1932	1933	11	24.5	24.5	24.5
420170	1932-11-16 00:00:00	1932	1933	11	23.5	23.5	23.5
420170	1932-11-17 00:00:00	1932	1933	11	23.5	23.5	23.5
420170	1932-11-18 00:00:00	1932	1933	11	21.5	21.5	21.5
420170	1932-11-19 00:00:00	1932	1933	11	20.5	20.5	20.5
420170	1932-11-20 00:00:00	1932	1933	11	19.5	19.5	19.5
420170	1932-11-21 00:00:00	1932	1933	11	21.2	21.2	21.2
420170	1932-11-22 00:00:00	1932	1933	11	20.2	20.2	20.2
420170	1932-11-23 00:00:00	1932	1933	11	22	22	22
420170	1932-11-24 00:00:00	1932	1933	11	30	30	30
420170	1932-11-25 00:00:00	1932	1933	11	33.8	33.8	33.8
420170	1932-11-26 00:00:00	1932	1933	11	33.8	33.8	33.8
420170	1932-11-27 00:00:00	1932	1933	11	37.5	37.5	37.5
420170	1932-11-28 00:00:00	1932	1933	11	41.8	41.8	41.8
420170	1932-11-29 00:00:00	1932	1933	11	40.4	40.4	40.4
