#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
577343	1984-07-05 00:00:00	1984	1984	7	8.7	8.7	8.7
577343	1984-07-06 00:00:00	1984	1984	7	7	7	7
577343	1984-07-07 00:00:00	1984	1984	7	7	7	7
577343	1984-07-08 00:00:00	1984	1984	7	7	7	7
577343	1984-07-09 00:00:00	1984	1984	7	5.4	5.4	5.4
577343	1984-07-10 00:00:00	1984	1984	7	5.4	5.4	5.4
577343	1984-07-11 00:00:00	1984	1984	7	5.4	5.4	5.4
577343	1984-07-12 00:00:00	1984	1984	7	4.2	4.2	4.2
577343	1984-07-13 00:00:00	1984	1984	7	5.4	5.4	5.4
577343	1984-07-14 00:00:00	1984	1984	7	5.4	5.4	5.4
577343	1984-07-15 00:00:00	1984	1984	7	14.5	14.5	14.5
577343	1984-07-16 00:00:00	1984	1984	7	28.3	28.3	91.5
577343	1984-07-17 00:00:00	1984	1984	7	19	19	19
577343	1984-07-18 00:00:00	1984	1984	7	14.5	14.5	14.5
577343	1984-07-19 00:00:00	1984	1984	7	21.3	21.3	21.3
577343	1984-07-20 00:00:00	1984	1984	7	19	19	19
577343	1984-07-21 00:00:00	1984	1984	7	12.5	12.5	12.5
577343	1984-07-22 00:00:00	1984	1984	7	8.7	8.7	8.7
577343	1984-07-23 00:00:00	1984	1984	7	8.7	8.7	8.7
577343	1984-07-24 00:00:00	1984	1984	7	7	7	7
577343	1984-07-25 00:00:00	1984	1984	7	7	7	7
577343	1984-07-26 00:00:00	1984	1984	7	8.7	8.7	8.7
577343	1984-07-27 00:00:00	1984	1984	7	12.5	12.5	12.5
577343	1984-07-28 00:00:00	1984	1984	7	10.5	10.5	10.5
577343	1984-07-29 00:00:00	1984	1984	7	5.4	5.4	5.4
577343	1984-07-30 00:00:00	1984	1984	7	12.5	12.5	12.5
577343	1984-07-31 00:00:00	1984	1984	7	19	19	19
577343	1984-08-01 00:00:00	1984	1984	8	12.5	12.5	12.5
577343	1984-08-02 00:00:00	1984	1984	8	16.7	16.7	16.7
577343	1984-08-03 00:00:00	1984	1984	8	14.5	14.5	14.5
577343	1984-08-04 00:00:00	1984	1984	8	12.5	12.5	12.5
577343	1984-08-05 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-06 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-07 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-08 00:00:00	1984	1984	8	8.7	8.7	8.7
577343	1984-08-09 00:00:00	1984	1984	8	8.7	8.7	8.7
577343	1984-08-10 00:00:00	1984	1984	8	12.5	12.5	12.5
577343	1984-08-11 00:00:00	1984	1984	8	25.9	25.9	169
577343	1984-08-12 00:00:00	1984	1984	8	63	63	63
577343	1984-08-13 00:00:00	1984	1984	8	30.7	30.7	30.7
577343	1984-08-14 00:00:00	1984	1984	8	21.3	21.3	21.3
577343	1984-08-15 00:00:00	1984	1984	8	16.7	16.7	16.7
577343	1984-08-16 00:00:00	1984	1984	8	14.5	14.5	14.5
577343	1984-08-17 00:00:00	1984	1984	8	14.5	14.5	14.5
577343	1984-08-18 00:00:00	1984	1984	8	12.5	12.5	12.5
577343	1984-08-19 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-20 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-21 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-22 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-23 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-24 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-25 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-26 00:00:00	1984	1984	8	10.5	10.5	10.5
577343	1984-08-27 00:00:00	1984	1984	8	8.7	8.7	8.7
577343	1984-08-28 00:00:00	1984	1984	8	8.7	8.7	8.7
577343	1984-08-29 00:00:00	1984	1984	8	7	7	7
577343	1984-08-30 00:00:00	1984	1984	8	5.4	5.4	5.4
577343	1984-08-31 00:00:00	1984	1984	8	5.4	5.4	5.4
577343	1984-09-01 00:00:00	1984	1984	9	5.4	5.4	5.4
577343	1984-09-02 00:00:00	1984	1984	9	5.4	5.4	5.4
577343	1984-09-03 00:00:00	1984	1984	9	5.4	5.4	5.4
577343	1984-09-04 00:00:00	1984	1984	9	4.2	4.2	4.2
577343	1984-09-05 00:00:00	1984	1984	9	5.4	5.4	5.4
577343	1984-09-06 00:00:00	1984	1984	9	8.7	8.7	8.7
577343	1984-09-07 00:00:00	1984	1984	9	7	7	7
577343	1984-09-08 00:00:00	1984	1984	9	7	7	7
577343	1984-09-09 00:00:00	1984	1984	9	8.7	8.7	8.7
577343	1984-09-10 00:00:00	1984	1984	9	12.5	12.5	12.5
577343	1984-09-11 00:00:00	1984	1984	9	10.5	10.5	10.5
577343	1984-09-12 00:00:00	1984	1984	9	21.3	21.3	25.9
577343	1984-09-13 00:00:00	1984	1984	9	12.5	12.5	12.5
577343	1984-09-14 00:00:00	1984	1984	9	10.5	10.5	10.5
577343	1984-09-15 00:00:00	1984	1984	9	12.5	12.5	12.5
577343	1984-09-16 00:00:00	1984	1984	9	14.5	14.5	14.5
577343	1984-09-17 00:00:00	1984	1984	9	12.5	12.5	12.5
577343	1984-09-18 00:00:00	1984	1984	9	12.5	12.5	12.5
577343	1984-09-19 00:00:00	1984	1984	9	10.5	10.5	10.5
577343	1984-09-20 00:00:00	1984	1984	9	10.5	10.5	10.5
577343	1984-09-21 00:00:00	1984	1984	9	10.5	10.5	10.5
577343	1984-09-22 00:00:00	1984	1984	9	10.5	10.5	10.5
577343	1984-09-23 00:00:00	1984	1984	9	8.7	8.7	8.7
577343	1984-09-24 00:00:00	1984	1984	9	8.7	8.7	8.7
577343	1984-09-25 00:00:00	1984	1984	9	8.7	8.7	8.7
577343	1984-09-26 00:00:00	1984	1984	9	8.7	8.7	8.7
577343	1984-09-27 00:00:00	1984	1984	9	8.7	8.7	8.7
577343	1984-09-28 00:00:00	1984	1984	9	8.7	8.7	8.7
577343	1984-09-29 00:00:00	1984	1984	9	8.7	8.7	8.7
577343	1984-09-30 00:00:00	1984	1984	9	7	7	7
577343	1984-10-01 00:00:00	1984	1984	10	8.7	8.7	8.7
577343	1984-10-02 00:00:00	1984	1984	10	12.5	12.5	12.5
577343	1984-10-03 00:00:00	1984	1984	10	12.5	12.5	12.5
577343	1984-10-04 00:00:00	1984	1984	10	10.5	10.5	10.5
577343	1984-10-05 00:00:00	1984	1984	10	12.5	12.5	12.5
577343	1984-10-06 00:00:00	1984	1984	10	16.7	16.7	16.7
577343	1984-10-07 00:00:00	1984	1984	10	8.7	8.7	8.7
577343	1984-10-08 00:00:00	1984	1984	10	14.5	14.5	28.3
577343	1984-10-09 00:00:00	1984	1984	10	10.5	10.5	10.5
577343	1984-10-10 00:00:00	1984	1984	10	8.7	8.7	8.7
577343	1984-10-11 00:00:00	1984	1984	10	8.7	8.7	8.7
577343	1984-10-12 00:00:00	1984	1984	10	10.5	10.5	10.5
577343	1984-10-13 00:00:00	1984	1984	10	16.7	16.7	16.7
577343	1984-10-14 00:00:00	1984	1984	10	8.7	8.7	8.7
577343	1984-10-15 00:00:00	1984	1984	10	8.7	8.7	8.7
577343	1984-10-16 00:00:00	1984	1984	10	8.7	8.7	8.7
577343	1984-10-17 00:00:00	1984	1984	10	8.7	8.7	8.7
577343	1984-10-18 00:00:00	1984	1984	10	7	7	7
577343	1984-10-19 00:00:00	1984	1984	10	7	7	7
577343	1984-10-20 00:00:00	1984	1984	10	7	7	7
577343	1984-10-21 00:00:00	1984	1984	10	5.4	5.4	5.4
577343	1984-10-22 00:00:00	1984	1984	10	5.4	5.4	5.4
577343	1984-10-23 00:00:00	1984	1984	10	5.4	5.4	5.4
577343	1984-10-24 00:00:00	1984	1984	10	7	7	7
577343	1984-10-25 00:00:00	1984	1984	10	5.4	5.4	5.4
577343	1984-10-26 00:00:00	1984	1984	10	5.4	5.4	5.4
577343	1984-10-27 00:00:00	1984	1984	10	7	7	7
577343	1984-10-28 00:00:00	1984	1984	10	7	7	7
577343	1984-10-29 00:00:00	1984	1984	10	5.4	5.4	5.4
577343	1984-10-30 00:00:00	1984	1984	10	5.4	5.4	5.4
577343	1984-10-31 00:00:00	1984	1984	10	5.4	5.4	5.4
577343	1984-11-01 00:00:00	1984	1985	11	7	7	7
577343	1984-11-02 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-03 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-04 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-05 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-06 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-07 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-08 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-09 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-10 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-11 00:00:00	1984	1985	11	3.1	3.1	3.1
577343	1984-11-12 00:00:00	1984	1985	11	3.1	3.1	3.1
577343	1984-11-13 00:00:00	1984	1985	11	3.1	3.1	3.1
577343	1984-11-14 00:00:00	1984	1985	11	3.1	3.1	3.1
577343	1984-11-15 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-16 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-17 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-18 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-19 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-20 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-21 00:00:00	1984	1985	11	4.2	4.2	4.2
577343	1984-11-22 00:00:00	1984	1985	11	5.4	5.4	5.4
577343	1984-11-23 00:00:00	1984	1985	11	19	19	40.6
577343	1984-11-24 00:00:00	1984	1985	11	12.5	12.5	12.5
577343	1984-11-25 00:00:00	1984	1985	11	10.5	10.5	10.5
577343	1984-11-26 00:00:00	1984	1985	11	10.5	10.5	10.5
577343	1984-11-27 00:00:00	1984	1985	11	7	7	7
