#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
421500	1945-11-01 00:00:00	1945	1946	11	20	20	20
421500	1945-11-02 00:00:00	1945	1946	11	20	20	20
421500	1945-11-03 00:00:00	1945	1946	11	20	20	20
421500	1945-11-04 00:00:00	1945	1946	11	21	21	21
421500	1945-11-05 00:00:00	1945	1946	11	22	22	22
421500	1945-11-06 00:00:00	1945	1946	11	22	22	22
421500	1945-11-07 00:00:00	1945	1946	11	23	23	23
421500	1945-11-08 00:00:00	1945	1946	11	23	23	23
421500	1945-11-09 00:00:00	1945	1946	11	23	23	23
421500	1945-11-10 00:00:00	1945	1946	11	24	24	24
421500	1945-11-11 00:00:00	1945	1946	11	25	25	25
421500	1945-11-12 00:00:00	1945	1946	11	25	25	25
421500	1945-11-13 00:00:00	1945	1946	11	25	25	25
421500	1945-11-14 00:00:00	1945	1946	11	26	26	26
421500	1945-11-15 00:00:00	1945	1946	11	27	27	27
421500	1945-11-16 00:00:00	1945	1946	11	29	29	29
421500	1945-11-17 00:00:00	1945	1946	11	31	31	31
421500	1945-11-18 00:00:00	1945	1946	11	30	30	30
421500	1945-11-19 00:00:00	1945	1946	11	30	30	30
421500	1945-11-20 00:00:00	1945	1946	11	29	29	29
421500	1945-11-21 00:00:00	1945	1946	11	28	28	28
421500	1945-11-22 00:00:00	1945	1946	11	28	28	28
421500	1945-11-23 00:00:00	1945	1946	11	28	28	28
421500	1945-11-24 00:00:00	1945	1946	11	27	27	27
421500	1945-11-25 00:00:00	1945	1946	11	27	27	27
421500	1945-11-26 00:00:00	1945	1946	11	28	28	28
421500	1945-11-27 00:00:00	1945	1946	11	29	29	29
421500	1945-11-28 00:00:00	1945	1946	11	29	29	29
421500	1945-11-29 00:00:00	1945	1946	11	30	30	30
421500	1945-11-30 00:00:00	1945	1946	11	30	30	30
421500	1945-12-01 00:00:00	1945	1946	12	30	30	30
421500	1945-12-02 00:00:00	1945	1946	12	30	30	30
421500	1945-12-03 00:00:00	1945	1946	12	30	30	30
421500	1945-12-04 00:00:00	1945	1946	12	29	29	29
421500	1945-12-05 00:00:00	1945	1946	12	28	28	28
421500	1945-12-06 00:00:00	1945	1946	12	28	28	28
421500	1945-12-07 00:00:00	1945	1946	12	27	27	27
421500	1945-12-08 00:00:00	1945	1946	12	27	27	27
421500	1945-12-09 00:00:00	1945	1946	12	27	27	27
421500	1945-12-10 00:00:00	1945	1946	12	26	26	26
421500	1945-12-11 00:00:00	1945	1946	12	25	25	25
421500	1945-12-12 00:00:00	1945	1946	12	25	25	25
421500	1945-12-13 00:00:00	1945	1946	12	25	25	25
421500	1945-12-14 00:00:00	1945	1946	12	24	24	24
421500	1945-12-15 00:00:00	1945	1946	12	23	23	23
421500	1945-12-16 00:00:00	1945	1946	12	23	23	23
421500	1945-12-17 00:00:00	1945	1946	12	23	23	23
421500	1945-12-18 00:00:00	1945	1946	12	25	25	25
421500	1945-12-19 00:00:00	1945	1946	12	27	27	27
421500	1945-12-20 00:00:00	1945	1946	12	28	28	28
421500	1945-12-21 00:00:00	1945	1946	12	30	30	30
421500	1945-12-22 00:00:00	1945	1946	12	31	31	31
421500	1945-12-23 00:00:00	1945	1946	12	32	32	32
421500	1945-12-24 00:00:00	1945	1946	12	33	33	33
421500	1945-12-25 00:00:00	1945	1946	12	35	35	35
421500	1945-12-26 00:00:00	1945	1946	12	36	36	36
421500	1945-12-27 00:00:00	1945	1946	12	37	37	37
