#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
573100	1960-04-24 00:00:00	1960	1960	4	4.25	4.25	4.25
573100	1960-04-25 00:00:00	1960	1960	4	4.7	4.7	4.7
573100	1960-04-26 00:00:00	1960	1960	4	4.25	4.25	4.25
573100	1960-04-27 00:00:00	1960	1960	4	4.4	4.4	4.4
573100	1960-04-28 00:00:00	1960	1960	4	4.4	4.4	4.4
573100	1960-04-29 00:00:00	1960	1960	4	4.85	4.85	4.85
573100	1960-04-30 00:00:00	1960	1960	4	4.4	4.4	4.4
573100	1960-05-01 00:00:00	1960	1960	5	4.7	4.7	4.7
573100	1960-05-02 00:00:00	1960	1960	5	4.55	4.55	4.55
573100	1960-05-03 00:00:00	1960	1960	5	4.85	4.85	4.85
573100	1960-05-04 00:00:00	1960	1960	5	4.55	4.55	4.55
573100	1960-05-05 00:00:00	1960	1960	5	4.4	4.4	4.4
573100	1960-05-06 00:00:00	1960	1960	5	4.25	4.25	4.25
573100	1960-05-07 00:00:00	1960	1960	5	3.95	3.95	3.95
573100	1960-05-08 00:00:00	1960	1960	5	3.8	3.8	3.8
573100	1960-05-09 00:00:00	1960	1960	5	3.95	3.95	3.95
573100	1960-05-10 00:00:00	1960	1960	5	3.95	3.95	3.95
573100	1960-05-11 00:00:00	1960	1960	5	4.25	4.25	4.25
573100	1960-05-12 00:00:00	1960	1960	5	4.4	4.4	4.4
573100	1960-05-13 00:00:00	1960	1960	5	3.95	3.95	3.95
573100	1960-05-14 00:00:00	1960	1960	5	3.95	3.95	3.95
573100	1960-05-15 00:00:00	1960	1960	5	8.65	8.65	8.65
573100	1960-05-16 00:00:00	1960	1960	5	8.39	8.39	8.39
573100	1960-05-17 00:00:00	1960	1960	5	6.2	6.2	6.2
573100	1960-05-18 00:00:00	1960	1960	5	11.1	11.1	11.1
573100	1960-05-19 00:00:00	1960	1960	5	6.4	6.4	6.4
573100	1960-05-20 00:00:00	1960	1960	5	22.8	22.8	22.8
573100	1960-05-21 00:00:00	1960	1960	5	13.2	13.2	13.2
573100	1960-05-22 00:00:00	1960	1960	5	9.22	9.22	9.22
573100	1960-05-23 00:00:00	1960	1960	5	8.13	8.13	8.13
573100	1960-05-24 00:00:00	1960	1960	5	7.2	7.2	7.2
573100	1960-05-25 00:00:00	1960	1960	5	7.42	7.42	7.42
573100	1960-05-26 00:00:00	1960	1960	5	7	7	7
573100	1960-05-27 00:00:00	1960	1960	5	6.4	6.4	6.4
573100	1960-05-28 00:00:00	1960	1960	5	6	6	6
573100	1960-05-29 00:00:00	1960	1960	5	6	6	6
573100	1960-05-30 00:00:00	1960	1960	5	5.82	5.82	5.82
573100	1960-05-31 00:00:00	1960	1960	5	6	6	6
573100	1960-06-01 00:00:00	1960	1960	6	6.4	6.4	6.4
573100	1960-06-02 00:00:00	1960	1960	6	5.82	5.82	5.82
573100	1960-06-03 00:00:00	1960	1960	6	5.34	5.34	5.34
573100	1960-06-04 00:00:00	1960	1960	6	5.34	5.34	5.34
573100	1960-06-05 00:00:00	1960	1960	6	5.34	5.34	5.34
573100	1960-06-06 00:00:00	1960	1960	6	5.02	5.02	5.02
573100	1960-06-07 00:00:00	1960	1960	6	5.34	5.34	5.34
573100	1960-06-08 00:00:00	1960	1960	6	5.18	5.18	5.18
573100	1960-06-09 00:00:00	1960	1960	6	4.85	4.85	4.85
573100	1960-06-10 00:00:00	1960	1960	6	4.7	4.7	4.7
573100	1960-06-11 00:00:00	1960	1960	6	5.18	5.18	5.18
573100	1960-06-12 00:00:00	1960	1960	6	5.5	5.5	5.5
573100	1960-06-13 00:00:00	1960	1960	6	5.18	5.18	5.18
573100	1960-06-14 00:00:00	1960	1960	6	5.02	5.02	5.02
573100	1960-06-15 00:00:00	1960	1960	6	5.82	5.82	5.82
573100	1960-06-16 00:00:00	1960	1960	6	5.02	5.02	5.02
573100	1960-06-17 00:00:00	1960	1960	6	4.85	4.85	4.85
573100	1960-06-18 00:00:00	1960	1960	6	4.7	4.7	4.7
573100	1960-06-19 00:00:00	1960	1960	6	4.85	4.85	4.85
573100	1960-06-20 00:00:00	1960	1960	6	4.85	4.85	4.85
573100	1960-06-21 00:00:00	1960	1960	6	4.7	4.7	4.7
573100	1960-06-22 00:00:00	1960	1960	6	4.85	4.85	4.85
573100	1960-06-23 00:00:00	1960	1960	6	4.7	4.7	4.7
573100	1960-06-24 00:00:00	1960	1960	6	4.25	4.25	4.25
573100	1960-06-25 00:00:00	1960	1960	6	4.4	4.4	4.4
573100	1960-06-26 00:00:00	1960	1960	6	4.55	4.55	4.55
573100	1960-06-27 00:00:00	1960	1960	6	4.55	4.55	4.55
573100	1960-06-28 00:00:00	1960	1960	6	4.7	4.7	4.7
573100	1960-06-29 00:00:00	1960	1960	6	4.25	4.25	4.25
573100	1960-06-30 00:00:00	1960	1960	6	4.55	4.55	4.55
573100	1960-07-01 00:00:00	1960	1960	7	4.25	4.25	4.25
573100	1960-07-02 00:00:00	1960	1960	7	4.55	4.55	4.55
573100	1960-07-03 00:00:00	1960	1960	7	4.25	4.25	4.25
573100	1960-07-04 00:00:00	1960	1960	7	4.55	4.55	4.55
573100	1960-07-05 00:00:00	1960	1960	7	4.85	4.85	4.85
573100	1960-07-06 00:00:00	1960	1960	7	5.02	5.02	5.02
573100	1960-07-07 00:00:00	1960	1960	7	4.7	4.7	4.7
573100	1960-07-08 00:00:00	1960	1960	7	4.55	4.55	4.55
573100	1960-07-09 00:00:00	1960	1960	7	5.18	5.18	5.18
573100	1960-07-10 00:00:00	1960	1960	7	5.18	5.18	5.18
573100	1960-07-11 00:00:00	1960	1960	7	4.85	4.85	4.85
573100	1960-07-12 00:00:00	1960	1960	7	4.7	4.7	4.7
573100	1960-07-13 00:00:00	1960	1960	7	5.02	5.02	5.02
573100	1960-07-14 00:00:00	1960	1960	7	4.55	4.55	4.55
573100	1960-07-15 00:00:00	1960	1960	7	4.7	4.7	4.7
573100	1960-07-16 00:00:00	1960	1960	7	5.34	5.34	5.34
573100	1960-07-17 00:00:00	1960	1960	7	5.18	5.18	5.18
573100	1960-07-18 00:00:00	1960	1960	7	4.7	4.7	4.7
573100	1960-07-19 00:00:00	1960	1960	7	4.55	4.55	4.55
573100	1960-07-20 00:00:00	1960	1960	7	5.02	5.02	5.02
573100	1960-07-21 00:00:00	1960	1960	7	5.18	5.18	5.18
573100	1960-07-22 00:00:00	1960	1960	7	5.18	5.18	5.18
573100	1960-07-23 00:00:00	1960	1960	7	5.5	5.5	5.5
573100	1960-07-24 00:00:00	1960	1960	7	5.66	5.66	5.66
573100	1960-07-25 00:00:00	1960	1960	7	5.18	5.18	5.18
573100	1960-07-26 00:00:00	1960	1960	7	5.18	5.18	5.18
573100	1960-07-27 00:00:00	1960	1960	7	5.34	5.34	5.34
573100	1960-07-28 00:00:00	1960	1960	7	5.5	5.5	5.5
573100	1960-07-29 00:00:00	1960	1960	7	5.66	5.66	5.66
573100	1960-07-30 00:00:00	1960	1960	7	5.34	5.34	5.34
573100	1960-07-31 00:00:00	1960	1960	7	5.18	5.18	5.18
573100	1960-08-01 00:00:00	1960	1960	8	5.02	5.02	5.02
573100	1960-08-02 00:00:00	1960	1960	8	6.4	6.4	6.4
573100	1960-08-03 00:00:00	1960	1960	8	5.5	5.5	5.5
573100	1960-08-04 00:00:00	1960	1960	8	6.2	6.2	6.2
573100	1960-08-05 00:00:00	1960	1960	8	6.4	6.4	6.4
573100	1960-08-06 00:00:00	1960	1960	8	5.66	5.66	5.66
573100	1960-08-07 00:00:00	1960	1960	8	5.66	5.66	5.66
573100	1960-08-08 00:00:00	1960	1960	8	5.34	5.34	5.34
573100	1960-08-09 00:00:00	1960	1960	8	5.02	5.02	5.02
573100	1960-08-10 00:00:00	1960	1960	8	5.02	5.02	5.02
573100	1960-08-11 00:00:00	1960	1960	8	4.85	4.85	4.85
573100	1960-08-12 00:00:00	1960	1960	8	5.18	5.18	5.18
573100	1960-08-13 00:00:00	1960	1960	8	5.18	5.18	5.18
573100	1960-08-14 00:00:00	1960	1960	8	5.18	5.18	5.18
573100	1960-08-15 00:00:00	1960	1960	8	5.34	5.34	5.34
573100	1960-08-16 00:00:00	1960	1960	8	4.85	4.85	4.85
573100	1960-08-17 00:00:00	1960	1960	8	4.85	4.85	4.85
573100	1960-08-18 00:00:00	1960	1960	8	5.02	5.02	5.02
573100	1960-08-19 00:00:00	1960	1960	8	5.02	5.02	5.02
573100	1960-08-20 00:00:00	1960	1960	8	5.02	5.02	5.02
573100	1960-08-21 00:00:00	1960	1960	8	6	6	6
573100	1960-08-22 00:00:00	1960	1960	8	5.34	5.34	5.34
573100	1960-08-23 00:00:00	1960	1960	8	5.5	5.5	5.5
573100	1960-08-24 00:00:00	1960	1960	8	5.34	5.34	5.34
573100	1960-08-25 00:00:00	1960	1960	8	5.02	5.02	5.02
573100	1960-08-26 00:00:00	1960	1960	8	4.85	4.85	4.85
573100	1960-08-27 00:00:00	1960	1960	8	4.7	4.7	4.7
573100	1960-08-28 00:00:00	1960	1960	8	5.02	5.02	5.02
573100	1960-08-29 00:00:00	1960	1960	8	4.85	4.85	4.85
573100	1960-08-30 00:00:00	1960	1960	8	4.7	4.7	4.7
573100	1960-08-31 00:00:00	1960	1960	8	5.66	5.66	5.66
573100	1960-09-01 00:00:00	1960	1960	9	5.34	5.34	5.34
573100	1960-09-02 00:00:00	1960	1960	9	5.82	5.82	5.82
573100	1960-09-03 00:00:00	1960	1960	9	6.2	6.2	6.2
573100	1960-09-04 00:00:00	1960	1960	9	6.2	6.2	6.2
573100	1960-09-05 00:00:00	1960	1960	9	6.6	6.6	6.6
573100	1960-09-06 00:00:00	1960	1960	9	7	7	7
573100	1960-09-07 00:00:00	1960	1960	9	6.6	6.6	6.6
573100	1960-09-08 00:00:00	1960	1960	9	5.66	5.66	5.66
573100	1960-09-09 00:00:00	1960	1960	9	6.2	6.2	6.2
573100	1960-09-10 00:00:00	1960	1960	9	6.2	6.2	6.2
573100	1960-09-11 00:00:00	1960	1960	9	5.66	5.66	5.66
573100	1960-09-12 00:00:00	1960	1960	9	5.34	5.34	5.34
573100	1960-09-13 00:00:00	1960	1960	9	5.18	5.18	5.18
573100	1960-09-14 00:00:00	1960	1960	9	5.5	5.5	5.5
573100	1960-09-15 00:00:00	1960	1960	9	5.34	5.34	5.34
573100	1960-09-16 00:00:00	1960	1960	9	5.02	5.02	5.02
573100	1960-09-17 00:00:00	1960	1960	9	4.85	4.85	4.85
573100	1960-09-18 00:00:00	1960	1960	9	5.18	5.18	5.18
573100	1960-09-19 00:00:00	1960	1960	9	5.18	5.18	5.18
573100	1960-09-20 00:00:00	1960	1960	9	10.1	10.1	10.1
573100	1960-09-21 00:00:00	1960	1960	9	6.8	6.8	6.8
573100	1960-09-22 00:00:00	1960	1960	9	5.82	5.82	5.82
573100	1960-09-23 00:00:00	1960	1960	9	5.34	5.34	5.34
573100	1960-09-24 00:00:00	1960	1960	9	5.18	5.18	5.18
573100	1960-09-25 00:00:00	1960	1960	9	5.34	5.34	5.34
573100	1960-09-26 00:00:00	1960	1960	9	4.85	4.85	4.85
573100	1960-09-27 00:00:00	1960	1960	9	5.02	5.02	5.02
573100	1960-09-28 00:00:00	1960	1960	9	5.18	5.18	5.18
573100	1960-09-29 00:00:00	1960	1960	9	5.02	5.02	5.02
573100	1960-09-30 00:00:00	1960	1960	9	4.4	4.4	4.4
573100	1960-10-01 00:00:00	1960	1960	10	4.25	4.25	4.25
573100	1960-10-02 00:00:00	1960	1960	10	4.85	4.85	4.85
573100	1960-10-03 00:00:00	1960	1960	10	4.55	4.55	4.55
573100	1960-10-04 00:00:00	1960	1960	10	4.7	4.7	4.7
573100	1960-10-05 00:00:00	1960	1960	10	4.25	4.25	4.25
573100	1960-10-06 00:00:00	1960	1960	10	4.4	4.4	4.4
573100	1960-10-07 00:00:00	1960	1960	10	4.7	4.7	4.7
573100	1960-10-08 00:00:00	1960	1960	10	5.18	5.18	5.18
573100	1960-10-09 00:00:00	1960	1960	10	7.2	7.2	7.2
573100	1960-10-10 00:00:00	1960	1960	10	6.2	6.2	6.2
573100	1960-10-11 00:00:00	1960	1960	10	5.5	5.5	5.5
573100	1960-10-12 00:00:00	1960	1960	10	5.34	5.34	5.34
573100	1960-10-13 00:00:00	1960	1960	10	6.8	6.8	6.8
573100	1960-10-14 00:00:00	1960	1960	10	36.2	36.2	36.2
573100	1960-10-15 00:00:00	1960	1960	10	27.6	27.6	27.6
573100	1960-10-16 00:00:00	1960	1960	10	20.2	20.2	20.2
573100	1960-10-17 00:00:00	1960	1960	10	40.8	40.8	40.8
573100	1960-10-18 00:00:00	1960	1960	10	49.4	49.4	49.9
573100	1960-10-19 00:00:00	1960	1960	10	43.1	43.1	43.1
573100	1960-10-20 00:00:00	1960	1960	10	37.1	37.1	37.1
573100	1960-10-21 00:00:00	1960	1960	10	32.7	32.7	32.7
573100	1960-10-22 00:00:00	1960	1960	10	24.4	24.4	24.4
573100	1960-10-23 00:00:00	1960	1960	10	17.9	17.9	17.9
573100	1960-10-24 00:00:00	1960	1960	10	15.7	15.7	15.7
573100	1960-10-25 00:00:00	1960	1960	10	13.2	13.2	13.2
573100	1960-10-26 00:00:00	1960	1960	10	11.8	11.8	11.8
573100	1960-10-27 00:00:00	1960	1960	10	13.5	13.5	13.5
573100	1960-10-28 00:00:00	1960	1960	10	13.5	13.5	13.5
573100	1960-10-29 00:00:00	1960	1960	10	12.1	12.1	12.1
573100	1960-10-30 00:00:00	1960	1960	10	11.1	11.1	11.1
573100	1960-10-31 00:00:00	1960	1960	10	11.5	11.5	11.5
573100	1960-11-01 00:00:00	1960	1961	11	17.5	17.5	17.5
573100	1960-11-02 00:00:00	1960	1961	11	20.6	20.6	20.6
573100	1960-11-03 00:00:00	1960	1961	11	19	19	19
573100	1960-11-04 00:00:00	1960	1961	11	16.8	16.8	16.8
573100	1960-11-05 00:00:00	1960	1961	11	15.3	15.3	15.3
573100	1960-11-06 00:00:00	1960	1961	11	13.5	13.5	13.5
573100	1960-11-07 00:00:00	1960	1961	11	12.5	12.5	12.5
573100	1960-11-08 00:00:00	1960	1961	11	11.1	11.1	11.1
573100	1960-11-09 00:00:00	1960	1961	11	10.4	10.4	10.4
573100	1960-11-10 00:00:00	1960	1961	11	9.22	9.22	9.22
573100	1960-11-11 00:00:00	1960	1961	11	9.22	9.22	9.22
573100	1960-11-12 00:00:00	1960	1961	11	8.92	8.92	8.92
573100	1960-11-13 00:00:00	1960	1961	11	8.92	8.92	8.92
573100	1960-11-14 00:00:00	1960	1961	11	9.52	9.52	9.52
573100	1960-11-15 00:00:00	1960	1961	11	8.65	8.65	8.65
573100	1960-11-16 00:00:00	1960	1961	11	8.92	8.92	8.92
573100	1960-11-17 00:00:00	1960	1961	11	9.22	9.22	9.22
573100	1960-11-18 00:00:00	1960	1961	11	8.65	8.65	8.65
573100	1960-11-19 00:00:00	1960	1961	11	10.4	10.4	10.4
573100	1960-11-20 00:00:00	1960	1961	11	8.92	8.92	8.92
573100	1960-11-21 00:00:00	1960	1961	11	8.92	8.92	8.92
573100	1960-11-22 00:00:00	1960	1961	11	8.92	8.92	8.92
573100	1960-11-23 00:00:00	1960	1961	11	9.22	9.22	9.22
