#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
573000	1941-01-16 00:00:00	1941	1941	1	1.29	1.29	1.29
573000	1941-01-17 00:00:00	1941	1941	1	1.23	1.23	1.23
573000	1941-01-18 00:00:00	1941	1941	1	1.29	1.29	1.29
573000	1941-01-19 00:00:00	1941	1941	1	1.4	1.4	1.4
573000	1941-01-20 00:00:00	1941	1941	1	1.34	1.34	1.34
573000	1941-01-21 00:00:00	1941	1941	1	2.18	2.18	2.18
573000	1941-01-22 00:00:00	1941	1941	1	2.66	2.66	2.66
573000	1941-01-23 00:00:00	1941	1941	1	5.25	5.25	6.69
573000	1941-01-24 00:00:00	1941	1941	1	5.13	5.13	5.13
573000	1941-01-25 00:00:00	1941	1941	1	4.31	4.31	4.31
573000	1941-01-26 00:00:00	1941	1941	1	3.09	3.09	3.09
573000	1941-01-27 00:00:00	1941	1941	1	2.18	2.18	2.18
573000	1941-01-28 00:00:00	1941	1941	1	2.04	2.04	2.04
573000	1941-01-29 00:00:00	1941	1941	1	1.78	1.78	1.78
573000	1941-01-30 00:00:00	1941	1941	1	1.71	1.71	1.71
573000	1941-01-31 00:00:00	1941	1941	1	1.71	1.71	1.71
573000	1941-02-01 00:00:00	1941	1941	2	1.71	1.71	1.71
573000	1941-02-02 00:00:00	1941	1941	2	1.78	1.78	1.78
573000	1941-02-03 00:00:00	1941	1941	2	1.58	1.58	1.58
573000	1941-02-04 00:00:00	1941	1941	2	1.52	1.52	1.52
573000	1941-02-05 00:00:00	1941	1941	2	1.45	1.45	1.45
573000	1941-02-06 00:00:00	1941	1941	2	1.45	1.45	1.45
573000	1941-02-07 00:00:00	1941	1941	2	1.45	1.45	1.45
573000	1941-02-08 00:00:00	1941	1941	2	1.78	1.78	1.78
573000	1941-02-09 00:00:00	1941	1941	2	17.2	17.2	17.2
573000	1941-02-10 00:00:00	1941	1941	2	28.2	28.2	34.3
573000	1941-02-11 00:00:00	1941	1941	2	13.3	13.3	13.3
573000	1941-02-12 00:00:00	1941	1941	2	5.5	5.5	5.5
573000	1941-02-13 00:00:00	1941	1941	2	3.66	3.66	3.66
573000	1941-02-14 00:00:00	1941	1941	2	12.5	12.5	12.5
573000	1941-02-15 00:00:00	1941	1941	2	5.5	5.5	5.5
573000	1941-02-16 00:00:00	1941	1941	2	3.66	3.66	3.66
573000	1941-02-17 00:00:00	1941	1941	2	7.56	7.56	7.56
573000	1941-02-18 00:00:00	1941	1941	2	5.13	5.13	5.13
573000	1941-02-19 00:00:00	1941	1941	2	5.25	5.25	5.25
573000	1941-02-20 00:00:00	1941	1941	2	3.76	3.76	3.76
573000	1941-02-21 00:00:00	1941	1941	2	2.74	2.74	2.74
573000	1941-02-22 00:00:00	1941	1941	2	2.42	2.42	2.42
573000	1941-02-23 00:00:00	1941	1941	2	2.26	2.26	2.26
573000	1941-02-24 00:00:00	1941	1941	2	2.04	2.04	2.04
573000	1941-02-25 00:00:00	1941	1941	2	1.97	1.97	1.97
573000	1941-02-26 00:00:00	1941	1941	2	1.84	1.84	1.84
573000	1941-02-27 00:00:00	1941	1941	2	1.78	1.78	1.78
573000	1941-02-28 00:00:00	1941	1941	2	3.47	3.47	3.47
573000	1941-03-01 00:00:00	1941	1941	3	17.2	17.2	30.7
573000	1941-03-02 00:00:00	1941	1941	3	8.53	8.53	8.53
573000	1941-03-03 00:00:00	1941	1941	3	6.25	6.25	6.25
573000	1941-03-04 00:00:00	1941	1941	3	4.08	4.08	4.08
573000	1941-03-05 00:00:00	1941	1941	3	3.19	3.19	3.19
573000	1941-03-06 00:00:00	1941	1941	3	2.66	2.66	2.66
573000	1941-03-07 00:00:00	1941	1941	3	2.58	2.58	2.58
573000	1941-03-08 00:00:00	1941	1941	3	2.66	2.66	2.66
573000	1941-03-09 00:00:00	1941	1941	3	2.66	2.66	2.66
573000	1941-03-10 00:00:00	1941	1941	3	2.34	2.34	2.34
573000	1941-03-11 00:00:00	1941	1941	3	2.42	2.42	2.42
573000	1941-03-12 00:00:00	1941	1941	3	2.26	2.26	2.26
573000	1941-03-13 00:00:00	1941	1941	3	2.18	2.18	2.18
573000	1941-03-14 00:00:00	1941	1941	3	2.1	2.1	2.1
573000	1941-03-15 00:00:00	1941	1941	3	2.1	2.1	2.1
573000	1941-03-16 00:00:00	1941	1941	3	2.18	2.18	2.18
573000	1941-03-17 00:00:00	1941	1941	3	2.04	2.04	2.04
573000	1941-03-18 00:00:00	1941	1941	3	1.97	1.97	1.97
573000	1941-03-19 00:00:00	1941	1941	3	1.97	1.97	1.97
573000	1941-03-20 00:00:00	1941	1941	3	1.91	1.91	1.91
573000	1941-03-21 00:00:00	1941	1941	3	1.97	1.97	1.97
573000	1941-03-22 00:00:00	1941	1941	3	2.04	2.04	2.04
573000	1941-03-23 00:00:00	1941	1941	3	2.04	2.04	2.04
573000	1941-03-24 00:00:00	1941	1941	3	1.84	1.84	1.84
573000	1941-03-25 00:00:00	1941	1941	3	1.91	1.91	1.91
573000	1941-03-26 00:00:00	1941	1941	3	1.97	1.97	1.97
573000	1941-03-27 00:00:00	1941	1941	3	2.26	2.26	2.26
573000	1941-03-28 00:00:00	1941	1941	3	4.89	4.89	4.89
573000	1941-03-29 00:00:00	1941	1941	3	11.5	11.5	11.5
573000	1941-03-30 00:00:00	1941	1941	3	4.77	4.77	4.77
573000	1941-03-31 00:00:00	1941	1941	3	3.19	3.19	3.19
573000	1941-04-01 00:00:00	1941	1941	4	2.82	2.82	2.82
573000	1941-04-02 00:00:00	1941	1941	4	2.66	2.66	2.66
573000	1941-04-03 00:00:00	1941	1941	4	2.74	2.74	3.19
573000	1941-04-04 00:00:00	1941	1941	4	2.74	2.74	2.74
573000	1941-04-05 00:00:00	1941	1941	4	2.58	2.58	2.58
573000	1941-04-06 00:00:00	1941	1941	4	2.58	2.58	2.58
573000	1941-04-07 00:00:00	1941	1941	4	2.42	2.42	2.42
573000	1941-04-08 00:00:00	1941	1941	4	2.26	2.26	2.26
573000	1941-04-09 00:00:00	1941	1941	4	2.18	2.18	2.18
573000	1941-04-10 00:00:00	1941	1941	4	2.1	2.1	2.1
573000	1941-04-11 00:00:00	1941	1941	4	2.26	2.26	2.26
573000	1941-04-12 00:00:00	1941	1941	4	2.18	2.18	2.18
573000	1941-04-13 00:00:00	1941	1941	4	2.34	2.34	2.34
573000	1941-04-14 00:00:00	1941	1941	4	2.26	2.26	2.26
573000	1941-04-15 00:00:00	1941	1941	4	2.1	2.1	2.1
573000	1941-04-16 00:00:00	1941	1941	4	2.04	2.04	2.04
573000	1941-04-17 00:00:00	1941	1941	4	2.04	2.04	2.04
573000	1941-04-18 00:00:00	1941	1941	4	1.97	1.97	1.97
573000	1941-04-19 00:00:00	1941	1941	4	1.97	1.97	1.97
573000	1941-04-20 00:00:00	1941	1941	4	2.04	2.04	2.04
573000	1941-04-21 00:00:00	1941	1941	4	1.97	1.97	1.97
573000	1941-04-22 00:00:00	1941	1941	4	1.97	1.97	1.97
573000	1941-04-23 00:00:00	1941	1941	4	2.04	2.04	2.04
573000	1941-04-24 00:00:00	1941	1941	4	1.97	1.97	1.97
573000	1941-04-25 00:00:00	1941	1941	4	1.91	1.91	1.91
573000	1941-04-26 00:00:00	1941	1941	4	1.97	1.97	1.97
573000	1941-04-27 00:00:00	1941	1941	4	2.04	2.04	2.04
573000	1941-04-28 00:00:00	1941	1941	4	1.91	1.91	1.91
573000	1941-04-29 00:00:00	1941	1941	4	1.84	1.84	1.84
573000	1941-04-30 00:00:00	1941	1941	4	1.78	1.78	1.78
573000	1941-05-01 00:00:00	1941	1941	5	1.97	1.97	1.97
573000	1941-05-02 00:00:00	1941	1941	5	1.78	1.78	1.78
573000	1941-05-03 00:00:00	1941	1941	5	1.78	1.78	1.78
573000	1941-05-04 00:00:00	1941	1941	5	1.91	1.91	1.91
573000	1941-05-05 00:00:00	1941	1941	5	1.78	1.78	1.78
573000	1941-05-06 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-07 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-08 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-09 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-10 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-11 00:00:00	1941	1941	5	1.84	1.84	1.84
573000	1941-05-12 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-13 00:00:00	1941	1941	5	1.65	1.65	1.65
573000	1941-05-14 00:00:00	1941	1941	5	1.65	1.65	1.65
573000	1941-05-15 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-16 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-17 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-18 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-19 00:00:00	1941	1941	5	1.71	1.71	1.71
573000	1941-05-20 00:00:00	1941	1941	5	1.78	1.78	1.78
