#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
420210	2020-12-01 00:00:00	2020	2021	12	3.983979166666667	3.402	4.324
420210	2020-12-02 00:00:00	2020	2021	12	4.295927083333333	3.846	4.832
420210	2020-12-03 00:00:00	2020	2021	12	4.350572916666667	4.081	4.832
420210	2020-12-04 00:00:00	2020	2021	12	4.11490625	3.846	4.324
420210	2020-12-05 00:00:00	2020	2021	12	4.003875	3.402	4.324
420210	2020-12-06 00:00:00	2020	2021	12	3.9639375	3.62	4.324
420210	2020-12-07 00:00:00	2020	2021	12	4.21246875	3.193	5.096
420210	2020-12-08 00:00:00	2020	2021	12	4.552895833333333	3.402	5.367
420210	2020-12-09 00:00:00	2020	2021	12	4.736208333333333	2.803	8.357
420210	2020-12-10 00:00:00	2020	2021	12	3.6677708333333334	3.193	4.324
420210	2020-12-11 00:00:00	2020	2021	12	3.989625	3.62	4.324
420210	2020-12-12 00:00:00	2020	2021	12	4.0863958333333334	3.62	4.574
420210	2020-12-13 00:00:00	2020	2021	12	4.013760416666667	3.62	4.574
420210	2020-12-14 00:00:00	2020	2021	12	3.69278125	3.402	4.081
420210	2020-12-15 00:00:00	2020	2021	12	3.8222395833333334	3.193	4.324
420210	2020-12-16 00:00:00	2020	2021	12	3.877197916666667	3.193	4.574
420210	2020-12-17 00:00:00	2020	2021	12	3.7156458333333333	3.193	4.081
420210	2020-12-18 00:00:00	2020	2021	12	3.554666666666667	2.993	4.081
420210	2020-12-19 00:00:00	2020	2021	12	3.5256041666666667	2.993	4.081
420210	2020-12-20 00:00:00	2020	2021	12	3.5848645833333332	3.193	3.846
420210	2020-12-21 00:00:00	2020	2021	12	3.6295729166666666	3.193	4.081
420210	2020-12-22 00:00:00	2020	2021	12	4.621666666666667	3.62	5.096
420210	2020-12-23 00:00:00	2020	2021	12	8.098635416666667	4.574	16.521
420210	2020-12-24 00:00:00	2020	2021	12	27.3065	17.265	34.471
420210	2020-12-25 00:00:00	2020	2021	12	36.46757291666667	35.1	37.677
420210	2020-12-26 00:00:00	2020	2021	12	33.542572916666664	30.259	37.024
420210	2020-12-27 00:00:00	2020	2021	12	27.221697916666667	24.928	30.259
420210	2020-12-28 00:00:00	2020	2021	12	23.540145833333334	22.139	25.422
420210	2020-12-29 00:00:00	2020	2021	12	21.5673125	17.643	23.038
420210	2020-12-30 00:00:00	2020	2021	12	18.367979166666668	17.265	19.2
420210	2020-12-31 00:00:00	2020	2021	12	17.011833333333332	15.074	18.025
420210	2021-01-01 00:00:00	2021	2021	1	15.53753125	14.72	16.891
420210	2021-01-02 00:00:00	2021	2021	1	14.019083333333333	13.671	14.72
420210	2021-01-03 00:00:00	2021	2021	1	12.8553125	12.302	13.671
420210	2021-01-04 00:00:00	2021	2021	1	12.058427083333333	9.975	14.018
420210	2021-01-05 00:00:00	2021	2021	1	11.167625	10.632	11.629
420210	2021-01-06 00:00:00	2021	2021	1	10.69803125	10.303	11.295
420210	2021-01-07 00:00:00	2021	2021	1	10.008708333333333	8.999	11.965
420210	2021-01-08 00:00:00	2021	2021	1	9.808458333333334	8.999	10.632
420210	2021-01-09 00:00:00	2021	2021	1	9.50259375	8.999	9.975
420210	2021-01-10 00:00:00	2021	2021	1	8.676604166666667	7.727	9.322
420210	2021-01-11 00:00:00	2021	2021	1	8.3035	7.727	9.322
420210	2021-01-12 00:00:00	2021	2021	1	7.962458333333333	7.416	8.999
420210	2021-01-13 00:00:00	2021	2021	1	9.43165625	8.999	10.303
420210	2021-01-14 00:00:00	2021	2021	1	8.69959375	8.04	9.648
420210	2021-01-15 00:00:00	2021	2021	1	7.9128125	6.807	8.677
420210	2021-01-16 00:00:00	2021	2021	1	7.323239583333334	6.509	8.04
420210	2021-01-17 00:00:00	2021	2021	1	6.94703125	5.096	8.677
420210	2021-01-18 00:00:00	2021	2021	1	6.807697916666666	6.215	7.727
420210	2021-01-19 00:00:00	2021	2021	1	7.601135416666667	6.509	8.677
420210	2021-01-20 00:00:00	2021	2021	1	9.750604166666667	8.677	11.965
420210	2021-01-21 00:00:00	2021	2021	1	10.671364583333334	9.975	11.629
420210	2021-01-22 00:00:00	2021	2021	1	16.767875	11.965	26.954
420210	2021-01-23 00:00:00	2021	2021	1	41.092135416666665	28.021	45.171
420210	2021-01-24 00:00:00	2021	2021	1	37.11396875	33.232	41.701
420210	2021-01-25 00:00:00	2021	2021	1	29.696260416666668	25.422	33.232
420210	2021-01-26 00:00:00	2021	2021	1	24.79248958333333	23.038	27.483
420210	2021-01-27 00:00:00	2021	2021	1	21.746375	20.423	23.038
420210	2021-01-28 00:00:00	2021	2021	1	20.444072916666666	20.01	21.7
420210	2021-01-29 00:00:00	2021	2021	1	37.11415625	22.139	59.766
420210	2021-01-30 00:00:00	2021	2021	1	121.87953125	61.294	140.447
420210	2021-01-31 00:00:00	2021	2021	1	108.51865625	90.793	126.442
420210	2021-02-01 00:00:00	2021	2021	2	86.99358333333333	83.588	90.793
420210	2021-02-02 00:00:00	2021	2021	2	84.945375	82.703	86.264
420210	2021-02-03 00:00:00	2021	2021	2	81.8374375	80.074	86.264
420210	2021-02-04 00:00:00	2021	2021	2	123.89939583333333	86.264	152.599
420210	2021-02-05 00:00:00	2021	2021	2	131.96434375	118.316	152.599
420210	2021-02-06 00:00:00	2021	2021	2	149.54961458333332	129.582	163.279
420210	2021-02-07 00:00:00	2021	2021	2	165.51615625	160.111	167.468
420210	2021-02-08 00:00:00	2021	2021	2	140.68632291666665	122.336	160.111
420210	2021-02-09 00:00:00	2021	2021	2	114.84286458333334	104.759	122.336
420210	2021-02-10 00:00:00	2021	2021	2	94.43021875	88.066	104.759
420210	2021-02-11 00:00:00	2021	2021	2	84.50942708333334	80.074	88.972
420210	2021-02-12 00:00:00	2021	2021	2	75.11379166666667	68.36	80.074
420210	2021-02-13 00:00:00	2021	2021	2	61.62227083333333	56.008	68.36
420210	2021-02-14 00:00:00	2021	2021	2	51.12140625	46.582	56.008
420210	2021-02-15 00:00:00	2021	2021	2	45.2428125	43.078	46.582
420210	2021-02-16 00:00:00	2021	2021	2	42.57683333333333	41.019	43.772
420210	2021-02-17 00:00:00	2021	2021	2	45.90886458333333	41.019	62.836
420210	2021-02-18 00:00:00	2021	2021	2	88.23036458333333	63.613	98.184
420210	2021-02-19 00:00:00	2021	2021	2	89.49203125	81.823	94.47
420210	2021-02-20 00:00:00	2021	2021	2	86.13457291666667	78.343	94.47
420210	2021-02-21 00:00:00	2021	2021	2	75.60427083333333	72.436	79.206
420210	2021-02-22 00:00:00	2021	2021	2	70.23079166666666	67.558	72.436
420210	2021-02-23 00:00:00	2021	2021	2	65.5651875	62.836	67.558
420210	2021-02-24 00:00:00	2021	2021	2	61.49771875	59.766	63.613
420210	2021-02-25 00:00:00	2021	2021	2	59.821645833333335	59.008	60.528
420210	2021-02-26 00:00:00	2021	2021	2	60.0289375	59.008	61.294
420210	2021-02-27 00:00:00	2021	2021	2	61.55871875	60.528	62.063
420210	2021-02-28 00:00:00	2021	2021	2	57.89859375	55.266	60.528
420210	2021-03-01 00:00:00	2021	2021	3	52.62614583333333	49.435	55.266
420210	2021-03-02 00:00:00	2021	2021	3	47.556875	44.47	50.155
420210	2021-03-03 00:00:00	2021	2021	3	42.71882291666667	41.019	45.171
420210	2021-03-04 00:00:00	2021	2021	3	39.67572916666666	38.999	41.019
420210	2021-03-05 00:00:00	2021	2021	3	38.81397916666667	37.677	39.667
420210	2021-03-06 00:00:00	2021	2021	3	35.97521875	33.848	37.677
420210	2021-03-07 00:00:00	2021	2021	3	32.71101041666667	30.838	33.848
420210	2021-03-08 00:00:00	2021	2021	3	30.4279375	29.123	32.021
420210	2021-03-09 00:00:00	2021	2021	3	29.0808125	28.568	30.259
420210	2021-03-10 00:00:00	2021	2021	3	28.079989583333333	27.483	29.123
420210	2021-03-11 00:00:00	2021	2021	3	27.229895833333334	26.954	28.021
420210	2021-03-12 00:00:00	2021	2021	3	28.959177083333334	26.954	32.021
420210	2021-03-13 00:00:00	2021	2021	3	29.883697916666666	29.687	30.259
420210	2021-03-14 00:00:00	2021	2021	3	40.1585	30.838	46.582
420210	2021-03-15 00:00:00	2021	2021	3	39.16588541666667	36.377	43.772
420210	2021-03-16 00:00:00	2021	2021	3	37.127916666666664	36.377	38.335
420210	2021-03-17 00:00:00	2021	2021	3	36.013104166666665	34.471	38.335
420210	2021-03-18 00:00:00	2021	2021	3	32.526604166666665	30.838	34.471
420210	2021-03-19 00:00:00	2021	2021	3	31.335072916666668	30.838	32.021
420210	2021-03-20 00:00:00	2021	2021	3	30.416802083333334	29.687	31.426
420210	2021-03-21 00:00:00	2021	2021	3	28.223020833333333	26.954	29.687
420210	2021-03-22 00:00:00	2021	2021	3	26.87863541666667	26.434	27.483
420210	2021-03-23 00:00:00	2021	2021	3	25.642177083333333	23.967	26.954
420210	2021-03-24 00:00:00	2021	2021	3	24.2569375	23.499	25.422
420210	2021-03-25 00:00:00	2021	2021	3	23.12140625	22.585	23.967
420210	2021-03-26 00:00:00	2021	2021	3	22.614333333333335	22.139	23.038
420210	2021-03-27 00:00:00	2021	2021	3	21.966322916666666	21.268	22.585
420210	2021-03-28 00:00:00	2021	2021	3	23.193	22.585	23.499
420210	2021-03-29 00:00:00	2021	2021	3	21.790145833333334	20.423	23.038
420210	2021-03-30 00:00:00	2021	2021	3	20.560427083333334	20.01	21.7
420210	2021-03-31 00:00:00	2021	2021	3	20.07240625	19.2	20.842
420210	2021-04-01 00:00:00	2021	2021	4	19.7635	19.602	20.01
420210	2021-04-02 00:00:00	2021	2021	4	19.514947916666667	18.803	20.01
420210	2021-04-03 00:00:00	2021	2021	4	18.7231875	18.025	19.2
420210	2021-04-04 00:00:00	2021	2021	4	18.36451041666667	17.643	18.803
420210	2021-04-05 00:00:00	2021	2021	4	18.739333333333335	18.412	19.2
420210	2021-04-06 00:00:00	2021	2021	4	20.36355208333333	19.2	21.268
420210	2021-04-07 00:00:00	2021	2021	4	20.02303125	19.2	21.268
420210	2021-04-08 00:00:00	2021	2021	4	19.477	19.2	20.01
420210	2021-04-09 00:00:00	2021	2021	4	18.80453125	18.412	19.602
420210	2021-04-10 00:00:00	2021	2021	4	20.200072916666667	18.412	22.585
420210	2021-04-11 00:00:00	2021	2021	4	23.24296875	22.585	23.967
420210	2021-04-12 00:00:00	2021	2021	4	24.968666666666667	22.585	28.021
420210	2021-04-13 00:00:00	2021	2021	4	27.04303125	24.928	29.687
420210	2021-04-14 00:00:00	2021	2021	4	23.30209375	22.585	24.444
420210	2021-04-15 00:00:00	2021	2021	4	22.00415625	20.01	23.499
420210	2021-04-16 00:00:00	2021	2021	4	21.06838541666667	20.423	21.268
420210	2021-04-17 00:00:00	2021	2021	4	20.567239583333333	20.01	21.268
420210	2021-04-18 00:00:00	2021	2021	4	20.404395833333332	19.602	21.268
420210	2021-04-19 00:00:00	2021	2021	4	21.2056875	20.423	22.139
420210	2021-04-20 00:00:00	2021	2021	4	20.239239583333333	18.803	20.842
420210	2021-04-21 00:00:00	2021	2021	4	21.605479166666665	20.842	22.585
420210	2021-04-22 00:00:00	2021	2021	4	21.067854166666667	20.01	22.585
420210	2021-04-23 00:00:00	2021	2021	4	19.41021875	18.412	20.423
420210	2021-04-24 00:00:00	2021	2021	4	18.50103125	16.154	19.602
420210	2021-04-25 00:00:00	2021	2021	4	18.096666666666668	17.265	18.803
420210	2021-04-26 00:00:00	2021	2021	4	18.714302083333333	18.025	20.01
420210	2021-04-27 00:00:00	2021	2021	4	18.365625	17.265	18.803
420210	2021-04-28 00:00:00	2021	2021	4	18.585739583333332	17.643	20.01
420210	2021-04-29 00:00:00	2021	2021	4	18.95496875	18.025	19.602
420210	2021-04-30 00:00:00	2021	2021	4	19.316614583333333	16.891	21.7
420210	2021-05-01 00:00:00	2021	2021	5	19.22271875	18.412	19.602
420210	2021-05-02 00:00:00	2021	2021	5	19.28375	19.2	19.602
420210	2021-05-03 00:00:00	2021	2021	5	20.426197916666666	19.602	22.585
420210	2021-05-04 00:00:00	2021	2021	5	19.4495625	18.803	20.01
420210	2021-05-05 00:00:00	2021	2021	5	20.256052083333334	19.2	21.7
420210	2021-05-06 00:00:00	2021	2021	5	20.275395833333334	19.602	20.842
420210	2021-05-07 00:00:00	2021	2021	5	20.850041666666666	20.01	21.268
420210	2021-05-08 00:00:00	2021	2021	5	22.2725625	21.268	23.499
420210	2021-05-09 00:00:00	2021	2021	5	20.303322916666666	18.803	23.038
420210	2021-05-10 00:00:00	2021	2021	5	18.859927083333332	17.643	20.423
420210	2021-05-11 00:00:00	2021	2021	5	18.64765625	16.154	20.423
420210	2021-05-12 00:00:00	2021	2021	5	19.806489583333335	18.412	20.842
420210	2021-05-13 00:00:00	2021	2021	5	23.435072916666666	20.423	24.928
420210	2021-05-14 00:00:00	2021	2021	5	22.3740625	20.842	24.444
420210	2021-05-15 00:00:00	2021	2021	5	20.960041666666665	19.602	22.585
420210	2021-05-16 00:00:00	2021	2021	5	21.3209375	20.01	23.038
420210	2021-05-17 00:00:00	2021	2021	5	25.056447916666666	21.268	28.021
420210	2021-05-18 00:00:00	2021	2021	5	31.276989583333332	27.483	34.471
420210	2021-05-19 00:00:00	2021	2021	5	35.24670833333333	33.848	35.735
420210	2021-05-20 00:00:00	2021	2021	5	32.11884375	29.687	34.471
420210	2021-05-21 00:00:00	2021	2021	5	27.994364583333333	23.499	30.838
420210	2021-05-22 00:00:00	2021	2021	5	26.277489583333335	25.422	26.954
420210	2021-05-23 00:00:00	2021	2021	5	27.637447916666666	26.434	30.259
420210	2021-05-24 00:00:00	2021	2021	5	24.45028125	23.038	26.434
420210	2021-05-25 00:00:00	2021	2021	5	23.009572916666666	21.7	23.967
420210	2021-05-26 00:00:00	2021	2021	5	24.6795625	22.585	27.483
420210	2021-05-27 00:00:00	2021	2021	5	37.771114583333336	27.483	43.772
420210	2021-05-28 00:00:00	2021	2021	5	43.84225	39.667	47.291
420210	2021-05-29 00:00:00	2021	2021	5	35.187020833333335	32.021	39.667
