#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
574130	1985-04-01 00:00:00	1985	1985	4	0	0	0
574130	1985-04-02 00:00:00	1985	1985	4	0	0	0
574130	1985-04-03 00:00:00	1985	1985	4	None	None	None
574130	1985-04-04 00:00:00	1985	1985	4	None	None	None
574130	1985-04-05 00:00:00	1985	1985	4	None	None	None
574130	1985-04-06 00:00:00	1985	1985	4	None	None	None
574130	1985-04-07 00:00:00	1985	1985	4	None	None	None
574130	1985-04-08 00:00:00	1985	1985	4	None	None	None
574130	1985-04-09 00:00:00	1985	1985	4	None	None	None
574130	1985-04-10 00:00:00	1985	1985	4	None	None	None
574130	1985-04-11 00:00:00	1985	1985	4	None	None	None
574130	1985-04-12 00:00:00	1985	1985	4	None	None	None
574130	1985-04-13 00:00:00	1985	1985	4	None	None	None
574130	1985-04-14 00:00:00	1985	1985	4	None	None	None
574130	1985-04-15 00:00:00	1985	1985	4	None	None	None
574130	1985-04-16 00:00:00	1985	1985	4	None	None	None
574130	1985-04-17 00:00:00	1985	1985	4	None	None	None
574130	1985-04-18 00:00:00	1985	1985	4	None	None	None
574130	1985-04-19 00:00:00	1985	1985	4	None	None	None
574130	1985-04-20 00:00:00	1985	1985	4	None	None	None
574130	1985-04-21 00:00:00	1985	1985	4	None	None	None
574130	1985-04-22 00:00:00	1985	1985	4	None	None	None
574130	1985-04-23 00:00:00	1985	1985	4	None	None	None
574130	1985-04-24 00:00:00	1985	1985	4	None	None	None
574130	1985-04-25 00:00:00	1985	1985	4	None	None	None
574130	1985-04-26 00:00:00	1985	1985	4	None	None	None
574130	1985-04-27 00:00:00	1985	1985	4	None	None	None
574130	1985-04-28 00:00:00	1985	1985	4	None	None	None
574130	1985-04-29 00:00:00	1985	1985	4	None	None	None
574130	1985-04-30 00:00:00	1985	1985	4	None	None	None
574130	1985-05-01 00:00:00	1985	1985	5	None	None	None
574130	1985-05-02 00:00:00	1985	1985	5	None	None	None
574130	1985-05-03 00:00:00	1985	1985	5	None	None	None
574130	1985-05-04 00:00:00	1985	1985	5	None	None	None
574130	1985-05-05 00:00:00	1985	1985	5	None	None	None
574130	1985-05-06 00:00:00	1985	1985	5	None	None	None
574130	1985-05-07 00:00:00	1985	1985	5	None	None	None
574130	1985-05-08 00:00:00	1985	1985	5	None	None	None
