#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
577298	2021-04-30 00:00:00	2021	2021	4	22.562	22.562	22.562
577298	2021-05-01 00:00:00	2021	2021	5	22.562	22.562	22.562
577298	2021-05-02 00:00:00	2021	2021	5	22.5906875	22.562	22.605
577298	2021-05-03 00:00:00	2021	2021	5	22.605	22.605	22.605
577298	2021-05-04 00:00:00	2021	2021	5	22.6215	22.605	22.627
577298	2021-05-05 00:00:00	2021	2021	5	22.627	22.627	22.627
577298	2021-05-06 00:00:00	2021	2021	5	22.627	22.627	22.627
577298	2021-05-07 00:00:00	2021	2021	5	22.64165625	22.627	22.648
577298	2021-05-08 00:00:00	2021	2021	5	22.64821875	22.648	22.669
577298	2021-05-09 00:00:00	2021	2021	5	22.66003125	22.648	22.669
577298	2021-05-10 00:00:00	2021	2021	5	22.662	22.648	22.669
577298	2021-05-11 00:00:00	2021	2021	5	22.657208333333333	22.648	22.691
577298	2021-05-12 00:00:00	2021	2021	5	22.691	22.691	22.691
577298	2021-05-13 00:00:00	2021	2021	5	22.7133125	22.691	22.733
577298	2021-05-14 00:00:00	2021	2021	5	22.725125	22.712	22.733
577298	2021-05-15 00:00:00	2021	2021	5	22.663114583333332	22.627	22.712
577298	2021-05-16 00:00:00	2021	2021	5	22.610958333333333	22.605	22.627
577298	2021-05-17 00:00:00	2021	2021	5	22.6189375	22.584	22.648
577298	2021-05-18 00:00:00	2021	2021	5	22.652208333333334	22.636	22.648
577298	2021-05-19 00:00:00	2021	2021	5	22.681541666666668	22.648	22.691
577298	2021-05-20 00:00:00	2021	2021	5	22.6375	22.627	22.669
577298	2021-05-21 00:00:00	2021	2021	5	22.621270833333334	22.605	22.627
577298	2021-05-22 00:00:00	2021	2021	5	22.602375	22.584	22.605
577298	2021-05-23 00:00:00	2021	2021	5	22.5844375	22.584	22.605
577298	2021-05-24 00:00:00	2021	2021	5	22.591875	22.584	22.605
577298	2021-05-25 00:00:00	2021	2021	5	22.60478125	22.584	22.605
577298	2021-05-26 00:00:00	2021	2021	5	22.615541666666665	22.605	22.627
577298	2021-05-27 00:00:00	2021	2021	5	22.647125	22.627	22.669
577298	2021-05-28 00:00:00	2021	2021	5	22.676104166666665	22.669	22.691
577298	2021-05-29 00:00:00	2021	2021	5	22.702375	22.691	22.712
577298	2021-05-30 00:00:00	2021	2021	5	22.72403125	22.712	22.733
577298	2021-05-31 00:00:00	2021	2021	5	22.733	22.733	22.733
577298	2021-06-01 00:00:00	2021	2021	6	22.7446875	22.733	22.755
577298	2021-06-02 00:00:00	2021	2021	6	22.755	22.755	22.755
577298	2021-06-03 00:00:00	2021	2021	6	22.755	22.755	22.755
577298	2021-06-04 00:00:00	2021	2021	6	22.755	22.755	22.755
577298	2021-06-05 00:00:00	2021	2021	6	22.76003125	22.755	22.797
577298	2021-06-06 00:00:00	2021	2021	6	22.788625	22.755	22.819
577298	2021-06-07 00:00:00	2021	2021	6	22.703302083333334	22.669	22.755
577298	2021-06-08 00:00:00	2021	2021	6	22.6449375	22.627	22.669
577298	2021-06-09 00:00:00	2021	2021	6	22.648	22.648	22.648
577298	2021-06-10 00:00:00	2021	2021	6	22.6563125	22.648	22.669
577298	2021-06-11 00:00:00	2021	2021	6	22.66090625	22.648	22.669
577298	2021-06-12 00:00:00	2021	2021	6	22.64603125	22.627	22.648
577298	2021-06-13 00:00:00	2021	2021	6	22.627	22.627	22.627
577298	2021-06-14 00:00:00	2021	2021	6	22.627	22.627	22.627
577298	2021-06-15 00:00:00	2021	2021	6	22.627	22.627	22.627
577298	2021-06-16 00:00:00	2021	2021	6	22.627	22.627	22.627
577298	2021-06-17 00:00:00	2021	2021	6	22.6139375	22.605	22.627
577298	2021-06-18 00:00:00	2021	2021	6	22.605	22.605	22.605
577298	2021-06-19 00:00:00	2021	2021	6	22.605	22.605	22.605
577298	2021-06-20 00:00:00	2021	2021	6	22.605	22.605	22.605
577298	2021-06-21 00:00:00	2021	2021	6	22.64666666666667	22.605	22.648
577298	2021-06-22 00:00:00	2021	2021	6	22.648	22.648	22.648
577298	2021-06-23 00:00:00	2021	2021	6	22.648	22.648	22.648
577298	2021-06-24 00:00:00	2021	2021	6	22.66046875	22.648	22.669
577298	2021-06-25 00:00:00	2021	2021	6	22.675416666666667	22.669	22.691
577298	2021-06-26 00:00:00	2021	2021	6	22.691	22.691	22.691
577298	2021-06-27 00:00:00	2021	2021	6	22.7019375	22.691	22.712
577298	2021-06-28 00:00:00	2021	2021	6	22.712	22.712	22.712
577298	2021-06-29 00:00:00	2021	2021	6	22.741322916666668	22.712	22.755
577298	2021-06-30 00:00:00	2021	2021	6	22.7543125	22.733	22.755
