#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
429720	1956-01-04 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-05 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-06 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-07 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-08 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-09 00:00:00	1956	1956	1	0.3	0.3	0.3
429720	1956-01-10 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-11 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-12 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-13 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-14 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-15 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-16 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-17 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-18 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-19 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-20 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-21 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-22 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-23 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-24 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-25 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-26 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-27 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-28 00:00:00	1956	1956	1	0.33	0.33	0.33
429720	1956-01-29 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-30 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-01-31 00:00:00	1956	1956	1	0.37	0.37	0.37
429720	1956-02-01 00:00:00	1956	1956	2	0.21	0.21	0.21
429720	1956-02-02 00:00:00	1956	1956	2	0.11	0.11	0.11
429720	1956-02-03 00:00:00	1956	1956	2	0.11	0.11	0.11
429720	1956-02-04 00:00:00	1956	1956	2	0.37	0.37	0.37
429720	1956-02-05 00:00:00	1956	1956	2	0.33	0.33	0.33
429720	1956-02-06 00:00:00	1956	1956	2	0.37	0.37	0.37
429720	1956-02-07 00:00:00	1956	1956	2	0.37	0.37	0.37
429720	1956-02-08 00:00:00	1956	1956	2	0.33	0.33	0.33
429720	1956-02-09 00:00:00	1956	1956	2	0.33	0.33	0.33
429720	1956-02-10 00:00:00	1956	1956	2	0.33	0.33	0.33
429720	1956-02-11 00:00:00	1956	1956	2	0.27	0.27	0.27
429720	1956-02-12 00:00:00	1956	1956	2	0.33	0.33	0.33
429720	1956-02-13 00:00:00	1956	1956	2	0.27	0.27	0.27
429720	1956-02-14 00:00:00	1956	1956	2	0.21	0.21	0.21
429720	1956-02-15 00:00:00	1956	1956	2	0.24	0.24	0.24
429720	1956-02-16 00:00:00	1956	1956	2	0.24	0.24	0.24
429720	1956-02-17 00:00:00	1956	1956	2	0.21	0.21	0.21
429720	1956-02-18 00:00:00	1956	1956	2	0.21	0.21	0.21
429720	1956-02-19 00:00:00	1956	1956	2	0.21	0.21	0.21
429720	1956-02-20 00:00:00	1956	1956	2	0.15	0.15	0.15
429720	1956-02-21 00:00:00	1956	1956	2	0.15	0.15	0.15
429720	1956-02-22 00:00:00	1956	1956	2	0.15	0.15	0.15
429720	1956-02-23 00:00:00	1956	1956	2	0.21	0.21	0.21
429720	1956-02-24 00:00:00	1956	1956	2	0.24	0.24	0.24
429720	1956-02-25 00:00:00	1956	1956	2	0.21	0.21	0.21
429720	1956-02-26 00:00:00	1956	1956	2	0.21	0.21	0.21
429720	1956-02-27 00:00:00	1956	1956	2	0.18	0.18	0.18
429720	1956-02-28 00:00:00	1956	1956	2	0.18	0.18	0.18
429720	1956-02-29 00:00:00	1956	1956	2	0.24	0.24	0.24
429720	1956-03-01 00:00:00	1956	1956	3	0.21	0.21	0.21
429720	1956-03-02 00:00:00	1956	1956	3	0.15	0.15	0.15
429720	1956-03-03 00:00:00	1956	1956	3	0.13	0.13	0.13
429720	1956-03-04 00:00:00	1956	1956	3	0.11	0.11	0.11
429720	1956-03-05 00:00:00	1956	1956	3	0.21	0.21	0.21
429720	1956-03-06 00:00:00	1956	1956	3	0.27	0.27	0.27
429720	1956-03-07 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-08 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-09 00:00:00	1956	1956	3	0.3	0.3	0.3
429720	1956-03-10 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-11 00:00:00	1956	1956	3	0.3	0.3	0.3
429720	1956-03-12 00:00:00	1956	1956	3	0.3	0.3	0.3
429720	1956-03-13 00:00:00	1956	1956	3	0.27	0.27	0.27
429720	1956-03-14 00:00:00	1956	1956	3	0.27	0.27	0.27
429720	1956-03-15 00:00:00	1956	1956	3	0.27	0.27	0.27
429720	1956-03-16 00:00:00	1956	1956	3	0.27	0.27	0.27
429720	1956-03-17 00:00:00	1956	1956	3	0.27	0.27	0.27
429720	1956-03-18 00:00:00	1956	1956	3	0.27	0.27	0.27
429720	1956-03-19 00:00:00	1956	1956	3	0.24	0.24	0.24
429720	1956-03-20 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-21 00:00:00	1956	1956	3	0.3	0.3	0.3
429720	1956-03-22 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-23 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-24 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-25 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-26 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-27 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-28 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-29 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-30 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-03-31 00:00:00	1956	1956	3	0.33	0.33	0.33
429720	1956-04-01 00:00:00	1956	1956	4	0.33	0.33	0.33
429720	1956-04-02 00:00:00	1956	1956	4	0.3	0.3	0.3
429720	1956-04-03 00:00:00	1956	1956	4	0.33	0.33	0.33
429720	1956-04-04 00:00:00	1956	1956	4	0.33	0.33	0.33
429720	1956-04-05 00:00:00	1956	1956	4	0.33	0.33	0.33
429720	1956-04-06 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-07 00:00:00	1956	1956	4	0.24	0.24	0.24
429720	1956-04-08 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-09 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-10 00:00:00	1956	1956	4	0.33	0.33	0.33
429720	1956-04-11 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-12 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-13 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-14 00:00:00	1956	1956	4	0.33	0.33	0.33
429720	1956-04-15 00:00:00	1956	1956	4	0.3	0.3	0.3
429720	1956-04-16 00:00:00	1956	1956	4	0.3	0.3	0.3
429720	1956-04-17 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-18 00:00:00	1956	1956	4	0.33	0.33	0.33
429720	1956-04-19 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-20 00:00:00	1956	1956	4	0.3	0.3	0.3
429720	1956-04-21 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-22 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-23 00:00:00	1956	1956	4	0.3	0.3	0.3
429720	1956-04-24 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-25 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-26 00:00:00	1956	1956	4	0.33	0.33	0.33
429720	1956-04-27 00:00:00	1956	1956	4	0.33	0.33	0.33
429720	1956-04-28 00:00:00	1956	1956	4	0.33	0.33	0.33
429720	1956-04-29 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-04-30 00:00:00	1956	1956	4	0.27	0.27	0.27
429720	1956-05-01 00:00:00	1956	1956	5	0.3	0.3	0.3
429720	1956-05-02 00:00:00	1956	1956	5	0.27	0.27	0.27
429720	1956-05-03 00:00:00	1956	1956	5	0.27	0.27	0.27
429720	1956-05-04 00:00:00	1956	1956	5	0.3	0.3	0.3
429720	1956-05-05 00:00:00	1956	1956	5	0.33	0.33	0.33
429720	1956-05-06 00:00:00	1956	1956	5	0.33	0.33	0.33
429720	1956-05-07 00:00:00	1956	1956	5	0.33	0.33	0.33
429720	1956-05-08 00:00:00	1956	1956	5	0.3	0.3	0.3
429720	1956-05-09 00:00:00	1956	1956	5	0.33	0.33	0.33
429720	1956-05-10 00:00:00	1956	1956	5	0.27	0.27	0.27
429720	1956-05-11 00:00:00	1956	1956	5	0.27	0.27	0.27
429720	1956-05-12 00:00:00	1956	1956	5	0.27	0.27	0.27
429720	1956-05-13 00:00:00	1956	1956	5	0.24	0.24	0.24
429720	1956-05-14 00:00:00	1956	1956	5	0.24	0.24	0.24
429720	1956-05-15 00:00:00	1956	1956	5	0.24	0.24	0.24
429720	1956-05-16 00:00:00	1956	1956	5	0.24	0.24	0.24
429720	1956-05-17 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-18 00:00:00	1956	1956	5	0.27	0.27	0.27
429720	1956-05-19 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-20 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-21 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-22 00:00:00	1956	1956	5	0.24	0.24	0.24
429720	1956-05-23 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-24 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-25 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-26 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-27 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-28 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-29 00:00:00	1956	1956	5	0.18	0.18	0.18
429720	1956-05-30 00:00:00	1956	1956	5	0.21	0.21	0.21
429720	1956-05-31 00:00:00	1956	1956	5	0.18	0.18	0.18
429720	1956-06-01 00:00:00	1956	1956	6	0.15	0.15	0.15
429720	1956-06-02 00:00:00	1956	1956	6	0.15	0.15	0.15
429720	1956-06-03 00:00:00	1956	1956	6	0.18	0.18	0.18
429720	1956-06-04 00:00:00	1956	1956	6	0.21	0.21	0.21
429720	1956-06-05 00:00:00	1956	1956	6	0.15	0.15	0.15
429720	1956-06-06 00:00:00	1956	1956	6	0.15	0.15	0.15
429720	1956-06-07 00:00:00	1956	1956	6	0.15	0.15	0.15
429720	1956-06-08 00:00:00	1956	1956	6	0.21	0.21	0.21
429720	1956-06-09 00:00:00	1956	1956	6	0.21	0.21	0.21
429720	1956-06-10 00:00:00	1956	1956	6	0.18	0.18	0.18
429720	1956-06-11 00:00:00	1956	1956	6	0.27	0.27	0.27
429720	1956-06-12 00:00:00	1956	1956	6	0.27	0.27	0.27
429720	1956-06-13 00:00:00	1956	1956	6	0.24	0.24	0.24
429720	1956-06-14 00:00:00	1956	1956	6	0.27	0.27	0.27
429720	1956-06-15 00:00:00	1956	1956	6	0.24	0.24	0.24
429720	1956-06-16 00:00:00	1956	1956	6	0.27	0.27	0.27
429720	1956-06-17 00:00:00	1956	1956	6	0.21	0.21	0.21
429720	1956-06-18 00:00:00	1956	1956	6	0.24	0.24	0.24
429720	1956-06-19 00:00:00	1956	1956	6	0.27	0.27	0.27
429720	1956-06-20 00:00:00	1956	1956	6	0.24	0.24	0.24
429720	1956-06-21 00:00:00	1956	1956	6	0.24	0.24	0.24
429720	1956-06-22 00:00:00	1956	1956	6	0.24	0.24	0.24
429720	1956-06-23 00:00:00	1956	1956	6	0.27	0.27	0.27
429720	1956-06-24 00:00:00	1956	1956	6	0	0	0
429720	1956-06-25 00:00:00	1956	1956	6	0	0	0
429720	1956-06-26 00:00:00	1956	1956	6	0	0	0
429720	1956-06-27 00:00:00	1956	1956	6	0	0	0
429720	1956-06-28 00:00:00	1956	1956	6	0	0	0
429720	1956-06-29 00:00:00	1956	1956	6	0	0	0
429720	1956-06-30 00:00:00	1956	1956	6	0	0	0
429720	1956-07-01 00:00:00	1956	1956	7	0	0	0
429720	1956-07-02 00:00:00	1956	1956	7	0	0	0
429720	1956-07-03 00:00:00	1956	1956	7	0	0	0
429720	1956-07-04 00:00:00	1956	1956	7	0.33	0.33	0.33
429720	1956-07-05 00:00:00	1956	1956	7	0.33	0.33	0.33
429720	1956-07-06 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-07 00:00:00	1956	1956	7	0.27	0.27	0.27
429720	1956-07-08 00:00:00	1956	1956	7	0.27	0.27	0.27
429720	1956-07-09 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-10 00:00:00	1956	1956	7	0.45	0.45	0.45
429720	1956-07-11 00:00:00	1956	1956	7	0.45	0.45	0.45
429720	1956-07-12 00:00:00	1956	1956	7	0.49	0.49	0.49
429720	1956-07-13 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-14 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-15 00:00:00	1956	1956	7	0.49	0.49	0.49
429720	1956-07-16 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-17 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-18 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-19 00:00:00	1956	1956	7	0.49	0.49	0.49
429720	1956-07-20 00:00:00	1956	1956	7	0.49	0.49	0.49
429720	1956-07-21 00:00:00	1956	1956	7	0.49	0.49	0.49
429720	1956-07-22 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-23 00:00:00	1956	1956	7	0.49	0.49	0.49
429720	1956-07-24 00:00:00	1956	1956	7	0.67	0.67	0.67
429720	1956-07-25 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-26 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-27 00:00:00	1956	1956	7	0.49	0.49	0.49
429720	1956-07-28 00:00:00	1956	1956	7	0.33	0.33	0.33
429720	1956-07-29 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-30 00:00:00	1956	1956	7	0.37	0.37	0.37
429720	1956-07-31 00:00:00	1956	1956	7	0.33	0.33	0.33
429720	1956-08-01 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-02 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-03 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-04 00:00:00	1956	1956	8	0.33	0.33	0.33
429720	1956-08-05 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-06 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-07 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-08 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-09 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-10 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-11 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-12 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-13 00:00:00	1956	1956	8	0.33	0.33	0.33
429720	1956-08-14 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-15 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-16 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-17 00:00:00	1956	1956	8	0.33	0.33	0.33
429720	1956-08-18 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-19 00:00:00	1956	1956	8	0.33	0.33	0.33
429720	1956-08-20 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-21 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-22 00:00:00	1956	1956	8	0.33	0.33	0.33
429720	1956-08-23 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-24 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-25 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-26 00:00:00	1956	1956	8	0.45	0.45	0.45
429720	1956-08-27 00:00:00	1956	1956	8	0.33	0.33	0.33
429720	1956-08-28 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-29 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-08-30 00:00:00	1956	1956	8	0.33	0.33	0.33
429720	1956-08-31 00:00:00	1956	1956	8	0.37	0.37	0.37
429720	1956-09-01 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-02 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-03 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-04 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-05 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-06 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-07 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-08 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-09 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-10 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-11 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-12 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-13 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-14 00:00:00	1956	1956	9	0.45	0.45	0.45
429720	1956-09-15 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-16 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-17 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-18 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-19 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-20 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-21 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-22 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-23 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-24 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-25 00:00:00	1956	1956	9	0.37	0.37	0.37
429720	1956-09-26 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-27 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-28 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-29 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-09-30 00:00:00	1956	1956	9	0.33	0.33	0.33
429720	1956-10-01 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-02 00:00:00	1956	1956	10	0.33	0.33	0.33
429720	1956-10-03 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-04 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-05 00:00:00	1956	1956	10	0.33	0.33	0.33
429720	1956-10-06 00:00:00	1956	1956	10	0.33	0.33	0.33
429720	1956-10-07 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-08 00:00:00	1956	1956	10	0.33	0.33	0.33
429720	1956-10-09 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-10 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-11 00:00:00	1956	1956	10	0.41	0.41	0.41
429720	1956-10-12 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-13 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-14 00:00:00	1956	1956	10	0.27	0.27	0.27
429720	1956-10-15 00:00:00	1956	1956	10	0.27	0.27	0.27
429720	1956-10-16 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-17 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-18 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-19 00:00:00	1956	1956	10	0.33	0.33	0.33
429720	1956-10-20 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-21 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-22 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-23 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-24 00:00:00	1956	1956	10	0.37	0.37	0.37
429720	1956-10-25 00:00:00	1956	1956	10	0.41	0.41	0.41
429720	1956-10-26 00:00:00	1956	1956	10	0.33	0.33	0.33
429720	1956-10-27 00:00:00	1956	1956	10	0.49	0.49	0.49
429720	1956-10-28 00:00:00	1956	1956	10	0.49	0.49	0.49
429720	1956-10-29 00:00:00	1956	1956	10	0.45	0.45	0.45
429720	1956-10-30 00:00:00	1956	1956	10	0.49	0.49	0.49
429720	1956-10-31 00:00:00	1956	1956	10	0.49	0.49	0.49
429720	1956-11-01 00:00:00	1956	1957	11	0.37	0.37	0.37
429720	1956-11-02 00:00:00	1956	1957	11	0.49	0.49	0.49
429720	1956-11-03 00:00:00	1956	1957	11	0.53	0.53	0.53
429720	1956-11-04 00:00:00	1956	1957	11	0.49	0.49	0.49
429720	1956-11-05 00:00:00	1956	1957	11	0.37	0.37	0.37
429720	1956-11-06 00:00:00	1956	1957	11	0.53	0.53	0.53
429720	1956-11-07 00:00:00	1956	1957	11	0.33	0.33	0.33
429720	1956-11-08 00:00:00	1956	1957	11	0.37	0.37	0.37
429720	1956-11-09 00:00:00	1956	1957	11	0.62	0.62	0.62
429720	1956-11-10 00:00:00	1956	1957	11	0.53	0.53	0.53
429720	1956-11-11 00:00:00	1956	1957	11	0.53	0.53	0.53
429720	1956-11-12 00:00:00	1956	1957	11	0.53	0.53	0.53
429720	1956-11-13 00:00:00	1956	1957	11	0.49	0.49	0.49
429720	1956-11-14 00:00:00	1956	1957	11	0.49	0.49	0.49
429720	1956-11-15 00:00:00	1956	1957	11	0.45	0.45	0.45
429720	1956-11-16 00:00:00	1956	1957	11	0.45	0.45	0.45
429720	1956-11-17 00:00:00	1956	1957	11	0.49	0.49	0.49
429720	1956-11-18 00:00:00	1956	1957	11	0.49	0.49	0.49
429720	1956-11-19 00:00:00	1956	1957	11	0.45	0.45	0.45
429720	1956-11-20 00:00:00	1956	1957	11	0.33	0.33	0.33
429720	1956-11-21 00:00:00	1956	1957	11	0.41	0.41	0.41
