#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
574640	1996-11-01 00:00:00	1996	1997	11	29	29	29
574640	1996-11-02 00:00:00	1996	1997	11	33	33	33
574640	1996-11-03 00:00:00	1996	1997	11	34	34	34
574640	1996-11-04 00:00:00	1996	1997	11	32	32	32
574640	1996-11-05 00:00:00	1996	1997	11	30	30	30
574640	1996-11-06 00:00:00	1996	1997	11	28	28	28
574640	1996-11-07 00:00:00	1996	1997	11	26	26	26
574640	1996-11-08 00:00:00	1996	1997	11	24	24	24
574640	1996-11-09 00:00:00	1996	1997	11	22	22	22
574640	1996-11-10 00:00:00	1996	1997	11	21	21	21
574640	1996-11-11 00:00:00	1996	1997	11	21	21	21
574640	1996-11-12 00:00:00	1996	1997	11	21	21	21
574640	1996-11-13 00:00:00	1996	1997	11	21	21	21
574640	1996-11-14 00:00:00	1996	1997	11	21	21	21
574640	1996-11-15 00:00:00	1996	1997	11	21	21	21
574640	1996-11-16 00:00:00	1996	1997	11	22	22	22
574640	1996-11-17 00:00:00	1996	1997	11	22	22	22
574640	1996-11-18 00:00:00	1996	1997	11	22	22	22
574640	1996-11-19 00:00:00	1996	1997	11	22	22	22
574640	1996-11-20 00:00:00	1996	1997	11	22	22	22
574640	1996-11-21 00:00:00	1996	1997	11	22	22	22
574640	1996-11-22 00:00:00	1996	1997	11	22	22	22
574640	1996-11-23 00:00:00	1996	1997	11	23	23	23
574640	1996-11-24 00:00:00	1996	1997	11	23	23	23
574640	1996-11-25 00:00:00	1996	1997	11	23	23	23
574640	1996-11-26 00:00:00	1996	1997	11	21	21	21
574640	1996-11-27 00:00:00	1996	1997	11	21	21	21
574640	1996-11-28 00:00:00	1996	1997	11	19	19	19
574640	1996-11-29 00:00:00	1996	1997	11	19	19	19
574640	1996-11-30 00:00:00	1996	1997	11	18	18	18
574640	1996-12-01 00:00:00	1996	1997	12	18	18	18
574640	1996-12-02 00:00:00	1996	1997	12	18	18	18
574640	1996-12-03 00:00:00	1996	1997	12	19	19	19
574640	1996-12-04 00:00:00	1996	1997	12	20	20	20
574640	1996-12-05 00:00:00	1996	1997	12	18	18	18
574640	1996-12-06 00:00:00	1996	1997	12	16	16	16
574640	1996-12-07 00:00:00	1996	1997	12	15	15	15
574640	1996-12-08 00:00:00	1996	1997	12	15	15	15
574640	1996-12-09 00:00:00	1996	1997	12	14	14	14
574640	1996-12-10 00:00:00	1996	1997	12	14	14	14
574640	1996-12-11 00:00:00	1996	1997	12	14	14	14
574640	1996-12-12 00:00:00	1996	1997	12	14	14	14
574640	1996-12-13 00:00:00	1996	1997	12	14	14	14
574640	1996-12-14 00:00:00	1996	1997	12	14	14	14
574640	1996-12-15 00:00:00	1996	1997	12	14	14	14
574640	1996-12-16 00:00:00	1996	1997	12	13	13	13
574640	1996-12-17 00:00:00	1996	1997	12	13	13	13
574640	1996-12-18 00:00:00	1996	1997	12	13	13	13
574640	1996-12-19 00:00:00	1996	1997	12	14	14	14
574640	1996-12-20 00:00:00	1996	1997	12	14	14	14
574640	1996-12-21 00:00:00	1996	1997	12	15	15	15
574640	1996-12-22 00:00:00	1996	1997	12	15	15	15
574640	1996-12-23 00:00:00	1996	1997	12	15	15	15
574640	1996-12-24 00:00:00	1996	1997	12	15	15	15
574640	1996-12-25 00:00:00	1996	1997	12	15	15	15
574640	1996-12-26 00:00:00	1996	1997	12	15	15	15
574640	1996-12-27 00:00:00	1996	1997	12	15	15	15
574640	1996-12-28 00:00:00	1996	1997	12	15	15	15
574640	1996-12-29 00:00:00	1996	1997	12	15	15	15
574640	1996-12-30 00:00:00	1996	1997	12	15	15	15
574640	1996-12-31 00:00:00	1996	1997	12	15	15	15
574640	1997-01-01 00:00:00	1997	1997	1	15	15	15
574640	1997-01-02 00:00:00	1997	1997	1	15	15	15
574640	1997-01-03 00:00:00	1997	1997	1	14	14	14
574640	1997-01-04 00:00:00	1997	1997	1	13	13	13
574640	1997-01-05 00:00:00	1997	1997	1	11	11	11
