#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
421502	2019-01-01 00:00:00	2019	2019	1	607.03125	606	608
421502	2019-01-02 00:00:00	2019	2019	1	606.1979166666666	604	608
421502	2019-01-03 00:00:00	2019	2019	1	606.59375	606	607
421502	2019-01-04 00:00:00	2019	2019	1	606.3229166666666	606	607
421502	2019-01-05 00:00:00	2019	2019	1	606.5729166666666	605	607
421502	2019-01-06 00:00:00	2019	2019	1	606.53125	605	607
421502	2019-01-07 00:00:00	2019	2019	1	607.2291666666666	606	608
421502	2019-01-08 00:00:00	2019	2019	1	607.0833333333334	605	609
421502	2019-01-09 00:00:00	2019	2019	1	606.1875	605	608
421502	2019-01-10 00:00:00	2019	2019	1	604.625	603	607
421502	2019-01-11 00:00:00	2019	2019	1	606.1770833333334	605	607
421502	2019-01-12 00:00:00	2019	2019	1	606.34375	605	608
421502	2019-01-13 00:00:00	2019	2019	1	617.5416666666666	605	654
421502	2019-01-14 00:00:00	2019	2019	1	676.8020833333334	656	682
421502	2019-01-15 00:00:00	2019	2019	1	668.3854166666666	663	679
421502	2019-01-16 00:00:00	2019	2019	1	661.3958333333334	658	664
421502	2019-01-17 00:00:00	2019	2019	1	653.2604166666666	649	658
421502	2019-01-18 00:00:00	2019	2019	1	646.1458333333334	643	649
421502	2019-01-19 00:00:00	2019	2019	1	638.5208333333334	634	643
421502	2019-01-20 00:00:00	2019	2019	1	629.8333333333334	625	634
421502	2019-01-21 00:00:00	2019	2019	1	622.2604166666666	619	625
421502	2019-01-22 00:00:00	2019	2019	1	614.25	610	619
421502	2019-01-23 00:00:00	2019	2019	1	606.1145833333334	604	610
421502	2019-01-24 00:00:00	2019	2019	1	605.65625	604	607
421502	2019-01-25 00:00:00	2019	2019	1	606.125	604	608
421502	2019-01-26 00:00:00	2019	2019	1	608.125	607	609
421502	2019-01-27 00:00:00	2019	2019	1	607.625	604	612
421502	2019-01-28 00:00:00	2019	2019	1	601.5625	597	611
421502	2019-01-29 00:00:00	2019	2019	1	606.0104166666666	604	608
421502	2019-01-30 00:00:00	2019	2019	1	606.21875	604	608
421502	2019-01-31 00:00:00	2019	2019	1	606.40625	605	608
421502	2019-02-01 00:00:00	2019	2019	2	605.8645833333334	604	607
421502	2019-02-02 00:00:00	2019	2019	2	606.2291666666666	604	608
421502	2019-02-03 00:00:00	2019	2019	2	606.46875	604	608
421502	2019-02-04 00:00:00	2019	2019	2	606.4583333333334	605	608
421502	2019-02-05 00:00:00	2019	2019	2	606.0520833333334	604	608
421502	2019-02-06 00:00:00	2019	2019	2	605.6458333333334	605	608
421502	2019-02-07 00:00:00	2019	2019	2	605	605	605
421502	2019-02-08 00:00:00	2019	2019	2	606.4479166666666	605	608
421502	2019-02-09 00:00:00	2019	2019	2	606.78125	605	609
421502	2019-02-10 00:00:00	2019	2019	2	610.25	604	620
421502	2019-02-11 00:00:00	2019	2019	2	605.4583333333334	601	618
421502	2019-02-12 00:00:00	2019	2019	2	606.0520833333334	604	608
421502	2019-02-13 00:00:00	2019	2019	2	606.1666666666666	604	608
421502	2019-02-14 00:00:00	2019	2019	2	606.3020833333334	604	608
421502	2019-02-15 00:00:00	2019	2019	2	606.7395833333334	605	608
421502	2019-02-16 00:00:00	2019	2019	2	606.2291666666666	604	608
421502	2019-02-17 00:00:00	2019	2019	2	606.28125	605	608
421502	2019-02-18 00:00:00	2019	2019	2	614.5416666666666	605	644
421502	2019-02-19 00:00:00	2019	2019	2	676.9791666666666	645	703
421502	2019-02-20 00:00:00	2019	2019	2	725.9791666666666	704	750
421502	2019-02-21 00:00:00	2019	2019	2	768.1458333333334	751	774
421502	2019-02-22 00:00:00	2019	2019	2	773.96875	773	776
421502	2019-02-23 00:00:00	2019	2019	2	782.0104166666666	775	797
421502	2019-02-24 00:00:00	2019	2019	2	816.625	797	837
421502	2019-02-25 00:00:00	2019	2019	2	852.7604166666666	838	861
421502	2019-02-26 00:00:00	2019	2019	2	864.3958333333334	861	866
421502	2019-02-27 00:00:00	2019	2019	2	863.7708333333334	863	867
421502	2019-02-28 00:00:00	2019	2019	2	880.3125	868	893
421502	2019-03-01 00:00:00	2019	2019	3	897.0416666666666	891	905
421502	2019-03-02 00:00:00	2019	2019	3	897.1041666666666	896	899
421502	2019-03-03 00:00:00	2019	2019	3	897.7708333333334	896	899
421502	2019-03-04 00:00:00	2019	2019	3	895.90625	895	897
421502	2019-03-05 00:00:00	2019	2019	3	898.78125	897	901
421502	2019-03-06 00:00:00	2019	2019	3	900.3541666666666	899	901
421502	2019-03-07 00:00:00	2019	2019	3	898.96875	898	902
421502	2019-03-08 00:00:00	2019	2019	3	914.2083333333334	902	923
421502	2019-03-09 00:00:00	2019	2019	3	933.5	923	943
421502	2019-03-10 00:00:00	2019	2019	3	947.1770833333334	943	951
421502	2019-03-11 00:00:00	2019	2019	3	952.28125	951	954
421502	2019-03-12 00:00:00	2019	2019	3	954	954	954
421502	2019-03-13 00:00:00	2019	2019	3	953.4895833333334	953	954
421502	2019-03-14 00:00:00	2019	2019	3	957.5208333333334	954	961
421502	2019-03-15 00:00:00	2019	2019	3	957.6041666666666	955	961
421502	2019-03-16 00:00:00	2019	2019	3	959.6666666666666	958	961
421502	2019-03-17 00:00:00	2019	2019	3	963.9583333333334	962	966
421502	2019-03-18 00:00:00	2019	2019	3	964.1041666666666	963	965
421502	2019-03-19 00:00:00	2019	2019	3	964.6354166666666	963	966
421502	2019-03-20 00:00:00	2019	2019	3	962.8229166666666	962	964
421502	2019-03-21 00:00:00	2019	2019	3	962.9375	962	963
421502	2019-03-22 00:00:00	2019	2019	3	964.3541666666666	963	965
421502	2019-03-23 00:00:00	2019	2019	3	963.28125	963	965
421502	2019-03-24 00:00:00	2019	2019	3	964.1041666666666	963	965
421502	2019-03-25 00:00:00	2019	2019	3	965.4375	963	969
421502	2019-03-26 00:00:00	2019	2019	3	974.3229166666666	969	982
421502	2019-03-27 00:00:00	2019	2019	3	991.2708333333334	982	1002
421502	2019-03-28 00:00:00	2019	2019	3	1010.71875	1002	1017
