#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
421640	2009-11-01 00:00:00	2009	2010	11	2203	2203	2203
421640	2009-11-02 00:00:00	2009	2010	11	2204	2204	2204
421640	2009-11-03 00:00:00	2009	2010	11	2205	2205	2205
421640	2009-11-04 00:00:00	2009	2010	11	2206	2206	2206
421640	2009-11-05 00:00:00	2009	2010	11	2209	2209	2210
421640	2009-11-06 00:00:00	2009	2010	11	2209	2209	2209
421640	2009-11-07 00:00:00	2009	2010	11	2208	2208	2208
421640	2009-11-08 00:00:00	2009	2010	11	2208	2208	2208
421640	2009-11-09 00:00:00	2009	2010	11	2208	2208	2208
421640	2009-11-10 00:00:00	2009	2010	11	2207	2207	2207
421640	2009-11-11 00:00:00	2009	2010	11	2206	2206	2206
421640	2009-11-12 00:00:00	2009	2010	11	2206	2206	2206
421640	2009-11-13 00:00:00	2009	2010	11	2207	2207	2207
421640	2009-11-14 00:00:00	2009	2010	11	2205	2205	2205
421640	2009-11-15 00:00:00	2009	2010	11	2206	2206	2206
421640	2009-11-16 00:00:00	2009	2010	11	2205	2205	2205
421640	2009-11-17 00:00:00	2009	2010	11	2206	2206	2206
421640	2009-11-18 00:00:00	2009	2010	11	2209	2209	2209
421640	2009-11-19 00:00:00	2009	2010	11	2209	2209	2209
421640	2009-11-20 00:00:00	2009	2010	11	2209	2209	2209
421640	2009-11-21 00:00:00	2009	2010	11	2208	2208	2208
421640	2009-11-22 00:00:00	2009	2010	11	2205	2205	2205
421640	2009-11-23 00:00:00	2009	2010	11	2205	2205	2205
421640	2009-11-24 00:00:00	2009	2010	11	2209	2209	2209
421640	2009-11-25 00:00:00	2009	2010	11	2208	2208	2208
421640	2009-11-26 00:00:00	2009	2010	11	2209	2209	2209
421640	2009-11-27 00:00:00	2009	2010	11	2208	2208	2208
421640	2009-11-28 00:00:00	2009	2010	11	2208	2208	2208
421640	2009-11-29 00:00:00	2009	2010	11	2206	2206	2206
421640	2009-11-30 00:00:00	2009	2010	11	2206	2206	2206
421640	2009-12-01 00:00:00	2009	2010	12	2208	2208	2208
421640	2009-12-02 00:00:00	2009	2010	12	2205	2205	2205
421640	2009-12-03 00:00:00	2009	2010	12	2203	2203	2203
421640	2009-12-04 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-05 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-06 00:00:00	2009	2010	12	2205	2205	2205
421640	2009-12-07 00:00:00	2009	2010	12	2206	2206	2206
421640	2009-12-08 00:00:00	2009	2010	12	2209	2209	2209
421640	2009-12-09 00:00:00	2009	2010	12	2210	2210	2210
421640	2009-12-10 00:00:00	2009	2010	12	2209	2209	2209
421640	2009-12-11 00:00:00	2009	2010	12	2213	2213	2216
421640	2009-12-12 00:00:00	2009	2010	12	2215	2215	2215
421640	2009-12-13 00:00:00	2009	2010	12	2212	2212	2212
421640	2009-12-14 00:00:00	2009	2010	12	2210	2210	2210
421640	2009-12-15 00:00:00	2009	2010	12	2208	2208	2208
421640	2009-12-16 00:00:00	2009	2010	12	2206	2206	2206
421640	2009-12-17 00:00:00	2009	2010	12	2205	2205	2205
421640	2009-12-18 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-19 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-20 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-21 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-22 00:00:00	2009	2010	12	2203	2203	2203
421640	2009-12-23 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-24 00:00:00	2009	2010	12	2203	2203	2203
421640	2009-12-25 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-26 00:00:00	2009	2010	12	2205	2205	2205
421640	2009-12-27 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-28 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-29 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-30 00:00:00	2009	2010	12	2204	2204	2204
421640	2009-12-31 00:00:00	2009	2010	12	2205	2205	2205
421640	2010-01-01 00:00:00	2010	2010	1	2208	2208	2211
421640	2010-01-02 00:00:00	2010	2010	1	2211	2211	2211
421640	2010-01-03 00:00:00	2010	2010	1	2210	2210	2210
421640	2010-01-04 00:00:00	2010	2010	1	2208	2208	2208
421640	2010-01-05 00:00:00	2010	2010	1	2206	2206	2206
421640	2010-01-06 00:00:00	2010	2010	1	2205	2205	2205
421640	2010-01-07 00:00:00	2010	2010	1	2206	2206	2206
421640	2010-01-08 00:00:00	2010	2010	1	2204	2204	2204
421640	2010-01-09 00:00:00	2010	2010	1	2203	2203	2203
421640	2010-01-10 00:00:00	2010	2010	1	2203	2203	2203
421640	2010-01-11 00:00:00	2010	2010	1	2203	2203	2203
421640	2010-01-12 00:00:00	2010	2010	1	2202	2202	2202
421640	2010-01-13 00:00:00	2010	2010	1	2200	2200	2200
421640	2010-01-14 00:00:00	2010	2010	1	2200	2200	2200
421640	2010-01-15 00:00:00	2010	2010	1	2200	2200	2200
421640	2010-01-16 00:00:00	2010	2010	1	2194	2194	2194
421640	2010-01-17 00:00:00	2010	2010	1	2191	2191	2191
421640	2010-01-18 00:00:00	2010	2010	1	2189	2189	2189
421640	2010-01-19 00:00:00	2010	2010	1	2178	2178	2178
421640	2010-01-20 00:00:00	2010	2010	1	2168	2168	2168
421640	2010-01-21 00:00:00	2010	2010	1	2164	2164	2164
421640	2010-01-22 00:00:00	2010	2010	1	2166	2166	2166
421640	2010-01-23 00:00:00	2010	2010	1	2167	2167	2167
421640	2010-01-24 00:00:00	2010	2010	1	2169	2169	2169
421640	2010-01-25 00:00:00	2010	2010	1	2172	2172	2172
421640	2010-01-26 00:00:00	2010	2010	1	2172	2172	2172
421640	2010-01-27 00:00:00	2010	2010	1	2170	2170	2170
421640	2010-01-28 00:00:00	2010	2010	1	2171	2171	2171
421640	2010-01-29 00:00:00	2010	2010	1	2173	2173	2173
421640	2010-01-30 00:00:00	2010	2010	1	2176	2176	2176
421640	2010-01-31 00:00:00	2010	2010	1	2177	2177	2177
421640	2010-02-01 00:00:00	2010	2010	2	2177	2177	2177
421640	2010-02-02 00:00:00	2010	2010	2	2177	2177	2177
421640	2010-02-03 00:00:00	2010	2010	2	2178	2178	2178
421640	2010-02-04 00:00:00	2010	2010	2	2178	2178	2178
421640	2010-02-05 00:00:00	2010	2010	2	2177	2177	2177
421640	2010-02-06 00:00:00	2010	2010	2	2176	2176	2176
