#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
424000	1956-01-10 00:00:00	1956	1956	1	38	38	38
424000	1956-01-11 00:00:00	1956	1956	1	42	42	42
424000	1956-01-12 00:00:00	1956	1956	1	44	44	44
424000	1956-01-13 00:00:00	1956	1956	1	42	42	42
424000	1956-01-14 00:00:00	1956	1956	1	42	42	42
424000	1956-01-15 00:00:00	1956	1956	1	42	42	42
424000	1956-01-16 00:00:00	1956	1956	1	42	42	42
424000	1956-01-17 00:00:00	1956	1956	1	42	42	42
424000	1956-01-18 00:00:00	1956	1956	1	42	42	42
424000	1956-01-19 00:00:00	1956	1956	1	42	42	42
424000	1956-01-20 00:00:00	1956	1956	1	40	40	40
424000	1956-01-21 00:00:00	1956	1956	1	40	40	40
424000	1956-01-22 00:00:00	1956	1956	1	40	40	40
424000	1956-01-23 00:00:00	1956	1956	1	40	40	40
424000	1956-01-24 00:00:00	1956	1956	1	44	44	44
424000	1956-01-25 00:00:00	1956	1956	1	46	46	46
424000	1956-01-26 00:00:00	1956	1956	1	46	46	46
424000	1956-01-27 00:00:00	1956	1956	1	46	46	46
424000	1956-01-28 00:00:00	1956	1956	1	44	44	44
424000	1956-01-29 00:00:00	1956	1956	1	40	40	40
424000	1956-01-30 00:00:00	1956	1956	1	40	40	40
424000	1956-01-31 00:00:00	1956	1956	1	40	40	40
424000	1956-02-01 00:00:00	1956	1956	2	40	40	40
424000	1956-02-02 00:00:00	1956	1956	2	40	40	40
424000	1956-02-03 00:00:00	1956	1956	2	40	40	40
424000	1956-02-04 00:00:00	1956	1956	2	36	36	36
424000	1956-02-05 00:00:00	1956	1956	2	34	34	34
424000	1956-02-06 00:00:00	1956	1956	2	32	32	32
424000	1956-02-07 00:00:00	1956	1956	2	32	32	32
424000	1956-02-08 00:00:00	1956	1956	2	32	32	32
424000	1956-02-09 00:00:00	1956	1956	2	32	32	32
424000	1956-02-10 00:00:00	1956	1956	2	30	30	30
424000	1956-02-11 00:00:00	1956	1956	2	30	30	30
424000	1956-02-12 00:00:00	1956	1956	2	30	30	30
424000	1956-02-13 00:00:00	1956	1956	2	30	30	30
424000	1956-02-14 00:00:00	1956	1956	2	30	30	30
424000	1956-02-15 00:00:00	1956	1956	2	30	30	30
424000	1956-02-16 00:00:00	1956	1956	2	30	30	30
424000	1956-02-17 00:00:00	1956	1956	2	30	30	30
424000	1956-02-18 00:00:00	1956	1956	2	30	30	30
424000	1956-02-19 00:00:00	1956	1956	2	30	30	30
424000	1956-02-20 00:00:00	1956	1956	2	30	30	30
424000	1956-02-21 00:00:00	1956	1956	2	30	30	30
424000	1956-02-22 00:00:00	1956	1956	2	30	30	30
424000	1956-02-23 00:00:00	1956	1956	2	30	30	30
424000	1956-02-24 00:00:00	1956	1956	2	30	30	30
424000	1956-02-25 00:00:00	1956	1956	2	30	30	30
424000	1956-02-26 00:00:00	1956	1956	2	30	30	30
424000	1956-02-27 00:00:00	1956	1956	2	30	30	30
424000	1956-02-28 00:00:00	1956	1956	2	30	30	30
424000	1956-02-29 00:00:00	1956	1956	2	30	30	30
424000	1956-03-01 00:00:00	1956	1956	3	32	32	32
424000	1956-03-02 00:00:00	1956	1956	3	58	58	58
424000	1956-03-03 00:00:00	1956	1956	3	70	70	70
424000	1956-03-04 00:00:00	1956	1956	3	90	90	90
424000	1956-03-05 00:00:00	1956	1956	3	84	84	84
424000	1956-03-06 00:00:00	1956	1956	3	70	70	70
424000	1956-03-07 00:00:00	1956	1956	3	62	62	62
424000	1956-03-08 00:00:00	1956	1956	3	56	56	56
424000	1956-03-09 00:00:00	1956	1956	3	56	56	56
424000	1956-03-10 00:00:00	1956	1956	3	48	48	48
424000	1956-03-11 00:00:00	1956	1956	3	44	44	44
424000	1956-03-12 00:00:00	1956	1956	3	42	42	42
424000	1956-03-13 00:00:00	1956	1956	3	40	40	40
424000	1956-03-14 00:00:00	1956	1956	3	40	40	40
424000	1956-03-15 00:00:00	1956	1956	3	38	38	38
424000	1956-03-16 00:00:00	1956	1956	3	38	38	38
424000	1956-03-17 00:00:00	1956	1956	3	40	40	40
424000	1956-03-18 00:00:00	1956	1956	3	38	38	38
424000	1956-03-19 00:00:00	1956	1956	3	36	36	36
424000	1956-03-20 00:00:00	1956	1956	3	36	36	36
424000	1956-03-21 00:00:00	1956	1956	3	36	36	36
424000	1956-03-22 00:00:00	1956	1956	3	36	36	36
424000	1956-03-23 00:00:00	1956	1956	3	36	36	36
424000	1956-03-24 00:00:00	1956	1956	3	46	46	46
424000	1956-03-25 00:00:00	1956	1956	3	50	50	50
424000	1956-03-26 00:00:00	1956	1956	3	46	46	46
424000	1956-03-27 00:00:00	1956	1956	3	50	50	50
424000	1956-03-28 00:00:00	1956	1956	3	46	46	46
424000	1956-03-29 00:00:00	1956	1956	3	42	42	42
424000	1956-03-30 00:00:00	1956	1956	3	44	44	44
424000	1956-03-31 00:00:00	1956	1956	3	44	44	44
424000	1956-04-01 00:00:00	1956	1956	4	44	44	44
424000	1956-04-02 00:00:00	1956	1956	4	44	44	44
424000	1956-04-03 00:00:00	1956	1956	4	32	32	32
424000	1956-04-04 00:00:00	1956	1956	4	30	30	30
424000	1956-04-05 00:00:00	1956	1956	4	36	36	36
424000	1956-04-06 00:00:00	1956	1956	4	38	38	38
424000	1956-04-07 00:00:00	1956	1956	4	40	40	40
424000	1956-04-08 00:00:00	1956	1956	4	36	36	36
424000	1956-04-09 00:00:00	1956	1956	4	34	34	34
424000	1956-04-10 00:00:00	1956	1956	4	32	32	32
424000	1956-04-11 00:00:00	1956	1956	4	34	34	34
424000	1956-04-12 00:00:00	1956	1956	4	36	36	36
424000	1956-04-13 00:00:00	1956	1956	4	48	48	48
424000	1956-04-14 00:00:00	1956	1956	4	54	54	54
424000	1956-04-15 00:00:00	1956	1956	4	66	66	66
424000	1956-04-16 00:00:00	1956	1956	4	74	74	74
424000	1956-04-17 00:00:00	1956	1956	4	74	74	74
424000	1956-04-18 00:00:00	1956	1956	4	70	70	70
424000	1956-04-19 00:00:00	1956	1956	4	66	66	66
424000	1956-04-20 00:00:00	1956	1956	4	62	62	62
424000	1956-04-21 00:00:00	1956	1956	4	62	62	62
424000	1956-04-22 00:00:00	1956	1956	4	58	58	58
424000	1956-04-23 00:00:00	1956	1956	4	56	56	56
424000	1956-04-24 00:00:00	1956	1956	4	56	56	56
424000	1956-04-25 00:00:00	1956	1956	4	54	54	54
424000	1956-04-26 00:00:00	1956	1956	4	52	52	52
424000	1956-04-27 00:00:00	1956	1956	4	48	48	48
424000	1956-04-28 00:00:00	1956	1956	4	46	46	46
424000	1956-04-29 00:00:00	1956	1956	4	46	46	46
424000	1956-04-30 00:00:00	1956	1956	4	44	44	44
424000	1956-05-01 00:00:00	1956	1956	5	42	42	42
424000	1956-05-02 00:00:00	1956	1956	5	40	40	40
424000	1956-05-03 00:00:00	1956	1956	5	36	36	36
424000	1956-05-04 00:00:00	1956	1956	5	34	34	34
424000	1956-05-05 00:00:00	1956	1956	5	32	32	32
424000	1956-05-06 00:00:00	1956	1956	5	36	36	36
424000	1956-05-07 00:00:00	1956	1956	5	28	28	28
424000	1956-05-08 00:00:00	1956	1956	5	30	30	30
424000	1956-05-09 00:00:00	1956	1956	5	32	32	32
424000	1956-05-10 00:00:00	1956	1956	5	32	32	32
424000	1956-05-11 00:00:00	1956	1956	5	34	34	34
424000	1956-05-12 00:00:00	1956	1956	5	30	30	30
424000	1956-05-13 00:00:00	1956	1956	5	32	32	32
424000	1956-05-14 00:00:00	1956	1956	5	30	30	30
424000	1956-05-15 00:00:00	1956	1956	5	30	30	30
424000	1956-05-16 00:00:00	1956	1956	5	28	28	28
424000	1956-05-17 00:00:00	1956	1956	5	28	28	28
424000	1956-05-18 00:00:00	1956	1956	5	28	28	28
424000	1956-05-19 00:00:00	1956	1956	5	28	28	28
424000	1956-05-20 00:00:00	1956	1956	5	28	28	28
424000	1956-05-21 00:00:00	1956	1956	5	28	28	28
424000	1956-05-22 00:00:00	1956	1956	5	28	28	28
424000	1956-05-23 00:00:00	1956	1956	5	28	28	28
424000	1956-05-24 00:00:00	1956	1956	5	28	28	28
424000	1956-05-25 00:00:00	1956	1956	5	28	28	28
424000	1956-05-26 00:00:00	1956	1956	5	28	28	28
424000	1956-05-27 00:00:00	1956	1956	5	28	28	28
424000	1956-05-28 00:00:00	1956	1956	5	28	28	28
424000	1956-05-29 00:00:00	1956	1956	5	28	28	28
424000	1956-05-30 00:00:00	1956	1956	5	28	28	28
424000	1956-05-31 00:00:00	1956	1956	5	28	28	28
424000	1956-06-01 00:00:00	1956	1956	6	28	28	28
424000	1956-06-02 00:00:00	1956	1956	6	28	28	28
424000	1956-06-03 00:00:00	1956	1956	6	28	28	28
424000	1956-06-04 00:00:00	1956	1956	6	28	28	28
424000	1956-06-05 00:00:00	1956	1956	6	28	28	28
424000	1956-06-06 00:00:00	1956	1956	6	28	28	28
424000	1956-06-07 00:00:00	1956	1956	6	28	28	28
424000	1956-06-08 00:00:00	1956	1956	6	28	28	28
424000	1956-06-09 00:00:00	1956	1956	6	32	32	32
424000	1956-06-10 00:00:00	1956	1956	6	38	38	38
424000	1956-06-11 00:00:00	1956	1956	6	40	40	40
424000	1956-06-12 00:00:00	1956	1956	6	40	40	40
424000	1956-06-13 00:00:00	1956	1956	6	38	38	38
424000	1956-06-14 00:00:00	1956	1956	6	34	34	34
424000	1956-06-15 00:00:00	1956	1956	6	30	30	30
424000	1956-06-16 00:00:00	1956	1956	6	40	40	40
424000	1956-06-17 00:00:00	1956	1956	6	36	36	36
424000	1956-06-18 00:00:00	1956	1956	6	32	32	32
424000	1956-06-19 00:00:00	1956	1956	6	32	32	32
424000	1956-06-20 00:00:00	1956	1956	6	38	38	38
424000	1956-06-21 00:00:00	1956	1956	6	34	34	34
424000	1956-06-22 00:00:00	1956	1956	6	36	36	36
424000	1956-06-23 00:00:00	1956	1956	6	36	36	36
424000	1956-06-24 00:00:00	1956	1956	6	36	36	36
424000	1956-06-25 00:00:00	1956	1956	6	38	38	38
424000	1956-06-26 00:00:00	1956	1956	6	34	34	34
424000	1956-06-27 00:00:00	1956	1956	6	36	36	36
424000	1956-06-28 00:00:00	1956	1956	6	36	36	36
424000	1956-06-29 00:00:00	1956	1956	6	50	50	50
424000	1956-06-30 00:00:00	1956	1956	6	42	42	42
424000	1956-07-01 00:00:00	1956	1956	7	42	42	42
424000	1956-07-02 00:00:00	1956	1956	7	42	42	42
424000	1956-07-03 00:00:00	1956	1956	7	70	70	70
424000	1956-07-04 00:00:00	1956	1956	7	62	62	62
424000	1956-07-05 00:00:00	1956	1956	7	60	60	60
424000	1956-07-06 00:00:00	1956	1956	7	52	52	52
424000	1956-07-07 00:00:00	1956	1956	7	50	50	50
424000	1956-07-08 00:00:00	1956	1956	7	50	50	50
424000	1956-07-09 00:00:00	1956	1956	7	44	44	44
424000	1956-07-10 00:00:00	1956	1956	7	46	46	46
424000	1956-07-11 00:00:00	1956	1956	7	52	52	52
424000	1956-07-12 00:00:00	1956	1956	7	44	44	44
424000	1956-07-13 00:00:00	1956	1956	7	50	50	50
424000	1956-07-14 00:00:00	1956	1956	7	50	50	50
424000	1956-07-15 00:00:00	1956	1956	7	114	114	114
424000	1956-07-16 00:00:00	1956	1956	7	112	112	112
424000	1956-07-17 00:00:00	1956	1956	7	102	102	102
424000	1956-07-18 00:00:00	1956	1956	7	88	88	88
424000	1956-07-19 00:00:00	1956	1956	7	80	80	80
424000	1956-07-20 00:00:00	1956	1956	7	96	96	96
424000	1956-07-21 00:00:00	1956	1956	7	72	72	72
424000	1956-07-22 00:00:00	1956	1956	7	70	70	70
424000	1956-07-23 00:00:00	1956	1956	7	66	66	66
424000	1956-07-24 00:00:00	1956	1956	7	64	64	64
424000	1956-07-25 00:00:00	1956	1956	7	80	80	80
424000	1956-07-26 00:00:00	1956	1956	7	84	84	84
424000	1956-07-27 00:00:00	1956	1956	7	70	70	70
424000	1956-07-28 00:00:00	1956	1956	7	66	66	66
424000	1956-07-29 00:00:00	1956	1956	7	66	66	66
424000	1956-07-30 00:00:00	1956	1956	7	60	60	60
424000	1956-07-31 00:00:00	1956	1956	7	48	48	48
424000	1956-08-01 00:00:00	1956	1956	8	50	50	50
424000	1956-08-02 00:00:00	1956	1956	8	50	50	50
424000	1956-08-03 00:00:00	1956	1956	8	48	48	48
424000	1956-08-04 00:00:00	1956	1956	8	46	46	46
424000	1956-08-05 00:00:00	1956	1956	8	46	46	46
424000	1956-08-06 00:00:00	1956	1956	8	42	42	42
424000	1956-08-07 00:00:00	1956	1956	8	44	44	44
424000	1956-08-08 00:00:00	1956	1956	8	40	40	40
424000	1956-08-09 00:00:00	1956	1956	8	34	34	34
424000	1956-08-10 00:00:00	1956	1956	8	40	40	40
424000	1956-08-11 00:00:00	1956	1956	8	42	42	42
424000	1956-08-12 00:00:00	1956	1956	8	40	40	40
424000	1956-08-13 00:00:00	1956	1956	8	36	36	36
424000	1956-08-14 00:00:00	1956	1956	8	34	34	34
424000	1956-08-15 00:00:00	1956	1956	8	32	32	32
424000	1956-08-16 00:00:00	1956	1956	8	32	32	32
424000	1956-08-17 00:00:00	1956	1956	8	30	30	30
424000	1956-08-18 00:00:00	1956	1956	8	30	30	30
424000	1956-08-19 00:00:00	1956	1956	8	30	30	30
424000	1956-08-20 00:00:00	1956	1956	8	30	30	30
424000	1956-08-21 00:00:00	1956	1956	8	30	30	30
424000	1956-08-22 00:00:00	1956	1956	8	30	30	30
424000	1956-08-23 00:00:00	1956	1956	8	30	30	30
424000	1956-08-24 00:00:00	1956	1956	8	32	32	32
424000	1956-08-25 00:00:00	1956	1956	8	30	30	30
424000	1956-08-26 00:00:00	1956	1956	8	30	30	30
424000	1956-08-27 00:00:00	1956	1956	8	30	30	30
424000	1956-08-28 00:00:00	1956	1956	8	30	30	30
424000	1956-08-29 00:00:00	1956	1956	8	30	30	30
424000	1956-08-30 00:00:00	1956	1956	8	34	34	34
424000	1956-08-31 00:00:00	1956	1956	8	36	36	36
424000	1956-09-01 00:00:00	1956	1956	9	38	38	38
424000	1956-09-02 00:00:00	1956	1956	9	38	38	38
424000	1956-09-03 00:00:00	1956	1956	9	36	36	36
424000	1956-09-04 00:00:00	1956	1956	9	36	36	36
424000	1956-09-05 00:00:00	1956	1956	9	34	34	34
424000	1956-09-06 00:00:00	1956	1956	9	32	32	32
424000	1956-09-07 00:00:00	1956	1956	9	30	30	30
424000	1956-09-08 00:00:00	1956	1956	9	30	30	30
424000	1956-09-09 00:00:00	1956	1956	9	30	30	30
424000	1956-09-10 00:00:00	1956	1956	9	30	30	30
424000	1956-09-11 00:00:00	1956	1956	9	30	30	30
424000	1956-09-12 00:00:00	1956	1956	9	30	30	30
424000	1956-09-13 00:00:00	1956	1956	9	30	30	30
424000	1956-09-14 00:00:00	1956	1956	9	30	30	30
424000	1956-09-15 00:00:00	1956	1956	9	30	30	30
424000	1956-09-16 00:00:00	1956	1956	9	30	30	30
424000	1956-09-17 00:00:00	1956	1956	9	30	30	30
424000	1956-09-18 00:00:00	1956	1956	9	30	30	30
424000	1956-09-19 00:00:00	1956	1956	9	30	30	30
424000	1956-09-20 00:00:00	1956	1956	9	30	30	30
424000	1956-09-21 00:00:00	1956	1956	9	30	30	30
424000	1956-09-22 00:00:00	1956	1956	9	30	30	30
424000	1956-09-23 00:00:00	1956	1956	9	30	30	30
424000	1956-09-24 00:00:00	1956	1956	9	30	30	30
424000	1956-09-25 00:00:00	1956	1956	9	30	30	30
424000	1956-09-26 00:00:00	1956	1956	9	30	30	30
424000	1956-09-27 00:00:00	1956	1956	9	32	32	32
424000	1956-09-28 00:00:00	1956	1956	9	32	32	32
424000	1956-09-29 00:00:00	1956	1956	9	30	30	30
424000	1956-09-30 00:00:00	1956	1956	9	28	28	28
424000	1956-10-01 00:00:00	1956	1956	10	28	28	28
424000	1956-10-02 00:00:00	1956	1956	10	28	28	28
424000	1956-10-03 00:00:00	1956	1956	10	36	36	36
424000	1956-10-04 00:00:00	1956	1956	10	32	32	32
424000	1956-10-05 00:00:00	1956	1956	10	36	36	36
424000	1956-10-06 00:00:00	1956	1956	10	34	34	34
424000	1956-10-07 00:00:00	1956	1956	10	36	36	36
424000	1956-10-08 00:00:00	1956	1956	10	38	38	38
424000	1956-10-09 00:00:00	1956	1956	10	34	34	34
424000	1956-10-10 00:00:00	1956	1956	10	34	34	34
424000	1956-10-11 00:00:00	1956	1956	10	32	32	32
424000	1956-10-12 00:00:00	1956	1956	10	32	32	32
424000	1956-10-13 00:00:00	1956	1956	10	34	34	34
424000	1956-10-14 00:00:00	1956	1956	10	30	30	30
424000	1956-10-15 00:00:00	1956	1956	10	28	28	28
424000	1956-10-16 00:00:00	1956	1956	10	28	28	28
424000	1956-10-17 00:00:00	1956	1956	10	28	28	28
424000	1956-10-18 00:00:00	1956	1956	10	30	30	30
424000	1956-10-19 00:00:00	1956	1956	10	52	52	52
424000	1956-10-20 00:00:00	1956	1956	10	48	48	48
424000	1956-10-21 00:00:00	1956	1956	10	46	46	46
424000	1956-10-22 00:00:00	1956	1956	10	42	42	42
424000	1956-10-23 00:00:00	1956	1956	10	42	42	42
424000	1956-10-24 00:00:00	1956	1956	10	36	36	36
424000	1956-10-25 00:00:00	1956	1956	10	36	36	36
424000	1956-10-26 00:00:00	1956	1956	10	34	34	34
424000	1956-10-27 00:00:00	1956	1956	10	36	36	36
424000	1956-10-28 00:00:00	1956	1956	10	40	40	40
424000	1956-10-29 00:00:00	1956	1956	10	46	46	46
424000	1956-10-30 00:00:00	1956	1956	10	56	56	56
424000	1956-10-31 00:00:00	1956	1956	10	54	54	54
424000	1956-11-01 00:00:00	1956	1957	11	42	42	42
424000	1956-11-02 00:00:00	1956	1957	11	52	52	52
424000	1956-11-03 00:00:00	1956	1957	11	46	46	46
424000	1956-11-04 00:00:00	1956	1957	11	50	50	50
424000	1956-11-05 00:00:00	1956	1957	11	50	50	50
424000	1956-11-06 00:00:00	1956	1957	11	58	58	58
424000	1956-11-07 00:00:00	1956	1957	11	62	62	62
424000	1956-11-08 00:00:00	1956	1957	11	56	56	56
424000	1956-11-09 00:00:00	1956	1957	11	56	56	56
424000	1956-11-10 00:00:00	1956	1957	11	50	50	50
424000	1956-11-11 00:00:00	1956	1957	11	56	56	56
424000	1956-11-12 00:00:00	1956	1957	11	52	52	52
424000	1956-11-13 00:00:00	1956	1957	11	46	46	46
424000	1956-11-14 00:00:00	1956	1957	11	32	32	32
424000	1956-11-15 00:00:00	1956	1957	11	40	40	40
424000	1956-11-16 00:00:00	1956	1957	11	38	38	38
424000	1956-11-17 00:00:00	1956	1957	11	38	38	38
424000	1956-11-18 00:00:00	1956	1957	11	46	46	46
424000	1956-11-19 00:00:00	1956	1957	11	34	34	34
424000	1956-11-20 00:00:00	1956	1957	11	42	42	42
424000	1956-11-21 00:00:00	1956	1957	11	42	42	42
424000	1956-11-22 00:00:00	1956	1957	11	40	40	40
424000	1956-11-23 00:00:00	1956	1957	11	40	40	40
424000	1956-11-24 00:00:00	1956	1957	11	40	40	40
424000	1956-11-25 00:00:00	1956	1957	11	38	38	38
424000	1956-11-26 00:00:00	1956	1957	11	36	36	36
424000	1956-11-27 00:00:00	1956	1957	11	66	66	66
424000	1956-11-28 00:00:00	1956	1957	11	54	54	54
424000	1956-11-29 00:00:00	1956	1957	11	50	50	50
424000	1956-11-30 00:00:00	1956	1957	11	46	46	46
424000	1956-12-01 00:00:00	1956	1957	12	44	44	44
424000	1956-12-02 00:00:00	1956	1957	12	42	42	42
424000	1956-12-03 00:00:00	1956	1957	12	54	54	54
424000	1956-12-04 00:00:00	1956	1957	12	90	90	90
424000	1956-12-05 00:00:00	1956	1957	12	88	88	88
424000	1956-12-06 00:00:00	1956	1957	12	84	84	84
424000	1956-12-07 00:00:00	1956	1957	12	76	76	76
424000	1956-12-08 00:00:00	1956	1957	12	72	72	72
424000	1956-12-09 00:00:00	1956	1957	12	64	64	64
424000	1956-12-10 00:00:00	1956	1957	12	60	60	60
424000	1956-12-11 00:00:00	1956	1957	12	60	60	60
424000	1956-12-12 00:00:00	1956	1957	12	60	60	60
424000	1956-12-13 00:00:00	1956	1957	12	62	62	62
424000	1956-12-14 00:00:00	1956	1957	12	52	52	52
424000	1956-12-15 00:00:00	1956	1957	12	52	52	52
424000	1956-12-16 00:00:00	1956	1957	12	50	50	50
424000	1956-12-17 00:00:00	1956	1957	12	48	48	48
424000	1956-12-18 00:00:00	1956	1957	12	46	46	46
424000	1956-12-19 00:00:00	1956	1957	12	46	46	46
424000	1956-12-20 00:00:00	1956	1957	12	44	44	44
424000	1956-12-21 00:00:00	1956	1957	12	44	44	44
424000	1956-12-22 00:00:00	1956	1957	12	42	42	42
424000	1956-12-23 00:00:00	1956	1957	12	40	40	40
424000	1956-12-24 00:00:00	1956	1957	12	40	40	40
424000	1956-12-25 00:00:00	1956	1957	12	38	38	38
424000	1956-12-26 00:00:00	1956	1957	12	38	38	38
424000	1956-12-27 00:00:00	1956	1957	12	38	38	38
424000	1956-12-28 00:00:00	1956	1957	12	38	38	38
424000	1956-12-29 00:00:00	1956	1957	12	36	36	36
424000	1956-12-30 00:00:00	1956	1957	12	36	36	36
424000	1956-12-31 00:00:00	1956	1957	12	36	36	36
424000	1957-01-01 00:00:00	1957	1957	1	32	32	32
424000	1957-01-02 00:00:00	1957	1957	1	30	30	30
424000	1957-01-03 00:00:00	1957	1957	1	30	30	30
424000	1957-01-04 00:00:00	1957	1957	1	36	36	36
424000	1957-01-05 00:00:00	1957	1957	1	46	46	46
424000	1957-01-06 00:00:00	1957	1957	1	64	64	64
424000	1957-01-07 00:00:00	1957	1957	1	70	70	70
424000	1957-01-08 00:00:00	1957	1957	1	72	72	72
424000	1957-01-09 00:00:00	1957	1957	1	62	62	62
424000	1957-01-10 00:00:00	1957	1957	1	58	58	58
424000	1957-01-11 00:00:00	1957	1957	1	52	52	52
424000	1957-01-12 00:00:00	1957	1957	1	50	50	50
424000	1957-01-13 00:00:00	1957	1957	1	48	48	48
424000	1957-01-14 00:00:00	1957	1957	1	46	46	46
424000	1957-01-15 00:00:00	1957	1957	1	44	44	44
424000	1957-01-16 00:00:00	1957	1957	1	42	42	42
424000	1957-01-17 00:00:00	1957	1957	1	40	40	40
424000	1957-01-18 00:00:00	1957	1957	1	40	40	40
424000	1957-01-19 00:00:00	1957	1957	1	40	40	40
424000	1957-01-20 00:00:00	1957	1957	1	38	38	38
424000	1957-01-21 00:00:00	1957	1957	1	36	36	36
424000	1957-01-22 00:00:00	1957	1957	1	36	36	36
424000	1957-01-23 00:00:00	1957	1957	1	34	34	34
424000	1957-01-24 00:00:00	1957	1957	1	34	34	34
424000	1957-01-25 00:00:00	1957	1957	1	36	36	36
424000	1957-01-26 00:00:00	1957	1957	1	36	36	36
424000	1957-01-27 00:00:00	1957	1957	1	40	40	40
424000	1957-01-28 00:00:00	1957	1957	1	38	38	38
424000	1957-01-29 00:00:00	1957	1957	1	34	34	34
424000	1957-01-30 00:00:00	1957	1957	1	34	34	34
424000	1957-01-31 00:00:00	1957	1957	1	36	36	36
424000	1957-02-01 00:00:00	1957	1957	2	86	86	86
424000	1957-02-02 00:00:00	1957	1957	2	116	116	116
424000	1957-02-03 00:00:00	1957	1957	2	105	105	105
424000	1957-02-04 00:00:00	1957	1957	2	86	86	86
424000	1957-02-05 00:00:00	1957	1957	2	84	84	84
