#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
429600	1989-11-01 00:00:00	1989	1990	11	46	46	46
429600	1989-11-02 00:00:00	1989	1990	11	48	48	48
429600	1989-11-03 00:00:00	1989	1990	11	54	54	60
429600	1989-11-04 00:00:00	1989	1990	11	51	51	51
429600	1989-11-05 00:00:00	1989	1990	11	49	49	49
429600	1989-11-06 00:00:00	1989	1990	11	48	48	48
429600	1989-11-07 00:00:00	1989	1990	11	48	48	48
429600	1989-11-08 00:00:00	1989	1990	11	39	39	39
429600	1989-11-09 00:00:00	1989	1990	11	44	44	44
429600	1989-11-10 00:00:00	1989	1990	11	49	49	49
429600	1989-11-11 00:00:00	1989	1990	11	50	50	50
429600	1989-11-12 00:00:00	1989	1990	11	50	50	50
429600	1989-11-13 00:00:00	1989	1990	11	49	49	49
429600	1989-11-14 00:00:00	1989	1990	11	48	48	48
429600	1989-11-15 00:00:00	1989	1990	11	48	48	48
429600	1989-11-16 00:00:00	1989	1990	11	47	47	47
429600	1989-11-17 00:00:00	1989	1990	11	47	47	47
429600	1989-11-18 00:00:00	1989	1990	11	46	46	46
429600	1989-11-19 00:00:00	1989	1990	11	46	46	46
429600	1989-11-20 00:00:00	1989	1990	11	45	45	45
429600	1989-11-21 00:00:00	1989	1990	11	45	45	45
429600	1989-11-22 00:00:00	1989	1990	11	45	45	45
429600	1989-11-23 00:00:00	1989	1990	11	43	43	43
429600	1989-11-24 00:00:00	1989	1990	11	41	41	41
429600	1989-11-25 00:00:00	1989	1990	11	41	41	41
429600	1989-11-26 00:00:00	1989	1990	11	40	40	40
429600	1989-11-27 00:00:00	1989	1990	11	40	40	40
429600	1989-11-28 00:00:00	1989	1990	11	41	41	41
429600	1989-11-29 00:00:00	1989	1990	11	41	41	41
429600	1989-11-30 00:00:00	1989	1990	11	40	40	40
429600	1989-12-01 00:00:00	1989	1990	12	40	40	40
429600	1989-12-02 00:00:00	1989	1990	12	41	41	41
429600	1989-12-03 00:00:00	1989	1990	12	42	42	42
429600	1989-12-04 00:00:00	1989	1990	12	42	42	42
429600	1989-12-05 00:00:00	1989	1990	12	40	40	40
429600	1989-12-06 00:00:00	1989	1990	12	38	38	38
429600	1989-12-07 00:00:00	1989	1990	12	37	37	37
429600	1989-12-08 00:00:00	1989	1990	12	37	37	37
429600	1989-12-09 00:00:00	1989	1990	12	38	38	38
429600	1989-12-10 00:00:00	1989	1990	12	43	43	43
429600	1989-12-11 00:00:00	1989	1990	12	48	48	48
429600	1989-12-12 00:00:00	1989	1990	12	50	50	50
429600	1989-12-13 00:00:00	1989	1990	12	50	50	50
429600	1989-12-14 00:00:00	1989	1990	12	50	50	50
429600	1989-12-15 00:00:00	1989	1990	12	57	57	57
429600	1989-12-16 00:00:00	1989	1990	12	83	83	105
429600	1989-12-17 00:00:00	1989	1990	12	81	81	81
429600	1989-12-18 00:00:00	1989	1990	12	70	70	70
429600	1989-12-19 00:00:00	1989	1990	12	67	67	67
429600	1989-12-20 00:00:00	1989	1990	12	63	63	63
429600	1989-12-21 00:00:00	1989	1990	12	70	70	70
429600	1989-12-22 00:00:00	1989	1990	12	68	68	68
429600	1989-12-23 00:00:00	1989	1990	12	84	84	84
429600	1989-12-24 00:00:00	1989	1990	12	77	77	77
429600	1989-12-25 00:00:00	1989	1990	12	69	69	69
429600	1989-12-26 00:00:00	1989	1990	12	61	61	61
429600	1989-12-27 00:00:00	1989	1990	12	57	57	57
429600	1989-12-28 00:00:00	1989	1990	12	55	55	55
429600	1989-12-29 00:00:00	1989	1990	12	59	59	59
429600	1989-12-30 00:00:00	1989	1990	12	60	60	60
429600	1989-12-31 00:00:00	1989	1990	12	59	59	59
429600	1990-01-01 00:00:00	1990	1990	1	56	56	56
429600	1990-01-02 00:00:00	1990	1990	1	56	56	56
429600	1990-01-03 00:00:00	1990	1990	1	55	55	55
429600	1990-01-04 00:00:00	1990	1990	1	55	55	55
429600	1990-01-05 00:00:00	1990	1990	1	54	54	54
429600	1990-01-06 00:00:00	1990	1990	1	53	53	53
429600	1990-01-07 00:00:00	1990	1990	1	51	51	51
429600	1990-01-08 00:00:00	1990	1990	1	50	50	50
429600	1990-01-09 00:00:00	1990	1990	1	50	50	50
429600	1990-01-10 00:00:00	1990	1990	1	49	49	49
429600	1990-01-11 00:00:00	1990	1990	1	49	49	49
429600	1990-01-12 00:00:00	1990	1990	1	49	49	49
429600	1990-01-13 00:00:00	1990	1990	1	49	49	49
429600	1990-01-14 00:00:00	1990	1990	1	47	47	47
429600	1990-01-15 00:00:00	1990	1990	1	46	46	46
429600	1990-01-16 00:00:00	1990	1990	1	47	47	47
429600	1990-01-17 00:00:00	1990	1990	1	49	49	49
429600	1990-01-18 00:00:00	1990	1990	1	49	49	49
429600	1990-01-19 00:00:00	1990	1990	1	49	49	49
