#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
429941	2022-11-01 00:00:00	2022	2023	11	19.25	19	20
429941	2022-11-02 00:00:00	2022	2023	11	19.052083333333332	19	20
429941	2022-11-03 00:00:00	2022	2023	11	19.28125	19	20
429941	2022-11-04 00:00:00	2022	2023	11	19.916666666666668	19	25
429941	2022-11-05 00:00:00	2022	2023	11	19.0625	19	20
429941	2022-11-06 00:00:00	2022	2023	11	19	19	19
429941	2022-11-07 00:00:00	2022	2023	11	19	19	19
429941	2022-11-08 00:00:00	2022	2023	11	19	19	19
429941	2022-11-09 00:00:00	2022	2023	11	19.010416666666668	19	20
429941	2022-11-10 00:00:00	2022	2023	11	19	19	19
429941	2022-11-11 00:00:00	2022	2023	11	19	19	19
429941	2022-11-12 00:00:00	2022	2023	11	19	19	19
429941	2022-11-13 00:00:00	2022	2023	11	19	19	19
429941	2022-11-14 00:00:00	2022	2023	11	19	19	19
429941	2022-11-15 00:00:00	2022	2023	11	19	19	19
429941	2022-11-16 00:00:00	2022	2023	11	22.885416666666668	19	28
429941	2022-11-17 00:00:00	2022	2023	11	23.864583333333332	20	30
429941	2022-11-18 00:00:00	2022	2023	11	23.0625	22	26
429941	2022-11-19 00:00:00	2022	2023	11	22.09375	22	23
429941	2022-11-20 00:00:00	2022	2023	11	21.979166666666668	21	22
429941	2022-11-21 00:00:00	2022	2023	11	22.177083333333332	22	23
429941	2022-11-22 00:00:00	2022	2023	11	22.354166666666668	22	23
429941	2022-11-23 00:00:00	2022	2023	11	22.1875	22	23
429941	2022-11-24 00:00:00	2022	2023	11	22.458333333333332	22	23
429941	2022-11-25 00:00:00	2022	2023	11	22.375	22	23
429941	2022-11-26 00:00:00	2022	2023	11	22.5625	22	24
429941	2022-11-27 00:00:00	2022	2023	11	22	22	22
429941	2022-11-28 00:00:00	2022	2023	11	22	22	22
429941	2022-11-29 00:00:00	2022	2023	11	22.197916666666668	22	23
429941	2022-11-30 00:00:00	2022	2023	11	21.989583333333332	21	22
429941	2022-12-01 00:00:00	2022	2023	12	21.71875	21	22
429941	2022-12-02 00:00:00	2022	2023	12	21.677083333333332	21	23
429941	2022-12-03 00:00:00	2022	2023	12	21.65625	21	22
429941	2022-12-04 00:00:00	2022	2023	12	21	21	21
429941	2022-12-05 00:00:00	2022	2023	12	21.875	21	22
429941	2022-12-06 00:00:00	2022	2023	12	22	22	22
429941	2022-12-07 00:00:00	2022	2023	12	22.614583333333332	22	23
429941	2022-12-08 00:00:00	2022	2023	12	23.270833333333332	22	25
429941	2022-12-09 00:00:00	2022	2023	12	24	24	24
429941	2022-12-10 00:00:00	2022	2023	12	24	24	24
429941	2022-12-11 00:00:00	2022	2023	12	24	24	24
429941	2022-12-12 00:00:00	2022	2023	12	23.666666666666668	23	24
429941	2022-12-13 00:00:00	2022	2023	12	23.1875	22	24
429941	2022-12-14 00:00:00	2022	2023	12	23.041666666666668	23	24
429941	2022-12-15 00:00:00	2022	2023	12	22.552083333333332	21	23
429941	2022-12-16 00:00:00	2022	2023	12	22.364583333333332	22	23
429941	2022-12-17 00:00:00	2022	2023	12	21.895833333333332	20	22
429941	2022-12-18 00:00:00	2022	2023	12	21.208333333333332	20	22
429941	2022-12-19 00:00:00	2022	2023	12	22.333333333333332	21	24
429941	2022-12-20 00:00:00	2022	2023	12	22	22	22
429941	2022-12-21 00:00:00	2022	2023	12	22.916666666666668	22	24
429941	2022-12-22 00:00:00	2022	2023	12	26.260416666666668	23	30
429941	2022-12-23 00:00:00	2022	2023	12	27.864583333333332	26	32
429941	2022-12-24 00:00:00	2022	2023	12	29.729166666666668	28	31
429941	2022-12-25 00:00:00	2022	2023	12	30.125	28	32
429941	2022-12-26 00:00:00	2022	2023	12	33.145833333333336	30	40
429941	2022-12-27 00:00:00	2022	2023	12	33.302083333333336	31	36
429941	2022-12-28 00:00:00	2022	2023	12	33.041666666666664	33	34
429941	2022-12-29 00:00:00	2022	2023	12	32.729166666666664	32	33
429941	2022-12-30 00:00:00	2022	2023	12	31.666666666666668	31	32
429941	2022-12-31 00:00:00	2022	2023	12	30.677083333333332	30	32
429941	2023-01-01 00:00:00	2023	2023	1	29.333333333333332	28	30
429941	2023-01-02 00:00:00	2023	2023	1	28.385416666666668	28	31
429941	2023-01-03 00:00:00	2023	2023	1	28.177083333333332	28	31
429941	2023-01-04 00:00:00	2023	2023	1	28.25	28	30
429941	2023-01-05 00:00:00	2023	2023	1	28	28	28
429941	2023-01-06 00:00:00	2023	2023	1	28	28	28
429941	2023-01-07 00:00:00	2023	2023	1	28.083333333333332	28	30
429941	2023-01-08 00:00:00	2023	2023	1	29.572916666666668	28	32
429941	2023-01-09 00:00:00	2023	2023	1	31.208333333333332	30	34
429941	2023-01-10 00:00:00	2023	2023	1	30.9375	30	31
429941	2023-01-11 00:00:00	2023	2023	1	33.739583333333336	31	39
429941	2023-01-12 00:00:00	2023	2023	1	35.510416666666664	34	37
429941	2023-01-13 00:00:00	2023	2023	1	37.270833333333336	36	39
