#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
572850	1980-03-30 00:00:00	1980	1980	3	4.98	4.98	5.93
572850	1980-03-31 00:00:00	1980	1980	3	5.17	5.17	5.17
572850	1980-04-01 00:00:00	1980	1980	4	4.79	4.79	4.79
572850	1980-04-02 00:00:00	1980	1980	4	6.5	6.5	7.9
572850	1980-04-03 00:00:00	1980	1980	4	6.9	6.9	6.9
572850	1980-04-04 00:00:00	1980	1980	4	6.5	6.5	6.5
572850	1980-04-05 00:00:00	1980	1980	4	5.74	5.74	5.74
572850	1980-04-06 00:00:00	1980	1980	4	4.98	4.98	4.98
572850	1980-04-07 00:00:00	1980	1980	4	4.6	4.6	4.6
572850	1980-04-08 00:00:00	1980	1980	4	4.6	4.6	4.6
572850	1980-04-09 00:00:00	1980	1980	4	3.96	3.96	3.96
572850	1980-04-10 00:00:00	1980	1980	4	3.64	3.64	3.64
572850	1980-04-11 00:00:00	1980	1980	4	3	3	3
572850	1980-04-12 00:00:00	1980	1980	4	2.85	2.85	2.85
572850	1980-04-13 00:00:00	1980	1980	4	2.7	2.7	2.7
572850	1980-04-14 00:00:00	1980	1980	4	2.7	2.7	2.7
572850	1980-04-15 00:00:00	1980	1980	4	2.7	2.7	2.7
572850	1980-04-16 00:00:00	1980	1980	4	2.7	2.7	2.7
572850	1980-04-17 00:00:00	1980	1980	4	3.8	3.8	3.8
572850	1980-04-18 00:00:00	1980	1980	4	3.64	3.64	3.64
572850	1980-04-19 00:00:00	1980	1980	4	4.6	4.6	4.6
572850	1980-04-20 00:00:00	1980	1980	4	4.44	4.44	4.44
572850	1980-04-21 00:00:00	1980	1980	4	4.28	4.28	4.28
572850	1980-04-22 00:00:00	1980	1980	4	3.96	3.96	3.96
572850	1980-04-23 00:00:00	1980	1980	4	3.8	3.8	3.8
572850	1980-04-24 00:00:00	1980	1980	4	3.8	3.8	3.8
572850	1980-04-25 00:00:00	1980	1980	4	5.74	5.74	5.74
572850	1980-04-26 00:00:00	1980	1980	4	4.79	4.79	4.79
572850	1980-04-27 00:00:00	1980	1980	4	4.44	4.44	4.44
572850	1980-04-28 00:00:00	1980	1980	4	4.6	4.6	4.6
572850	1980-04-29 00:00:00	1980	1980	4	4.98	4.98	4.98
572850	1980-04-30 00:00:00	1980	1980	4	5.17	5.17	5.17
572850	1980-05-01 00:00:00	1980	1980	5	5.74	5.74	5.74
572850	1980-05-02 00:00:00	1980	1980	5	6.12	6.12	6.12
572850	1980-05-03 00:00:00	1980	1980	5	5.93	5.93	5.93
572850	1980-05-04 00:00:00	1980	1980	5	4.6	4.6	4.6
572850	1980-05-05 00:00:00	1980	1980	5	3.96	3.96	3.96
572850	1980-05-06 00:00:00	1980	1980	5	3.64	3.64	3.64
572850	1980-05-07 00:00:00	1980	1980	5	3.32	3.32	3.32
572850	1980-05-08 00:00:00	1980	1980	5	3	3	3
572850	1980-05-09 00:00:00	1980	1980	5	3.32	3.32	3.32
572850	1980-05-10 00:00:00	1980	1980	5	3	3	3
572850	1980-05-11 00:00:00	1980	1980	5	2.55	2.55	2.55
572850	1980-05-12 00:00:00	1980	1980	5	2.4	2.4	2.4
572850	1980-05-13 00:00:00	1980	1980	5	2.25	2.25	2.25
572850	1980-05-14 00:00:00	1980	1980	5	2.25	2.25	2.25
572850	1980-05-15 00:00:00	1980	1980	5	2.1	2.1	2.1
572850	1980-05-16 00:00:00	1980	1980	5	2.1	2.1	2.1
572850	1980-05-17 00:00:00	1980	1980	5	2	2	2
572850	1980-05-18 00:00:00	1980	1980	5	1.9	1.9	1.9
572850	1980-05-19 00:00:00	1980	1980	5	1.9	1.9	1.9
572850	1980-05-20 00:00:00	1980	1980	5	1.7	1.7	1.7
572850	1980-05-21 00:00:00	1980	1980	5	1.7	1.7	1.7
572850	1980-05-22 00:00:00	1980	1980	5	1.6	1.6	1.6
572850	1980-05-23 00:00:00	1980	1980	5	1.5	1.5	1.5
572850	1980-05-24 00:00:00	1980	1980	5	1.5	1.5	1.5
572850	1980-05-25 00:00:00	1980	1980	5	1.5	1.5	1.5
572850	1980-05-26 00:00:00	1980	1980	5	1.4	1.4	1.4
572850	1980-05-27 00:00:00	1980	1980	5	1.4	1.4	1.4
572850	1980-05-28 00:00:00	1980	1980	5	1.5	1.5	1.5
572850	1980-05-29 00:00:00	1980	1980	5	1.4	1.4	1.4
572850	1980-05-30 00:00:00	1980	1980	5	2.55	2.55	2.55
572850	1980-05-31 00:00:00	1980	1980	5	1.5	1.5	1.5
572850	1980-06-01 00:00:00	1980	1980	6	1.5	1.5	1.5
572850	1980-06-02 00:00:00	1980	1980	6	1.4	1.4	1.4
572850	1980-06-03 00:00:00	1980	1980	6	1.4	1.4	1.4
572850	1980-06-04 00:00:00	1980	1980	6	1.3	1.3	1.3
572850	1980-06-05 00:00:00	1980	1980	6	1.2	1.2	1.2
572850	1980-06-06 00:00:00	1980	1980	6	1.2	1.2	1.2
572850	1980-06-07 00:00:00	1980	1980	6	1.1	1.1	1.1
572850	1980-06-08 00:00:00	1980	1980	6	1.2	1.2	1.2
572850	1980-06-09 00:00:00	1980	1980	6	1.2	1.2	1.2
572850	1980-06-10 00:00:00	1980	1980	6	1.2	1.2	1.2
572850	1980-06-11 00:00:00	1980	1980	6	3	3	3
572850	1980-06-12 00:00:00	1980	1980	6	2	2	2
572850	1980-06-13 00:00:00	1980	1980	6	1.8	1.8	1.8
572850	1980-06-14 00:00:00	1980	1980	6	1.7	1.7	1.7
572850	1980-06-15 00:00:00	1980	1980	6	2.1	2.1	2.1
572850	1980-06-16 00:00:00	1980	1980	6	1.8	1.8	1.8
572850	1980-06-17 00:00:00	1980	1980	6	1.7	1.7	1.7
572850	1980-06-18 00:00:00	1980	1980	6	1.9	1.9	1.9
572850	1980-06-19 00:00:00	1980	1980	6	1.8	1.8	1.8
572850	1980-06-20 00:00:00	1980	1980	6	1.9	1.9	1.9
572850	1980-06-21 00:00:00	1980	1980	6	1.7	1.7	1.7
572850	1980-06-22 00:00:00	1980	1980	6	1.6	1.6	1.6
572850	1980-06-23 00:00:00	1980	1980	6	1.7	1.7	1.7
572850	1980-06-24 00:00:00	1980	1980	6	1.6	1.6	1.6
572850	1980-06-25 00:00:00	1980	1980	6	1.8	1.8	1.8
572850	1980-06-26 00:00:00	1980	1980	6	1.7	1.7	1.7
572850	1980-06-27 00:00:00	1980	1980	6	1.9	1.9	1.9
572850	1980-06-28 00:00:00	1980	1980	6	1.8	1.8	1.8
572850	1980-06-29 00:00:00	1980	1980	6	3.16	3.16	3.16
572850	1980-06-30 00:00:00	1980	1980	6	2.1	2.1	2.1
572850	1980-07-01 00:00:00	1980	1980	7	2.4	2.4	2.4
572850	1980-07-02 00:00:00	1980	1980	7	3	3	3
572850	1980-07-03 00:00:00	1980	1980	7	3	3	3
572850	1980-07-04 00:00:00	1980	1980	7	3.96	3.96	3.96
572850	1980-07-05 00:00:00	1980	1980	7	3.96	3.96	3.96
572850	1980-07-06 00:00:00	1980	1980	7	3.64	3.64	3.64
572850	1980-07-07 00:00:00	1980	1980	7	3.48	3.48	3.48
572850	1980-07-08 00:00:00	1980	1980	7	3.64	3.64	3.64
572850	1980-07-09 00:00:00	1980	1980	7	3	3	3
572850	1980-07-10 00:00:00	1980	1980	7	2.7	2.7	2.7
572850	1980-07-11 00:00:00	1980	1980	7	3	3	3
572850	1980-07-12 00:00:00	1980	1980	7	3.64	3.64	3.64
572850	1980-07-13 00:00:00	1980	1980	7	3.48	3.48	3.48
572850	1980-07-14 00:00:00	1980	1980	7	3.32	3.32	3.32
572850	1980-07-15 00:00:00	1980	1980	7	3.64	3.64	3.64
572850	1980-07-16 00:00:00	1980	1980	7	5.74	5.74	5.74
572850	1980-07-17 00:00:00	1980	1980	7	5.74	5.74	5.74
572850	1980-07-18 00:00:00	1980	1980	7	4.6	4.6	4.6
572850	1980-07-19 00:00:00	1980	1980	7	4.44	4.44	4.44
572850	1980-07-20 00:00:00	1980	1980	7	4.6	4.6	4.6
572850	1980-07-21 00:00:00	1980	1980	7	4.6	4.6	4.6
572850	1980-07-22 00:00:00	1980	1980	7	6.12	6.12	6.12
572850	1980-07-23 00:00:00	1980	1980	7	5.93	5.93	5.93
572850	1980-07-24 00:00:00	1980	1980	7	4.98	4.98	4.98
572850	1980-07-25 00:00:00	1980	1980	7	4.6	4.6	4.6
572850	1980-07-26 00:00:00	1980	1980	7	3.96	3.96	3.96
572850	1980-07-27 00:00:00	1980	1980	7	3.48	3.48	3.48
572850	1980-07-28 00:00:00	1980	1980	7	3	3	3
572850	1980-07-29 00:00:00	1980	1980	7	2.7	2.7	2.7
572850	1980-07-30 00:00:00	1980	1980	7	2.4	2.4	2.4
572850	1980-07-31 00:00:00	1980	1980	7	2.25	2.25	2.25
572850	1980-08-01 00:00:00	1980	1980	8	2.1	2.1	2.1
572850	1980-08-02 00:00:00	1980	1980	8	2	2	2
572850	1980-08-03 00:00:00	1980	1980	8	1.9	1.9	1.9
572850	1980-08-04 00:00:00	1980	1980	8	1.7	1.7	1.7
572850	1980-08-05 00:00:00	1980	1980	8	1.7	1.7	1.7
572850	1980-08-06 00:00:00	1980	1980	8	1.7	1.7	1.7
572850	1980-08-07 00:00:00	1980	1980	8	1.6	1.6	1.6
572850	1980-08-08 00:00:00	1980	1980	8	1.5	1.5	1.5
572850	1980-08-09 00:00:00	1980	1980	8	1.5	1.5	1.5
572850	1980-08-10 00:00:00	1980	1980	8	1.3	1.3	1.3
572850	1980-08-11 00:00:00	1980	1980	8	1.3	1.3	1.3
572850	1980-08-12 00:00:00	1980	1980	8	1.4	1.4	1.4
572850	1980-08-13 00:00:00	1980	1980	8	1.5	1.5	1.5
572850	1980-08-14 00:00:00	1980	1980	8	1.3	1.3	1.3
572850	1980-08-15 00:00:00	1980	1980	8	1.3	1.3	1.3
572850	1980-08-16 00:00:00	1980	1980	8	1.2	1.2	1.2
572850	1980-08-17 00:00:00	1980	1980	8	1.1	1.1	1.1
572850	1980-08-18 00:00:00	1980	1980	8	1.1	1.1	1.1
572850	1980-08-19 00:00:00	1980	1980	8	1.3	1.3	1.3
572850	1980-08-20 00:00:00	1980	1980	8	1.2	1.2	1.2
572850	1980-08-21 00:00:00	1980	1980	8	1.1	1.1	1.1
572850	1980-08-22 00:00:00	1980	1980	8	1.2	1.2	1.2
572850	1980-08-23 00:00:00	1980	1980	8	1.2	1.2	1.2
572850	1980-08-24 00:00:00	1980	1980	8	1.2	1.2	1.2
572850	1980-08-25 00:00:00	1980	1980	8	1.2	1.2	1.2
572850	1980-08-26 00:00:00	1980	1980	8	1.1	1.1	1.1
572850	1980-08-27 00:00:00	1980	1980	8	1.1	1.1	1.1
572850	1980-08-28 00:00:00	1980	1980	8	0.9	0.9	0.9
572850	1980-08-29 00:00:00	1980	1980	8	1.5	1.5	1.5
572850	1980-08-30 00:00:00	1980	1980	8	1	1	1
572850	1980-08-31 00:00:00	1980	1980	8	1.3	1.3	1.3
572850	1980-09-01 00:00:00	1980	1980	9	1.7	1.7	1.7
572850	1980-09-02 00:00:00	1980	1980	9	1.4	1.4	1.4
572850	1980-09-03 00:00:00	1980	1980	9	1.2	1.2	1.2
572850	1980-09-04 00:00:00	1980	1980	9	1.2	1.2	1.2
572850	1980-09-05 00:00:00	1980	1980	9	1.1	1.1	6.12
572850	1980-09-06 00:00:00	1980	1980	9	1.9	1.9	1.9
572850	1980-09-07 00:00:00	1980	1980	9	1.7	1.7	1.7
572850	1980-09-08 00:00:00	1980	1980	9	1.6	1.6	1.6
572850	1980-09-09 00:00:00	1980	1980	9	1.5	1.5	1.5
572850	1980-09-10 00:00:00	1980	1980	9	1.6	1.6	1.6
572850	1980-09-11 00:00:00	1980	1980	9	1.6	1.6	1.6
572850	1980-09-12 00:00:00	1980	1980	9	1.6	1.6	1.6
572850	1980-09-13 00:00:00	1980	1980	9	1.7	1.7	1.7
572850	1980-09-14 00:00:00	1980	1980	9	1.8	1.8	1.8
572850	1980-09-15 00:00:00	1980	1980	9	1.8	1.8	1.8
572850	1980-09-16 00:00:00	1980	1980	9	1.7	1.7	1.7
572850	1980-09-17 00:00:00	1980	1980	9	1.7	1.7	1.7
572850	1980-09-18 00:00:00	1980	1980	9	1.7	1.7	1.7
572850	1980-09-19 00:00:00	1980	1980	9	1.6	1.6	1.6
572850	1980-09-20 00:00:00	1980	1980	9	1.5	1.5	1.5
572850	1980-09-21 00:00:00	1980	1980	9	1.5	1.5	1.5
572850	1980-09-22 00:00:00	1980	1980	9	1.5	1.5	1.5
572850	1980-09-23 00:00:00	1980	1980	9	1.6	1.6	1.6
572850	1980-09-24 00:00:00	1980	1980	9	1.6	1.6	1.6
572850	1980-09-25 00:00:00	1980	1980	9	1.6	1.6	1.6
572850	1980-09-26 00:00:00	1980	1980	9	1.6	1.6	1.6
572850	1980-09-27 00:00:00	1980	1980	9	1.4	1.4	1.4
572850	1980-09-28 00:00:00	1980	1980	9	1.4	1.4	1.4
572850	1980-09-29 00:00:00	1980	1980	9	1.3	1.3	1.3
572850	1980-09-30 00:00:00	1980	1980	9	1.4	1.4	1.4
572850	1980-10-01 00:00:00	1980	1980	10	1.3	1.3	1.3
572850	1980-10-02 00:00:00	1980	1980	10	1.3	1.3	1.3
572850	1980-10-03 00:00:00	1980	1980	10	1.2	1.2	1.2
572850	1980-10-04 00:00:00	1980	1980	10	1.2	1.2	1.2
572850	1980-10-05 00:00:00	1980	1980	10	1.2	1.2	1.2
572850	1980-10-06 00:00:00	1980	1980	10	1.2	1.2	1.2
572850	1980-10-07 00:00:00	1980	1980	10	1.2	1.2	1.2
572850	1980-10-08 00:00:00	1980	1980	10	1.7	1.7	1.7
572850	1980-10-09 00:00:00	1980	1980	10	1.4	1.4	1.4
572850	1980-10-10 00:00:00	1980	1980	10	1.4	1.4	1.4
572850	1980-10-11 00:00:00	1980	1980	10	1.4	1.4	1.4
572850	1980-10-12 00:00:00	1980	1980	10	1.3	1.3	1.3
572850	1980-10-13 00:00:00	1980	1980	10	1.9	1.9	3.32
572850	1980-10-14 00:00:00	1980	1980	10	2.7	2.7	2.7
572850	1980-10-15 00:00:00	1980	1980	10	2	2	2
572850	1980-10-16 00:00:00	1980	1980	10	2.7	2.7	2.7
572850	1980-10-17 00:00:00	1980	1980	10	2.25	2.25	2.25
572850	1980-10-18 00:00:00	1980	1980	10	2.55	2.55	2.55
572850	1980-10-19 00:00:00	1980	1980	10	2	2	2
572850	1980-10-20 00:00:00	1980	1980	10	1.9	1.9	1.9
572850	1980-10-21 00:00:00	1980	1980	10	1.7	1.7	1.7
572850	1980-10-22 00:00:00	1980	1980	10	1.7	1.7	1.7
572850	1980-10-23 00:00:00	1980	1980	10	1.7	1.7	1.7
572850	1980-10-24 00:00:00	1980	1980	10	1.9	1.9	1.9
572850	1980-10-25 00:00:00	1980	1980	10	2.4	2.4	2.4
572850	1980-10-26 00:00:00	1980	1980	10	2	2	2
572850	1980-10-27 00:00:00	1980	1980	10	1.8	1.8	1.8
572850	1980-10-28 00:00:00	1980	1980	10	1.8	1.8	1.8
572850	1980-10-29 00:00:00	1980	1980	10	1.8	1.8	1.8
572850	1980-10-30 00:00:00	1980	1980	10	1.7	1.7	1.7
572850	1980-10-31 00:00:00	1980	1980	10	1.7	1.7	1.7
572850	1980-11-01 00:00:00	1980	1981	11	1.7	1.7	1.7
572850	1980-11-02 00:00:00	1980	1981	11	1.7	1.7	1.7
572850	1980-11-03 00:00:00	1980	1981	11	1.6	1.6	1.6
572850	1980-11-04 00:00:00	1980	1981	11	1.6	1.6	1.6
572850	1980-11-05 00:00:00	1980	1981	11	1.6	1.6	1.6
572850	1980-11-06 00:00:00	1980	1981	11	1.6	1.6	1.6
572850	1980-11-07 00:00:00	1980	1981	11	1.6	1.6	1.6
572850	1980-11-08 00:00:00	1980	1981	11	1.5	1.5	1.5
572850	1980-11-09 00:00:00	1980	1981	11	1.5	1.5	1.5
572850	1980-11-10 00:00:00	1980	1981	11	1.5	1.5	1.5
572850	1980-11-11 00:00:00	1980	1981	11	1.5	1.5	1.5
572850	1980-11-12 00:00:00	1980	1981	11	1.5	1.5	1.5
572850	1980-11-13 00:00:00	1980	1981	11	1.5	1.5	1.5
572850	1980-11-14 00:00:00	1980	1981	11	1.5	1.5	1.5
572850	1980-11-15 00:00:00	1980	1981	11	1.5	1.5	1.5
572850	1980-11-16 00:00:00	1980	1981	11	3.8	3.8	3.8
572850	1980-11-17 00:00:00	1980	1981	11	5.55	5.55	5.55
572850	1980-11-18 00:00:00	1980	1981	11	8.1	8.1	8.1
572850	1980-11-19 00:00:00	1980	1981	11	6.9	6.9	6.9
572850	1980-11-20 00:00:00	1980	1981	11	6.5	6.5	6.5
572850	1980-11-21 00:00:00	1980	1981	11	4.98	4.98	4.98
572850	1980-11-22 00:00:00	1980	1981	11	4.79	4.79	4.79
572850	1980-11-23 00:00:00	1980	1981	11	4.12	4.12	4.12
572850	1980-11-24 00:00:00	1980	1981	11	3.8	3.8	3.8
