#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
575079	1967-11-01 00:00:00	1967	1968	11	25	25	25
575079	1967-11-02 00:00:00	1967	1968	11	25	25	25
575079	1967-11-03 00:00:00	1967	1968	11	25	25	25
575079	1967-11-04 00:00:00	1967	1968	11	25	25	25
575079	1967-11-05 00:00:00	1967	1968	11	24	24	24
575079	1967-11-06 00:00:00	1967	1968	11	24	24	24
575079	1967-11-07 00:00:00	1967	1968	11	24	24	24
575079	1967-11-08 00:00:00	1967	1968	11	24	24	24
575079	1967-11-09 00:00:00	1967	1968	11	24	24	24
575079	1967-11-10 00:00:00	1967	1968	11	24	24	24
575079	1967-11-11 00:00:00	1967	1968	11	23	23	23
575079	1967-11-12 00:00:00	1967	1968	11	23	23	23
575079	1967-11-13 00:00:00	1967	1968	11	23	23	23
575079	1967-11-14 00:00:00	1967	1968	11	23	23	23
575079	1967-11-15 00:00:00	1967	1968	11	22	22	22
575079	1967-11-16 00:00:00	1967	1968	11	22	22	22
575079	1967-11-17 00:00:00	1967	1968	11	21	21	21
575079	1967-11-18 00:00:00	1967	1968	11	21	21	21
575079	1967-11-19 00:00:00	1967	1968	11	21	21	21
575079	1967-11-20 00:00:00	1967	1968	11	21	21	21
575079	1967-11-21 00:00:00	1967	1968	11	21	21	21
575079	1967-11-22 00:00:00	1967	1968	11	21	21	21
575079	1967-11-23 00:00:00	1967	1968	11	20	20	20
575079	1967-11-24 00:00:00	1967	1968	11	20	20	20
575079	1967-11-25 00:00:00	1967	1968	11	20	20	20
575079	1967-11-26 00:00:00	1967	1968	11	20	20	20
575079	1967-11-27 00:00:00	1967	1968	11	19	19	19
575079	1967-11-28 00:00:00	1967	1968	11	19	19	19
575079	1967-11-29 00:00:00	1967	1968	11	19	19	19
575079	1967-11-30 00:00:00	1967	1968	11	17	17	17
575079	1967-12-01 00:00:00	1967	1968	12	16	16	16
575079	1967-12-02 00:00:00	1967	1968	12	15	15	15
575079	1967-12-03 00:00:00	1967	1968	12	14	14	14
575079	1967-12-04 00:00:00	1967	1968	12	21	21	21
575079	1967-12-05 00:00:00	1967	1968	12	21	21	21
575079	1967-12-06 00:00:00	1967	1968	12	25	25	25
575079	1967-12-07 00:00:00	1967	1968	12	20	20	20
575079	1967-12-08 00:00:00	1967	1968	12	18	18	18
575079	1967-12-09 00:00:00	1967	1968	12	16	16	16
575079	1967-12-10 00:00:00	1967	1968	12	15	15	15
575079	1967-12-11 00:00:00	1967	1968	12	13	13	13
575079	1967-12-12 00:00:00	1967	1968	12	14	14	14
575079	1967-12-13 00:00:00	1967	1968	12	14	14	14
575079	1967-12-14 00:00:00	1967	1968	12	20	20	20
575079	1967-12-15 00:00:00	1967	1968	12	40	40	40
575079	1967-12-16 00:00:00	1967	1968	12	28	28	28
575079	1967-12-17 00:00:00	1967	1968	12	22	22	22
575079	1967-12-18 00:00:00	1967	1968	12	21	21	21
575079	1967-12-19 00:00:00	1967	1968	12	24	24	24
575079	1967-12-20 00:00:00	1967	1968	12	32	32	32
575079	1967-12-21 00:00:00	1967	1968	12	66	66	66
575079	1967-12-22 00:00:00	1967	1968	12	60	60	60
575079	1967-12-23 00:00:00	1967	1968	12	58	58	58
575079	1967-12-24 00:00:00	1967	1968	12	54	54	54
575079	1967-12-25 00:00:00	1967	1968	12	50	50	50
575079	1967-12-26 00:00:00	1967	1968	12	47	47	47
575079	1967-12-27 00:00:00	1967	1968	12	45	45	45
575079	1967-12-28 00:00:00	1967	1968	12	42	42	42
575079	1967-12-29 00:00:00	1967	1968	12	40	40	40
575079	1967-12-30 00:00:00	1967	1968	12	38	38	38
575079	1967-12-31 00:00:00	1967	1968	12	36	36	36
575079	1968-01-01 00:00:00	1968	1968	1	36	36	36
575079	1968-01-02 00:00:00	1968	1968	1	36	36	36
575079	1968-01-03 00:00:00	1968	1968	1	37	37	37
575079	1968-01-04 00:00:00	1968	1968	1	37	37	37
575079	1968-01-05 00:00:00	1968	1968	1	37	37	37
575079	1968-01-06 00:00:00	1968	1968	1	38	38	38
575079	1968-01-07 00:00:00	1968	1968	1	38	38	38
575079	1968-01-08 00:00:00	1968	1968	1	37	37	37
575079	1968-01-09 00:00:00	1968	1968	1	37	37	37
575079	1968-01-10 00:00:00	1968	1968	1	38	38	38
575079	1968-01-11 00:00:00	1968	1968	1	38	38	38
575079	1968-01-12 00:00:00	1968	1968	1	39	39	39
575079	1968-01-13 00:00:00	1968	1968	1	39	39	39
575079	1968-01-14 00:00:00	1968	1968	1	37	37	37
575079	1968-01-15 00:00:00	1968	1968	1	69	69	69
575079	1968-01-16 00:00:00	1968	1968	1	69	69	69
575079	1968-01-17 00:00:00	1968	1968	1	67	67	67
575079	1968-01-18 00:00:00	1968	1968	1	67	67	67
575079	1968-01-19 00:00:00	1968	1968	1	66	66	66
575079	1968-01-20 00:00:00	1968	1968	1	64	64	64
575079	1968-01-21 00:00:00	1968	1968	1	61	61	61
575079	1968-01-22 00:00:00	1968	1968	1	60	60	60
575079	1968-01-23 00:00:00	1968	1968	1	58	58	58
575079	1968-01-24 00:00:00	1968	1968	1	58	58	58
575079	1968-01-25 00:00:00	1968	1968	1	61	61	61
575079	1968-01-26 00:00:00	1968	1968	1	64	64	64
575079	1968-01-27 00:00:00	1968	1968	1	62	62	62
575079	1968-01-28 00:00:00	1968	1968	1	65	65	65
575079	1968-01-29 00:00:00	1968	1968	1	65	65	65
575079	1968-01-30 00:00:00	1968	1968	1	64	64	64
575079	1968-01-31 00:00:00	1968	1968	1	64	64	64
575079	1968-02-01 00:00:00	1968	1968	2	64	64	64
575079	1968-02-02 00:00:00	1968	1968	2	64	64	64
575079	1968-02-03 00:00:00	1968	1968	2	63	63	63
575079	1968-02-04 00:00:00	1968	1968	2	62	62	62
575079	1968-02-05 00:00:00	1968	1968	2	62	62	62
575079	1968-02-06 00:00:00	1968	1968	2	62	62	62
575079	1968-02-07 00:00:00	1968	1968	2	61	61	61
575079	1968-02-08 00:00:00	1968	1968	2	60	60	60
575079	1968-02-09 00:00:00	1968	1968	2	60	60	60
