#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
570260	1971-05-01 00:00:00	1971	1971	5	0	0	0
570260	1971-05-02 00:00:00	1971	1971	5	None	None	None
570260	1971-05-03 00:00:00	1971	1971	5	None	None	None
570260	1971-05-04 00:00:00	1971	1971	5	None	None	None
570260	1971-05-05 00:00:00	1971	1971	5	None	None	None
570260	1971-05-06 00:00:00	1971	1971	5	None	None	None
570260	1971-05-07 00:00:00	1971	1971	5	None	None	None
570260	1971-05-08 00:00:00	1971	1971	5	None	None	None
570260	1971-05-09 00:00:00	1971	1971	5	None	None	None
570260	1971-05-10 00:00:00	1971	1971	5	None	None	None
570260	1971-05-11 00:00:00	1971	1971	5	0	0	0
570260	1971-05-12 00:00:00	1971	1971	5	None	None	None
570260	1971-05-13 00:00:00	1971	1971	5	None	None	None
570260	1971-05-14 00:00:00	1971	1971	5	None	None	None
570260	1971-05-15 00:00:00	1971	1971	5	None	None	None
570260	1971-05-16 00:00:00	1971	1971	5	None	None	None
570260	1971-05-17 00:00:00	1971	1971	5	None	None	None
570260	1971-05-18 00:00:00	1971	1971	5	None	None	None
570260	1971-05-19 00:00:00	1971	1971	5	None	None	None
570260	1971-05-20 00:00:00	1971	1971	5	None	None	None
570260	1971-05-21 00:00:00	1971	1971	5	None	None	None
570260	1971-05-22 00:00:00	1971	1971	5	None	None	None
570260	1971-05-23 00:00:00	1971	1971	5	None	None	None
570260	1971-05-24 00:00:00	1971	1971	5	None	None	None
570260	1971-05-25 00:00:00	1971	1971	5	None	None	None
570260	1971-05-26 00:00:00	1971	1971	5	None	None	None
570260	1971-05-27 00:00:00	1971	1971	5	None	None	None
570260	1971-05-28 00:00:00	1971	1971	5	None	None	None
570260	1971-05-29 00:00:00	1971	1971	5	None	None	None
570260	1971-05-30 00:00:00	1971	1971	5	None	None	None
570260	1971-05-31 00:00:00	1971	1971	5	None	None	None
570260	1971-06-01 00:00:00	1971	1971	6	None	None	None
570260	1971-06-02 00:00:00	1971	1971	6	None	None	None
570260	1971-06-03 00:00:00	1971	1971	6	None	None	None
570260	1971-06-04 00:00:00	1971	1971	6	None	None	None
570260	1971-06-05 00:00:00	1971	1971	6	None	None	None
570260	1971-06-06 00:00:00	1971	1971	6	None	None	None
570260	1971-06-07 00:00:00	1971	1971	6	None	None	None
570260	1971-06-08 00:00:00	1971	1971	6	None	None	None
570260	1971-06-09 00:00:00	1971	1971	6	None	None	None
570260	1971-06-10 00:00:00	1971	1971	6	None	None	None
570260	1971-06-11 00:00:00	1971	1971	6	None	None	None
570260	1971-06-12 00:00:00	1971	1971	6	None	None	None
570260	1971-06-13 00:00:00	1971	1971	6	None	None	None
