#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
573150	1994-11-01 00:00:00	1994	1995	11	38	38	38
573150	1994-11-02 00:00:00	1994	1995	11	41	41	41
573150	1994-11-03 00:00:00	1994	1995	11	39	39	39
573150	1994-11-04 00:00:00	1994	1995	11	38	38	38
573150	1994-11-05 00:00:00	1994	1995	11	37	37	37
573150	1994-11-06 00:00:00	1994	1995	11	37	37	37
573150	1994-11-07 00:00:00	1994	1995	11	37	37	37
573150	1994-11-08 00:00:00	1994	1995	11	38	38	38
573150	1994-11-09 00:00:00	1994	1995	11	38	38	38
573150	1994-11-10 00:00:00	1994	1995	11	37	37	37
573150	1994-11-11 00:00:00	1994	1995	11	38	38	38
573150	1994-11-12 00:00:00	1994	1995	11	38	38	38
573150	1994-11-13 00:00:00	1994	1995	11	38	38	38
573150	1994-11-14 00:00:00	1994	1995	11	38	38	38
573150	1994-11-15 00:00:00	1994	1995	11	39	39	39
573150	1994-11-16 00:00:00	1994	1995	11	40	40	40
573150	1994-11-17 00:00:00	1994	1995	11	40	40	40
573150	1994-11-18 00:00:00	1994	1995	11	41	41	41
573150	1994-11-19 00:00:00	1994	1995	11	43	43	43
573150	1994-11-20 00:00:00	1994	1995	11	45	45	45
573150	1994-11-21 00:00:00	1994	1995	11	45	45	45
573150	1994-11-22 00:00:00	1994	1995	11	44	44	44
573150	1994-11-23 00:00:00	1994	1995	11	44	44	44
573150	1994-11-24 00:00:00	1994	1995	11	43	43	43
573150	1994-11-25 00:00:00	1994	1995	11	42	42	42
573150	1994-11-26 00:00:00	1994	1995	11	41	41	41
573150	1994-11-27 00:00:00	1994	1995	11	40	40	40
573150	1994-11-28 00:00:00	1994	1995	11	41	41	41
573150	1994-11-29 00:00:00	1994	1995	11	41	41	41
573150	1994-11-30 00:00:00	1994	1995	11	40	40	40
573150	1994-12-01 00:00:00	1994	1995	12	40	40	40
573150	1994-12-02 00:00:00	1994	1995	12	40	40	40
573150	1994-12-03 00:00:00	1994	1995	12	40	40	40
573150	1994-12-04 00:00:00	1994	1995	12	40	40	40
573150	1994-12-05 00:00:00	1994	1995	12	40	40	40
573150	1994-12-06 00:00:00	1994	1995	12	40	40	40
573150	1994-12-07 00:00:00	1994	1995	12	40	40	40
573150	1994-12-08 00:00:00	1994	1995	12	40	40	40
573150	1994-12-09 00:00:00	1994	1995	12	40	40	40
573150	1994-12-10 00:00:00	1994	1995	12	40	40	40
573150	1994-12-11 00:00:00	1994	1995	12	40	40	40
573150	1994-12-12 00:00:00	1994	1995	12	40	40	40
573150	1994-12-13 00:00:00	1994	1995	12	40	40	40
573150	1994-12-14 00:00:00	1994	1995	12	41	41	41
573150	1994-12-15 00:00:00	1994	1995	12	41	41	41
573150	1994-12-16 00:00:00	1994	1995	12	42	42	42
573150	1994-12-17 00:00:00	1994	1995	12	43	43	43
573150	1994-12-18 00:00:00	1994	1995	12	43	43	43
573150	1994-12-19 00:00:00	1994	1995	12	42	42	42
573150	1994-12-20 00:00:00	1994	1995	12	42	42	42
573150	1994-12-21 00:00:00	1994	1995	12	41	41	41
573150	1994-12-22 00:00:00	1994	1995	12	40	40	40
573150	1994-12-23 00:00:00	1994	1995	12	40	40	40
573150	1994-12-24 00:00:00	1994	1995	12	39	39	39
573150	1994-12-25 00:00:00	1994	1995	12	38	38	38
573150	1994-12-26 00:00:00	1994	1995	12	38	38	38
573150	1994-12-27 00:00:00	1994	1995	12	39	39	39
573150	1994-12-28 00:00:00	1994	1995	12	39	39	39
573150	1994-12-29 00:00:00	1994	1995	12	40	40	40
573150	1994-12-30 00:00:00	1994	1995	12	46	46	60
573150	1994-12-31 00:00:00	1994	1995	12	45	45	45
573150	1995-01-01 00:00:00	1995	1995	1	45	45	45
573150	1995-01-02 00:00:00	1995	1995	1	43	43	43
573150	1995-01-03 00:00:00	1995	1995	1	42	42	42
573150	1995-01-04 00:00:00	1995	1995	1	41	41	41
573150	1995-01-05 00:00:00	1995	1995	1	40	40	40
573150	1995-01-06 00:00:00	1995	1995	1	41	41	41
573150	1995-01-07 00:00:00	1995	1995	1	41	41	41
573150	1995-01-08 00:00:00	1995	1995	1	41	41	41
573150	1995-01-09 00:00:00	1995	1995	1	41	41	41
573150	1995-01-10 00:00:00	1995	1995	1	42	42	42
573150	1995-01-11 00:00:00	1995	1995	1	42	42	42
573150	1995-01-12 00:00:00	1995	1995	1	42	42	42
573150	1995-01-13 00:00:00	1995	1995	1	41	41	41
573150	1995-01-14 00:00:00	1995	1995	1	40	40	40
573150	1995-01-15 00:00:00	1995	1995	1	40	40	40
573150	1995-01-16 00:00:00	1995	1995	1	40	40	40
573150	1995-01-17 00:00:00	1995	1995	1	40	40	40
573150	1995-01-18 00:00:00	1995	1995	1	40	40	40
573150	1995-01-19 00:00:00	1995	1995	1	40	40	40
573150	1995-01-20 00:00:00	1995	1995	1	40	40	40
573150	1995-01-21 00:00:00	1995	1995	1	40	40	40
573150	1995-01-22 00:00:00	1995	1995	1	44	44	44
573150	1995-01-23 00:00:00	1995	1995	1	137	137	137
573150	1995-01-24 00:00:00	1995	1995	1	260	260	260
573150	1995-01-25 00:00:00	1995	1995	1	244	244	244
573150	1995-01-26 00:00:00	1995	1995	1	248	248	248
573150	1995-01-27 00:00:00	1995	1995	1	245	245	245
573150	1995-01-28 00:00:00	1995	1995	1	236	236	236
573150	1995-01-29 00:00:00	1995	1995	1	234	234	234
573150	1995-01-30 00:00:00	1995	1995	1	255	255	255
573150	1995-01-31 00:00:00	1995	1995	1	266	266	293
573150	1995-02-01 00:00:00	1995	1995	2	268	268	272
573150	1995-02-02 00:00:00	1995	1995	2	248	248	248
573150	1995-02-03 00:00:00	1995	1995	2	160	160	160
573150	1995-02-04 00:00:00	1995	1995	2	103	103	103
573150	1995-02-05 00:00:00	1995	1995	2	93	93	93
