#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
572902	1972-11-01 00:00:00	1972	1973	11	29	29	29
572902	1972-11-02 00:00:00	1972	1973	11	29	29	29
572902	1972-11-03 00:00:00	1972	1973	11	29	29	29
572902	1972-11-04 00:00:00	1972	1973	11	29	29	29
572902	1972-11-05 00:00:00	1972	1973	11	29	29	29
572902	1972-11-06 00:00:00	1972	1973	11	25	25	25
572902	1972-11-07 00:00:00	1972	1973	11	28	28	28
572902	1972-11-08 00:00:00	1972	1973	11	27	27	27
572902	1972-11-09 00:00:00	1972	1973	11	27	27	27
572902	1972-11-10 00:00:00	1972	1973	11	27	27	27
572902	1972-11-11 00:00:00	1972	1973	11	27	27	27
572902	1972-11-12 00:00:00	1972	1973	11	30	30	30
572902	1972-11-13 00:00:00	1972	1973	11	28	28	28
572902	1972-11-14 00:00:00	1972	1973	11	48	48	48
572902	1972-11-15 00:00:00	1972	1973	11	43	43	43
572902	1972-11-16 00:00:00	1972	1973	11	40	40	40
572902	1972-11-17 00:00:00	1972	1973	11	40	40	40
572902	1972-11-18 00:00:00	1972	1973	11	40	40	40
572902	1972-11-19 00:00:00	1972	1973	11	40	40	40
572902	1972-11-20 00:00:00	1972	1973	11	45	45	45
572902	1972-11-21 00:00:00	1972	1973	11	94	94	94
572902	1972-11-22 00:00:00	1972	1973	11	90	90	90
572902	1972-11-23 00:00:00	1972	1973	11	88	88	88
572902	1972-11-24 00:00:00	1972	1973	11	84	84	84
572902	1972-11-25 00:00:00	1972	1973	11	80	80	80
572902	1972-11-26 00:00:00	1972	1973	11	72	72	72
572902	1972-11-27 00:00:00	1972	1973	11	69	69	69
572902	1972-11-28 00:00:00	1972	1973	11	64	64	64
572902	1972-11-29 00:00:00	1972	1973	11	60	60	60
572902	1972-11-30 00:00:00	1972	1973	11	60	60	60
572902	1972-12-01 00:00:00	1972	1973	12	57	57	57
572902	1972-12-02 00:00:00	1972	1973	12	59	59	59
572902	1972-12-03 00:00:00	1972	1973	12	55	55	55
572902	1972-12-04 00:00:00	1972	1973	12	50	50	50
572902	1972-12-05 00:00:00	1972	1973	12	50	50	50
572902	1972-12-06 00:00:00	1972	1973	12	50	50	50
572902	1972-12-07 00:00:00	1972	1973	12	50	50	50
572902	1972-12-08 00:00:00	1972	1973	12	48	48	48
572902	1972-12-09 00:00:00	1972	1973	12	48	48	48
572902	1972-12-10 00:00:00	1972	1973	12	50	50	50
572902	1972-12-11 00:00:00	1972	1973	12	50	50	50
572902	1972-12-12 00:00:00	1972	1973	12	50	50	50
572902	1972-12-13 00:00:00	1972	1973	12	50	50	50
572902	1972-12-14 00:00:00	1972	1973	12	50	50	50
572902	1972-12-15 00:00:00	1972	1973	12	45	45	45
572902	1972-12-16 00:00:00	1972	1973	12	45	45	45
572902	1972-12-17 00:00:00	1972	1973	12	45	45	45
572902	1972-12-18 00:00:00	1972	1973	12	42	42	42
572902	1972-12-19 00:00:00	1972	1973	12	40	40	40
572902	1972-12-20 00:00:00	1972	1973	12	40	40	40
572902	1972-12-21 00:00:00	1972	1973	12	35	35	35
572902	1972-12-22 00:00:00	1972	1973	12	32	32	32
572902	1972-12-23 00:00:00	1972	1973	12	28	28	28
572902	1972-12-24 00:00:00	1972	1973	12	27	27	27
572902	1972-12-25 00:00:00	1972	1973	12	27	27	27
572902	1972-12-26 00:00:00	1972	1973	12	27	27	27
572902	1972-12-27 00:00:00	1972	1973	12	27	27	27
572902	1972-12-28 00:00:00	1972	1973	12	29	29	29
572902	1972-12-29 00:00:00	1972	1973	12	29	29	29
572902	1972-12-30 00:00:00	1972	1973	12	24	24	24
572902	1972-12-31 00:00:00	1972	1973	12	20	20	20
572902	1973-01-01 00:00:00	1973	1973	1	21	21	21
572902	1973-01-02 00:00:00	1973	1973	1	21	21	21
572902	1973-01-03 00:00:00	1973	1973	1	23	23	23
572902	1973-01-04 00:00:00	1973	1973	1	25	25	25
572902	1973-01-05 00:00:00	1973	1973	1	27	27	27
572902	1973-01-06 00:00:00	1973	1973	1	27	27	27
572902	1973-01-07 00:00:00	1973	1973	1	27	27	27
572902	1973-01-08 00:00:00	1973	1973	1	26	26	26
572902	1973-01-09 00:00:00	1973	1973	1	26	26	26
572902	1973-01-10 00:00:00	1973	1973	1	27	27	27
572902	1973-01-11 00:00:00	1973	1973	1	27	27	27
572902	1973-01-12 00:00:00	1973	1973	1	27	27	27
572902	1973-01-13 00:00:00	1973	1973	1	25	25	25
572902	1973-01-14 00:00:00	1973	1973	1	25	25	25
572902	1973-01-15 00:00:00	1973	1973	1	27	27	27
572902	1973-01-16 00:00:00	1973	1973	1	27	27	27
572902	1973-01-17 00:00:00	1973	1973	1	27	27	27
572902	1973-01-18 00:00:00	1973	1973	1	27	27	27
572902	1973-01-19 00:00:00	1973	1973	1	25	25	25
572902	1973-01-20 00:00:00	1973	1973	1	25	25	25
572902	1973-01-21 00:00:00	1973	1973	1	24	24	24
572902	1973-01-22 00:00:00	1973	1973	1	24	24	24
572902	1973-01-23 00:00:00	1973	1973	1	24	24	24
572902	1973-01-24 00:00:00	1973	1973	1	20	20	20
572902	1973-01-25 00:00:00	1973	1973	1	20	20	20
572902	1973-01-26 00:00:00	1973	1973	1	14	14	14
572902	1973-01-27 00:00:00	1973	1973	1	18	18	18
572902	1973-01-28 00:00:00	1973	1973	1	20	20	20
572902	1973-01-29 00:00:00	1973	1973	1	20	20	20
572902	1973-01-30 00:00:00	1973	1973	1	24	24	24
572902	1973-01-31 00:00:00	1973	1973	1	30	30	30
572902	1973-02-01 00:00:00	1973	1973	2	31	31	31
572902	1973-02-02 00:00:00	1973	1973	2	30	30	30
572902	1973-02-03 00:00:00	1973	1973	2	30	30	30
572902	1973-02-04 00:00:00	1973	1973	2	28	28	28
572902	1973-02-05 00:00:00	1973	1973	2	26	26	26
572902	1973-02-06 00:00:00	1973	1973	2	24	24	24
572902	1973-02-07 00:00:00	1973	1973	2	26	26	26
572902	1973-02-08 00:00:00	1973	1973	2	32	32	32
572902	1973-02-09 00:00:00	1973	1973	2	36	36	36
572902	1973-02-10 00:00:00	1973	1973	2	36	36	36
572902	1973-02-11 00:00:00	1973	1973	2	34	34	34
572902	1973-02-12 00:00:00	1973	1973	2	30	30	30
572902	1973-02-13 00:00:00	1973	1973	2	34	34	34
572902	1973-02-14 00:00:00	1973	1973	2	34	34	34
572902	1973-02-15 00:00:00	1973	1973	2	30	30	30
572902	1973-02-16 00:00:00	1973	1973	2	28	28	28
572902	1973-02-17 00:00:00	1973	1973	2	28	28	28
572902	1973-02-18 00:00:00	1973	1973	2	28	28	28
572902	1973-02-19 00:00:00	1973	1973	2	29	29	29
572902	1973-02-20 00:00:00	1973	1973	2	28	28	28
572902	1973-02-21 00:00:00	1973	1973	2	29	29	29
572902	1973-02-22 00:00:00	1973	1973	2	44	44	44
572902	1973-02-23 00:00:00	1973	1973	2	44	44	44
572902	1973-02-24 00:00:00	1973	1973	2	38	38	38
572902	1973-02-25 00:00:00	1973	1973	2	36	36	36
572902	1973-02-26 00:00:00	1973	1973	2	34	34	34
572902	1973-02-27 00:00:00	1973	1973	2	30	30	30
572902	1973-02-28 00:00:00	1973	1973	2	28	28	28
572902	1973-03-01 00:00:00	1973	1973	3	33	33	33
572902	1973-03-02 00:00:00	1973	1973	3	30	30	30
572902	1973-03-03 00:00:00	1973	1973	3	32	32	32
572902	1973-03-04 00:00:00	1973	1973	3	44	44	44
572902	1973-03-05 00:00:00	1973	1973	3	68	68	68
572902	1973-03-06 00:00:00	1973	1973	3	79	79	79
572902	1973-03-07 00:00:00	1973	1973	3	66	66	66
572902	1973-03-08 00:00:00	1973	1973	3	63	63	63
572902	1973-03-09 00:00:00	1973	1973	3	68	68	68
572902	1973-03-10 00:00:00	1973	1973	3	63	63	63
572902	1973-03-11 00:00:00	1973	1973	3	58	58	58
572902	1973-03-12 00:00:00	1973	1973	3	58	58	58
572902	1973-03-13 00:00:00	1973	1973	3	54	54	54
572902	1973-03-14 00:00:00	1973	1973	3	52	52	52
572902	1973-03-15 00:00:00	1973	1973	3	50	50	50
572902	1973-03-16 00:00:00	1973	1973	3	48	48	48
572902	1973-03-17 00:00:00	1973	1973	3	49	49	49
