#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
574900	1960-11-01 00:00:00	1960	1961	11	0.36	0.36	0.36
574900	1960-11-02 00:00:00	1960	1961	11	0.32	0.32	0.32
574900	1960-11-03 00:00:00	1960	1961	11	0.32	0.32	0.32
574900	1960-11-04 00:00:00	1960	1961	11	0.36	0.36	0.36
574900	1960-11-05 00:00:00	1960	1961	11	0.36	0.36	0.36
574900	1960-11-06 00:00:00	1960	1961	11	0.36	0.36	0.36
574900	1960-11-07 00:00:00	1960	1961	11	0.36	0.36	0.36
574900	1960-11-08 00:00:00	1960	1961	11	0.36	0.36	0.36
574900	1960-11-09 00:00:00	1960	1961	11	0.36	0.36	0.36
574900	1960-11-10 00:00:00	1960	1961	11	0.32	0.32	0.32
574900	1960-11-11 00:00:00	1960	1961	11	0.32	0.32	0.32
574900	1960-11-12 00:00:00	1960	1961	11	0.28	0.28	0.28
574900	1960-11-13 00:00:00	1960	1961	11	0.28	0.28	0.28
574900	1960-11-14 00:00:00	1960	1961	11	0.28	0.28	0.28
574900	1960-11-15 00:00:00	1960	1961	11	0.28	0.28	0.28
574900	1960-11-16 00:00:00	1960	1961	11	0.24	0.24	0.24
574900	1960-11-17 00:00:00	1960	1961	11	0.24	0.24	0.24
574900	1960-11-18 00:00:00	1960	1961	11	0.24	0.24	0.24
574900	1960-11-19 00:00:00	1960	1961	11	0.24	0.24	0.24
574900	1960-11-20 00:00:00	1960	1961	11	0.21	0.21	0.21
574900	1960-11-21 00:00:00	1960	1961	11	0.21	0.21	0.21
574900	1960-11-22 00:00:00	1960	1961	11	0.21	0.21	0.21
574900	1960-11-23 00:00:00	1960	1961	11	0.21	0.21	0.21
574900	1960-11-24 00:00:00	1960	1961	11	0.21	0.21	0.21
574900	1960-11-25 00:00:00	1960	1961	11	0.21	0.21	0.21
574900	1960-11-26 00:00:00	1960	1961	11	0.21	0.21	0.21
574900	1960-11-27 00:00:00	1960	1961	11	0.24	0.24	0.24
574900	1960-11-28 00:00:00	1960	1961	11	0.24	0.24	0.24
574900	1960-11-29 00:00:00	1960	1961	11	0.28	0.28	0.28
574900	1960-11-30 00:00:00	1960	1961	11	0.28	0.28	0.28
574900	1960-12-01 00:00:00	1960	1961	12	0.32	0.32	0.32
574900	1960-12-02 00:00:00	1960	1961	12	0.36	0.36	0.36
574900	1960-12-03 00:00:00	1960	1961	12	0.36	0.36	0.36
574900	1960-12-04 00:00:00	1960	1961	12	0.36	0.36	0.36
574900	1960-12-05 00:00:00	1960	1961	12	0.4	0.4	0.4
574900	1960-12-06 00:00:00	1960	1961	12	0.4	0.4	0.4
574900	1960-12-07 00:00:00	1960	1961	12	0.44	0.44	0.44
574900	1960-12-08 00:00:00	1960	1961	12	0.44	0.44	0.44
574900	1960-12-09 00:00:00	1960	1961	12	0.4	0.4	0.4
574900	1960-12-10 00:00:00	1960	1961	12	0.4	0.4	0.4
574900	1960-12-11 00:00:00	1960	1961	12	0.4	0.4	0.4
574900	1960-12-12 00:00:00	1960	1961	12	0.4	0.4	0.4
574900	1960-12-13 00:00:00	1960	1961	12	0.4	0.4	0.4
574900	1960-12-14 00:00:00	1960	1961	12	0.4	0.4	0.4
574900	1960-12-15 00:00:00	1960	1961	12	0.4	0.4	0.4
574900	1960-12-16 00:00:00	1960	1961	12	0.36	0.36	0.36
574900	1960-12-17 00:00:00	1960	1961	12	0.36	0.36	0.36
574900	1960-12-18 00:00:00	1960	1961	12	0.36	0.36	0.36
574900	1960-12-19 00:00:00	1960	1961	12	0.6	0.6	0.6
574900	1960-12-20 00:00:00	1960	1961	12	0.68	0.68	0.68
574900	1960-12-21 00:00:00	1960	1961	12	0.64	0.64	0.64
574900	1960-12-22 00:00:00	1960	1961	12	0.6	0.6	0.6
574900	1960-12-23 00:00:00	1960	1961	12	0.56	0.56	0.56
574900	1960-12-24 00:00:00	1960	1961	12	0.56	0.56	0.56
574900	1960-12-25 00:00:00	1960	1961	12	0.52	0.52	0.52
574900	1960-12-26 00:00:00	1960	1961	12	0.64	0.64	0.64
574900	1960-12-27 00:00:00	1960	1961	12	0.6	0.6	0.6
574900	1960-12-28 00:00:00	1960	1961	12	0.6	0.6	0.6
574900	1960-12-29 00:00:00	1960	1961	12	0.6	0.6	0.6
574900	1960-12-30 00:00:00	1960	1961	12	0.56	0.56	0.56
574900	1960-12-31 00:00:00	1960	1961	12	0.56	0.56	0.56
574900	1961-01-01 00:00:00	1961	1961	1	0.52	0.52	0.52
574900	1961-01-02 00:00:00	1961	1961	1	0.52	0.52	0.52
574900	1961-01-03 00:00:00	1961	1961	1	0.84	0.84	0.84
574900	1961-01-04 00:00:00	1961	1961	1	0.84	0.84	0.84
574900	1961-01-05 00:00:00	1961	1961	1	0.8	0.8	0.8
574900	1961-01-06 00:00:00	1961	1961	1	0.8	0.8	0.8
574900	1961-01-07 00:00:00	1961	1961	1	0.8	0.8	0.8
574900	1961-01-08 00:00:00	1961	1961	1	0.76	0.76	0.76
574900	1961-01-09 00:00:00	1961	1961	1	0.76	0.76	0.76
574900	1961-01-10 00:00:00	1961	1961	1	0.92	0.92	0.92
574900	1961-01-11 00:00:00	1961	1961	1	0.92	0.92	0.92
574900	1961-01-12 00:00:00	1961	1961	1	0.88	0.88	0.88
574900	1961-01-13 00:00:00	1961	1961	1	0.88	0.88	0.88
574900	1961-01-14 00:00:00	1961	1961	1	0.84	0.84	0.84
574900	1961-01-15 00:00:00	1961	1961	1	0.84	0.84	0.84
574900	1961-01-16 00:00:00	1961	1961	1	0.84	0.84	0.84
574900	1961-01-17 00:00:00	1961	1961	1	0.8	0.8	0.8
574900	1961-01-18 00:00:00	1961	1961	1	0.8	0.8	0.8
574900	1961-01-19 00:00:00	1961	1961	1	0.8	0.8	0.8
574900	1961-01-20 00:00:00	1961	1961	1	0.8	0.8	0.8
574900	1961-01-21 00:00:00	1961	1961	1	0.8	0.8	0.8
574900	1961-01-22 00:00:00	1961	1961	1	1.29	1.29	1.29
574900	1961-01-23 00:00:00	1961	1961	1	1.49	1.49	1.49
574900	1961-01-24 00:00:00	1961	1961	1	1.44	1.44	1.44
574900	1961-01-25 00:00:00	1961	1961	1	1.39	1.39	1.39
574900	1961-01-26 00:00:00	1961	1961	1	1.39	1.39	1.39
574900	1961-01-27 00:00:00	1961	1961	1	1.39	1.39	1.39
574900	1961-01-28 00:00:00	1961	1961	1	1.34	1.34	1.34
574900	1961-01-29 00:00:00	1961	1961	1	1.34	1.34	1.34
574900	1961-01-30 00:00:00	1961	1961	1	1.34	1.34	1.34
574900	1961-01-31 00:00:00	1961	1961	1	1.85	1.85	1.85
574900	1961-02-01 00:00:00	1961	1961	2	1.64	1.64	1.64
574900	1961-02-02 00:00:00	1961	1961	2	1.54	1.54	1.54
574900	1961-02-03 00:00:00	1961	1961	2	1.64	1.64	1.64
574900	1961-02-04 00:00:00	1961	1961	2	1.64	1.64	1.64
574900	1961-02-05 00:00:00	1961	1961	2	1.59	1.59	1.59
574900	1961-02-06 00:00:00	1961	1961	2	1.54	1.54	1.54
574900	1961-02-07 00:00:00	1961	1961	2	1.85	1.85	1.85
574900	1961-02-08 00:00:00	1961	1961	2	1.74	1.74	1.74
574900	1961-02-09 00:00:00	1961	1961	2	1.64	1.64	1.64
574900	1961-02-10 00:00:00	1961	1961	2	1.54	1.54	1.54
574900	1961-02-11 00:00:00	1961	1961	2	1.49	1.49	1.49
574900	1961-02-12 00:00:00	1961	1961	2	1.44	1.44	1.44
574900	1961-02-13 00:00:00	1961	1961	2	1.59	1.59	1.59
574900	1961-02-14 00:00:00	1961	1961	2	1.54	1.54	1.54
574900	1961-02-15 00:00:00	1961	1961	2	1.49	1.49	1.49
574900	1961-02-16 00:00:00	1961	1961	2	1.44	1.44	1.44
574900	1961-02-17 00:00:00	1961	1961	2	1.39	1.39	1.39
574900	1961-02-18 00:00:00	1961	1961	2	1.34	1.34	1.34
574900	1961-02-19 00:00:00	1961	1961	2	1.29	1.29	1.29
574900	1961-02-20 00:00:00	1961	1961	2	1.29	1.29	1.29
574900	1961-02-21 00:00:00	1961	1961	2	1.24	1.24	1.24
574900	1961-02-22 00:00:00	1961	1961	2	1.24	1.24	1.24
574900	1961-02-23 00:00:00	1961	1961	2	1.19	1.19	1.19
574900	1961-02-24 00:00:00	1961	1961	2	1.14	1.14	1.14
574900	1961-02-25 00:00:00	1961	1961	2	1.09	1.09	1.09
574900	1961-02-26 00:00:00	1961	1961	2	1.04	1.04	1.04
574900	1961-02-27 00:00:00	1961	1961	2	1.04	1.04	1.04
574900	1961-02-28 00:00:00	1961	1961	2	1.04	1.04	1.04
574900	1961-03-01 00:00:00	1961	1961	3	1	1	1
574900	1961-03-02 00:00:00	1961	1961	3	0.96	0.96	0.96
574900	1961-03-03 00:00:00	1961	1961	3	0.92	0.92	0.92
574900	1961-03-04 00:00:00	1961	1961	3	0.88	0.88	0.88
574900	1961-03-05 00:00:00	1961	1961	3	0.88	0.88	0.88
574900	1961-03-06 00:00:00	1961	1961	3	0.84	0.84	0.84
574900	1961-03-07 00:00:00	1961	1961	3	0.84	0.84	0.84
574900	1961-03-08 00:00:00	1961	1961	3	0.8	0.8	0.8
574900	1961-03-09 00:00:00	1961	1961	3	0.8	0.8	0.8
574900	1961-03-10 00:00:00	1961	1961	3	0.8	0.8	0.8
574900	1961-03-11 00:00:00	1961	1961	3	0.76	0.76	0.76
574900	1961-03-12 00:00:00	1961	1961	3	0.76	0.76	0.76
574900	1961-03-13 00:00:00	1961	1961	3	0.72	0.72	0.72
574900	1961-03-14 00:00:00	1961	1961	3	0.72	0.72	0.72
574900	1961-03-15 00:00:00	1961	1961	3	0.68	0.68	0.68
574900	1961-03-16 00:00:00	1961	1961	3	0.68	0.68	0.68
574900	1961-03-17 00:00:00	1961	1961	3	0.64	0.64	0.64
574900	1961-03-18 00:00:00	1961	1961	3	0.64	0.64	0.64
574900	1961-03-19 00:00:00	1961	1961	3	0.6	0.6	0.6
574900	1961-03-20 00:00:00	1961	1961	3	0.6	0.6	0.6
574900	1961-03-21 00:00:00	1961	1961	3	0.56	0.56	0.56
574900	1961-03-22 00:00:00	1961	1961	3	0.56	0.56	0.56
574900	1961-03-23 00:00:00	1961	1961	3	0.56	0.56	0.56
574900	1961-03-24 00:00:00	1961	1961	3	0.52	0.52	0.52
574900	1961-03-25 00:00:00	1961	1961	3	0.52	0.52	0.52
574900	1961-03-26 00:00:00	1961	1961	3	0.52	0.52	0.52
574900	1961-03-27 00:00:00	1961	1961	3	0.52	0.52	0.52
574900	1961-03-28 00:00:00	1961	1961	3	0.48	0.48	0.48
574900	1961-03-29 00:00:00	1961	1961	3	0.48	0.48	0.48
574900	1961-03-30 00:00:00	1961	1961	3	0.48	0.48	0.48
574900	1961-03-31 00:00:00	1961	1961	3	0.48	0.48	0.48
574900	1961-04-01 00:00:00	1961	1961	4	0.48	0.48	0.48
574900	1961-04-02 00:00:00	1961	1961	4	1.54	1.54	1.54
574900	1961-04-03 00:00:00	1961	1961	4	1.85	1.85	1.85
574900	1961-04-04 00:00:00	1961	1961	4	1.74	1.74	1.74
574900	1961-04-05 00:00:00	1961	1961	4	1.69	1.69	1.69
574900	1961-04-06 00:00:00	1961	1961	4	1.54	1.54	1.54
574900	1961-04-07 00:00:00	1961	1961	4	1.49	1.49	1.49
574900	1961-04-08 00:00:00	1961	1961	4	3.2	3.2	3.2
574900	1961-04-09 00:00:00	1961	1961	4	2.92	2.92	2.92
574900	1961-04-10 00:00:00	1961	1961	4	2.68	2.68	2.68
574900	1961-04-11 00:00:00	1961	1961	4	2.56	2.56	2.56
574900	1961-04-12 00:00:00	1961	1961	4	2.44	2.44	2.44
574900	1961-04-13 00:00:00	1961	1961	4	2.38	2.38	2.38
574900	1961-04-14 00:00:00	1961	1961	4	2.32	2.32	2.32
574900	1961-04-15 00:00:00	1961	1961	4	2.26	2.26	2.26
574900	1961-04-16 00:00:00	1961	1961	4	2.2	2.2	2.2
574900	1961-04-17 00:00:00	1961	1961	4	2.2	2.2	2.2
574900	1961-04-18 00:00:00	1961	1961	4	2.14	2.14	2.14
574900	1961-04-19 00:00:00	1961	1961	4	2.08	2.08	2.08
574900	1961-04-20 00:00:00	1961	1961	4	1.96	1.96	1.96
574900	1961-04-21 00:00:00	1961	1961	4	1.85	1.85	1.85
574900	1961-04-22 00:00:00	1961	1961	4	1.74	1.74	1.74
574900	1961-04-23 00:00:00	1961	1961	4	1.64	1.64	1.64
574900	1961-04-24 00:00:00	1961	1961	4	1.59	1.59	1.59
574900	1961-04-25 00:00:00	1961	1961	4	1.54	1.54	1.54
574900	1961-04-26 00:00:00	1961	1961	4	1.49	1.49	1.49
574900	1961-04-27 00:00:00	1961	1961	4	1.44	1.44	1.44
574900	1961-04-28 00:00:00	1961	1961	4	1.74	1.74	1.74
574900	1961-04-29 00:00:00	1961	1961	4	2.02	2.02	2.02
574900	1961-04-30 00:00:00	1961	1961	4	4.1	4.1	4.1
574900	1961-05-01 00:00:00	1961	1961	5	4.1	4.1	4.1
574900	1961-05-02 00:00:00	1961	1961	5	3.34	3.34	3.34
574900	1961-05-03 00:00:00	1961	1961	5	2.68	2.68	2.68
574900	1961-05-04 00:00:00	1961	1961	5	2.44	2.44	2.44
574900	1961-05-05 00:00:00	1961	1961	5	2.2	2.2	2.2
574900	1961-05-06 00:00:00	1961	1961	5	2.44	2.44	2.44
574900	1961-05-07 00:00:00	1961	1961	5	2.92	2.92	2.92
574900	1961-05-08 00:00:00	1961	1961	5	2.68	2.68	2.68
574900	1961-05-09 00:00:00	1961	1961	5	2.44	2.44	2.44
574900	1961-05-10 00:00:00	1961	1961	5	3.06	3.06	3.06
