#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
577298	2023-11-01 00:00:00	2023	2024	11	2610.0104166666665	2610	2611
577298	2023-11-02 00:00:00	2023	2024	11	2610.8854166666665	2610	2611
577298	2023-11-03 00:00:00	2023	2024	11	2611	2611	2611
577298	2023-11-04 00:00:00	2023	2024	11	2610.3125	2610	2611
577298	2023-11-05 00:00:00	2023	2024	11	2609.6770833333335	2609	2610
577298	2023-11-06 00:00:00	2023	2024	11	2609	2609	2609
577298	2023-11-07 00:00:00	2023	2024	11	2608.46875	2608	2609
577298	2023-11-08 00:00:00	2023	2024	11	2608	2608	2608
577298	2023-11-09 00:00:00	2023	2024	11	2608.0208333333335	2608	2609
577298	2023-11-10 00:00:00	2023	2024	11	2608	2608	2608
577298	2023-11-11 00:00:00	2023	2024	11	2608.2916666666665	2608	2609
577298	2023-11-12 00:00:00	2023	2024	11	2609	2609	2609
577298	2023-11-13 00:00:00	2023	2024	11	2609.0625	2609	2610
577298	2023-11-14 00:00:00	2023	2024	11	2609.9791666666665	2609	2610
577298	2023-11-15 00:00:00	2023	2024	11	2611.21875	2610	2612
577298	2023-11-16 00:00:00	2023	2024	11	2611.46875	2611	2612
577298	2023-11-17 00:00:00	2023	2024	11	2612	2612	2612
577298	2023-11-18 00:00:00	2023	2024	11	2612	2612	2612
577298	2023-11-19 00:00:00	2023	2024	11	2612.84375	2612	2613
577298	2023-11-20 00:00:00	2023	2024	11	2613.9791666666665	2613	2614
577298	2023-11-21 00:00:00	2023	2024	11	2614.9895833333335	2614	2616
577298	2023-11-22 00:00:00	2023	2024	11	2616	2616	2616
577298	2023-11-23 00:00:00	2023	2024	11	2616.8854166666665	2616	2617
577298	2023-11-24 00:00:00	2023	2024	11	2617.8645833333335	2617	2618
577298	2023-11-25 00:00:00	2023	2024	11	2618.2916666666665	2618	2619
577298	2023-11-26 00:00:00	2023	2024	11	2619	2619	2619
577298	2023-11-27 00:00:00	2023	2024	11	2619.84375	2619	2622
577298	2023-11-28 00:00:00	2023	2024	11	2624.9166666666665	2622	2627
577298	2023-11-29 00:00:00	2023	2024	11	2629.4791666666665	2627	2631
577298	2023-11-30 00:00:00	2023	2024	11	2633.1770833333335	2631	2635
577298	2023-12-01 00:00:00	2023	2024	12	2635.8958333333335	2635	2637
577298	2023-12-02 00:00:00	2023	2024	12	2637.8645833333335	2637	2639
577298	2023-12-03 00:00:00	2023	2024	12	2639.9375	2639	2641
577298	2023-12-04 00:00:00	2023	2024	12	2641.78125	2641	2643
577298	2023-12-05 00:00:00	2023	2024	12	2643.21875	2642	2644
577298	2023-12-06 00:00:00	2023	2024	12	2644.53125	2644	2645
577298	2023-12-07 00:00:00	2023	2024	12	2645.875	2645	2646
577298	2023-12-08 00:00:00	2023	2024	12	2646.78125	2646	2647
577298	2023-12-09 00:00:00	2023	2024	12	2647.5104166666665	2647	2649
577298	2023-12-10 00:00:00	2023	2024	12	2652.46875	2649	2654
577298	2023-12-11 00:00:00	2023	2024	12	2649.4895833333335	2646	2653
577298	2023-12-12 00:00:00	2023	2024	12	2643.3854166666665	2643	2646
577298	2023-12-13 00:00:00	2023	2024	12	2643.9375	2643	2644
577298	2023-12-14 00:00:00	2023	2024	12	2644	2644	2644
577298	2023-12-15 00:00:00	2023	2024	12	2643.6458333333335	2643	2645
577298	2023-12-16 00:00:00	2023	2024	12	2645.8125	2645	2647
577298	2023-12-17 00:00:00	2023	2024	12	2647.6145833333335	2647	2648
577298	2023-12-18 00:00:00	2023	2024	12	2649.0208333333335	2648	2650
577298	2023-12-19 00:00:00	2023	2024	12	2647.2708333333335	2646	2649
577298	2023-12-20 00:00:00	2023	2024	12	2645.15625	2644	2646
577298	2023-12-21 00:00:00	2023	2024	12	2643.6770833333335	2643	2644
577298	2023-12-22 00:00:00	2023	2024	12	2642.15625	2640	2644
577298	2023-12-23 00:00:00	2023	2024	12	2641.2291666666665	2640	2648
577298	2023-12-24 00:00:00	2023	2024	12	2660.34375	2648	2668
577298	2023-12-25 00:00:00	2023	2024	12	2669.8541666666665	2668	2671
577298	2023-12-26 00:00:00	2023	2024	12	2666.5833333333335	2663	2670
577298	2023-12-27 00:00:00	2023	2024	12	2656.5104166666665	2650	2663
577298	2023-12-28 00:00:00	2023	2024	12	2646.6875	2645	2650
577298	2023-12-29 00:00:00	2023	2024	12	2647.6666666666665	2647	2648
577298	2023-12-30 00:00:00	2023	2024	12	2648	2648	2648
577298	2023-12-31 00:00:00	2023	2024	12	2646.6875	2646	2648
577298	2024-01-01 00:00:00	2024	2024	1	2645.2291666666665	2644	2646
577298	2024-01-02 00:00:00	2024	2024	1	2642.78125	2642	2644
577298	2024-01-03 00:00:00	2024	2024	1	2640.8541666666665	2640	2642
577298	2024-01-04 00:00:00	2024	2024	1	2640.1979166666665	2640	2641
577298	2024-01-05 00:00:00	2024	2024	1	2642.625	2641	2644
577298	2024-01-06 00:00:00	2024	2024	1	2644.6770833333335	2644	2645
577298	2024-01-07 00:00:00	2024	2024	1	2645.7083333333335	2645	2646
577298	2024-01-08 00:00:00	2024	2024	1	2645.9166666666665	2645	2646
577298	2024-01-09 00:00:00	2024	2024	1	2644.71875	2644	2645
577298	2024-01-10 00:00:00	2024	2024	1	2643.21875	2643	2644
577298	2024-01-11 00:00:00	2024	2024	1	2643.6041666666665	2643	2644
577298	2024-01-12 00:00:00	2024	2024	1	2644	2644	2644
577298	2024-01-13 00:00:00	2024	2024	1	2644	2644	2644
577298	2024-01-14 00:00:00	2024	2024	1	2644.2604166666665	2644	2645
577298	2024-01-15 00:00:00	2024	2024	1	2644.9791666666665	2644	2645
577298	2024-01-16 00:00:00	2024	2024	1	2644.875	2644	2645
577298	2024-01-17 00:00:00	2024	2024	1	2644	2644	2644
577298	2024-01-18 00:00:00	2024	2024	1	2644.7604166666665	2644	2645
577298	2024-01-19 00:00:00	2024	2024	1	2645	2645	2645
577298	2024-01-20 00:00:00	2024	2024	1	2644.84375	2644	2645
577298	2024-01-21 00:00:00	2024	2024	1	2643.4895833333335	2643	2644
577298	2024-01-22 00:00:00	2024	2024	1	2643	2643	2643
577298	2024-01-23 00:00:00	2024	2024	1	2643.78125	2643	2645
577298	2024-01-24 00:00:00	2024	2024	1	2647.3541666666665	2645	2650
577298	2024-01-25 00:00:00	2024	2024	1	2651.65625	2650	2652
577298	2024-01-26 00:00:00	2024	2024	1	2650.9791666666665	2650	2652
577298	2024-01-27 00:00:00	2024	2024	1	2650	2650	2650
577298	2024-01-28 00:00:00	2024	2024	1	2649.1979166666665	2648	2650
577298	2024-01-29 00:00:00	2024	2024	1	2647.5208333333335	2647	2648
577298	2024-01-30 00:00:00	2024	2024	1	2646.0520833333335	2646	2647
577298	2024-01-31 00:00:00	2024	2024	1	2646	2646	2646
577298	2024-02-01 00:00:00	2024	2024	2	2646	2646	2646
577298	2024-02-02 00:00:00	2024	2024	2	2646	2646	2646
577298	2024-02-03 00:00:00	2024	2024	2	2645.8229166666665	2645	2646
577298	2024-02-04 00:00:00	2024	2024	2	2645	2645	2645
577298	2024-02-05 00:00:00	2024	2024	2	2645	2645	2645
