#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
429740	1960-11-01 00:00:00	1960	1961	11	0.74	0.74	0.74
429740	1960-11-02 00:00:00	1960	1961	11	0.93	0.93	0.93
429740	1960-11-03 00:00:00	1960	1961	11	0.8	0.8	0.8
429740	1960-11-04 00:00:00	1960	1961	11	0.68	0.68	0.68
429740	1960-11-05 00:00:00	1960	1961	11	0.62	0.62	0.62
429740	1960-11-06 00:00:00	1960	1961	11	0.52	0.52	0.52
429740	1960-11-07 00:00:00	1960	1961	11	0.42	0.42	0.42
429740	1960-11-08 00:00:00	1960	1961	11	0.37	0.37	0.37
429740	1960-11-09 00:00:00	1960	1961	11	0.33	0.33	0.33
429740	1960-11-10 00:00:00	1960	1961	11	0.29	0.29	0.29
429740	1960-11-11 00:00:00	1960	1961	11	0.33	0.33	0.33
429740	1960-11-12 00:00:00	1960	1961	11	0.29	0.29	0.29
429740	1960-11-13 00:00:00	1960	1961	11	0.37	0.37	0.37
429740	1960-11-14 00:00:00	1960	1961	11	0.37	0.37	0.37
429740	1960-11-15 00:00:00	1960	1961	11	0.33	0.33	0.33
429740	1960-11-16 00:00:00	1960	1961	11	0.37	0.37	0.37
429740	1960-11-17 00:00:00	1960	1961	11	0.47	0.47	0.47
429740	1960-11-18 00:00:00	1960	1961	11	0.42	0.42	0.42
429740	1960-11-19 00:00:00	1960	1961	11	0.37	0.37	0.37
429740	1960-11-20 00:00:00	1960	1961	11	0.42	0.42	0.42
429740	1960-11-21 00:00:00	1960	1961	11	0.37	0.37	0.37
429740	1960-11-22 00:00:00	1960	1961	11	0.37	0.37	0.37
429740	1960-11-23 00:00:00	1960	1961	11	0.33	0.33	0.33
429740	1960-11-24 00:00:00	1960	1961	11	0.33	0.33	0.33
429740	1960-11-25 00:00:00	1960	1961	11	0.33	0.33	0.33
429740	1960-11-26 00:00:00	1960	1961	11	0.62	0.62	0.62
429740	1960-11-27 00:00:00	1960	1961	11	0.47	0.47	0.47
429740	1960-11-28 00:00:00	1960	1961	11	0.93	0.93	0.93
429740	1960-11-29 00:00:00	1960	1961	11	0.86	0.86	0.86
429740	1960-11-30 00:00:00	1960	1961	11	0.8	0.8	0.8
429740	1960-12-01 00:00:00	1960	1961	12	0.74	0.74	0.74
429740	1960-12-02 00:00:00	1960	1961	12	0.68	0.68	0.68
