#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
572213	2009-11-01 00:00:00	2009	2010	11	16	16	16
572213	2009-11-02 00:00:00	2009	2010	11	16	16	16
572213	2009-11-03 00:00:00	2009	2010	11	15	15	15
572213	2009-11-04 00:00:00	2009	2010	11	15	15	15
572213	2009-11-05 00:00:00	2009	2010	11	15	15	15
572213	2009-11-06 00:00:00	2009	2010	11	15	15	15
572213	2009-11-07 00:00:00	2009	2010	11	16	16	16
572213	2009-11-08 00:00:00	2009	2010	11	16	16	16
572213	2009-11-09 00:00:00	2009	2010	11	16	16	16
572213	2009-11-10 00:00:00	2009	2010	11	16	16	16
572213	2009-11-11 00:00:00	2009	2010	11	16	16	16
572213	2009-11-12 00:00:00	2009	2010	11	16	16	16
572213	2009-11-13 00:00:00	2009	2010	11	16	16	16
572213	2009-11-14 00:00:00	2009	2010	11	16	16	16
572213	2009-11-15 00:00:00	2009	2010	11	16	16	16
572213	2009-11-16 00:00:00	2009	2010	11	16	16	16
572213	2009-11-17 00:00:00	2009	2010	11	16	16	16
572213	2009-11-18 00:00:00	2009	2010	11	16	16	16
572213	2009-11-19 00:00:00	2009	2010	11	16	16	16
572213	2009-11-20 00:00:00	2009	2010	11	16	16	16
572213	2009-11-21 00:00:00	2009	2010	11	16	16	16
572213	2009-11-22 00:00:00	2009	2010	11	16	16	16
572213	2009-11-23 00:00:00	2009	2010	11	16	16	16
572213	2009-11-24 00:00:00	2009	2010	11	23	23	23
572213	2009-11-25 00:00:00	2009	2010	11	19	19	19
572213	2009-11-26 00:00:00	2009	2010	11	16	16	16
572213	2009-11-27 00:00:00	2009	2010	11	47	47	94
572213	2009-11-28 00:00:00	2009	2010	11	94	94	94
572213	2009-11-29 00:00:00	2009	2010	11	94	94	94
572213	2009-11-30 00:00:00	2009	2010	11	45	45	45
572213	2009-12-01 00:00:00	2009	2010	12	19	19	19
572213	2009-12-02 00:00:00	2009	2010	12	15	15	15
572213	2009-12-03 00:00:00	2009	2010	12	15	15	15
572213	2009-12-04 00:00:00	2009	2010	12	15	15	15
572213	2009-12-05 00:00:00	2009	2010	12	16	16	16
572213	2009-12-06 00:00:00	2009	2010	12	16	16	16
572213	2009-12-07 00:00:00	2009	2010	12	16	16	16
572213	2009-12-08 00:00:00	2009	2010	12	32	32	32
572213	2009-12-09 00:00:00	2009	2010	12	44	44	44
572213	2009-12-10 00:00:00	2009	2010	12	40	40	40
572213	2009-12-11 00:00:00	2009	2010	12	64	64	64
