#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
572110	1970-11-01 00:00:00	1970	1971	11	145	145	145
572110	1970-11-02 00:00:00	1970	1971	11	147	147	147
572110	1970-11-03 00:00:00	1970	1971	11	148	148	148
572110	1970-11-04 00:00:00	1970	1971	11	146	146	146
572110	1970-11-05 00:00:00	1970	1971	11	147	147	147
572110	1970-11-06 00:00:00	1970	1971	11	149	149	151
572110	1970-11-07 00:00:00	1970	1971	11	148	148	148
572110	1970-11-08 00:00:00	1970	1971	11	146	146	146
572110	1970-11-09 00:00:00	1970	1971	11	147	147	147
572110	1970-11-10 00:00:00	1970	1971	11	148	148	148
572110	1970-11-11 00:00:00	1970	1971	11	148	148	148
572110	1970-11-12 00:00:00	1970	1971	11	148	148	148
572110	1970-11-13 00:00:00	1970	1971	11	148	148	148
572110	1970-11-14 00:00:00	1970	1971	11	148	148	148
572110	1970-11-15 00:00:00	1970	1971	11	146	146	146
572110	1970-11-16 00:00:00	1970	1971	11	144	144	144
572110	1970-11-17 00:00:00	1970	1971	11	142	142	142
572110	1970-11-18 00:00:00	1970	1971	11	143	143	143
572110	1970-11-19 00:00:00	1970	1971	11	148	148	148
572110	1970-11-20 00:00:00	1970	1971	11	149	149	149
572110	1970-11-21 00:00:00	1970	1971	11	150	150	150
572110	1970-11-22 00:00:00	1970	1971	11	149	149	149
572110	1970-11-23 00:00:00	1970	1971	11	146	146	146
572110	1970-11-24 00:00:00	1970	1971	11	145	145	145
572110	1970-11-25 00:00:00	1970	1971	11	143	143	143
572110	1970-11-26 00:00:00	1970	1971	11	140	140	140
572110	1970-11-27 00:00:00	1970	1971	11	139	139	139
572110	1970-11-28 00:00:00	1970	1971	11	137	137	137
572110	1970-11-29 00:00:00	1970	1971	11	136	136	136
572110	1970-11-30 00:00:00	1970	1971	11	137	137	137
572110	1970-12-01 00:00:00	1970	1971	12	142	142	142
572110	1970-12-02 00:00:00	1970	1971	12	143	143	143
572110	1970-12-03 00:00:00	1970	1971	12	154	154	171
572110	1970-12-04 00:00:00	1970	1971	12	166	166	166
572110	1970-12-05 00:00:00	1970	1971	12	167	167	167
572110	1970-12-06 00:00:00	1970	1971	12	162	162	162
572110	1970-12-07 00:00:00	1970	1971	12	158	158	158
572110	1970-12-08 00:00:00	1970	1971	12	154	154	154
572110	1970-12-09 00:00:00	1970	1971	12	151	151	151
572110	1970-12-10 00:00:00	1970	1971	12	148	148	148
572110	1970-12-11 00:00:00	1970	1971	12	145	145	145
572110	1970-12-12 00:00:00	1970	1971	12	143	143	143
572110	1970-12-13 00:00:00	1970	1971	12	141	141	141
572110	1970-12-14 00:00:00	1970	1971	12	139	139	139
572110	1970-12-15 00:00:00	1970	1971	12	136	136	136
572110	1970-12-16 00:00:00	1970	1971	12	135	135	135
572110	1970-12-17 00:00:00	1970	1971	12	132	132	132
572110	1970-12-18 00:00:00	1970	1971	12	131	131	131
572110	1970-12-19 00:00:00	1970	1971	12	130	130	130
572110	1970-12-20 00:00:00	1970	1971	12	129	129	129
572110	1970-12-21 00:00:00	1970	1971	12	128	128	128
572110	1970-12-22 00:00:00	1970	1971	12	126	126	126
572110	1970-12-23 00:00:00	1970	1971	12	125	125	125
572110	1970-12-24 00:00:00	1970	1971	12	124	124	124
572110	1970-12-25 00:00:00	1970	1971	12	124	124	124
572110	1970-12-26 00:00:00	1970	1971	12	124	124	124
572110	1970-12-27 00:00:00	1970	1971	12	126	126	126
572110	1970-12-28 00:00:00	1970	1971	12	130	130	130
572110	1970-12-29 00:00:00	1970	1971	12	132	132	132
572110	1970-12-30 00:00:00	1970	1971	12	127	127	127
572110	1970-12-31 00:00:00	1970	1971	12	128	128	128
572110	1971-01-01 00:00:00	1971	1971	1	136	136	136
572110	1971-01-02 00:00:00	1971	1971	1	142	142	142
572110	1971-01-03 00:00:00	1971	1971	1	138	138	138
572110	1971-01-04 00:00:00	1971	1971	1	133	133	133
572110	1971-01-05 00:00:00	1971	1971	1	127	127	127
572110	1971-01-06 00:00:00	1971	1971	1	127	127	127
572110	1971-01-07 00:00:00	1971	1971	1	127	127	127
572110	1971-01-08 00:00:00	1971	1971	1	126	126	126
572110	1971-01-09 00:00:00	1971	1971	1	123	123	123
572110	1971-01-10 00:00:00	1971	1971	1	121	121	121
572110	1971-01-11 00:00:00	1971	1971	1	124	124	124
572110	1971-01-12 00:00:00	1971	1971	1	123	123	123
572110	1971-01-13 00:00:00	1971	1971	1	122	122	122
572110	1971-01-14 00:00:00	1971	1971	1	121	121	121
572110	1971-01-15 00:00:00	1971	1971	1	120	120	120
572110	1971-01-16 00:00:00	1971	1971	1	120	120	120
572110	1971-01-17 00:00:00	1971	1971	1	118	118	118
572110	1971-01-18 00:00:00	1971	1971	1	116	116	116
572110	1971-01-19 00:00:00	1971	1971	1	115	115	115
572110	1971-01-20 00:00:00	1971	1971	1	116	116	116
572110	1971-01-21 00:00:00	1971	1971	1	118	118	118
572110	1971-01-22 00:00:00	1971	1971	1	116	116	116
572110	1971-01-23 00:00:00	1971	1971	1	117	117	117
572110	1971-01-24 00:00:00	1971	1971	1	128	128	128
572110	1971-01-25 00:00:00	1971	1971	1	130	130	130
572110	1971-01-26 00:00:00	1971	1971	1	134	134	134
572110	1971-01-27 00:00:00	1971	1971	1	154	154	154
572110	1971-01-28 00:00:00	1971	1971	1	171	171	173
572110	1971-01-29 00:00:00	1971	1971	1	170	170	170
572110	1971-01-30 00:00:00	1971	1971	1	164	164	164
572110	1971-01-31 00:00:00	1971	1971	1	159	159	159
572110	1971-02-01 00:00:00	1971	1971	2	154	154	157
572110	1971-02-02 00:00:00	1971	1971	2	149	149	149
572110	1971-02-03 00:00:00	1971	1971	2	148	148	148
572110	1971-02-04 00:00:00	1971	1971	2	144	144	144
572110	1971-02-05 00:00:00	1971	1971	2	142	142	142
572110	1971-02-06 00:00:00	1971	1971	2	140	140	140
572110	1971-02-07 00:00:00	1971	1971	2	138	138	138
572110	1971-02-08 00:00:00	1971	1971	2	136	136	136
572110	1971-02-09 00:00:00	1971	1971	2	136	136	136
572110	1971-02-10 00:00:00	1971	1971	2	135	135	135
572110	1971-02-11 00:00:00	1971	1971	2	134	134	134
572110	1971-02-12 00:00:00	1971	1971	2	133	133	133
572110	1971-02-13 00:00:00	1971	1971	2	132	132	132
572110	1971-02-14 00:00:00	1971	1971	2	133	133	133
572110	1971-02-15 00:00:00	1971	1971	2	131	131	131
572110	1971-02-16 00:00:00	1971	1971	2	129	129	129
572110	1971-02-17 00:00:00	1971	1971	2	129	129	129
572110	1971-02-18 00:00:00	1971	1971	2	128	128	128
572110	1971-02-19 00:00:00	1971	1971	2	128	128	128
572110	1971-02-20 00:00:00	1971	1971	2	128	128	128
572110	1971-02-21 00:00:00	1971	1971	2	127	127	127
572110	1971-02-22 00:00:00	1971	1971	2	126	126	126
572110	1971-02-23 00:00:00	1971	1971	2	126	126	126
572110	1971-02-24 00:00:00	1971	1971	2	125	125	125
572110	1971-02-25 00:00:00	1971	1971	2	124	124	124
572110	1971-02-26 00:00:00	1971	1971	2	124	124	124
572110	1971-02-27 00:00:00	1971	1971	2	124	124	124
572110	1971-02-28 00:00:00	1971	1971	2	124	124	124
572110	1971-03-01 00:00:00	1971	1971	3	124	124	124
