#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
574630	1945-12-19 00:00:00	1945	1946	12	1.72	1.72	1.72
574630	1945-12-20 00:00:00	1945	1946	12	2.18	2.18	2.18
574630	1945-12-21 00:00:00	1945	1946	12	2.46	2.46	2.46
574630	1945-12-22 00:00:00	1945	1946	12	2.6	2.6	2.6
574630	1945-12-23 00:00:00	1945	1946	12	2.6	2.6	2.6
574630	1945-12-24 00:00:00	1945	1946	12	2.6	2.6	2.6
574630	1945-12-25 00:00:00	1945	1946	12	2.46	2.46	2.46
574630	1945-12-26 00:00:00	1945	1946	12	2.32	2.32	2.32
574630	1945-12-27 00:00:00	1945	1946	12	2.46	2.46	2.46
574630	1945-12-28 00:00:00	1945	1946	12	2.6	2.6	2.6
574630	1945-12-29 00:00:00	1945	1946	12	5.48	5.48	5.48
574630	1945-12-30 00:00:00	1945	1946	12	6.05	6.05	6.05
574630	1945-12-31 00:00:00	1945	1946	12	6.62	6.62	6.62
574630	1946-01-01 00:00:00	1946	1946	1	4.2	4.2	4.2
574630	1946-01-02 00:00:00	1946	1946	1	3.3	3.3	3.3
574630	1946-01-03 00:00:00	1946	1946	1	2.88	2.88	2.88
574630	1946-01-04 00:00:00	1946	1946	1	2.46	2.46	2.46
574630	1946-01-05 00:00:00	1946	1946	1	2.18	2.18	2.18
574630	1946-01-06 00:00:00	1946	1946	1	2.18	2.18	2.18
574630	1946-01-07 00:00:00	1946	1946	1	2.18	2.18	2.18
574630	1946-01-08 00:00:00	1946	1946	1	2.18	2.18	2.18
574630	1946-01-09 00:00:00	1946	1946	1	4.02	4.02	4.02
574630	1946-01-10 00:00:00	1946	1946	1	1.72	1.72	1.72
574630	1946-01-11 00:00:00	1946	1946	1	1.9	1.9	1.9
574630	1946-01-12 00:00:00	1946	1946	1	2.74	2.74	2.74
574630	1946-01-13 00:00:00	1946	1946	1	4.38	4.38	4.38
574630	1946-01-14 00:00:00	1946	1946	1	4.2	4.2	4.2
574630	1946-01-15 00:00:00	1946	1946	1	3.66	3.66	3.66
574630	1946-01-16 00:00:00	1946	1946	1	3.3	3.3	3.3
574630	1946-01-17 00:00:00	1946	1946	1	3.3	3.3	3.3
574630	1946-01-18 00:00:00	1946	1946	1	3.84	3.84	3.84
574630	1946-01-19 00:00:00	1946	1946	1	3.66	3.66	3.66
574630	1946-01-20 00:00:00	1946	1946	1	3.02	3.02	3.02
574630	1946-01-21 00:00:00	1946	1946	1	4.2	4.2	4.2
574630	1946-01-22 00:00:00	1946	1946	1	2.88	2.88	2.88
574630	1946-01-23 00:00:00	1946	1946	1	2.46	2.46	2.46
574630	1946-01-24 00:00:00	1946	1946	1	2.74	2.74	2.74
574630	1946-01-25 00:00:00	1946	1946	1	4.38	4.38	4.38
574630	1946-01-26 00:00:00	1946	1946	1	5.48	5.48	5.48
574630	1946-01-27 00:00:00	1946	1946	1	6.62	6.62	6.62
574630	1946-01-28 00:00:00	1946	1946	1	8.5	8.5	8.5
574630	1946-01-29 00:00:00	1946	1946	1	7	7	7
574630	1946-01-30 00:00:00	1946	1946	1	5.48	5.48	5.48
574630	1946-01-31 00:00:00	1946	1946	1	2.46	2.46	2.46
574630	1946-02-01 00:00:00	1946	1946	2	1.72	1.72	1.72
574630	1946-02-02 00:00:00	1946	1946	2	2.46	2.46	2.46
574630	1946-02-03 00:00:00	1946	1946	2	4.38	4.38	4.38
574630	1946-02-04 00:00:00	1946	1946	2	20.6	20.6	20.6
574630	1946-02-05 00:00:00	1946	1946	2	29.2	29.2	29.2
574630	1946-02-06 00:00:00	1946	1946	2	21.3	21.3	21.3
574630	1946-02-07 00:00:00	1946	1946	2	14.4	14.4	14.4
574630	1946-02-08 00:00:00	1946	1946	2	22.8	22.8	22.8
574630	1946-02-09 00:00:00	1946	1946	2	78	78	78
574630	1946-02-10 00:00:00	1946	1946	2	36.8	36.8	36.8
574630	1946-02-11 00:00:00	1946	1946	2	22	22	22
574630	1946-02-12 00:00:00	1946	1946	2	17.8	17.8	17.8
574630	1946-02-13 00:00:00	1946	1946	2	11.1	11.1	11.1
574630	1946-02-14 00:00:00	1946	1946	2	6.62	6.62	6.62
574630	1946-02-15 00:00:00	1946	1946	2	4.74	4.74	4.74
574630	1946-02-16 00:00:00	1946	1946	2	3.66	3.66	3.66
574630	1946-02-17 00:00:00	1946	1946	2	3.02	3.02	3.02
574630	1946-02-18 00:00:00	1946	1946	2	1.9	1.9	1.9
574630	1946-02-19 00:00:00	1946	1946	2	1.54	1.54	1.54
574630	1946-02-20 00:00:00	1946	1946	2	2.74	2.74	2.74
574630	1946-02-21 00:00:00	1946	1946	2	2.74	2.74	2.74
574630	1946-02-22 00:00:00	1946	1946	2	2.18	2.18	2.18
574630	1946-02-23 00:00:00	1946	1946	2	1.54	1.54	1.54
574630	1946-02-24 00:00:00	1946	1946	2	1.72	1.72	1.72
574630	1946-02-25 00:00:00	1946	1946	2	1.18	1.18	1.18
574630	1946-02-26 00:00:00	1946	1946	2	0.88	0.88	0.88
574630	1946-02-27 00:00:00	1946	1946	2	0.88	0.88	0.88
574630	1946-02-28 00:00:00	1946	1946	2	2.46	2.46	2.46
574630	1946-03-01 00:00:00	1946	1946	3	1.18	1.18	1.18
574630	1946-03-02 00:00:00	1946	1946	3	0.88	0.88	0.88
574630	1946-03-03 00:00:00	1946	1946	3	0.64	0.64	0.64
574630	1946-03-04 00:00:00	1946	1946	3	0.52	0.52	0.52
574630	1946-03-05 00:00:00	1946	1946	3	0.76	0.76	0.76
574630	1946-03-06 00:00:00	1946	1946	3	0.64	0.64	0.64
574630	1946-03-07 00:00:00	1946	1946	3	0.4	0.4	0.4
574630	1946-03-08 00:00:00	1946	1946	3	0.35	0.35	0.35
574630	1946-03-09 00:00:00	1946	1946	3	0.3	0.3	0.3
574630	1946-03-10 00:00:00	1946	1946	3	0.35	0.35	0.35
574630	1946-03-11 00:00:00	1946	1946	3	0.88	0.88	0.88
574630	1946-03-12 00:00:00	1946	1946	3	1.36	1.36	1.36
574630	1946-03-13 00:00:00	1946	1946	3	1.54	1.54	1.54
574630	1946-03-14 00:00:00	1946	1946	3	0.88	0.88	0.88
574630	1946-03-15 00:00:00	1946	1946	3	0.52	0.52	0.52
574630	1946-03-16 00:00:00	1946	1946	3	0.4	0.4	0.4
574630	1946-03-17 00:00:00	1946	1946	3	0.25	0.25	0.25
574630	1946-03-18 00:00:00	1946	1946	3	0.25	0.25	0.25
574630	1946-03-19 00:00:00	1946	1946	3	0.3	0.3	0.3
574630	1946-03-20 00:00:00	1946	1946	3	0.3	0.3	0.3
574630	1946-03-21 00:00:00	1946	1946	3	0.35	0.35	0.35
574630	1946-03-22 00:00:00	1946	1946	3	0.52	0.52	0.52
574630	1946-03-23 00:00:00	1946	1946	3	5.48	5.48	5.48
574630	1946-03-24 00:00:00	1946	1946	3	9.5	9.5	9.5
574630	1946-03-25 00:00:00	1946	1946	3	7.5	7.5	7.5
574630	1946-03-26 00:00:00	1946	1946	3	5.86	5.86	5.86
574630	1946-03-27 00:00:00	1946	1946	3	4.74	4.74	4.74
574630	1946-03-28 00:00:00	1946	1946	3	3.66	3.66	3.66
574630	1946-03-29 00:00:00	1946	1946	3	3.3	3.3	3.3
574630	1946-03-30 00:00:00	1946	1946	3	2.74	2.74	2.74
574630	1946-03-31 00:00:00	1946	1946	3	2.74	2.74	2.74
574630	1946-04-01 00:00:00	1946	1946	4	2.46	2.46	2.46
574630	1946-04-02 00:00:00	1946	1946	4	1.9	1.9	1.9
574630	1946-04-03 00:00:00	1946	1946	4	1.72	1.72	1.72
574630	1946-04-04 00:00:00	1946	1946	4	1.54	1.54	1.54
574630	1946-04-05 00:00:00	1946	1946	4	1.36	1.36	1.36
574630	1946-04-06 00:00:00	1946	1946	4	1.36	1.36	1.36
574630	1946-04-07 00:00:00	1946	1946	4	1.36	1.36	1.36
574630	1946-04-08 00:00:00	1946	1946	4	1	1	1
574630	1946-04-09 00:00:00	1946	1946	4	0.76	0.76	0.76
574630	1946-04-10 00:00:00	1946	1946	4	0.64	0.64	0.64
574630	1946-04-11 00:00:00	1946	1946	4	0.64	0.64	0.64
574630	1946-04-12 00:00:00	1946	1946	4	0.52	0.52	0.52
574630	1946-04-13 00:00:00	1946	1946	4	0.35	0.35	0.35
574630	1946-04-14 00:00:00	1946	1946	4	0.35	0.35	0.35
574630	1946-04-15 00:00:00	1946	1946	4	0.3	0.3	0.3
574630	1946-04-16 00:00:00	1946	1946	4	0.3	0.3	0.3
574630	1946-04-17 00:00:00	1946	1946	4	0.25	0.25	0.25
574630	1946-04-18 00:00:00	1946	1946	4	0.25	0.25	0.25
574630	1946-04-19 00:00:00	1946	1946	4	0.3	0.3	0.3
574630	1946-04-20 00:00:00	1946	1946	4	0.28	0.28	0.28
574630	1946-04-21 00:00:00	1946	1946	4	0.25	0.25	0.25
574630	1946-04-22 00:00:00	1946	1946	4	0.23	0.23	0.23
574630	1946-04-23 00:00:00	1946	1946	4	0.2	0.2	0.2
574630	1946-04-24 00:00:00	1946	1946	4	0.2	0.2	0.2
574630	1946-04-25 00:00:00	1946	1946	4	0.2	0.2	0.2
574630	1946-04-26 00:00:00	1946	1946	4	0.15	0.15	0.15
574630	1946-04-27 00:00:00	1946	1946	4	0.15	0.15	0.15
574630	1946-04-28 00:00:00	1946	1946	4	0.15	0.15	0.15
574630	1946-04-29 00:00:00	1946	1946	4	0.15	0.15	0.15
574630	1946-04-30 00:00:00	1946	1946	4	0.15	0.15	0.15
574630	1946-05-01 00:00:00	1946	1946	5	0.2	0.2	0.2
574630	1946-05-02 00:00:00	1946	1946	5	0.23	0.23	0.23
574630	1946-05-03 00:00:00	1946	1946	5	0.25	0.25	0.25
574630	1946-05-04 00:00:00	1946	1946	5	0.25	0.25	0.25
574630	1946-05-05 00:00:00	1946	1946	5	0.25	0.25	0.25
574630	1946-05-06 00:00:00	1946	1946	5	0.25	0.25	0.25
574630	1946-05-07 00:00:00	1946	1946	5	0.28	0.28	0.28
574630	1946-05-08 00:00:00	1946	1946	5	0.3	0.3	0.3
574630	1946-05-09 00:00:00	1946	1946	5	0.33	0.33	0.33
574630	1946-05-10 00:00:00	1946	1946	5	0.33	0.33	0.33
574630	1946-05-11 00:00:00	1946	1946	5	0.33	0.33	0.33
574630	1946-05-12 00:00:00	1946	1946	5	0.33	0.33	0.33
574630	1946-05-13 00:00:00	1946	1946	5	0.33	0.33	0.33
574630	1946-05-14 00:00:00	1946	1946	5	0.3	0.3	0.3
574630	1946-05-15 00:00:00	1946	1946	5	0.25	0.25	0.25
574630	1946-05-16 00:00:00	1946	1946	5	0.3	0.3	0.3
574630	1946-05-17 00:00:00	1946	1946	5	0.3	0.3	0.3
574630	1946-05-18 00:00:00	1946	1946	5	0.25	0.25	0.25
574630	1946-05-19 00:00:00	1946	1946	5	0.35	0.35	0.35
574630	1946-05-20 00:00:00	1946	1946	5	0.33	0.33	0.33
574630	1946-05-21 00:00:00	1946	1946	5	0.3	0.3	0.3
574630	1946-05-22 00:00:00	1946	1946	5	0.28	0.28	0.28
574630	1946-05-23 00:00:00	1946	1946	5	0.3	0.3	0.3
574630	1946-05-24 00:00:00	1946	1946	5	0.3	0.3	0.3
574630	1946-05-25 00:00:00	1946	1946	5	0.2	0.2	0.2
574630	1946-05-26 00:00:00	1946	1946	5	0.2	0.2	0.2
574630	1946-05-27 00:00:00	1946	1946	5	0.2	0.2	0.2
574630	1946-05-28 00:00:00	1946	1946	5	0.2	0.2	0.2
574630	1946-05-29 00:00:00	1946	1946	5	0.2	0.2	0.2
574630	1946-05-30 00:00:00	1946	1946	5	0.25	0.25	0.25
574630	1946-05-31 00:00:00	1946	1946	5	0.25	0.25	0.25
574630	1946-06-01 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-02 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-03 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-04 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-05 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-06 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-07 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-08 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-09 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-10 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-11 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-12 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-13 00:00:00	1946	1946	6	0.14	0.14	0.14
574630	1946-06-14 00:00:00	1946	1946	6	2.74	2.74	2.74
574630	1946-06-15 00:00:00	1946	1946	6	1.63	1.63	1.63
574630	1946-06-16 00:00:00	1946	1946	6	1.36	1.36	1.36
574630	1946-06-17 00:00:00	1946	1946	6	1	1	1
574630	1946-06-18 00:00:00	1946	1946	6	0.88	0.88	0.88
574630	1946-06-19 00:00:00	1946	1946	6	0.88	0.88	0.88
574630	1946-06-20 00:00:00	1946	1946	6	0.7	0.7	0.7
574630	1946-06-21 00:00:00	1946	1946	6	0.64	0.64	0.64
574630	1946-06-22 00:00:00	1946	1946	6	0.58	0.58	0.58
574630	1946-06-23 00:00:00	1946	1946	6	1.54	1.54	1.54
574630	1946-06-24 00:00:00	1946	1946	6	8.5	8.5	8.5
574630	1946-06-25 00:00:00	1946	1946	6	7.75	7.75	7.75
574630	1946-06-26 00:00:00	1946	1946	6	5.48	5.48	5.48
574630	1946-06-27 00:00:00	1946	1946	6	3.84	3.84	3.84
574630	1946-06-28 00:00:00	1946	1946	6	2.74	2.74	2.74
574630	1946-06-29 00:00:00	1946	1946	6	2.04	2.04	2.04
574630	1946-06-30 00:00:00	1946	1946	6	1.54	1.54	1.54
574630	1946-07-01 00:00:00	1946	1946	7	1.18	1.18	1.18
574630	1946-07-02 00:00:00	1946	1946	7	1	1	1
574630	1946-07-03 00:00:00	1946	1946	7	0.88	0.88	0.88
574630	1946-07-04 00:00:00	1946	1946	7	0.76	0.76	0.76
574630	1946-07-05 00:00:00	1946	1946	7	0.52	0.52	0.52
574630	1946-07-06 00:00:00	1946	1946	7	0.52	0.52	0.52
574630	1946-07-07 00:00:00	1946	1946	7	0.4	0.4	0.4
574630	1946-07-08 00:00:00	1946	1946	7	0.35	0.35	0.35
574630	1946-07-09 00:00:00	1946	1946	7	0.3	0.3	0.3
574630	1946-07-10 00:00:00	1946	1946	7	0.3	0.3	0.3
574630	1946-07-11 00:00:00	1946	1946	7	0.25	0.25	0.25
574630	1946-07-12 00:00:00	1946	1946	7	0.25	0.25	0.25
574630	1946-07-13 00:00:00	1946	1946	7	0.2	0.2	0.2
574630	1946-07-14 00:00:00	1946	1946	7	0.2	0.2	0.2
574630	1946-07-15 00:00:00	1946	1946	7	0.2	0.2	0.2
574630	1946-07-16 00:00:00	1946	1946	7	0.2	0.2	0.2
574630	1946-07-17 00:00:00	1946	1946	7	0.3	0.3	0.3
574630	1946-07-18 00:00:00	1946	1946	7	0.25	0.25	0.25
574630	1946-07-19 00:00:00	1946	1946	7	0.2	0.2	0.2
574630	1946-07-20 00:00:00	1946	1946	7	0.15	0.15	0.15
574630	1946-07-21 00:00:00	1946	1946	7	0.15	0.15	0.15
574630	1946-07-22 00:00:00	1946	1946	7	0.15	0.15	0.15
574630	1946-07-23 00:00:00	1946	1946	7	0.14	0.14	0.14
574630	1946-07-24 00:00:00	1946	1946	7	0.14	0.14	0.14
574630	1946-07-25 00:00:00	1946	1946	7	0.14	0.14	0.14
574630	1946-07-26 00:00:00	1946	1946	7	0.14	0.14	0.14
574630	1946-07-27 00:00:00	1946	1946	7	0.14	0.14	0.14
574630	1946-07-28 00:00:00	1946	1946	7	0.13	0.13	0.13
574630	1946-07-29 00:00:00	1946	1946	7	0.14	0.14	0.14
574630	1946-07-30 00:00:00	1946	1946	7	0.14	0.14	0.14
574630	1946-07-31 00:00:00	1946	1946	7	0.15	0.15	0.15
574630	1946-08-01 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-02 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-03 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-04 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-05 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-06 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-07 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-08 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-09 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-10 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-11 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-12 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-13 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-14 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-15 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-16 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-17 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-18 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-19 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-20 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-21 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-22 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-23 00:00:00	1946	1946	8	0.14	0.14	0.14
574630	1946-08-24 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-25 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-26 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-27 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-28 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-29 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-30 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-08-31 00:00:00	1946	1946	8	0.13	0.13	0.13
574630	1946-09-01 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-02 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-03 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-04 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-05 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-06 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-07 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-08 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-09 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-10 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-11 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-12 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-13 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-14 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-15 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-16 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-17 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-18 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-19 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-20 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-21 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-22 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-23 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-24 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-25 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-26 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-27 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-28 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-29 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-09-30 00:00:00	1946	1946	9	0.13	0.13	0.13
574630	1946-10-01 00:00:00	1946	1946	10	0.13	0.13	0.13
574630	1946-10-02 00:00:00	1946	1946	10	0.13	0.13	0.13
574630	1946-10-03 00:00:00	1946	1946	10	0.13	0.13	0.13
574630	1946-10-04 00:00:00	1946	1946	10	0.13	0.13	0.13
574630	1946-10-05 00:00:00	1946	1946	10	0.13	0.13	0.13
574630	1946-10-06 00:00:00	1946	1946	10	0.14	0.14	0.14
574630	1946-10-07 00:00:00	1946	1946	10	0.14	0.14	0.14
574630	1946-10-08 00:00:00	1946	1946	10	0.14	0.14	0.14
574630	1946-10-09 00:00:00	1946	1946	10	0.14	0.14	0.14
574630	1946-10-10 00:00:00	1946	1946	10	0.35	0.35	0.35
574630	1946-10-11 00:00:00	1946	1946	10	0.58	0.58	0.58
574630	1946-10-12 00:00:00	1946	1946	10	0.58	0.58	0.58
574630	1946-10-13 00:00:00	1946	1946	10	0.58	0.58	0.58
574630	1946-10-14 00:00:00	1946	1946	10	0.46	0.46	0.46
574630	1946-10-15 00:00:00	1946	1946	10	0.38	0.38	0.38
574630	1946-10-16 00:00:00	1946	1946	10	0.35	0.35	0.35
574630	1946-10-17 00:00:00	1946	1946	10	0.25	0.25	0.25
574630	1946-10-18 00:00:00	1946	1946	10	0.15	0.15	0.15
574630	1946-10-19 00:00:00	1946	1946	10	0.18	0.18	0.18
574630	1946-10-20 00:00:00	1946	1946	10	0.15	0.15	0.15
574630	1946-10-21 00:00:00	1946	1946	10	0.13	0.13	0.13
574630	1946-10-22 00:00:00	1946	1946	10	0.14	0.14	0.14
574630	1946-10-23 00:00:00	1946	1946	10	0.14	0.14	0.14
574630	1946-10-24 00:00:00	1946	1946	10	0.15	0.15	0.15
574630	1946-10-25 00:00:00	1946	1946	10	0.15	0.15	0.15
574630	1946-10-26 00:00:00	1946	1946	10	0.15	0.15	0.15
574630	1946-10-27 00:00:00	1946	1946	10	0.15	0.15	0.15
574630	1946-10-28 00:00:00	1946	1946	10	0.14	0.14	0.14
574630	1946-10-29 00:00:00	1946	1946	10	0.14	0.14	0.14
574630	1946-10-30 00:00:00	1946	1946	10	0.15	0.15	0.15
574630	1946-10-31 00:00:00	1946	1946	10	0.15	0.15	0.15
574630	1946-11-01 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-02 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-03 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-04 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-05 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-06 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-07 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-08 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-09 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-10 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-11 00:00:00	1946	1947	11	0.14	0.14	0.14
574630	1946-11-12 00:00:00	1946	1947	11	0.14	0.14	0.14
574630	1946-11-13 00:00:00	1946	1947	11	0.14	0.14	0.14
574630	1946-11-14 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-15 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-16 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-17 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-18 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-19 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-20 00:00:00	1946	1947	11	0.15	0.15	0.15
574630	1946-11-21 00:00:00	1946	1947	11	0.25	0.25	0.25
574630	1946-11-22 00:00:00	1946	1947	11	0.25	0.25	0.25
