#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
572450	1979-11-01 00:00:00	1979	1980	11	57	57	57
572450	1979-11-02 00:00:00	1979	1980	11	57	57	57
572450	1979-11-03 00:00:00	1979	1980	11	57	57	57
572450	1979-11-04 00:00:00	1979	1980	11	57	57	57
572450	1979-11-05 00:00:00	1979	1980	11	57	57	57
572450	1979-11-06 00:00:00	1979	1980	11	57	57	57
572450	1979-11-07 00:00:00	1979	1980	11	63	63	70
572450	1979-11-08 00:00:00	1979	1980	11	59	59	59
572450	1979-11-09 00:00:00	1979	1980	11	57	57	57
572450	1979-11-10 00:00:00	1979	1980	11	56	56	56
572450	1979-11-11 00:00:00	1979	1980	11	57	57	57
572450	1979-11-12 00:00:00	1979	1980	11	58	58	58
572450	1979-11-13 00:00:00	1979	1980	11	58	58	58
572450	1979-11-14 00:00:00	1979	1980	11	56	56	56
572450	1979-11-15 00:00:00	1979	1980	11	59	59	59
572450	1979-11-16 00:00:00	1979	1980	11	61	61	61
572450	1979-11-17 00:00:00	1979	1980	11	58	58	58
572450	1979-11-18 00:00:00	1979	1980	11	57	57	57
572450	1979-11-19 00:00:00	1979	1980	11	56	56	56
572450	1979-11-20 00:00:00	1979	1980	11	55	55	55
572450	1979-11-21 00:00:00	1979	1980	11	55	55	55
572450	1979-11-22 00:00:00	1979	1980	11	54	54	54
572450	1979-11-23 00:00:00	1979	1980	11	55	55	55
572450	1979-11-24 00:00:00	1979	1980	11	56	56	56
572450	1979-11-25 00:00:00	1979	1980	11	55	55	55
572450	1979-11-26 00:00:00	1979	1980	11	55	55	55
572450	1979-11-27 00:00:00	1979	1980	11	55	55	55
572450	1979-11-28 00:00:00	1979	1980	11	55	55	55
572450	1979-11-29 00:00:00	1979	1980	11	55	55	55
572450	1979-11-30 00:00:00	1979	1980	11	55	55	55
572450	1979-12-01 00:00:00	1979	1980	12	54	54	54
572450	1979-12-02 00:00:00	1979	1980	12	54	54	54
572450	1979-12-03 00:00:00	1979	1980	12	53	53	53
572450	1979-12-04 00:00:00	1979	1980	12	52	52	52
572450	1979-12-05 00:00:00	1979	1980	12	53	53	53
572450	1979-12-06 00:00:00	1979	1980	12	55	55	55
572450	1979-12-07 00:00:00	1979	1980	12	56	56	56
572450	1979-12-08 00:00:00	1979	1980	12	56	56	56
572450	1979-12-09 00:00:00	1979	1980	12	56	56	56
572450	1979-12-10 00:00:00	1979	1980	12	57	57	57
572450	1979-12-11 00:00:00	1979	1980	12	71	71	84
572450	1979-12-12 00:00:00	1979	1980	12	64	64	64
572450	1979-12-13 00:00:00	1979	1980	12	59	59	59
572450	1979-12-14 00:00:00	1979	1980	12	63	63	63
572450	1979-12-15 00:00:00	1979	1980	12	60	60	60
572450	1979-12-16 00:00:00	1979	1980	12	60	60	60
572450	1979-12-17 00:00:00	1979	1980	12	59	59	59
572450	1979-12-18 00:00:00	1979	1980	12	57	57	57
572450	1979-12-19 00:00:00	1979	1980	12	57	57	57
572450	1979-12-20 00:00:00	1979	1980	12	57	57	57
572450	1979-12-21 00:00:00	1979	1980	12	56	56	56
572450	1979-12-22 00:00:00	1979	1980	12	57	57	57
572450	1979-12-23 00:00:00	1979	1980	12	57	57	57
572450	1979-12-24 00:00:00	1979	1980	12	56	56	56
572450	1979-12-25 00:00:00	1979	1980	12	56	56	56
572450	1979-12-26 00:00:00	1979	1980	12	56	56	56
572450	1979-12-27 00:00:00	1979	1980	12	56	56	56
572450	1979-12-28 00:00:00	1979	1980	12	55	55	55
572450	1979-12-29 00:00:00	1979	1980	12	56	56	56
572450	1979-12-30 00:00:00	1979	1980	12	56	56	56
572450	1979-12-31 00:00:00	1979	1980	12	56	56	56
572450	1980-01-01 00:00:00	1980	1980	1	57	57	57
572450	1980-01-02 00:00:00	1980	1980	1	55	55	55
572450	1980-01-03 00:00:00	1980	1980	1	55	55	55
572450	1980-01-04 00:00:00	1980	1980	1	55	55	55
572450	1980-01-05 00:00:00	1980	1980	1	57	57	57
572450	1980-01-06 00:00:00	1980	1980	1	57	57	57
572450	1980-01-07 00:00:00	1980	1980	1	57	57	57
572450	1980-01-08 00:00:00	1980	1980	1	57	57	57
572450	1980-01-09 00:00:00	1980	1980	1	57	57	57
572450	1980-01-10 00:00:00	1980	1980	1	55	55	55
572450	1980-01-11 00:00:00	1980	1980	1	55	55	55
572450	1980-01-12 00:00:00	1980	1980	1	53	53	53
572450	1980-01-13 00:00:00	1980	1980	1	53	53	53
572450	1980-01-14 00:00:00	1980	1980	1	53	53	53
572450	1980-01-15 00:00:00	1980	1980	1	53	53	53
572450	1980-01-16 00:00:00	1980	1980	1	53	53	53
572450	1980-01-17 00:00:00	1980	1980	1	53	53	53
572450	1980-01-18 00:00:00	1980	1980	1	55	55	55
572450	1980-01-19 00:00:00	1980	1980	1	55	55	55
572450	1980-01-20 00:00:00	1980	1980	1	57	57	57
572450	1980-01-21 00:00:00	1980	1980	1	57	57	57
572450	1980-01-22 00:00:00	1980	1980	1	57	57	57
572450	1980-01-23 00:00:00	1980	1980	1	57	57	57
572450	1980-01-24 00:00:00	1980	1980	1	57	57	57
572450	1980-01-25 00:00:00	1980	1980	1	55	55	55
572450	1980-01-26 00:00:00	1980	1980	1	55	55	55
572450	1980-01-27 00:00:00	1980	1980	1	55	55	55
572450	1980-01-28 00:00:00	1980	1980	1	55	55	55
572450	1980-01-29 00:00:00	1980	1980	1	55	55	55
572450	1980-01-30 00:00:00	1980	1980	1	55	55	55
572450	1980-01-31 00:00:00	1980	1980	1	55	55	55
572450	1980-02-01 00:00:00	1980	1980	2	60	60	60
572450	1980-02-02 00:00:00	1980	1980	2	56	56	56
572450	1980-02-03 00:00:00	1980	1980	2	58	58	58
572450	1980-02-04 00:00:00	1980	1980	2	58	58	58
572450	1980-02-05 00:00:00	1980	1980	2	57	57	57
572450	1980-02-06 00:00:00	1980	1980	2	60	60	60
572450	1980-02-07 00:00:00	1980	1980	2	60	60	60
572450	1980-02-08 00:00:00	1980	1980	2	58	58	58
572450	1980-02-09 00:00:00	1980	1980	2	58	58	58
572450	1980-02-10 00:00:00	1980	1980	2	57	57	57
572450	1980-02-11 00:00:00	1980	1980	2	57	57	57
572450	1980-02-12 00:00:00	1980	1980	2	56	56	69
572450	1980-02-13 00:00:00	1980	1980	2	55	55	55
572450	1980-02-14 00:00:00	1980	1980	2	55	55	55
572450	1980-02-15 00:00:00	1980	1980	2	55	55	55
572450	1980-02-16 00:00:00	1980	1980	2	55	55	55
572450	1980-02-17 00:00:00	1980	1980	2	56	56	56
572450	1980-02-18 00:00:00	1980	1980	2	55	55	55
572450	1980-02-19 00:00:00	1980	1980	2	55	55	55
572450	1980-02-20 00:00:00	1980	1980	2	53	53	53
572450	1980-02-21 00:00:00	1980	1980	2	54	54	54
572450	1980-02-22 00:00:00	1980	1980	2	54	54	54
572450	1980-02-23 00:00:00	1980	1980	2	54	54	54
572450	1980-02-24 00:00:00	1980	1980	2	55	55	55
572450	1980-02-25 00:00:00	1980	1980	2	55	55	55
572450	1980-02-26 00:00:00	1980	1980	2	53	53	53
572450	1980-02-27 00:00:00	1980	1980	2	54	54	54
572450	1980-02-28 00:00:00	1980	1980	2	54	54	54
572450	1980-02-29 00:00:00	1980	1980	2	55	55	55
572450	1980-03-01 00:00:00	1980	1980	3	56	56	56
572450	1980-03-02 00:00:00	1980	1980	3	55	55	55
572450	1980-03-03 00:00:00	1980	1980	3	55	55	55
572450	1980-03-04 00:00:00	1980	1980	3	54	54	54
572450	1980-03-05 00:00:00	1980	1980	3	53	53	53
572450	1980-03-06 00:00:00	1980	1980	3	54	54	54
572450	1980-03-07 00:00:00	1980	1980	3	55	55	55
572450	1980-03-08 00:00:00	1980	1980	3	56	56	60
572450	1980-03-09 00:00:00	1980	1980	3	57	57	57
572450	1980-03-10 00:00:00	1980	1980	3	57	57	57
572450	1980-03-11 00:00:00	1980	1980	3	55	55	55
572450	1980-03-12 00:00:00	1980	1980	3	55	55	55
572450	1980-03-13 00:00:00	1980	1980	3	55	55	55
572450	1980-03-14 00:00:00	1980	1980	3	55	55	55
572450	1980-03-15 00:00:00	1980	1980	3	55	55	55
572450	1980-03-16 00:00:00	1980	1980	3	54	54	54
572450	1980-03-17 00:00:00	1980	1980	3	53	53	53
572450	1980-03-18 00:00:00	1980	1980	3	53	53	53
572450	1980-03-19 00:00:00	1980	1980	3	53	53	53
572450	1980-03-20 00:00:00	1980	1980	3	53	53	53
572450	1980-03-21 00:00:00	1980	1980	3	55	55	55
572450	1980-03-22 00:00:00	1980	1980	3	55	55	55
572450	1980-03-23 00:00:00	1980	1980	3	56	56	56
572450	1980-03-24 00:00:00	1980	1980	3	56	56	56
572450	1980-03-25 00:00:00	1980	1980	3	56	56	56
572450	1980-03-26 00:00:00	1980	1980	3	55	55	55
572450	1980-03-27 00:00:00	1980	1980	3	56	56	56
572450	1980-03-28 00:00:00	1980	1980	3	56	56	56
572450	1980-03-29 00:00:00	1980	1980	3	55	55	55
572450	1980-03-30 00:00:00	1980	1980	3	55	55	55
572450	1980-03-31 00:00:00	1980	1980	3	55	55	55
572450	1980-04-01 00:00:00	1980	1980	4	55	55	55
572450	1980-04-02 00:00:00	1980	1980	4	59	59	59
572450	1980-04-03 00:00:00	1980	1980	4	60	60	60
572450	1980-04-04 00:00:00	1980	1980	4	63	63	63
572450	1980-04-05 00:00:00	1980	1980	4	61	61	61
572450	1980-04-06 00:00:00	1980	1980	4	61	61	61
572450	1980-04-07 00:00:00	1980	1980	4	60	60	60
572450	1980-04-08 00:00:00	1980	1980	4	58	58	58
572450	1980-04-09 00:00:00	1980	1980	4	58	58	58
572450	1980-04-10 00:00:00	1980	1980	4	58	58	58
572450	1980-04-11 00:00:00	1980	1980	4	58	58	58
572450	1980-04-12 00:00:00	1980	1980	4	58	58	58
572450	1980-04-13 00:00:00	1980	1980	4	58	58	58
572450	1980-04-14 00:00:00	1980	1980	4	57	57	57
572450	1980-04-15 00:00:00	1980	1980	4	56	56	56
572450	1980-04-16 00:00:00	1980	1980	4	57	57	57
572450	1980-04-17 00:00:00	1980	1980	4	56	56	56
572450	1980-04-18 00:00:00	1980	1980	4	56	56	56
572450	1980-04-19 00:00:00	1980	1980	4	56	56	56
572450	1980-04-20 00:00:00	1980	1980	4	56	56	56
572450	1980-04-21 00:00:00	1980	1980	4	57	57	57
572450	1980-04-22 00:00:00	1980	1980	4	56	56	56
572450	1980-04-23 00:00:00	1980	1980	4	57	57	57
572450	1980-04-24 00:00:00	1980	1980	4	70	70	70
572450	1980-04-25 00:00:00	1980	1980	4	84	84	84
572450	1980-04-26 00:00:00	1980	1980	4	82	82	82
572450	1980-04-27 00:00:00	1980	1980	4	99	99	106
572450	1980-04-28 00:00:00	1980	1980	4	99	99	99
572450	1980-04-29 00:00:00	1980	1980	4	96	96	96
572450	1980-04-30 00:00:00	1980	1980	4	90	90	90
572450	1980-05-01 00:00:00	1980	1980	5	85	85	88
572450	1980-05-02 00:00:00	1980	1980	5	76	76	76
572450	1980-05-03 00:00:00	1980	1980	5	74	74	74
572450	1980-05-04 00:00:00	1980	1980	5	65	65	65
572450	1980-05-05 00:00:00	1980	1980	5	64	64	64
572450	1980-05-06 00:00:00	1980	1980	5	62	62	62
572450	1980-05-07 00:00:00	1980	1980	5	62	62	62
572450	1980-05-08 00:00:00	1980	1980	5	62	62	62
572450	1980-05-09 00:00:00	1980	1980	5	68	68	68
572450	1980-05-10 00:00:00	1980	1980	5	63	63	63
572450	1980-05-11 00:00:00	1980	1980	5	62	62	62
572450	1980-05-12 00:00:00	1980	1980	5	61	61	61
572450	1980-05-13 00:00:00	1980	1980	5	59	59	59
572450	1980-05-14 00:00:00	1980	1980	5	58	58	58
572450	1980-05-15 00:00:00	1980	1980	5	56	56	56
572450	1980-05-16 00:00:00	1980	1980	5	54	54	54
572450	1980-05-17 00:00:00	1980	1980	5	54	54	54
572450	1980-05-18 00:00:00	1980	1980	5	54	54	54
572450	1980-05-19 00:00:00	1980	1980	5	54	54	54
572450	1980-05-20 00:00:00	1980	1980	5	56	56	56
572450	1980-05-21 00:00:00	1980	1980	5	57	57	57
572450	1980-05-22 00:00:00	1980	1980	5	57	57	57
572450	1980-05-23 00:00:00	1980	1980	5	57	57	57
572450	1980-05-24 00:00:00	1980	1980	5	57	57	57
572450	1980-05-25 00:00:00	1980	1980	5	56	56	56
572450	1980-05-26 00:00:00	1980	1980	5	56	56	56
572450	1980-05-27 00:00:00	1980	1980	5	58	58	58
572450	1980-05-28 00:00:00	1980	1980	5	62	62	62
572450	1980-05-29 00:00:00	1980	1980	5	58	58	58
572450	1980-05-30 00:00:00	1980	1980	5	60	60	60
572450	1980-05-31 00:00:00	1980	1980	5	59	59	59
572450	1980-06-01 00:00:00	1980	1980	6	56	56	56
572450	1980-06-02 00:00:00	1980	1980	6	56	56	56
572450	1980-06-03 00:00:00	1980	1980	6	55	55	55
572450	1980-06-04 00:00:00	1980	1980	6	55	55	55
572450	1980-06-05 00:00:00	1980	1980	6	54	54	54
572450	1980-06-06 00:00:00	1980	1980	6	55	55	55
572450	1980-06-07 00:00:00	1980	1980	6	55	55	55
572450	1980-06-08 00:00:00	1980	1980	6	60	60	65
572450	1980-06-09 00:00:00	1980	1980	6	57	57	57
572450	1980-06-10 00:00:00	1980	1980	6	56	56	56
572450	1980-06-11 00:00:00	1980	1980	6	59	59	59
572450	1980-06-12 00:00:00	1980	1980	6	58	58	58
572450	1980-06-13 00:00:00	1980	1980	6	57	57	57
572450	1980-06-14 00:00:00	1980	1980	6	56	56	56
572450	1980-06-15 00:00:00	1980	1980	6	58	58	58
572450	1980-06-16 00:00:00	1980	1980	6	58	58	58
572450	1980-06-17 00:00:00	1980	1980	6	57	57	57
572450	1980-06-18 00:00:00	1980	1980	6	58	58	58
572450	1980-06-19 00:00:00	1980	1980	6	58	58	58
572450	1980-06-20 00:00:00	1980	1980	6	57	57	57
572450	1980-06-21 00:00:00	1980	1980	6	56	56	56
572450	1980-06-22 00:00:00	1980	1980	6	58	58	58
572450	1980-06-23 00:00:00	1980	1980	6	57	57	57
572450	1980-06-24 00:00:00	1980	1980	6	56	56	56
572450	1980-06-25 00:00:00	1980	1980	6	57	57	57
572450	1980-06-26 00:00:00	1980	1980	6	57	57	57
572450	1980-06-27 00:00:00	1980	1980	6	57	57	57
572450	1980-06-28 00:00:00	1980	1980	6	57	57	57
572450	1980-06-29 00:00:00	1980	1980	6	57	57	57
572450	1980-06-30 00:00:00	1980	1980	6	56	56	56
572450	1980-07-01 00:00:00	1980	1980	7	56	56	56
572450	1980-07-02 00:00:00	1980	1980	7	58	58	58
572450	1980-07-03 00:00:00	1980	1980	7	59	59	59
572450	1980-07-04 00:00:00	1980	1980	7	59	59	59
572450	1980-07-05 00:00:00	1980	1980	7	58	58	58
572450	1980-07-06 00:00:00	1980	1980	7	59	59	59
572450	1980-07-07 00:00:00	1980	1980	7	58	58	58
572450	1980-07-08 00:00:00	1980	1980	7	60	60	60
572450	1980-07-09 00:00:00	1980	1980	7	59	59	59
572450	1980-07-10 00:00:00	1980	1980	7	59	59	59
572450	1980-07-11 00:00:00	1980	1980	7	60	60	60
572450	1980-07-12 00:00:00	1980	1980	7	61	61	61
572450	1980-07-13 00:00:00	1980	1980	7	61	61	61
572450	1980-07-14 00:00:00	1980	1980	7	61	61	61
572450	1980-07-15 00:00:00	1980	1980	7	63	63	63
572450	1980-07-16 00:00:00	1980	1980	7	65	65	65
