#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
572600	1947-11-27 00:00:00	1947	1948	11	1.04	1.04	1.04
572600	1947-11-28 00:00:00	1947	1948	11	1.09	1.09	1.09
572600	1947-11-29 00:00:00	1947	1948	11	0.98	0.98	0.98
572600	1947-11-30 00:00:00	1947	1948	11	1.04	1.04	1.04
572600	1947-12-01 00:00:00	1947	1948	12	0.98	0.98	0.98
572600	1947-12-02 00:00:00	1947	1948	12	0.92	0.92	0.92
572600	1947-12-03 00:00:00	1947	1948	12	0.98	0.98	0.98
572600	1947-12-04 00:00:00	1947	1948	12	1.04	1.04	1.04
572600	1947-12-05 00:00:00	1947	1948	12	1.09	1.09	1.09
572600	1947-12-06 00:00:00	1947	1948	12	1.04	1.04	1.04
572600	1947-12-07 00:00:00	1947	1948	12	1.09	1.09	1.09
572600	1947-12-08 00:00:00	1947	1948	12	0.98	0.98	0.98
572600	1947-12-09 00:00:00	1947	1948	12	1.09	1.09	1.09
572600	1947-12-10 00:00:00	1947	1948	12	1.04	1.04	1.04
572600	1947-12-11 00:00:00	1947	1948	12	0.98	0.98	0.98
572600	1947-12-12 00:00:00	1947	1948	12	1.09	1.09	1.09
572600	1947-12-13 00:00:00	1947	1948	12	1.15	1.15	1.15
572600	1947-12-14 00:00:00	1947	1948	12	1.09	1.09	1.09
572600	1947-12-15 00:00:00	1947	1948	12	1.04	1.04	1.04
572600	1947-12-16 00:00:00	1947	1948	12	1.09	1.09	1.09
572600	1947-12-17 00:00:00	1947	1948	12	0.98	0.98	0.98
572600	1947-12-18 00:00:00	1947	1948	12	1.04	1.04	1.04
572600	1947-12-19 00:00:00	1947	1948	12	0.98	0.98	0.98
572600	1947-12-20 00:00:00	1947	1948	12	1.04	1.04	1.04
572600	1947-12-21 00:00:00	1947	1948	12	0.98	0.98	0.98
572600	1947-12-22 00:00:00	1947	1948	12	1.84	1.84	1.84
572600	1947-12-23 00:00:00	1947	1948	12	2.02	2.02	2.02
572600	1947-12-24 00:00:00	1947	1948	12	4.6	4.6	4.6
572600	1947-12-25 00:00:00	1947	1948	12	2.57	2.57	2.57
572600	1947-12-26 00:00:00	1947	1948	12	1.35	1.35	1.35
572600	1947-12-27 00:00:00	1947	1948	12	1.21	1.21	1.21
572600	1947-12-28 00:00:00	1947	1948	12	2.86	2.86	2.86
572600	1947-12-29 00:00:00	1947	1948	12	4.41	4.41	4.41
572600	1947-12-30 00:00:00	1947	1948	12	2.11	2.11	2.11
572600	1947-12-31 00:00:00	1947	1948	12	1.43	1.43	1.43
572600	1948-01-01 00:00:00	1948	1948	1	1.5	1.5	1.5
572600	1948-01-02 00:00:00	1948	1948	1	1.28	1.28	1.28
572600	1948-01-03 00:00:00	1948	1948	1	2.02	2.02	2.02
572600	1948-01-04 00:00:00	1948	1948	1	1.66	1.66	1.66
572600	1948-01-05 00:00:00	1948	1948	1	1.28	1.28	1.28
572600	1948-01-06 00:00:00	1948	1948	1	1.15	1.15	1.15
572600	1948-01-07 00:00:00	1948	1948	1	1.35	1.35	1.35
572600	1948-01-08 00:00:00	1948	1948	1	1.57	1.57	1.57
572600	1948-01-09 00:00:00	1948	1948	1	1.43	1.43	1.43
572600	1948-01-10 00:00:00	1948	1948	1	1.21	1.21	1.21
572600	1948-01-11 00:00:00	1948	1948	1	1.28	1.28	1.28
572600	1948-01-12 00:00:00	1948	1948	1	1.21	1.21	1.21
572600	1948-01-13 00:00:00	1948	1948	1	1.35	1.35	1.35
572600	1948-01-14 00:00:00	1948	1948	1	1.28	1.28	1.28
572600	1948-01-15 00:00:00	1948	1948	1	1.21	1.21	1.21
572600	1948-01-16 00:00:00	1948	1948	1	1.28	1.28	1.28
572600	1948-01-17 00:00:00	1948	1948	1	1.15	1.15	1.15
572600	1948-01-18 00:00:00	1948	1948	1	1.21	1.21	1.21
572600	1948-01-19 00:00:00	1948	1948	1	1.15	1.15	1.15
572600	1948-01-20 00:00:00	1948	1948	1	1.09	1.09	1.09
572600	1948-01-21 00:00:00	1948	1948	1	1.15	1.15	1.15
572600	1948-01-22 00:00:00	1948	1948	1	1.09	1.09	1.09
572600	1948-01-23 00:00:00	1948	1948	1	1.21	1.21	1.21
572600	1948-01-24 00:00:00	1948	1948	1	1.28	1.28	1.28
572600	1948-01-25 00:00:00	1948	1948	1	1.21	1.21	1.21
572600	1948-01-26 00:00:00	1948	1948	1	1.09	1.09	1.09
572600	1948-01-27 00:00:00	1948	1948	1	1.15	1.15	1.15
572600	1948-01-28 00:00:00	1948	1948	1	1.21	1.21	1.21
572600	1948-01-29 00:00:00	1948	1948	1	1.09	1.09	1.09
572600	1948-01-30 00:00:00	1948	1948	1	1.15	1.15	1.15
572600	1948-01-31 00:00:00	1948	1948	1	1.43	1.43	1.43
572600	1948-02-01 00:00:00	1948	1948	2	1.57	1.57	1.57
572600	1948-02-02 00:00:00	1948	1948	2	1.43	1.43	1.43
572600	1948-02-03 00:00:00	1948	1948	2	1.35	1.35	1.35
572600	1948-02-04 00:00:00	1948	1948	2	1.84	1.84	1.84
572600	1948-02-05 00:00:00	1948	1948	2	1.5	1.5	1.5
572600	1948-02-06 00:00:00	1948	1948	2	1.21	1.21	1.21
572600	1948-02-07 00:00:00	1948	1948	2	1.28	1.28	1.28
572600	1948-02-08 00:00:00	1948	1948	2	2.57	2.57	2.57
572600	1948-02-09 00:00:00	1948	1948	2	5.06	5.06	5.06
572600	1948-02-10 00:00:00	1948	1948	2	2.2	2.2	2.2
572600	1948-02-11 00:00:00	1948	1948	2	2.11	2.11	2.11
572600	1948-02-12 00:00:00	1948	1948	2	1.93	1.93	1.93
572600	1948-02-13 00:00:00	1948	1948	2	1.5	1.5	1.5
572600	1948-02-14 00:00:00	1948	1948	2	1.35	1.35	1.35
572600	1948-02-15 00:00:00	1948	1948	2	1.21	1.21	1.21
572600	1948-02-16 00:00:00	1948	1948	2	2.2	2.2	2.2
572600	1948-02-17 00:00:00	1948	1948	2	1.28	1.28	1.28
572600	1948-02-18 00:00:00	1948	1948	2	1.21	1.21	1.21
572600	1948-02-19 00:00:00	1948	1948	2	1.43	1.43	1.43
572600	1948-02-20 00:00:00	1948	1948	2	1.84	1.84	1.84
572600	1948-02-21 00:00:00	1948	1948	2	1.66	1.66	1.66
572600	1948-02-22 00:00:00	1948	1948	2	2.02	2.02	2.02
572600	1948-02-23 00:00:00	1948	1948	2	2.57	2.57	2.57
572600	1948-02-24 00:00:00	1948	1948	2	2.2	2.2	2.2
572600	1948-02-25 00:00:00	1948	1948	2	1.75	1.75	1.75
572600	1948-02-26 00:00:00	1948	1948	2	1.93	1.93	1.93
572600	1948-02-27 00:00:00	1948	1948	2	2.3	2.3	2.3
572600	1948-02-28 00:00:00	1948	1948	2	2.76	2.76	2.76
572600	1948-02-29 00:00:00	1948	1948	2	2.67	2.67	2.67
572600	1948-03-01 00:00:00	1948	1948	3	1.43	1.43	1.43
572600	1948-03-02 00:00:00	1948	1948	3	1.35	1.35	1.35
572600	1948-03-03 00:00:00	1948	1948	3	1.21	1.21	1.21
572600	1948-03-04 00:00:00	1948	1948	3	1.09	1.09	1.09
572600	1948-03-05 00:00:00	1948	1948	3	1.15	1.15	1.15
572600	1948-03-06 00:00:00	1948	1948	3	1.21	1.21	1.21
572600	1948-03-07 00:00:00	1948	1948	3	1.15	1.15	1.15
572600	1948-03-08 00:00:00	1948	1948	3	1.28	1.28	1.28
572600	1948-03-09 00:00:00	1948	1948	3	1.84	1.84	1.84
572600	1948-03-10 00:00:00	1948	1948	3	1.35	1.35	1.35
572600	1948-03-11 00:00:00	1948	1948	3	1.15	1.15	1.15
572600	1948-03-12 00:00:00	1948	1948	3	1.21	1.21	1.21
572600	1948-03-13 00:00:00	1948	1948	3	1.15	1.15	1.15
572600	1948-03-14 00:00:00	1948	1948	3	1.09	1.09	1.09
572600	1948-03-15 00:00:00	1948	1948	3	1.21	1.21	1.21
572600	1948-03-16 00:00:00	1948	1948	3	1.15	1.15	1.15
572600	1948-03-17 00:00:00	1948	1948	3	1.21	1.21	1.21
572600	1948-03-18 00:00:00	1948	1948	3	1.35	1.35	1.35
572600	1948-03-19 00:00:00	1948	1948	3	1.21	1.21	1.21
572600	1948-03-20 00:00:00	1948	1948	3	1.28	1.28	1.28
572600	1948-03-21 00:00:00	1948	1948	3	1.21	1.21	1.21
572600	1948-03-22 00:00:00	1948	1948	3	1.15	1.15	1.15
572600	1948-03-23 00:00:00	1948	1948	3	1.21	1.21	1.21
572600	1948-03-24 00:00:00	1948	1948	3	1.15	1.15	1.15
572600	1948-03-25 00:00:00	1948	1948	3	1.09	1.09	1.09
572600	1948-03-26 00:00:00	1948	1948	3	1.15	1.15	1.15
572600	1948-03-27 00:00:00	1948	1948	3	1.21	1.21	1.21
572600	1948-03-28 00:00:00	1948	1948	3	1.09	1.09	1.09
572600	1948-03-29 00:00:00	1948	1948	3	1.15	1.15	1.15
572600	1948-03-30 00:00:00	1948	1948	3	1.21	1.21	1.21
572600	1948-03-31 00:00:00	1948	1948	3	1.15	1.15	1.15
572600	1948-04-01 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-02 00:00:00	1948	1948	4	1.15	1.15	1.15
572600	1948-04-03 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-04 00:00:00	1948	1948	4	1.04	1.04	1.04
572600	1948-04-05 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-06 00:00:00	1948	1948	4	1.04	1.04	1.04
572600	1948-04-07 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-08 00:00:00	1948	1948	4	1.04	1.04	1.04
572600	1948-04-09 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-10 00:00:00	1948	1948	4	1.15	1.15	1.15
572600	1948-04-11 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-12 00:00:00	1948	1948	4	1.04	1.04	1.04
572600	1948-04-13 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-14 00:00:00	1948	1948	4	1.04	1.04	1.04
572600	1948-04-15 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-16 00:00:00	1948	1948	4	1.15	1.15	1.15
572600	1948-04-17 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-18 00:00:00	1948	1948	4	1.15	1.15	1.15
572600	1948-04-19 00:00:00	1948	1948	4	1.28	1.28	1.28
572600	1948-04-20 00:00:00	1948	1948	4	1.21	1.21	1.21
572600	1948-04-21 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-22 00:00:00	1948	1948	4	1.04	1.04	1.04
572600	1948-04-23 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-24 00:00:00	1948	1948	4	1.15	1.15	1.15
572600	1948-04-25 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-26 00:00:00	1948	1948	4	1.21	1.21	1.21
572600	1948-04-27 00:00:00	1948	1948	4	1.15	1.15	1.15
572600	1948-04-28 00:00:00	1948	1948	4	1.09	1.09	1.09
572600	1948-04-29 00:00:00	1948	1948	4	1.15	1.15	1.15
572600	1948-04-30 00:00:00	1948	1948	4	1.04	1.04	1.04
572600	1948-05-01 00:00:00	1948	1948	5	1.04	1.04	1.04
572600	1948-05-02 00:00:00	1948	1948	5	1.09	1.09	1.09
572600	1948-05-03 00:00:00	1948	1948	5	1.21	1.21	1.21
572600	1948-05-04 00:00:00	1948	1948	5	1.15	1.15	1.15
572600	1948-05-05 00:00:00	1948	1948	5	1.09	1.09	1.09
572600	1948-05-06 00:00:00	1948	1948	5	1.28	1.28	1.28
572600	1948-05-07 00:00:00	1948	1948	5	1.15	1.15	1.15
572600	1948-05-08 00:00:00	1948	1948	5	1.21	1.21	1.21
572600	1948-05-09 00:00:00	1948	1948	5	1.35	1.35	1.35
572600	1948-05-10 00:00:00	1948	1948	5	1.21	1.21	1.21
572600	1948-05-11 00:00:00	1948	1948	5	1.15	1.15	1.15
572600	1948-05-12 00:00:00	1948	1948	5	1.09	1.09	1.09
572600	1948-05-13 00:00:00	1948	1948	5	1.04	1.04	1.04
572600	1948-05-14 00:00:00	1948	1948	5	1.15	1.15	1.15
572600	1948-05-15 00:00:00	1948	1948	5	1.21	1.21	1.21
572600	1948-05-16 00:00:00	1948	1948	5	1.09	1.09	1.09
572600	1948-05-17 00:00:00	1948	1948	5	1.15	1.15	1.15
572600	1948-05-18 00:00:00	1948	1948	5	1.04	1.04	1.04
572600	1948-05-19 00:00:00	1948	1948	5	1.09	1.09	1.09
572600	1948-05-20 00:00:00	1948	1948	5	1.04	1.04	1.04
572600	1948-05-21 00:00:00	1948	1948	5	1.09	1.09	1.09
572600	1948-05-22 00:00:00	1948	1948	5	1.21	1.21	1.21
572600	1948-05-23 00:00:00	1948	1948	5	1.15	1.15	1.15
572600	1948-05-24 00:00:00	1948	1948	5	1.04	1.04	1.04
572600	1948-05-25 00:00:00	1948	1948	5	1.09	1.09	1.09
572600	1948-05-26 00:00:00	1948	1948	5	1.04	1.04	1.04
572600	1948-05-27 00:00:00	1948	1948	5	1.09	1.09	1.09
572600	1948-05-28 00:00:00	1948	1948	5	1.04	1.04	1.04
572600	1948-05-29 00:00:00	1948	1948	5	1.15	1.15	1.15
572600	1948-05-30 00:00:00	1948	1948	5	1.21	1.21	1.21
572600	1948-05-31 00:00:00	1948	1948	5	1.35	1.35	1.35
572600	1948-06-01 00:00:00	1948	1948	6	1.04	1.04	1.04
572600	1948-06-02 00:00:00	1948	1948	6	1.09	1.09	1.09
572600	1948-06-03 00:00:00	1948	1948	6	1.04	1.04	1.04
572600	1948-06-04 00:00:00	1948	1948	6	1.15	1.15	1.15
572600	1948-06-05 00:00:00	1948	1948	6	1.04	1.04	1.04
572600	1948-06-06 00:00:00	1948	1948	6	1.09	1.09	1.09
572600	1948-06-07 00:00:00	1948	1948	6	1.04	1.04	1.04
572600	1948-06-08 00:00:00	1948	1948	6	0.98	0.98	0.98
572600	1948-06-09 00:00:00	1948	1948	6	0.92	0.92	0.92
572600	1948-06-10 00:00:00	1948	1948	6	0.82	0.82	0.82
572600	1948-06-11 00:00:00	1948	1948	6	0.78	0.78	0.78
572600	1948-06-12 00:00:00	1948	1948	6	0.68	0.68	0.68
572600	1948-06-13 00:00:00	1948	1948	6	0.73	0.73	0.73
572600	1948-06-14 00:00:00	1948	1948	6	0.68	0.68	0.68
572600	1948-06-15 00:00:00	1948	1948	6	0.73	0.73	0.73
572600	1948-06-16 00:00:00	1948	1948	6	1.21	1.21	1.21
572600	1948-06-17 00:00:00	1948	1948	6	1.35	1.35	1.35
572600	1948-06-18 00:00:00	1948	1948	6	1.15	1.15	1.15
572600	1948-06-19 00:00:00	1948	1948	6	1.09	1.09	1.09
572600	1948-06-20 00:00:00	1948	1948	6	0.92	0.92	0.92
572600	1948-06-21 00:00:00	1948	1948	6	0.78	0.78	0.78
572600	1948-06-22 00:00:00	1948	1948	6	0.68	0.68	0.68
572600	1948-06-23 00:00:00	1948	1948	6	0.73	0.73	0.73
572600	1948-06-24 00:00:00	1948	1948	6	0.98	0.98	0.98
572600	1948-06-25 00:00:00	1948	1948	6	1.09	1.09	1.09
572600	1948-06-26 00:00:00	1948	1948	6	1.04	1.04	1.04
572600	1948-06-27 00:00:00	1948	1948	6	0.87	0.87	0.87
572600	1948-06-28 00:00:00	1948	1948	6	0.98	0.98	0.98
572600	1948-06-29 00:00:00	1948	1948	6	1.15	1.15	1.15
572600	1948-06-30 00:00:00	1948	1948	6	1.04	1.04	1.04
572600	1948-07-01 00:00:00	1948	1948	7	1.04	1.04	1.04
572600	1948-07-02 00:00:00	1948	1948	7	1.09	1.09	1.09
572600	1948-07-03 00:00:00	1948	1948	7	1.04	1.04	1.04
572600	1948-07-04 00:00:00	1948	1948	7	0.98	0.98	0.98
572600	1948-07-05 00:00:00	1948	1948	7	1.04	1.04	1.04
572600	1948-07-06 00:00:00	1948	1948	7	1.09	1.09	1.09
572600	1948-07-07 00:00:00	1948	1948	7	1.04	1.04	1.04
572600	1948-07-08 00:00:00	1948	1948	7	1.15	1.15	1.15
572600	1948-07-09 00:00:00	1948	1948	7	1.09	1.09	1.09
572600	1948-07-10 00:00:00	1948	1948	7	1.15	1.15	1.15
572600	1948-07-11 00:00:00	1948	1948	7	1.04	1.04	1.04
572600	1948-07-12 00:00:00	1948	1948	7	1.09	1.09	1.09
572600	1948-07-13 00:00:00	1948	1948	7	1.04	1.04	1.04
572600	1948-07-14 00:00:00	1948	1948	7	1.09	1.09	1.09
572600	1948-07-15 00:00:00	1948	1948	7	0.98	0.98	0.98
572600	1948-07-16 00:00:00	1948	1948	7	1.04	1.04	1.04
572600	1948-07-17 00:00:00	1948	1948	7	1.09	1.09	1.09
572600	1948-07-18 00:00:00	1948	1948	7	1.21	1.21	1.21
572600	1948-07-19 00:00:00	1948	1948	7	1.09	1.09	1.09
572600	1948-07-20 00:00:00	1948	1948	7	1.04	1.04	1.04
572600	1948-07-21 00:00:00	1948	1948	7	1.09	1.09	1.09
572600	1948-07-22 00:00:00	1948	1948	7	1.21	1.21	1.21
572600	1948-07-23 00:00:00	1948	1948	7	1.35	1.35	1.35
572600	1948-07-24 00:00:00	1948	1948	7	1.15	1.15	1.15
572600	1948-07-25 00:00:00	1948	1948	7	1.21	1.21	1.21
572600	1948-07-26 00:00:00	1948	1948	7	1.09	1.09	1.09
572600	1948-07-27 00:00:00	1948	1948	7	1.15	1.15	1.15
572600	1948-07-28 00:00:00	1948	1948	7	1.04	1.04	1.04
572600	1948-07-29 00:00:00	1948	1948	7	0.98	0.98	0.98
572600	1948-07-30 00:00:00	1948	1948	7	1.04	1.04	1.04
572600	1948-07-31 00:00:00	1948	1948	7	0.98	0.98	0.98
572600	1948-08-01 00:00:00	1948	1948	8	0.98	0.98	0.98
572600	1948-08-02 00:00:00	1948	1948	8	0.87	0.87	0.87
572600	1948-08-03 00:00:00	1948	1948	8	0.92	0.92	0.92
572600	1948-08-04 00:00:00	1948	1948	8	1.15	1.15	1.15
572600	1948-08-05 00:00:00	1948	1948	8	1.04	1.04	1.04
572600	1948-08-06 00:00:00	1948	1948	8	1.09	1.09	1.09
572600	1948-08-07 00:00:00	1948	1948	8	0.98	0.98	0.98
572600	1948-08-08 00:00:00	1948	1948	8	1.04	1.04	1.04
572600	1948-08-09 00:00:00	1948	1948	8	0.98	0.98	0.98
572600	1948-08-10 00:00:00	1948	1948	8	1.04	1.04	1.04
572600	1948-08-11 00:00:00	1948	1948	8	0.98	0.98	0.98
572600	1948-08-12 00:00:00	1948	1948	8	1.04	1.04	1.04
572600	1948-08-13 00:00:00	1948	1948	8	1.09	1.09	1.09
572600	1948-08-14 00:00:00	1948	1948	8	1.21	1.21	1.21
572600	1948-08-15 00:00:00	1948	1948	8	1.15	1.15	1.15
572600	1948-08-16 00:00:00	1948	1948	8	1.21	1.21	1.21
572600	1948-08-17 00:00:00	1948	1948	8	1.09	1.09	1.09
572600	1948-08-18 00:00:00	1948	1948	8	1.15	1.15	1.15
572600	1948-08-19 00:00:00	1948	1948	8	1.04	1.04	1.04
572600	1948-08-20 00:00:00	1948	1948	8	1.09	1.09	1.09
572600	1948-08-21 00:00:00	1948	1948	8	1.04	1.04	1.04
572600	1948-08-22 00:00:00	1948	1948	8	1.09	1.09	1.09
572600	1948-08-23 00:00:00	1948	1948	8	0.98	0.98	0.98
572600	1948-08-24 00:00:00	1948	1948	8	1.09	1.09	1.09
572600	1948-08-25 00:00:00	1948	1948	8	1.04	1.04	1.04
572600	1948-08-26 00:00:00	1948	1948	8	1.15	1.15	1.15
572600	1948-08-27 00:00:00	1948	1948	8	1.04	1.04	1.04
572600	1948-08-28 00:00:00	1948	1948	8	0.98	0.98	0.98
572600	1948-08-29 00:00:00	1948	1948	8	0.87	0.87	0.87
572600	1948-08-30 00:00:00	1948	1948	8	0.92	0.92	0.92
572600	1948-08-31 00:00:00	1948	1948	8	0.87	0.87	0.87
572600	1948-09-01 00:00:00	1948	1948	9	0.82	0.82	0.82
572600	1948-09-02 00:00:00	1948	1948	9	0.87	0.87	0.87
572600	1948-09-03 00:00:00	1948	1948	9	0.82	0.82	0.82
572600	1948-09-04 00:00:00	1948	1948	9	0.87	0.87	0.87
572600	1948-09-05 00:00:00	1948	1948	9	0.78	0.78	0.78
572600	1948-09-06 00:00:00	1948	1948	9	0.82	0.82	0.82
572600	1948-09-07 00:00:00	1948	1948	9	0.92	0.92	0.92
572600	1948-09-08 00:00:00	1948	1948	9	0.87	0.87	0.87
572600	1948-09-09 00:00:00	1948	1948	9	0.82	0.82	0.82
572600	1948-09-10 00:00:00	1948	1948	9	0.87	0.87	0.87
572600	1948-09-11 00:00:00	1948	1948	9	0.78	0.78	0.78
572600	1948-09-12 00:00:00	1948	1948	9	0.82	0.82	0.82
572600	1948-09-13 00:00:00	1948	1948	9	0.73	0.73	0.73
572600	1948-09-14 00:00:00	1948	1948	9	0.82	0.82	0.82
572600	1948-09-15 00:00:00	1948	1948	9	0.78	0.78	0.78
572600	1948-09-16 00:00:00	1948	1948	9	0.82	0.82	0.82
572600	1948-09-17 00:00:00	1948	1948	9	0.73	0.73	0.73
572600	1948-09-18 00:00:00	1948	1948	9	0.78	0.78	0.78
572600	1948-09-19 00:00:00	1948	1948	9	0.68	0.68	0.68
572600	1948-09-20 00:00:00	1948	1948	9	0.73	0.73	0.73
572600	1948-09-21 00:00:00	1948	1948	9	0.68	0.68	0.68
572600	1948-09-22 00:00:00	1948	1948	9	0.78	0.78	0.78
572600	1948-09-23 00:00:00	1948	1948	9	0.68	0.68	0.68
572600	1948-09-24 00:00:00	1948	1948	9	0.73	0.73	0.73
572600	1948-09-25 00:00:00	1948	1948	9	0.68	0.68	0.68
572600	1948-09-26 00:00:00	1948	1948	9	0.64	0.64	0.64
572600	1948-09-27 00:00:00	1948	1948	9	0.68	0.68	0.68
572600	1948-09-28 00:00:00	1948	1948	9	0.78	0.78	0.78
572600	1948-09-29 00:00:00	1948	1948	9	0.73	0.73	0.73
572600	1948-09-30 00:00:00	1948	1948	9	0.68	0.68	0.68
572600	1948-10-01 00:00:00	1948	1948	10	0.73	0.73	0.73
572600	1948-10-02 00:00:00	1948	1948	10	0.68	0.68	0.68
572600	1948-10-03 00:00:00	1948	1948	10	0.64	0.64	0.64
572600	1948-10-04 00:00:00	1948	1948	10	0.68	0.68	0.68
572600	1948-10-05 00:00:00	1948	1948	10	0.6	0.6	0.6
572600	1948-10-06 00:00:00	1948	1948	10	0.64	0.64	0.64
572600	1948-10-07 00:00:00	1948	1948	10	0.6	0.6	0.6
572600	1948-10-08 00:00:00	1948	1948	10	0.64	0.64	0.64
572600	1948-10-09 00:00:00	1948	1948	10	0.56	0.56	0.56
572600	1948-10-10 00:00:00	1948	1948	10	0.52	0.52	0.52
572600	1948-10-11 00:00:00	1948	1948	10	0.6	0.6	0.6
572600	1948-10-12 00:00:00	1948	1948	10	0.73	0.73	0.73
572600	1948-10-13 00:00:00	1948	1948	10	0.68	0.68	0.68
572600	1948-10-14 00:00:00	1948	1948	10	0.64	0.64	0.64
572600	1948-10-15 00:00:00	1948	1948	10	0.73	0.73	0.73
572600	1948-10-16 00:00:00	1948	1948	10	0.68	0.68	0.68
572600	1948-10-17 00:00:00	1948	1948	10	0.64	0.64	0.64
572600	1948-10-18 00:00:00	1948	1948	10	0.68	0.68	0.68
572600	1948-10-19 00:00:00	1948	1948	10	0.78	0.78	0.78
572600	1948-10-20 00:00:00	1948	1948	10	0.68	0.68	0.68
572600	1948-10-21 00:00:00	1948	1948	10	0.73	0.73	0.73
572600	1948-10-22 00:00:00	1948	1948	10	0.68	0.68	0.68
572600	1948-10-23 00:00:00	1948	1948	10	0.73	0.73	0.73
572600	1948-10-24 00:00:00	1948	1948	10	0.64	0.64	0.64
572600	1948-10-25 00:00:00	1948	1948	10	0.78	0.78	0.78
572600	1948-10-26 00:00:00	1948	1948	10	0.87	0.87	0.87
572600	1948-10-27 00:00:00	1948	1948	10	0.82	0.82	0.82
572600	1948-10-28 00:00:00	1948	1948	10	0.92	0.92	0.92
572600	1948-10-29 00:00:00	1948	1948	10	1.09	1.09	1.09
572600	1948-10-30 00:00:00	1948	1948	10	1.21	1.21	1.21
572600	1948-10-31 00:00:00	1948	1948	10	1.09	1.09	1.09
572600	1948-11-01 00:00:00	1948	1949	11	1.15	1.15	1.15
572600	1948-11-02 00:00:00	1948	1949	11	1.21	1.21	1.21
572600	1948-11-03 00:00:00	1948	1949	11	1.15	1.15	1.15
572600	1948-11-04 00:00:00	1948	1949	11	1.21	1.21	1.21
572600	1948-11-05 00:00:00	1948	1949	11	1.09	1.09	1.09
572600	1948-11-06 00:00:00	1948	1949	11	1.15	1.15	1.15
572600	1948-11-07 00:00:00	1948	1949	11	1.21	1.21	1.21
572600	1948-11-08 00:00:00	1948	1949	11	1.15	1.15	1.15
572600	1948-11-09 00:00:00	1948	1949	11	1.04	1.04	1.04
572600	1948-11-10 00:00:00	1948	1949	11	1.15	1.15	1.15
572600	1948-11-11 00:00:00	1948	1949	11	1.09	1.09	1.09
572600	1948-11-12 00:00:00	1948	1949	11	1.15	1.15	1.15
572600	1948-11-13 00:00:00	1948	1949	11	1.09	1.09	1.09
572600	1948-11-14 00:00:00	1948	1949	11	1.15	1.15	1.15
572600	1948-11-15 00:00:00	1948	1949	11	1.04	1.04	1.04
572600	1948-11-16 00:00:00	1948	1949	11	1.09	1.09	1.09
572600	1948-11-17 00:00:00	1948	1949	11	0.98	0.98	0.98
572600	1948-11-18 00:00:00	1948	1949	11	1.04	1.04	1.04
572600	1948-11-19 00:00:00	1948	1949	11	0.92	0.92	0.92
