#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
574420	1981-02-10 00:00:00	1981	1981	2	36	36	36
574420	1981-02-11 00:00:00	1981	1981	2	36	36	36
574420	1981-02-12 00:00:00	1981	1981	2	34	34	34
574420	1981-02-13 00:00:00	1981	1981	2	35	35	35
574420	1981-02-14 00:00:00	1981	1981	2	33	33	33
574420	1981-02-15 00:00:00	1981	1981	2	32	32	32
574420	1981-02-16 00:00:00	1981	1981	2	32	32	32
574420	1981-02-17 00:00:00	1981	1981	2	32	32	32
574420	1981-02-18 00:00:00	1981	1981	2	31	31	31
574420	1981-02-19 00:00:00	1981	1981	2	31	31	31
574420	1981-02-20 00:00:00	1981	1981	2	30	30	30
574420	1981-02-21 00:00:00	1981	1981	2	30	30	30
574420	1981-02-22 00:00:00	1981	1981	2	30	30	30
574420	1981-02-23 00:00:00	1981	1981	2	30	30	30
574420	1981-02-24 00:00:00	1981	1981	2	30	30	30
574420	1981-02-25 00:00:00	1981	1981	2	30	30	30
574420	1981-02-26 00:00:00	1981	1981	2	29	29	29
574420	1981-02-27 00:00:00	1981	1981	2	28	28	28
574420	1981-02-28 00:00:00	1981	1981	2	30	30	30
574420	1981-03-01 00:00:00	1981	1981	3	30	30	30
574420	1981-03-02 00:00:00	1981	1981	3	30	30	30
574420	1981-03-03 00:00:00	1981	1981	3	30	30	30
574420	1981-03-04 00:00:00	1981	1981	3	29	29	29
574420	1981-03-05 00:00:00	1981	1981	3	29	29	29
574420	1981-03-06 00:00:00	1981	1981	3	29	29	29
574420	1981-03-07 00:00:00	1981	1981	3	31	31	31
574420	1981-03-08 00:00:00	1981	1981	3	40	40	40
574420	1981-03-09 00:00:00	1981	1981	3	59	59	59
574420	1981-03-10 00:00:00	1981	1981	3	150	150	150
574420	1981-03-11 00:00:00	1981	1981	3	120	120	120
574420	1981-03-12 00:00:00	1981	1981	3	110	110	110
574420	1981-03-13 00:00:00	1981	1981	3	90	90	90
574420	1981-03-14 00:00:00	1981	1981	3	80	80	80
574420	1981-03-15 00:00:00	1981	1981	3	68	68	68
574420	1981-03-16 00:00:00	1981	1981	3	58	58	58
574420	1981-03-17 00:00:00	1981	1981	3	56	56	56
574420	1981-03-18 00:00:00	1981	1981	3	50	50	50
574420	1981-03-19 00:00:00	1981	1981	3	46	46	46
574420	1981-03-20 00:00:00	1981	1981	3	42	42	42
574420	1981-03-21 00:00:00	1981	1981	3	40	40	40
574420	1981-03-22 00:00:00	1981	1981	3	39	39	39
574420	1981-03-23 00:00:00	1981	1981	3	39	39	39
574420	1981-03-24 00:00:00	1981	1981	3	50	50	50
574420	1981-03-25 00:00:00	1981	1981	3	58	58	58
574420	1981-03-26 00:00:00	1981	1981	3	70	70	70
574420	1981-03-27 00:00:00	1981	1981	3	60	60	60
574420	1981-03-28 00:00:00	1981	1981	3	58	58	58
574420	1981-03-29 00:00:00	1981	1981	3	54	54	54
574420	1981-03-30 00:00:00	1981	1981	3	50	50	50
574420	1981-03-31 00:00:00	1981	1981	3	42	42	42
574420	1981-04-01 00:00:00	1981	1981	4	40	40	40
574420	1981-04-02 00:00:00	1981	1981	4	40	40	40
574420	1981-04-03 00:00:00	1981	1981	4	39	39	39
574420	1981-04-04 00:00:00	1981	1981	4	36	36	36
574420	1981-04-05 00:00:00	1981	1981	4	36	36	36
574420	1981-04-06 00:00:00	1981	1981	4	34	34	34
574420	1981-04-07 00:00:00	1981	1981	4	32	32	32
574420	1981-04-08 00:00:00	1981	1981	4	30	30	30
574420	1981-04-09 00:00:00	1981	1981	4	28	28	28
574420	1981-04-10 00:00:00	1981	1981	4	28	28	28
574420	1981-04-11 00:00:00	1981	1981	4	26	26	26
574420	1981-04-12 00:00:00	1981	1981	4	26	26	26
574420	1981-04-13 00:00:00	1981	1981	4	26	26	26
574420	1981-04-14 00:00:00	1981	1981	4	24	24	24
574420	1981-04-15 00:00:00	1981	1981	4	24	24	24
574420	1981-04-16 00:00:00	1981	1981	4	24	24	24
574420	1981-04-17 00:00:00	1981	1981	4	24	24	24
574420	1981-04-18 00:00:00	1981	1981	4	24	24	24
574420	1981-04-19 00:00:00	1981	1981	4	24	24	24
574420	1981-04-20 00:00:00	1981	1981	4	24	24	24
574420	1981-04-21 00:00:00	1981	1981	4	22	22	22
574420	1981-04-22 00:00:00	1981	1981	4	22	22	22
574420	1981-04-23 00:00:00	1981	1981	4	22	22	22
574420	1981-04-24 00:00:00	1981	1981	4	22	22	22
574420	1981-04-25 00:00:00	1981	1981	4	22	22	22
574420	1981-04-26 00:00:00	1981	1981	4	22	22	22
574420	1981-04-27 00:00:00	1981	1981	4	26	26	26
574420	1981-04-28 00:00:00	1981	1981	4	22	22	22
574420	1981-04-29 00:00:00	1981	1981	4	22	22	22
574420	1981-04-30 00:00:00	1981	1981	4	26	26	26
574420	1981-05-01 00:00:00	1981	1981	5	39	39	39
574420	1981-05-02 00:00:00	1981	1981	5	36	36	36
574420	1981-05-03 00:00:00	1981	1981	5	36	36	36
574420	1981-05-04 00:00:00	1981	1981	5	32	32	32
574420	1981-05-05 00:00:00	1981	1981	5	32	32	32
574420	1981-05-06 00:00:00	1981	1981	5	30	30	30
574420	1981-05-07 00:00:00	1981	1981	5	30	30	30
574420	1981-05-08 00:00:00	1981	1981	5	28	28	28
574420	1981-05-09 00:00:00	1981	1981	5	26	26	26
574420	1981-05-10 00:00:00	1981	1981	5	26	26	26
574420	1981-05-11 00:00:00	1981	1981	5	26	26	26
574420	1981-05-12 00:00:00	1981	1981	5	26	26	26
574420	1981-05-13 00:00:00	1981	1981	5	26	26	26
574420	1981-05-14 00:00:00	1981	1981	5	26	26	26
574420	1981-05-15 00:00:00	1981	1981	5	28	28	28
574420	1981-05-16 00:00:00	1981	1981	5	28	28	28
574420	1981-05-17 00:00:00	1981	1981	5	40	40	40
574420	1981-05-18 00:00:00	1981	1981	5	36	36	36
574420	1981-05-19 00:00:00	1981	1981	5	35	35	35
574420	1981-05-20 00:00:00	1981	1981	5	32	32	32
574420	1981-05-21 00:00:00	1981	1981	5	30	30	30
574420	1981-05-22 00:00:00	1981	1981	5	30	30	30
574420	1981-05-23 00:00:00	1981	1981	5	28	28	28
574420	1981-05-24 00:00:00	1981	1981	5	29	29	29
574420	1981-05-25 00:00:00	1981	1981	5	28	28	28
574420	1981-05-26 00:00:00	1981	1981	5	26	26	26
574420	1981-05-27 00:00:00	1981	1981	5	27	27	27
574420	1981-05-28 00:00:00	1981	1981	5	28	28	28
574420	1981-05-29 00:00:00	1981	1981	5	30	30	30
574420	1981-05-30 00:00:00	1981	1981	5	28	28	28
574420	1981-05-31 00:00:00	1981	1981	5	28	28	28
574420	1981-06-01 00:00:00	1981	1981	6	26	26	26
574420	1981-06-02 00:00:00	1981	1981	6	25	25	25
574420	1981-06-03 00:00:00	1981	1981	6	25	25	25
574420	1981-06-04 00:00:00	1981	1981	6	27	27	27
574420	1981-06-05 00:00:00	1981	1981	6	25	25	25
574420	1981-06-06 00:00:00	1981	1981	6	25	25	25
574420	1981-06-07 00:00:00	1981	1981	6	25	25	25
574420	1981-06-08 00:00:00	1981	1981	6	25	25	25
574420	1981-06-09 00:00:00	1981	1981	6	25	25	25
574420	1981-06-10 00:00:00	1981	1981	6	25	25	25
574420	1981-06-11 00:00:00	1981	1981	6	22	22	22
574420	1981-06-12 00:00:00	1981	1981	6	22	22	22
574420	1981-06-13 00:00:00	1981	1981	6	22	22	22
574420	1981-06-14 00:00:00	1981	1981	6	22	22	22
574420	1981-06-15 00:00:00	1981	1981	6	22	22	22
574420	1981-06-16 00:00:00	1981	1981	6	22	22	22
574420	1981-06-17 00:00:00	1981	1981	6	22	22	22
574420	1981-06-18 00:00:00	1981	1981	6	22	22	22
574420	1981-06-19 00:00:00	1981	1981	6	22	22	22
574420	1981-06-20 00:00:00	1981	1981	6	22	22	22
574420	1981-06-21 00:00:00	1981	1981	6	24	24	24
574420	1981-06-22 00:00:00	1981	1981	6	22	22	22
574420	1981-06-23 00:00:00	1981	1981	6	20	20	20
574420	1981-06-24 00:00:00	1981	1981	6	20	20	20
574420	1981-06-25 00:00:00	1981	1981	6	19	19	19
574420	1981-06-26 00:00:00	1981	1981	6	19	19	19
574420	1981-06-27 00:00:00	1981	1981	6	19	19	19
574420	1981-06-28 00:00:00	1981	1981	6	18	18	18
574420	1981-06-29 00:00:00	1981	1981	6	20	20	20
574420	1981-06-30 00:00:00	1981	1981	6	20	20	20
574420	1981-07-01 00:00:00	1981	1981	7	19	19	19
574420	1981-07-02 00:00:00	1981	1981	7	19	19	19
574420	1981-07-03 00:00:00	1981	1981	7	19	19	19
574420	1981-07-04 00:00:00	1981	1981	7	20	20	20
574420	1981-07-05 00:00:00	1981	1981	7	19	19	19
574420	1981-07-06 00:00:00	1981	1981	7	19	19	19
574420	1981-07-07 00:00:00	1981	1981	7	19	19	19
574420	1981-07-08 00:00:00	1981	1981	7	19	19	19
574420	1981-07-09 00:00:00	1981	1981	7	20	20	20
574420	1981-07-10 00:00:00	1981	1981	7	22	22	22
574420	1981-07-11 00:00:00	1981	1981	7	24	24	24
574420	1981-07-12 00:00:00	1981	1981	7	25	25	25
574420	1981-07-13 00:00:00	1981	1981	7	25	25	25
574420	1981-07-14 00:00:00	1981	1981	7	23	23	23
574420	1981-07-15 00:00:00	1981	1981	7	20	20	20
574420	1981-07-16 00:00:00	1981	1981	7	20	20	20
574420	1981-07-17 00:00:00	1981	1981	7	23	23	23
574420	1981-07-18 00:00:00	1981	1981	7	26	26	26
574420	1981-07-19 00:00:00	1981	1981	7	25	25	25
574420	1981-07-20 00:00:00	1981	1981	7	25	25	25
574420	1981-07-21 00:00:00	1981	1981	7	22	22	22
574420	1981-07-22 00:00:00	1981	1981	7	22	22	22
574420	1981-07-23 00:00:00	1981	1981	7	25	25	25
574420	1981-07-24 00:00:00	1981	1981	7	22	22	22
574420	1981-07-25 00:00:00	1981	1981	7	22	22	22
574420	1981-07-26 00:00:00	1981	1981	7	24	24	24
574420	1981-07-27 00:00:00	1981	1981	7	26	26	26
574420	1981-07-28 00:00:00	1981	1981	7	25	25	25
574420	1981-07-29 00:00:00	1981	1981	7	25	25	25
574420	1981-07-30 00:00:00	1981	1981	7	25	25	25
574420	1981-07-31 00:00:00	1981	1981	7	25	25	25
574420	1981-08-01 00:00:00	1981	1981	8	22	22	22
574420	1981-08-02 00:00:00	1981	1981	8	22	22	22
574420	1981-08-03 00:00:00	1981	1981	8	24	24	24
574420	1981-08-04 00:00:00	1981	1981	8	20	20	20
574420	1981-08-05 00:00:00	1981	1981	8	19	19	19
574420	1981-08-06 00:00:00	1981	1981	8	19	19	19
574420	1981-08-07 00:00:00	1981	1981	8	19	19	19
574420	1981-08-08 00:00:00	1981	1981	8	28	28	28
574420	1981-08-09 00:00:00	1981	1981	8	26	26	26
574420	1981-08-10 00:00:00	1981	1981	8	200	200	200
574420	1981-08-11 00:00:00	1981	1981	8	130	130	130
574420	1981-08-12 00:00:00	1981	1981	8	100	100	100
574420	1981-08-13 00:00:00	1981	1981	8	86	86	86
574420	1981-08-14 00:00:00	1981	1981	8	76	76	76
574420	1981-08-15 00:00:00	1981	1981	8	70	70	70
574420	1981-08-16 00:00:00	1981	1981	8	66	66	66
574420	1981-08-17 00:00:00	1981	1981	8	60	60	60
574420	1981-08-18 00:00:00	1981	1981	8	58	58	58
574420	1981-08-19 00:00:00	1981	1981	8	56	56	56
574420	1981-08-20 00:00:00	1981	1981	8	60	60	60
574420	1981-08-21 00:00:00	1981	1981	8	58	58	58
574420	1981-08-22 00:00:00	1981	1981	8	56	56	56
574420	1981-08-23 00:00:00	1981	1981	8	56	56	56
574420	1981-08-24 00:00:00	1981	1981	8	54	54	54
574420	1981-08-25 00:00:00	1981	1981	8	54	54	54
574420	1981-08-26 00:00:00	1981	1981	8	52	52	52
574420	1981-08-27 00:00:00	1981	1981	8	52	52	52
574420	1981-08-28 00:00:00	1981	1981	8	52	52	52
574420	1981-08-29 00:00:00	1981	1981	8	52	52	52
574420	1981-08-30 00:00:00	1981	1981	8	52	52	52
574420	1981-08-31 00:00:00	1981	1981	8	52	52	52
574420	1981-09-01 00:00:00	1981	1981	9	52	52	52
574420	1981-09-02 00:00:00	1981	1981	9	50	50	50
574420	1981-09-03 00:00:00	1981	1981	9	50	50	50
574420	1981-09-04 00:00:00	1981	1981	9	50	50	50
574420	1981-09-05 00:00:00	1981	1981	9	50	50	50
574420	1981-09-06 00:00:00	1981	1981	9	50	50	50
574420	1981-09-07 00:00:00	1981	1981	9	50	50	50
574420	1981-09-08 00:00:00	1981	1981	9	50	50	50
574420	1981-09-09 00:00:00	1981	1981	9	50	50	50
574420	1981-09-10 00:00:00	1981	1981	9	48	48	48
574420	1981-09-11 00:00:00	1981	1981	9	48	48	48
574420	1981-09-12 00:00:00	1981	1981	9	48	48	48
574420	1981-09-13 00:00:00	1981	1981	9	48	48	48
574420	1981-09-14 00:00:00	1981	1981	9	48	48	48
574420	1981-09-15 00:00:00	1981	1981	9	48	48	48
574420	1981-09-16 00:00:00	1981	1981	9	48	48	48
574420	1981-09-17 00:00:00	1981	1981	9	50	50	50
574420	1981-09-18 00:00:00	1981	1981	9	48	48	48
574420	1981-09-19 00:00:00	1981	1981	9	48	48	48
574420	1981-09-20 00:00:00	1981	1981	9	50	50	50
574420	1981-09-21 00:00:00	1981	1981	9	52	52	52
574420	1981-09-22 00:00:00	1981	1981	9	50	50	50
574420	1981-09-23 00:00:00	1981	1981	9	48	48	48
574420	1981-09-24 00:00:00	1981	1981	9	48	48	48
574420	1981-09-25 00:00:00	1981	1981	9	48	48	48
574420	1981-09-26 00:00:00	1981	1981	9	48	48	48
574420	1981-09-27 00:00:00	1981	1981	9	48	48	48
574420	1981-09-28 00:00:00	1981	1981	9	50	50	50
574420	1981-09-29 00:00:00	1981	1981	9	52	52	52
574420	1981-09-30 00:00:00	1981	1981	9	52	52	52
574420	1981-10-01 00:00:00	1981	1981	10	54	54	54
574420	1981-10-02 00:00:00	1981	1981	10	54	54	54
574420	1981-10-03 00:00:00	1981	1981	10	54	54	54
574420	1981-10-04 00:00:00	1981	1981	10	52	52	52
574420	1981-10-05 00:00:00	1981	1981	10	52	52	52
574420	1981-10-06 00:00:00	1981	1981	10	53	53	53
574420	1981-10-07 00:00:00	1981	1981	10	52	52	52
574420	1981-10-08 00:00:00	1981	1981	10	52	52	52
574420	1981-10-09 00:00:00	1981	1981	10	52	52	52
574420	1981-10-10 00:00:00	1981	1981	10	60	60	60
574420	1981-10-11 00:00:00	1981	1981	10	64	64	64
574420	1981-10-12 00:00:00	1981	1981	10	62	62	62
574420	1981-10-13 00:00:00	1981	1981	10	66	66	66
574420	1981-10-14 00:00:00	1981	1981	10	66	66	66
574420	1981-10-15 00:00:00	1981	1981	10	68	68	68
574420	1981-10-16 00:00:00	1981	1981	10	72	72	72
574420	1981-10-17 00:00:00	1981	1981	10	74	74	74
574420	1981-10-18 00:00:00	1981	1981	10	74	74	74
574420	1981-10-19 00:00:00	1981	1981	10	72	72	72
574420	1981-10-20 00:00:00	1981	1981	10	74	74	74
574420	1981-10-21 00:00:00	1981	1981	10	72	72	72
574420	1981-10-22 00:00:00	1981	1981	10	70	70	70
574420	1981-10-23 00:00:00	1981	1981	10	68	68	68
574420	1981-10-24 00:00:00	1981	1981	10	65	65	65
574420	1981-10-25 00:00:00	1981	1981	10	62	62	62
574420	1981-10-26 00:00:00	1981	1981	10	58	58	58
574420	1981-10-27 00:00:00	1981	1981	10	58	58	58
574420	1981-10-28 00:00:00	1981	1981	10	58	58	58
574420	1981-10-29 00:00:00	1981	1981	10	58	58	58
574420	1981-10-30 00:00:00	1981	1981	10	60	60	60
574420	1981-10-31 00:00:00	1981	1981	10	60	60	60
574420	1981-11-01 00:00:00	1981	1982	11	62	62	62
574420	1981-11-02 00:00:00	1981	1982	11	62	62	62
574420	1981-11-03 00:00:00	1981	1982	11	64	64	64
574420	1981-11-04 00:00:00	1981	1982	11	64	64	64
574420	1981-11-05 00:00:00	1981	1982	11	64	64	64
574420	1981-11-06 00:00:00	1981	1982	11	64	64	64
574420	1981-11-07 00:00:00	1981	1982	11	62	62	62
574420	1981-11-08 00:00:00	1981	1982	11	62	62	62
574420	1981-11-09 00:00:00	1981	1982	11	60	60	60
574420	1981-11-10 00:00:00	1981	1982	11	60	60	60
574420	1981-11-11 00:00:00	1981	1982	11	60	60	60
574420	1981-11-12 00:00:00	1981	1982	11	58	58	58
574420	1981-11-13 00:00:00	1981	1982	11	58	58	58
574420	1981-11-14 00:00:00	1981	1982	11	58	58	58
574420	1981-11-15 00:00:00	1981	1982	11	56	56	56
574420	1981-11-16 00:00:00	1981	1982	11	56	56	56
574420	1981-11-17 00:00:00	1981	1982	11	54	54	54
574420	1981-11-18 00:00:00	1981	1982	11	54	54	54
574420	1981-11-19 00:00:00	1981	1982	11	54	54	54
574420	1981-11-20 00:00:00	1981	1982	11	60	60	60
574420	1981-11-21 00:00:00	1981	1982	11	66	66	66
574420	1981-11-22 00:00:00	1981	1982	11	72	72	72
574420	1981-11-23 00:00:00	1981	1982	11	66	66	66
574420	1981-11-24 00:00:00	1981	1982	11	64	64	64
574420	1981-11-25 00:00:00	1981	1982	11	66	66	66
574420	1981-11-26 00:00:00	1981	1982	11	68	68	68
574420	1981-11-27 00:00:00	1981	1982	11	68	68	68
574420	1981-11-28 00:00:00	1981	1982	11	70	70	70
574420	1981-11-29 00:00:00	1981	1982	11	70	70	70
574420	1981-11-30 00:00:00	1981	1982	11	70	70	70
574420	1981-12-01 00:00:00	1981	1982	12	62	62	62
574420	1981-12-02 00:00:00	1981	1982	12	60	60	60
574420	1981-12-03 00:00:00	1981	1982	12	60	60	60
574420	1981-12-04 00:00:00	1981	1982	12	60	60	60
574420	1981-12-05 00:00:00	1981	1982	12	60	60	60
574420	1981-12-06 00:00:00	1981	1982	12	59	59	59
574420	1981-12-07 00:00:00	1981	1982	12	58	58	58
574420	1981-12-08 00:00:00	1981	1982	12	58	58	58
574420	1981-12-09 00:00:00	1981	1982	12	58	58	58
574420	1981-12-10 00:00:00	1981	1982	12	56	56	56
574420	1981-12-11 00:00:00	1981	1982	12	56	56	56
574420	1981-12-12 00:00:00	1981	1982	12	56	56	56
574420	1981-12-13 00:00:00	1981	1982	12	56	56	56
574420	1981-12-14 00:00:00	1981	1982	12	54	54	54
574420	1981-12-15 00:00:00	1981	1982	12	54	54	54
574420	1981-12-16 00:00:00	1981	1982	12	50	50	50
574420	1981-12-17 00:00:00	1981	1982	12	48	48	48
574420	1981-12-18 00:00:00	1981	1982	12	48	48	48
574420	1981-12-19 00:00:00	1981	1982	12	48	48	48
574420	1981-12-20 00:00:00	1981	1982	12	48	48	48
574420	1981-12-21 00:00:00	1981	1982	12	48	48	48
574420	1981-12-22 00:00:00	1981	1982	12	48	48	48
574420	1981-12-23 00:00:00	1981	1982	12	48	48	48
574420	1981-12-24 00:00:00	1981	1982	12	48	48	48
574420	1981-12-25 00:00:00	1981	1982	12	48	48	48
574420	1981-12-26 00:00:00	1981	1982	12	48	48	48
574420	1981-12-27 00:00:00	1981	1982	12	48	48	48
574420	1981-12-28 00:00:00	1981	1982	12	48	48	48
574420	1981-12-29 00:00:00	1981	1982	12	48	48	48
574420	1981-12-30 00:00:00	1981	1982	12	48	48	48
574420	1981-12-31 00:00:00	1981	1982	12	58	58	58
574420	1982-01-01 00:00:00	1982	1982	1	58	58	58
574420	1982-01-02 00:00:00	1982	1982	1	62	62	62
574420	1982-01-03 00:00:00	1982	1982	1	74	74	74
574420	1982-01-04 00:00:00	1982	1982	1	78	78	78
574420	1982-01-05 00:00:00	1982	1982	1	90	90	90
574420	1982-01-06 00:00:00	1982	1982	1	88	88	88
574420	1982-01-07 00:00:00	1982	1982	1	78	78	78
574420	1982-01-08 00:00:00	1982	1982	1	68	68	68
574420	1982-01-09 00:00:00	1982	1982	1	58	58	58
574420	1982-01-10 00:00:00	1982	1982	1	52	52	52
574420	1982-01-11 00:00:00	1982	1982	1	50	50	50
574420	1982-01-12 00:00:00	1982	1982	1	46	46	46
574420	1982-01-13 00:00:00	1982	1982	1	46	46	46
574420	1982-01-14 00:00:00	1982	1982	1	44	44	44
574420	1982-01-15 00:00:00	1982	1982	1	40	40	40
574420	1982-01-16 00:00:00	1982	1982	1	40	40	40
574420	1982-01-17 00:00:00	1982	1982	1	39	39	39
574420	1982-01-18 00:00:00	1982	1982	1	39	39	39
574420	1982-01-19 00:00:00	1982	1982	1	38	38	38
574420	1982-01-20 00:00:00	1982	1982	1	38	38	38
574420	1982-01-21 00:00:00	1982	1982	1	38	38	38
574420	1982-01-22 00:00:00	1982	1982	1	36	36	36
574420	1982-01-23 00:00:00	1982	1982	1	36	36	36
574420	1982-01-24 00:00:00	1982	1982	1	36	36	36
574420	1982-01-25 00:00:00	1982	1982	1	36	36	36
574420	1982-01-26 00:00:00	1982	1982	1	36	36	36
574420	1982-01-27 00:00:00	1982	1982	1	36	36	36
574420	1982-01-28 00:00:00	1982	1982	1	36	36	36
574420	1982-01-29 00:00:00	1982	1982	1	36	36	36
574420	1982-01-30 00:00:00	1982	1982	1	40	40	40
574420	1982-01-31 00:00:00	1982	1982	1	42	42	42
574420	1982-02-01 00:00:00	1982	1982	2	40	40	40
574420	1982-02-02 00:00:00	1982	1982	2	36	36	36
574420	1982-02-03 00:00:00	1982	1982	2	36	36	36
574420	1982-02-04 00:00:00	1982	1982	2	36	36	36
574420	1982-02-05 00:00:00	1982	1982	2	36	36	36
574420	1982-02-06 00:00:00	1982	1982	2	36	36	36
