#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
572150	1963-11-01 00:00:00	1963	1964	11	0.46	0.46	0.46
572150	1963-11-02 00:00:00	1963	1964	11	0.46	0.46	0.46
572150	1963-11-03 00:00:00	1963	1964	11	0.34	0.34	0.34
572150	1963-11-04 00:00:00	1963	1964	11	0.34	0.34	0.34
572150	1963-11-05 00:00:00	1963	1964	11	0.34	0.34	0.34
572150	1963-11-06 00:00:00	1963	1964	11	0.34	0.34	0.34
572150	1963-11-07 00:00:00	1963	1964	11	0.46	0.46	0.46
572150	1963-11-08 00:00:00	1963	1964	11	0.46	0.46	0.46
572150	1963-11-09 00:00:00	1963	1964	11	0.46	0.46	0.46
572150	1963-11-10 00:00:00	1963	1964	11	1.12	1.12	1.12
572150	1963-11-11 00:00:00	1963	1964	11	2.5	2.5	2.5
572150	1963-11-12 00:00:00	1963	1964	11	2.5	2.5	2.5
572150	1963-11-13 00:00:00	1963	1964	11	2.16	2.16	2.16
572150	1963-11-14 00:00:00	1963	1964	11	2.16	2.16	2.16
572150	1963-11-15 00:00:00	1963	1964	11	1.87	1.87	1.87
572150	1963-11-16 00:00:00	1963	1964	11	2.16	2.16	2.16
572150	1963-11-17 00:00:00	1963	1964	11	2.5	2.5	2.5
572150	1963-11-18 00:00:00	1963	1964	11	2.5	2.5	2.5
572150	1963-11-19 00:00:00	1963	1964	11	2.5	2.5	2.5
572150	1963-11-20 00:00:00	1963	1964	11	13	13	13
572150	1963-11-21 00:00:00	1963	1964	11	13	13	13
572150	1963-11-22 00:00:00	1963	1964	11	6.54	6.54	6.54
572150	1963-11-23 00:00:00	1963	1964	11	3.9	3.9	3.9
572150	1963-11-24 00:00:00	1963	1964	11	3.32	3.32	3.32
572150	1963-11-25 00:00:00	1963	1964	11	2.91	2.91	2.91
572150	1963-11-26 00:00:00	1963	1964	11	2.16	2.16	2.16
572150	1963-11-27 00:00:00	1963	1964	11	1.58	1.58	1.58
572150	1963-11-28 00:00:00	1963	1964	11	1.58	1.58	1.58
572150	1963-11-29 00:00:00	1963	1964	11	1.35	1.35	1.35
572150	1963-11-30 00:00:00	1963	1964	11	1.35	1.35	1.35
572150	1963-12-01 00:00:00	1963	1964	12	1.12	1.12	1.12
572150	1963-12-02 00:00:00	1963	1964	12	0.92	0.92	0.92
572150	1963-12-03 00:00:00	1963	1964	12	0.92	0.92	0.92
572150	1963-12-04 00:00:00	1963	1964	12	0.92	0.92	0.92
572150	1963-12-05 00:00:00	1963	1964	12	0.75	0.75	0.75
572150	1963-12-06 00:00:00	1963	1964	12	0.75	0.75	0.75
572150	1963-12-07 00:00:00	1963	1964	12	0.75	0.75	0.75
572150	1963-12-08 00:00:00	1963	1964	12	0.58	0.58	0.58
572150	1963-12-09 00:00:00	1963	1964	12	0.75	0.75	0.75
572150	1963-12-10 00:00:00	1963	1964	12	0.75	0.75	0.75
572150	1963-12-11 00:00:00	1963	1964	12	0.75	0.75	0.75
572150	1963-12-12 00:00:00	1963	1964	12	0.75	0.75	0.75
572150	1963-12-13 00:00:00	1963	1964	12	0.58	0.58	0.58
572150	1963-12-14 00:00:00	1963	1964	12	1.35	1.35	1.35
572150	1963-12-15 00:00:00	1963	1964	12	1.35	1.35	1.35
572150	1963-12-16 00:00:00	1963	1964	12	1.12	1.12	1.12
572150	1963-12-17 00:00:00	1963	1964	12	1.12	1.12	1.12
572150	1963-12-18 00:00:00	1963	1964	12	0.92	0.92	0.92
572150	1963-12-19 00:00:00	1963	1964	12	0.92	0.92	0.92
572150	1963-12-20 00:00:00	1963	1964	12	0.75	0.75	0.75
572150	1963-12-21 00:00:00	1963	1964	12	0.75	0.75	0.75
572150	1963-12-22 00:00:00	1963	1964	12	0.75	0.75	0.75
572150	1963-12-23 00:00:00	1963	1964	12	1.12	1.12	1.12
572150	1963-12-24 00:00:00	1963	1964	12	1.12	1.12	1.12
572150	1963-12-25 00:00:00	1963	1964	12	1.35	1.35	1.35
572150	1963-12-26 00:00:00	1963	1964	12	1.12	1.12	1.12
572150	1963-12-27 00:00:00	1963	1964	12	0.92	0.92	0.92
572150	1963-12-28 00:00:00	1963	1964	12	0.58	0.58	0.58
572150	1963-12-29 00:00:00	1963	1964	12	0.34	0.34	0.34
572150	1963-12-30 00:00:00	1963	1964	12	0.34	0.34	0.34
572150	1963-12-31 00:00:00	1963	1964	12	0.34	0.34	0.34
572150	1964-01-01 00:00:00	1964	1964	1	0.24	0.24	0.24
572150	1964-01-02 00:00:00	1964	1964	1	0.24	0.24	0.24
572150	1964-01-03 00:00:00	1964	1964	1	0.1	0.1	0.1
572150	1964-01-04 00:00:00	1964	1964	1	1.87	1.87	1.87
572150	1964-01-05 00:00:00	1964	1964	1	2.91	2.91	2.91
572150	1964-01-06 00:00:00	1964	1964	1	3.32	3.32	3.32
572150	1964-01-07 00:00:00	1964	1964	1	0.75	0.75	0.75
572150	1964-01-08 00:00:00	1964	1964	1	0.46	0.46	0.46
572150	1964-01-09 00:00:00	1964	1964	1	0.34	0.34	0.34
572150	1964-01-10 00:00:00	1964	1964	1	0.24	0.24	0.24
572150	1964-01-11 00:00:00	1964	1964	1	0.24	0.24	0.24
572150	1964-01-12 00:00:00	1964	1964	1	0.92	0.92	0.92
572150	1964-01-13 00:00:00	1964	1964	1	1.35	1.35	1.35
572150	1964-01-14 00:00:00	1964	1964	1	1.35	1.35	1.35
572150	1964-01-15 00:00:00	1964	1964	1	0.75	0.75	0.75
572150	1964-01-16 00:00:00	1964	1964	1	0.92	0.92	0.92
572150	1964-01-17 00:00:00	1964	1964	1	0.92	0.92	0.92
572150	1964-01-18 00:00:00	1964	1964	1	0.92	0.92	0.92
572150	1964-01-19 00:00:00	1964	1964	1	0.75	0.75	0.75
572150	1964-01-20 00:00:00	1964	1964	1	0.75	0.75	0.75
572150	1964-01-21 00:00:00	1964	1964	1	0.75	0.75	0.75
572150	1964-01-22 00:00:00	1964	1964	1	1.23	1.23	1.23
