#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
572115	1983-12-28 00:00:00	1983	1984	12	4.97	4.97	4.97
572115	1983-12-29 00:00:00	1983	1984	12	4.97	4.97	4.97
572115	1983-12-30 00:00:00	1983	1984	12	4.7	4.7	4.7
572115	1983-12-31 00:00:00	1983	1984	12	4.7	4.7	4.7
572115	1984-01-01 00:00:00	1984	1984	1	4.44	4.44	4.44
572115	1984-01-02 00:00:00	1984	1984	1	4.44	4.44	4.44
572115	1984-01-03 00:00:00	1984	1984	1	6.72	6.72	6.72
572115	1984-01-04 00:00:00	1984	1984	1	7.71	7.71	7.71
572115	1984-01-05 00:00:00	1984	1984	1	7.04	7.04	7.04
572115	1984-01-06 00:00:00	1984	1984	1	6.72	6.72	6.72
572115	1984-01-07 00:00:00	1984	1984	1	6.72	6.72	6.72
572115	1984-01-08 00:00:00	1984	1984	1	6.42	6.42	6.42
572115	1984-01-09 00:00:00	1984	1984	1	6.12	6.12	6.12
572115	1984-01-10 00:00:00	1984	1984	1	5.53	5.53	5.53
572115	1984-01-11 00:00:00	1984	1984	1	5.24	5.24	5.24
572115	1984-01-12 00:00:00	1984	1984	1	5.24	5.24	5.24
572115	1984-01-13 00:00:00	1984	1984	1	4.97	4.97	4.97
572115	1984-01-14 00:00:00	1984	1984	1	11.1	11.1	28.7
572115	1984-01-15 00:00:00	1984	1984	1	20.8	20.8	20.8
572115	1984-01-16 00:00:00	1984	1984	1	16	16	16
572115	1984-01-17 00:00:00	1984	1984	1	20.8	20.8	20.8
572115	1984-01-18 00:00:00	1984	1984	1	21.4	21.4	21.4
572115	1984-01-19 00:00:00	1984	1984	1	17.6	17.6	17.6
572115	1984-01-20 00:00:00	1984	1984	1	14.5	14.5	14.5
572115	1984-01-21 00:00:00	1984	1984	1	12	12	12
572115	1984-01-22 00:00:00	1984	1984	1	10.1	10.1	10.1
572115	1984-01-23 00:00:00	1984	1984	1	8.82	8.82	8.82
572115	1984-01-24 00:00:00	1984	1984	1	8.06	8.06	8.06
572115	1984-01-25 00:00:00	1984	1984	1	7.37	7.37	7.37
572115	1984-01-26 00:00:00	1984	1984	1	6.72	6.72	6.72
572115	1984-01-27 00:00:00	1984	1984	1	6.12	6.12	6.12
572115	1984-01-28 00:00:00	1984	1984	1	5.82	5.82	5.82
572115	1984-01-29 00:00:00	1984	1984	1	5.24	5.24	5.24
572115	1984-01-30 00:00:00	1984	1984	1	4.7	4.7	4.7
572115	1984-01-31 00:00:00	1984	1984	1	4.18	4.18	4.18
572115	1984-02-01 00:00:00	1984	1984	2	4.18	4.18	4.18
572115	1984-02-02 00:00:00	1984	1984	2	3.92	3.92	3.92
572115	1984-02-03 00:00:00	1984	1984	2	3.92	3.92	3.92
572115	1984-02-04 00:00:00	1984	1984	2	4.44	4.44	4.44
572115	1984-02-05 00:00:00	1984	1984	2	5.24	5.24	5.24
572115	1984-02-06 00:00:00	1984	1984	2	6.72	6.72	6.72
572115	1984-02-07 00:00:00	1984	1984	2	23	23	29.3
572115	1984-02-08 00:00:00	1984	1984	2	24.7	24.7	24.7
572115	1984-02-09 00:00:00	1984	1984	2	19.7	19.7	19.7
572115	1984-02-10 00:00:00	1984	1984	2	16	16	16
572115	1984-02-11 00:00:00	1984	1984	2	14	14	14
572115	1984-02-12 00:00:00	1984	1984	2	11.6	11.6	11.6
572115	1984-02-13 00:00:00	1984	1984	2	9.66	9.66	9.66
572115	1984-02-14 00:00:00	1984	1984	2	8.06	8.06	8.06
572115	1984-02-15 00:00:00	1984	1984	2	7.71	7.71	7.71
572115	1984-02-16 00:00:00	1984	1984	2	7.04	7.04	7.04
572115	1984-02-17 00:00:00	1984	1984	2	6.12	6.12	6.12
572115	1984-02-18 00:00:00	1984	1984	2	5.24	5.24	5.24
572115	1984-02-19 00:00:00	1984	1984	2	5.82	5.82	5.82
572115	1984-02-20 00:00:00	1984	1984	2	6.42	6.42	6.42
572115	1984-02-21 00:00:00	1984	1984	2	5.24	5.24	5.24
572115	1984-02-22 00:00:00	1984	1984	2	4.44	4.44	4.44
572115	1984-02-23 00:00:00	1984	1984	2	4.44	4.44	4.44
572115	1984-02-24 00:00:00	1984	1984	2	4.18	4.18	4.18
572115	1984-02-25 00:00:00	1984	1984	2	3.92	3.92	3.92
572115	1984-02-26 00:00:00	1984	1984	2	3.68	3.68	3.68
572115	1984-02-27 00:00:00	1984	1984	2	3.68	3.68	3.68
572115	1984-02-28 00:00:00	1984	1984	2	3.44	3.44	3.44
572115	1984-02-29 00:00:00	1984	1984	2	2.75	2.75	2.75
572115	1984-03-01 00:00:00	1984	1984	3	2.98	2.98	2.98
572115	1984-03-02 00:00:00	1984	1984	3	2.98	2.98	2.98
572115	1984-03-03 00:00:00	1984	1984	3	2.75	2.75	2.75
572115	1984-03-04 00:00:00	1984	1984	3	2.52	2.52	2.52
572115	1984-03-05 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-06 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-07 00:00:00	1984	1984	3	2.52	2.52	2.52
572115	1984-03-08 00:00:00	1984	1984	3	2.52	2.52	2.52
572115	1984-03-09 00:00:00	1984	1984	3	2.52	2.52	2.52
572115	1984-03-10 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-11 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-12 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-13 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-14 00:00:00	1984	1984	3	2.14	2.14	2.14
572115	1984-03-15 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-16 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-17 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-18 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-19 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-20 00:00:00	1984	1984	3	2.32	2.32	2.32
572115	1984-03-21 00:00:00	1984	1984	3	2.52	2.52	2.52
572115	1984-03-22 00:00:00	1984	1984	3	2.75	2.75	2.75
572115	1984-03-23 00:00:00	1984	1984	3	2.98	2.98	2.98
572115	1984-03-24 00:00:00	1984	1984	3	3.68	3.68	3.68
572115	1984-03-25 00:00:00	1984	1984	3	4.18	4.18	4.18
572115	1984-03-26 00:00:00	1984	1984	3	4.97	4.97	4.97
572115	1984-03-27 00:00:00	1984	1984	3	6.72	6.72	6.72
572115	1984-03-28 00:00:00	1984	1984	3	11.6	11.6	11.6
572115	1984-03-29 00:00:00	1984	1984	3	21.4	21.4	23.6
572115	1984-03-30 00:00:00	1984	1984	3	21.9	21.9	21.9
572115	1984-03-31 00:00:00	1984	1984	3	18.1	18.1	18.1
572115	1984-04-01 00:00:00	1984	1984	4	15.5	15.5	15.5
572115	1984-04-02 00:00:00	1984	1984	4	13.5	13.5	13.5
572115	1984-04-03 00:00:00	1984	1984	4	12	12	12
572115	1984-04-04 00:00:00	1984	1984	4	10.1	10.1	10.1
572115	1984-04-05 00:00:00	1984	1984	4	8.82	8.82	8.82
572115	1984-04-06 00:00:00	1984	1984	4	8.82	8.82	8.82
572115	1984-04-07 00:00:00	1984	1984	4	8.82	8.82	8.82
572115	1984-04-08 00:00:00	1984	1984	4	9.23	9.23	9.23
572115	1984-04-09 00:00:00	1984	1984	4	10.6	10.6	10.6
572115	1984-04-10 00:00:00	1984	1984	4	12	12	12
572115	1984-04-11 00:00:00	1984	1984	4	13.5	13.5	13.5
572115	1984-04-12 00:00:00	1984	1984	4	15	15	15
572115	1984-04-13 00:00:00	1984	1984	4	15.5	15.5	15.5
572115	1984-04-14 00:00:00	1984	1984	4	17.6	17.6	17.6
572115	1984-04-15 00:00:00	1984	1984	4	20.3	20.3	20.3
572115	1984-04-16 00:00:00	1984	1984	4	27.5	27.5	29.8
572115	1984-04-17 00:00:00	1984	1984	4	25.8	25.8	25.8
572115	1984-04-18 00:00:00	1984	1984	4	21.9	21.9	21.9
572115	1984-04-19 00:00:00	1984	1984	4	18.1	18.1	18.1
572115	1984-04-20 00:00:00	1984	1984	4	16.5	16.5	16.5
572115	1984-04-21 00:00:00	1984	1984	4	16	16	16
572115	1984-04-22 00:00:00	1984	1984	4	17.1	17.1	17.1
572115	1984-04-23 00:00:00	1984	1984	4	19.2	19.2	19.2
572115	1984-04-24 00:00:00	1984	1984	4	19.2	19.2	19.2
572115	1984-04-25 00:00:00	1984	1984	4	17.1	17.1	17.1
572115	1984-04-26 00:00:00	1984	1984	4	15	15	15
572115	1984-04-27 00:00:00	1984	1984	4	13	13	13
572115	1984-04-28 00:00:00	1984	1984	4	11.6	11.6	11.6
572115	1984-04-29 00:00:00	1984	1984	4	9.66	9.66	9.66
572115	1984-04-30 00:00:00	1984	1984	4	8.06	8.06	8.06
572115	1984-05-01 00:00:00	1984	1984	5	7.71	7.71	7.71
572115	1984-05-02 00:00:00	1984	1984	5	6.72	6.72	6.72
572115	1984-05-03 00:00:00	1984	1984	5	6.42	6.42	6.42
572115	1984-05-04 00:00:00	1984	1984	5	6.12	6.12	6.12
572115	1984-05-05 00:00:00	1984	1984	5	6.12	6.12	6.12
572115	1984-05-06 00:00:00	1984	1984	5	6.42	6.42	6.42
572115	1984-05-07 00:00:00	1984	1984	5	5.82	5.82	5.82
572115	1984-05-08 00:00:00	1984	1984	5	5.53	5.53	5.53
572115	1984-05-09 00:00:00	1984	1984	5	5.24	5.24	5.24
572115	1984-05-10 00:00:00	1984	1984	5	4.7	4.7	4.7
572115	1984-05-11 00:00:00	1984	1984	5	4.44	4.44	4.44
572115	1984-05-12 00:00:00	1984	1984	5	4.18	4.18	4.18
572115	1984-05-13 00:00:00	1984	1984	5	4.97	4.97	4.97
572115	1984-05-14 00:00:00	1984	1984	5	4.7	4.7	4.7
572115	1984-05-15 00:00:00	1984	1984	5	4.7	4.7	4.7
572115	1984-05-16 00:00:00	1984	1984	5	4.44	4.44	4.44
572115	1984-05-17 00:00:00	1984	1984	5	4.97	4.97	4.97
572115	1984-05-18 00:00:00	1984	1984	5	4.44	4.44	4.44
572115	1984-05-19 00:00:00	1984	1984	5	4.18	4.18	4.18
572115	1984-05-20 00:00:00	1984	1984	5	4.7	4.7	4.7
572115	1984-05-21 00:00:00	1984	1984	5	5.82	5.82	5.82
572115	1984-05-22 00:00:00	1984	1984	5	8.82	8.82	8.82
572115	1984-05-23 00:00:00	1984	1984	5	9.23	9.23	9.23
572115	1984-05-24 00:00:00	1984	1984	5	12	12	12
572115	1984-05-25 00:00:00	1984	1984	5	13.5	13.5	13.5
572115	1984-05-26 00:00:00	1984	1984	5	14	14	14
572115	1984-05-27 00:00:00	1984	1984	5	13	13	13
572115	1984-05-28 00:00:00	1984	1984	5	14.5	14.5	16
572115	1984-05-29 00:00:00	1984	1984	5	13	13	13
572115	1984-05-30 00:00:00	1984	1984	5	12	12	12
572115	1984-05-31 00:00:00	1984	1984	5	12	12	12
572115	1984-06-01 00:00:00	1984	1984	6	10.6	10.6	10.6
572115	1984-06-02 00:00:00	1984	1984	6	9.23	9.23	9.23
572115	1984-06-03 00:00:00	1984	1984	6	8.43	8.43	8.43
572115	1984-06-04 00:00:00	1984	1984	6	8.06	8.06	8.06
572115	1984-06-05 00:00:00	1984	1984	6	7.04	7.04	7.04
572115	1984-06-06 00:00:00	1984	1984	6	20.8	20.8	26.4
572115	1984-06-07 00:00:00	1984	1984	6	24.7	24.7	24.7
572115	1984-06-08 00:00:00	1984	1984	6	22.5	22.5	22.5
572115	1984-06-09 00:00:00	1984	1984	6	18.1	18.1	18.1
572115	1984-06-10 00:00:00	1984	1984	6	14.5	14.5	14.5
572115	1984-06-11 00:00:00	1984	1984	6	12	12	12
572115	1984-06-12 00:00:00	1984	1984	6	10.1	10.1	10.1
572115	1984-06-13 00:00:00	1984	1984	6	8.82	8.82	8.82
572115	1984-06-14 00:00:00	1984	1984	6	7.71	7.71	7.71
572115	1984-06-15 00:00:00	1984	1984	6	7.04	7.04	7.04
572115	1984-06-16 00:00:00	1984	1984	6	6.12	6.12	6.12
572115	1984-06-17 00:00:00	1984	1984	6	5.82	5.82	5.82
572115	1984-06-18 00:00:00	1984	1984	6	4.97	4.97	4.97
572115	1984-06-19 00:00:00	1984	1984	6	4.44	4.44	4.44
572115	1984-06-20 00:00:00	1984	1984	6	3.92	3.92	3.92
572115	1984-06-21 00:00:00	1984	1984	6	3.92	3.92	3.92
572115	1984-06-22 00:00:00	1984	1984	6	3.92	3.92	3.92
572115	1984-06-23 00:00:00	1984	1984	6	3.68	3.68	3.68
572115	1984-06-24 00:00:00	1984	1984	6	3.21	3.21	3.21
572115	1984-06-25 00:00:00	1984	1984	6	2.98	2.98	2.98
572115	1984-06-26 00:00:00	1984	1984	6	3.44	3.44	3.44
572115	1984-06-27 00:00:00	1984	1984	6	2.75	2.75	2.75
572115	1984-06-28 00:00:00	1984	1984	6	2.52	2.52	2.52
572115	1984-06-29 00:00:00	1984	1984	6	2.75	2.75	2.75
572115	1984-06-30 00:00:00	1984	1984	6	2.52	2.52	2.52
572115	1984-07-01 00:00:00	1984	1984	7	2.32	2.32	2.32
572115	1984-07-02 00:00:00	1984	1984	7	2.52	2.52	2.52
572115	1984-07-03 00:00:00	1984	1984	7	2.75	2.75	2.75
572115	1984-07-04 00:00:00	1984	1984	7	2.98	2.98	2.98
572115	1984-07-05 00:00:00	1984	1984	7	2.32	2.32	2.32
572115	1984-07-06 00:00:00	1984	1984	7	2.32	2.32	2.32
572115	1984-07-07 00:00:00	1984	1984	7	2.14	2.14	2.14
572115	1984-07-08 00:00:00	1984	1984	7	1.97	1.97	1.97
572115	1984-07-09 00:00:00	1984	1984	7	1.82	1.82	1.82
572115	1984-07-10 00:00:00	1984	1984	7	1.82	1.82	1.82
572115	1984-07-11 00:00:00	1984	1984	7	1.68	1.68	1.68
572115	1984-07-12 00:00:00	1984	1984	7	1.68	1.68	1.68
572115	1984-07-13 00:00:00	1984	1984	7	2.14	2.14	2.14
572115	1984-07-14 00:00:00	1984	1984	7	2.14	2.14	2.14
572115	1984-07-15 00:00:00	1984	1984	7	3.44	3.44	5.24
572115	1984-07-16 00:00:00	1984	1984	7	3.68	3.68	3.68
572115	1984-07-17 00:00:00	1984	1984	7	2.75	2.75	2.75
572115	1984-07-18 00:00:00	1984	1984	7	2.32	2.32	2.32
572115	1984-07-19 00:00:00	1984	1984	7	2.52	2.52	2.52
572115	1984-07-20 00:00:00	1984	1984	7	2.52	2.52	2.52
572115	1984-07-21 00:00:00	1984	1984	7	2.32	2.32	2.32
572115	1984-07-22 00:00:00	1984	1984	7	2.32	2.32	2.32
572115	1984-07-23 00:00:00	1984	1984	7	2.32	2.32	2.32
572115	1984-07-24 00:00:00	1984	1984	7	2.14	2.14	2.14
572115	1984-07-25 00:00:00	1984	1984	7	1.97	1.97	1.97
572115	1984-07-26 00:00:00	1984	1984	7	1.82	1.82	1.82
572115	1984-07-27 00:00:00	1984	1984	7	1.68	1.68	1.68
572115	1984-07-28 00:00:00	1984	1984	7	2.52	2.52	2.52
572115	1984-07-29 00:00:00	1984	1984	7	2.32	2.32	2.32
572115	1984-07-30 00:00:00	1984	1984	7	1.97	1.97	1.97
572115	1984-07-31 00:00:00	1984	1984	7	1.82	1.82	1.82
572115	1984-08-01 00:00:00	1984	1984	8	1.97	1.97	1.97
572115	1984-08-02 00:00:00	1984	1984	8	1.97	1.97	1.97
572115	1984-08-03 00:00:00	1984	1984	8	1.55	1.55	1.55
572115	1984-08-04 00:00:00	1984	1984	8	1.42	1.42	1.42
572115	1984-08-05 00:00:00	1984	1984	8	1.82	1.82	1.82
572115	1984-08-06 00:00:00	1984	1984	8	1.82	1.82	1.82
572115	1984-08-07 00:00:00	1984	1984	8	1.55	1.55	1.55
572115	1984-08-08 00:00:00	1984	1984	8	1.55	1.55	1.55
572115	1984-08-09 00:00:00	1984	1984	8	1.55	1.55	1.55
572115	1984-08-10 00:00:00	1984	1984	8	1.82	1.82	1.82
572115	1984-08-11 00:00:00	1984	1984	8	2.32	2.32	2.32
572115	1984-08-12 00:00:00	1984	1984	8	2.52	2.52	2.52
572115	1984-08-13 00:00:00	1984	1984	8	2.14	2.14	2.14
572115	1984-08-14 00:00:00	1984	1984	8	1.97	1.97	1.97
572115	1984-08-15 00:00:00	1984	1984	8	1.97	1.97	1.97
572115	1984-08-16 00:00:00	1984	1984	8	1.97	1.97	1.97
572115	1984-08-17 00:00:00	1984	1984	8	1.97	1.97	1.97
572115	1984-08-18 00:00:00	1984	1984	8	1.82	1.82	1.82
572115	1984-08-19 00:00:00	1984	1984	8	1.68	1.68	1.68
572115	1984-08-20 00:00:00	1984	1984	8	1.68	1.68	1.68
572115	1984-08-21 00:00:00	1984	1984	8	1.55	1.55	1.55
572115	1984-08-22 00:00:00	1984	1984	8	1.55	1.55	1.55
572115	1984-08-23 00:00:00	1984	1984	8	1.42	1.42	1.42
572115	1984-08-24 00:00:00	1984	1984	8	1.68	1.68	1.68
572115	1984-08-25 00:00:00	1984	1984	8	2.32	2.32	2.32
572115	1984-08-26 00:00:00	1984	1984	8	3.21	3.21	5.53
572115	1984-08-27 00:00:00	1984	1984	8	2.32	2.32	2.32
572115	1984-08-28 00:00:00	1984	1984	8	1.82	1.82	1.82
572115	1984-08-29 00:00:00	1984	1984	8	1.68	1.68	1.68
572115	1984-08-30 00:00:00	1984	1984	8	1.55	1.55	1.55
572115	1984-08-31 00:00:00	1984	1984	8	1.55	1.55	1.55
572115	1984-09-01 00:00:00	1984	1984	9	1.42	1.42	1.42
572115	1984-09-02 00:00:00	1984	1984	9	1.42	1.42	1.42
572115	1984-09-03 00:00:00	1984	1984	9	1.42	1.42	1.42
572115	1984-09-04 00:00:00	1984	1984	9	1.29	1.29	1.29
572115	1984-09-05 00:00:00	1984	1984	9	1.68	1.68	1.68
572115	1984-09-06 00:00:00	1984	1984	9	2.14	2.14	2.14
572115	1984-09-07 00:00:00	1984	1984	9	1.82	1.82	1.82
572115	1984-09-08 00:00:00	1984	1984	9	1.68	1.68	1.68
572115	1984-09-09 00:00:00	1984	1984	9	4.44	4.44	4.44
572115	1984-09-10 00:00:00	1984	1984	9	11.6	11.6	11.6
572115	1984-09-11 00:00:00	1984	1984	9	12	12	12
572115	1984-09-12 00:00:00	1984	1984	9	17.6	17.6	19.7
572115	1984-09-13 00:00:00	1984	1984	9	17.1	17.1	17.1
572115	1984-09-14 00:00:00	1984	1984	9	14	14	14
572115	1984-09-15 00:00:00	1984	1984	9	12	12	12
572115	1984-09-16 00:00:00	1984	1984	9	10.1	10.1	10.1
572115	1984-09-17 00:00:00	1984	1984	9	9.23	9.23	9.23
572115	1984-09-18 00:00:00	1984	1984	9	7.71	7.71	7.71
572115	1984-09-19 00:00:00	1984	1984	9	6.72	6.72	6.72
572115	1984-09-20 00:00:00	1984	1984	9	5.82	5.82	5.82
572115	1984-09-21 00:00:00	1984	1984	9	5.53	5.53	5.53
572115	1984-09-22 00:00:00	1984	1984	9	5.53	5.53	5.53
572115	1984-09-23 00:00:00	1984	1984	9	5.24	5.24	5.24
572115	1984-09-24 00:00:00	1984	1984	9	4.97	4.97	4.97
572115	1984-09-25 00:00:00	1984	1984	9	4.97	4.97	4.97
572115	1984-09-26 00:00:00	1984	1984	9	5.82	5.82	5.82
572115	1984-09-27 00:00:00	1984	1984	9	5.82	5.82	5.82
572115	1984-09-28 00:00:00	1984	1984	9	6.72	6.72	6.72
572115	1984-09-29 00:00:00	1984	1984	9	6.42	6.42	6.42
572115	1984-09-30 00:00:00	1984	1984	9	6.12	6.12	6.12
572115	1984-10-01 00:00:00	1984	1984	10	5.82	5.82	5.82
572115	1984-10-02 00:00:00	1984	1984	10	5.82	5.82	5.82
572115	1984-10-03 00:00:00	1984	1984	10	5.53	5.53	5.53
572115	1984-10-04 00:00:00	1984	1984	10	4.97	4.97	4.97
572115	1984-10-05 00:00:00	1984	1984	10	5.24	5.24	5.24
572115	1984-10-06 00:00:00	1984	1984	10	5.24	5.24	5.24
572115	1984-10-07 00:00:00	1984	1984	10	4.7	4.7	4.7
572115	1984-10-08 00:00:00	1984	1984	10	5.82	5.82	5.82
572115	1984-10-09 00:00:00	1984	1984	10	6.12	6.12	6.12
572115	1984-10-10 00:00:00	1984	1984	10	7.04	7.04	7.71
572115	1984-10-11 00:00:00	1984	1984	10	7.71	7.71	7.71
572115	1984-10-12 00:00:00	1984	1984	10	7.71	7.71	7.71
572115	1984-10-13 00:00:00	1984	1984	10	7.37	7.37	7.37
572115	1984-10-14 00:00:00	1984	1984	10	7.04	7.04	7.04
572115	1984-10-15 00:00:00	1984	1984	10	6.42	6.42	6.42
572115	1984-10-16 00:00:00	1984	1984	10	6.12	6.12	6.12
572115	1984-10-17 00:00:00	1984	1984	10	5.53	5.53	5.53
572115	1984-10-18 00:00:00	1984	1984	10	5.53	5.53	5.53
572115	1984-10-19 00:00:00	1984	1984	10	4.7	4.7	4.7
572115	1984-10-20 00:00:00	1984	1984	10	4.44	4.44	4.44
572115	1984-10-21 00:00:00	1984	1984	10	4.44	4.44	4.44
572115	1984-10-22 00:00:00	1984	1984	10	3.92	3.92	3.92
572115	1984-10-23 00:00:00	1984	1984	10	4.18	4.18	4.18
572115	1984-10-24 00:00:00	1984	1984	10	4.44	4.44	4.44
572115	1984-10-25 00:00:00	1984	1984	10	3.92	3.92	3.92
572115	1984-10-26 00:00:00	1984	1984	10	4.18	4.18	4.18
572115	1984-10-27 00:00:00	1984	1984	10	4.18	4.18	4.18
572115	1984-10-28 00:00:00	1984	1984	10	3.68	3.68	3.68
572115	1984-10-29 00:00:00	1984	1984	10	3.44	3.44	3.44
572115	1984-10-30 00:00:00	1984	1984	10	3.44	3.44	3.44
572115	1984-10-31 00:00:00	1984	1984	10	3.21	3.21	3.21
572115	1984-11-01 00:00:00	1984	1985	11	3.21	3.21	3.21
572115	1984-11-02 00:00:00	1984	1985	11	3.21	3.21	3.21
572115	1984-11-03 00:00:00	1984	1985	11	3.21	3.21	3.21
572115	1984-11-04 00:00:00	1984	1985	11	3.21	3.21	3.21
572115	1984-11-05 00:00:00	1984	1985	11	3.21	3.21	3.21
572115	1984-11-06 00:00:00	1984	1985	11	2.98	2.98	2.98
572115	1984-11-07 00:00:00	1984	1985	11	2.75	2.75	2.75
572115	1984-11-08 00:00:00	1984	1985	11	2.75	2.75	2.75
572115	1984-11-09 00:00:00	1984	1985	11	2.52	2.52	2.52
572115	1984-11-10 00:00:00	1984	1985	11	2.52	2.52	2.52
572115	1984-11-11 00:00:00	1984	1985	11	2.32	2.32	2.32
572115	1984-11-12 00:00:00	1984	1985	11	2.32	2.32	2.32
572115	1984-11-13 00:00:00	1984	1985	11	2.32	2.32	2.32
572115	1984-11-14 00:00:00	1984	1985	11	2.32	2.32	2.32
572115	1984-11-15 00:00:00	1984	1985	11	2.32	2.32	2.32
572115	1984-11-16 00:00:00	1984	1985	11	2.32	2.32	2.32
572115	1984-11-17 00:00:00	1984	1985	11	2.32	2.32	2.32
572115	1984-11-18 00:00:00	1984	1985	11	2.14	2.14	2.14
572115	1984-11-19 00:00:00	1984	1985	11	2.14	2.14	2.14
572115	1984-11-20 00:00:00	1984	1985	11	1.82	1.82	1.82
572115	1984-11-21 00:00:00	1984	1985	11	1.82	1.82	1.82
572115	1984-11-22 00:00:00	1984	1985	11	2.32	2.32	2.32
572115	1984-11-23 00:00:00	1984	1985	11	9.23	9.23	18.6
