#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
571600	1953-11-01 00:00:00	1953	1954	11	0	0	0
571600	1953-11-02 00:00:00	1953	1954	11	None	None	None
571600	1953-11-03 00:00:00	1953	1954	11	None	None	None
571600	1953-11-04 00:00:00	1953	1954	11	None	None	None
571600	1953-11-05 00:00:00	1953	1954	11	None	None	None
571600	1953-11-06 00:00:00	1953	1954	11	None	None	None
571600	1953-11-07 00:00:00	1953	1954	11	None	None	None
571600	1953-11-08 00:00:00	1953	1954	11	None	None	None
571600	1953-11-09 00:00:00	1953	1954	11	None	None	None
571600	1953-11-10 00:00:00	1953	1954	11	None	None	None
571600	1953-11-11 00:00:00	1953	1954	11	None	None	None
571600	1953-11-12 00:00:00	1953	1954	11	None	None	None
571600	1953-11-13 00:00:00	1953	1954	11	None	None	None
571600	1953-11-14 00:00:00	1953	1954	11	None	None	None
571600	1953-11-15 00:00:00	1953	1954	11	None	None	None
571600	1953-11-16 00:00:00	1953	1954	11	None	None	None
571600	1953-11-17 00:00:00	1953	1954	11	None	None	None
571600	1953-11-18 00:00:00	1953	1954	11	None	None	None
571600	1953-11-19 00:00:00	1953	1954	11	None	None	None
571600	1953-11-20 00:00:00	1953	1954	11	None	None	None
571600	1953-11-21 00:00:00	1953	1954	11	None	None	None
571600	1953-11-22 00:00:00	1953	1954	11	None	None	None
571600	1953-11-23 00:00:00	1953	1954	11	None	None	None
571600	1953-11-24 00:00:00	1953	1954	11	None	None	None
571600	1953-11-25 00:00:00	1953	1954	11	None	None	None
571600	1953-11-26 00:00:00	1953	1954	11	None	None	None
571600	1953-11-27 00:00:00	1953	1954	11	None	None	None
571600	1953-11-28 00:00:00	1953	1954	11	None	None	None
571600	1953-11-29 00:00:00	1953	1954	11	None	None	None
571600	1953-11-30 00:00:00	1953	1954	11	None	None	None
571600	1953-12-01 00:00:00	1953	1954	12	None	None	None
571600	1953-12-02 00:00:00	1953	1954	12	None	None	None
571600	1953-12-03 00:00:00	1953	1954	12	None	None	None
571600	1953-12-04 00:00:00	1953	1954	12	None	None	None
571600	1953-12-05 00:00:00	1953	1954	12	None	None	None
571600	1953-12-06 00:00:00	1953	1954	12	None	None	None
571600	1953-12-07 00:00:00	1953	1954	12	None	None	None
571600	1953-12-08 00:00:00	1953	1954	12	None	None	None
571600	1953-12-09 00:00:00	1953	1954	12	None	None	None
571600	1953-12-10 00:00:00	1953	1954	12	None	None	None
571600	1953-12-11 00:00:00	1953	1954	12	None	None	None
571600	1953-12-12 00:00:00	1953	1954	12	None	None	None
571600	1953-12-13 00:00:00	1953	1954	12	None	None	None
571600	1953-12-14 00:00:00	1953	1954	12	None	None	None
571600	1953-12-15 00:00:00	1953	1954	12	None	None	None
571600	1953-12-16 00:00:00	1953	1954	12	None	None	None
571600	1953-12-17 00:00:00	1953	1954	12	None	None	None
571600	1953-12-18 00:00:00	1953	1954	12	None	None	None
571600	1953-12-19 00:00:00	1953	1954	12	None	None	None
571600	1953-12-20 00:00:00	1953	1954	12	None	None	None
571600	1953-12-21 00:00:00	1953	1954	12	None	None	None
571600	1953-12-22 00:00:00	1953	1954	12	None	None	None
571600	1953-12-23 00:00:00	1953	1954	12	None	None	None
571600	1953-12-24 00:00:00	1953	1954	12	None	None	None
571600	1953-12-25 00:00:00	1953	1954	12	None	None	None
571600	1953-12-26 00:00:00	1953	1954	12	None	None	None
571600	1953-12-27 00:00:00	1953	1954	12	None	None	None
571600	1953-12-28 00:00:00	1953	1954	12	None	None	None
571600	1953-12-29 00:00:00	1953	1954	12	None	None	None
571600	1953-12-30 00:00:00	1953	1954	12	None	None	None
571600	1953-12-31 00:00:00	1953	1954	12	None	None	None
571600	1954-01-01 00:00:00	1954	1954	1	None	None	None
571600	1954-01-02 00:00:00	1954	1954	1	None	None	None
571600	1954-01-03 00:00:00	1954	1954	1	None	None	None
571600	1954-01-04 00:00:00	1954	1954	1	None	None	None
571600	1954-01-05 00:00:00	1954	1954	1	None	None	None
571600	1954-01-06 00:00:00	1954	1954	1	None	None	None
571600	1954-01-07 00:00:00	1954	1954	1	None	None	None
571600	1954-01-08 00:00:00	1954	1954	1	None	None	None
571600	1954-01-09 00:00:00	1954	1954	1	None	None	None
571600	1954-01-10 00:00:00	1954	1954	1	None	None	None
571600	1954-01-11 00:00:00	1954	1954	1	None	None	None
571600	1954-01-12 00:00:00	1954	1954	1	None	None	None
571600	1954-01-13 00:00:00	1954	1954	1	None	None	None
571600	1954-01-14 00:00:00	1954	1954	1	None	None	None
571600	1954-01-15 00:00:00	1954	1954	1	None	None	None
571600	1954-01-16 00:00:00	1954	1954	1	None	None	None
571600	1954-01-17 00:00:00	1954	1954	1	None	None	None
571600	1954-01-18 00:00:00	1954	1954	1	None	None	None
571600	1954-01-19 00:00:00	1954	1954	1	None	None	None
571600	1954-01-20 00:00:00	1954	1954	1	None	None	None
571600	1954-01-21 00:00:00	1954	1954	1	None	None	None
571600	1954-01-22 00:00:00	1954	1954	1	None	None	None
571600	1954-01-23 00:00:00	1954	1954	1	None	None	None
571600	1954-01-24 00:00:00	1954	1954	1	None	None	None
571600	1954-01-25 00:00:00	1954	1954	1	None	None	None
571600	1954-01-26 00:00:00	1954	1954	1	None	None	None
571600	1954-01-27 00:00:00	1954	1954	1	None	None	None
571600	1954-01-28 00:00:00	1954	1954	1	None	None	None
571600	1954-01-29 00:00:00	1954	1954	1	None	None	None
571600	1954-01-30 00:00:00	1954	1954	1	None	None	None
571600	1954-01-31 00:00:00	1954	1954	1	None	None	None
571600	1954-02-01 00:00:00	1954	1954	2	None	None	None
571600	1954-02-02 00:00:00	1954	1954	2	None	None	None
571600	1954-02-03 00:00:00	1954	1954	2	None	None	None
571600	1954-02-04 00:00:00	1954	1954	2	None	None	None
571600	1954-02-05 00:00:00	1954	1954	2	None	None	None
571600	1954-02-06 00:00:00	1954	1954	2	None	None	None
571600	1954-02-07 00:00:00	1954	1954	2	None	None	None
571600	1954-02-08 00:00:00	1954	1954	2	None	None	None
571600	1954-02-09 00:00:00	1954	1954	2	None	None	None
571600	1954-02-10 00:00:00	1954	1954	2	None	None	None
571600	1954-02-11 00:00:00	1954	1954	2	None	None	None
571600	1954-02-12 00:00:00	1954	1954	2	None	None	None
571600	1954-02-13 00:00:00	1954	1954	2	None	None	None
571600	1954-02-14 00:00:00	1954	1954	2	None	None	None
571600	1954-02-15 00:00:00	1954	1954	2	None	None	None
571600	1954-02-16 00:00:00	1954	1954	2	None	None	None
571600	1954-02-17 00:00:00	1954	1954	2	None	None	None
571600	1954-02-18 00:00:00	1954	1954	2	None	None	None
571600	1954-02-19 00:00:00	1954	1954	2	None	None	None
571600	1954-02-20 00:00:00	1954	1954	2	None	None	None
571600	1954-02-21 00:00:00	1954	1954	2	None	None	None
571600	1954-02-22 00:00:00	1954	1954	2	None	None	None
571600	1954-02-23 00:00:00	1954	1954	2	None	None	None
571600	1954-02-24 00:00:00	1954	1954	2	None	None	None
571600	1954-02-25 00:00:00	1954	1954	2	None	None	None
571600	1954-02-26 00:00:00	1954	1954	2	None	None	None
571600	1954-02-27 00:00:00	1954	1954	2	None	None	None
571600	1954-02-28 00:00:00	1954	1954	2	None	None	None
571600	1954-03-01 00:00:00	1954	1954	3	None	None	None
571600	1954-03-02 00:00:00	1954	1954	3	None	None	None
571600	1954-03-03 00:00:00	1954	1954	3	None	None	None
571600	1954-03-04 00:00:00	1954	1954	3	None	None	None
571600	1954-03-05 00:00:00	1954	1954	3	None	None	None
571600	1954-03-06 00:00:00	1954	1954	3	None	None	None
571600	1954-03-07 00:00:00	1954	1954	3	None	None	None
571600	1954-03-08 00:00:00	1954	1954	3	None	None	None
571600	1954-03-09 00:00:00	1954	1954	3	None	None	None
571600	1954-03-10 00:00:00	1954	1954	3	None	None	None
571600	1954-03-11 00:00:00	1954	1954	3	None	None	None
571600	1954-03-12 00:00:00	1954	1954	3	None	None	None
571600	1954-03-13 00:00:00	1954	1954	3	None	None	None
571600	1954-03-14 00:00:00	1954	1954	3	None	None	None
571600	1954-03-15 00:00:00	1954	1954	3	None	None	None
571600	1954-03-16 00:00:00	1954	1954	3	None	None	None
571600	1954-03-17 00:00:00	1954	1954	3	None	None	None
571600	1954-03-18 00:00:00	1954	1954	3	None	None	None
571600	1954-03-19 00:00:00	1954	1954	3	None	None	None
571600	1954-03-20 00:00:00	1954	1954	3	None	None	None
571600	1954-03-21 00:00:00	1954	1954	3	None	None	None
571600	1954-03-22 00:00:00	1954	1954	3	None	None	None
571600	1954-03-23 00:00:00	1954	1954	3	None	None	None
571600	1954-03-24 00:00:00	1954	1954	3	None	None	None
571600	1954-03-25 00:00:00	1954	1954	3	None	None	None
571600	1954-03-26 00:00:00	1954	1954	3	None	None	None
571600	1954-03-27 00:00:00	1954	1954	3	None	None	None
571600	1954-03-28 00:00:00	1954	1954	3	None	None	None
571600	1954-03-29 00:00:00	1954	1954	3	None	None	None
571600	1954-03-30 00:00:00	1954	1954	3	None	None	None
571600	1954-03-31 00:00:00	1954	1954	3	None	None	None
571600	1954-04-01 00:00:00	1954	1954	4	None	None	None
571600	1954-04-02 00:00:00	1954	1954	4	None	None	None
571600	1954-04-03 00:00:00	1954	1954	4	None	None	None
571600	1954-04-04 00:00:00	1954	1954	4	None	None	None
571600	1954-04-05 00:00:00	1954	1954	4	None	None	None
571600	1954-04-06 00:00:00	1954	1954	4	None	None	None
571600	1954-04-07 00:00:00	1954	1954	4	None	None	None
571600	1954-04-08 00:00:00	1954	1954	4	None	None	None
571600	1954-04-09 00:00:00	1954	1954	4	None	None	None
571600	1954-04-10 00:00:00	1954	1954	4	None	None	None
571600	1954-04-11 00:00:00	1954	1954	4	None	None	None
571600	1954-04-12 00:00:00	1954	1954	4	None	None	None
571600	1954-04-13 00:00:00	1954	1954	4	None	None	None
571600	1954-04-14 00:00:00	1954	1954	4	None	None	None
571600	1954-04-15 00:00:00	1954	1954	4	None	None	None
