#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
570270	1942-11-01 00:00:00	1942	1943	11	56	56	56
570270	1942-11-02 00:00:00	1942	1943	11	56	56	56
570270	1942-11-03 00:00:00	1942	1943	11	56	56	56
570270	1942-11-04 00:00:00	1942	1943	11	56	56	56
570270	1942-11-05 00:00:00	1942	1943	11	56	56	56
570270	1942-11-06 00:00:00	1942	1943	11	56	56	56
570270	1942-11-07 00:00:00	1942	1943	11	57	57	57
570270	1942-11-08 00:00:00	1942	1943	11	56	56	56
570270	1942-11-09 00:00:00	1942	1943	11	57	57	57
570270	1942-11-10 00:00:00	1942	1943	11	57	57	57
570270	1942-11-11 00:00:00	1942	1943	11	56	56	56
570270	1942-11-12 00:00:00	1942	1943	11	56	56	56
570270	1942-11-13 00:00:00	1942	1943	11	56	56	56
570270	1942-11-14 00:00:00	1942	1943	11	56	56	56
570270	1942-11-15 00:00:00	1942	1943	11	56	56	56
570270	1942-11-16 00:00:00	1942	1943	11	56	56	56
570270	1942-11-17 00:00:00	1942	1943	11	57	57	57
570270	1942-11-18 00:00:00	1942	1943	11	58	58	58
570270	1942-11-19 00:00:00	1942	1943	11	58	58	58
570270	1942-11-20 00:00:00	1942	1943	11	58	58	58
570270	1942-11-21 00:00:00	1942	1943	11	58	58	58
570270	1942-11-22 00:00:00	1942	1943	11	58	58	58
570270	1942-11-23 00:00:00	1942	1943	11	58	58	58
570270	1942-11-24 00:00:00	1942	1943	11	59	59	59
570270	1942-11-25 00:00:00	1942	1943	11	59	59	59
570270	1942-11-26 00:00:00	1942	1943	11	59	59	59
570270	1942-11-27 00:00:00	1942	1943	11	60	60	71
570270	1942-11-28 00:00:00	1942	1943	11	59	59	59
570270	1942-11-29 00:00:00	1942	1943	11	59	59	59
570270	1942-11-30 00:00:00	1942	1943	11	59	59	59
570270	1942-12-01 00:00:00	1942	1943	12	59	59	59
570270	1942-12-02 00:00:00	1942	1943	12	58	58	58
570270	1942-12-03 00:00:00	1942	1943	12	59	59	59
570270	1942-12-04 00:00:00	1942	1943	12	60	60	60
570270	1942-12-05 00:00:00	1942	1943	12	61	61	61
570270	1942-12-06 00:00:00	1942	1943	12	66	66	66
570270	1942-12-07 00:00:00	1942	1943	12	68	68	68
570270	1942-12-08 00:00:00	1942	1943	12	71	71	71
570270	1942-12-09 00:00:00	1942	1943	12	73	73	73
570270	1942-12-10 00:00:00	1942	1943	12	74	74	75
570270	1942-12-11 00:00:00	1942	1943	12	74	74	74
570270	1942-12-12 00:00:00	1942	1943	12	73	73	73
570270	1942-12-13 00:00:00	1942	1943	12	72	72	72
570270	1942-12-14 00:00:00	1942	1943	12	71	71	71
570270	1942-12-15 00:00:00	1942	1943	12	70	70	70
570270	1942-12-16 00:00:00	1942	1943	12	68	68	68
570270	1942-12-17 00:00:00	1942	1943	12	67	67	67
570270	1942-12-18 00:00:00	1942	1943	12	66	66	66
570270	1942-12-19 00:00:00	1942	1943	12	65	65	65
570270	1942-12-20 00:00:00	1942	1943	12	65	65	65
570270	1942-12-21 00:00:00	1942	1943	12	64	64	64
570270	1942-12-22 00:00:00	1942	1943	12	64	64	64
570270	1942-12-23 00:00:00	1942	1943	12	64	64	64
570270	1942-12-24 00:00:00	1942	1943	12	64	64	64
570270	1942-12-25 00:00:00	1942	1943	12	63	63	63
570270	1942-12-26 00:00:00	1942	1943	12	63	63	63
570270	1942-12-27 00:00:00	1942	1943	12	63	63	63
570270	1942-12-28 00:00:00	1942	1943	12	63	63	63
570270	1942-12-29 00:00:00	1942	1943	12	63	63	63
570270	1942-12-30 00:00:00	1942	1943	12	61	61	61
570270	1942-12-31 00:00:00	1942	1943	12	61	61	61
570270	1943-01-01 00:00:00	1943	1943	1	60	60	60
570270	1943-01-02 00:00:00	1943	1943	1	60	60	60
570270	1943-01-03 00:00:00	1943	1943	1	59	59	59
570270	1943-01-04 00:00:00	1943	1943	1	59	59	59
570270	1943-01-05 00:00:00	1943	1943	1	60	60	60
570270	1943-01-06 00:00:00	1943	1943	1	60	60	60
570270	1943-01-07 00:00:00	1943	1943	1	61	61	61
570270	1943-01-08 00:00:00	1943	1943	1	59	59	59
570270	1943-01-09 00:00:00	1943	1943	1	58	58	58
570270	1943-01-10 00:00:00	1943	1943	1	57	57	57
570270	1943-01-11 00:00:00	1943	1943	1	56	56	56
570270	1943-01-12 00:00:00	1943	1943	1	57	57	57
570270	1943-01-13 00:00:00	1943	1943	1	57	57	57
570270	1943-01-14 00:00:00	1943	1943	1	58	58	58
570270	1943-01-15 00:00:00	1943	1943	1	59	59	59
570270	1943-01-16 00:00:00	1943	1943	1	59	59	59
570270	1943-01-17 00:00:00	1943	1943	1	59	59	59
570270	1943-01-18 00:00:00	1943	1943	1	59	59	59
570270	1943-01-19 00:00:00	1943	1943	1	58	58	58
570270	1943-01-20 00:00:00	1943	1943	1	59	59	59
570270	1943-01-21 00:00:00	1943	1943	1	59	59	59
570270	1943-01-22 00:00:00	1943	1943	1	59	59	59
570270	1943-01-23 00:00:00	1943	1943	1	61	61	61
570270	1943-01-24 00:00:00	1943	1943	1	64	64	64
570270	1943-01-25 00:00:00	1943	1943	1	63	63	63
570270	1943-01-26 00:00:00	1943	1943	1	62	62	62
570270	1943-01-27 00:00:00	1943	1943	1	63	63	63
570270	1943-01-28 00:00:00	1943	1943	1	66	66	66
570270	1943-01-29 00:00:00	1943	1943	1	66	66	66
570270	1943-01-30 00:00:00	1943	1943	1	67	67	67
570270	1943-01-31 00:00:00	1943	1943	1	68	68	69
570270	1943-02-01 00:00:00	1943	1943	2	71	71	71
570270	1943-02-02 00:00:00	1943	1943	2	71	71	71
570270	1943-02-03 00:00:00	1943	1943	2	72	72	72
570270	1943-02-04 00:00:00	1943	1943	2	70	70	70
570270	1943-02-05 00:00:00	1943	1943	2	67	67	67
570270	1943-02-06 00:00:00	1943	1943	2	67	67	67
570270	1943-02-07 00:00:00	1943	1943	2	67	67	67
570270	1943-02-08 00:00:00	1943	1943	2	67	67	67
570270	1943-02-09 00:00:00	1943	1943	2	69	69	69
570270	1943-02-10 00:00:00	1943	1943	2	68	68	68
570270	1943-02-11 00:00:00	1943	1943	2	68	68	68
570270	1943-02-12 00:00:00	1943	1943	2	68	68	68
570270	1943-02-13 00:00:00	1943	1943	2	70	70	70
570270	1943-02-14 00:00:00	1943	1943	2	68	68	68
570270	1943-02-15 00:00:00	1943	1943	2	71	71	71
570270	1943-02-16 00:00:00	1943	1943	2	81	81	81
570270	1943-02-17 00:00:00	1943	1943	2	82	82	83
570270	1943-02-18 00:00:00	1943	1943	2	81	81	81
570270	1943-02-19 00:00:00	1943	1943	2	78	78	78
570270	1943-02-20 00:00:00	1943	1943	2	75	75	75
570270	1943-02-21 00:00:00	1943	1943	2	73	73	73
570270	1943-02-22 00:00:00	1943	1943	2	72	72	72
570270	1943-02-23 00:00:00	1943	1943	2	71	71	71
570270	1943-02-24 00:00:00	1943	1943	2	69	69	69
570270	1943-02-25 00:00:00	1943	1943	2	67	67	67
570270	1943-02-26 00:00:00	1943	1943	2	65	65	65
570270	1943-02-27 00:00:00	1943	1943	2	64	64	64
570270	1943-02-28 00:00:00	1943	1943	2	63	63	63
570270	1943-03-01 00:00:00	1943	1943	3	63	63	65
570270	1943-03-02 00:00:00	1943	1943	3	63	63	63
570270	1943-03-03 00:00:00	1943	1943	3	63	63	63
570270	1943-03-04 00:00:00	1943	1943	3	62	62	62
570270	1943-03-05 00:00:00	1943	1943	3	62	62	62
570270	1943-03-06 00:00:00	1943	1943	3	62	62	62
570270	1943-03-07 00:00:00	1943	1943	3	62	62	62
570270	1943-03-08 00:00:00	1943	1943	3	61	61	61
570270	1943-03-09 00:00:00	1943	1943	3	61	61	61
570270	1943-03-10 00:00:00	1943	1943	3	60	60	60
570270	1943-03-11 00:00:00	1943	1943	3	60	60	60
570270	1943-03-12 00:00:00	1943	1943	3	60	60	60
570270	1943-03-13 00:00:00	1943	1943	3	59	59	59
570270	1943-03-14 00:00:00	1943	1943	3	59	59	59
570270	1943-03-15 00:00:00	1943	1943	3	58	58	58
570270	1943-03-16 00:00:00	1943	1943	3	58	58	58
570270	1943-03-17 00:00:00	1943	1943	3	58	58	58
570270	1943-03-18 00:00:00	1943	1943	3	57	57	57
570270	1943-03-19 00:00:00	1943	1943	3	57	57	57
570270	1943-03-20 00:00:00	1943	1943	3	56	56	56
570270	1943-03-21 00:00:00	1943	1943	3	56	56	56
570270	1943-03-22 00:00:00	1943	1943	3	56	56	56
570270	1943-03-23 00:00:00	1943	1943	3	56	56	56
570270	1943-03-24 00:00:00	1943	1943	3	55	55	55
570270	1943-03-25 00:00:00	1943	1943	3	56	56	56
570270	1943-03-26 00:00:00	1943	1943	3	55	55	55
570270	1943-03-27 00:00:00	1943	1943	3	55	55	55
570270	1943-03-28 00:00:00	1943	1943	3	54	54	54
570270	1943-03-29 00:00:00	1943	1943	3	54	54	54
570270	1943-03-30 00:00:00	1943	1943	3	54	54	54
570270	1943-03-31 00:00:00	1943	1943	3	55	55	55
570270	1943-04-01 00:00:00	1943	1943	4	56	56	56
570270	1943-04-02 00:00:00	1943	1943	4	55	55	55
570270	1943-04-03 00:00:00	1943	1943	4	54	54	54
570270	1943-04-04 00:00:00	1943	1943	4	51	51	51
570270	1943-04-05 00:00:00	1943	1943	4	50	50	50
570270	1943-04-06 00:00:00	1943	1943	4	51	51	51
570270	1943-04-07 00:00:00	1943	1943	4	52	52	52
570270	1943-04-08 00:00:00	1943	1943	4	53	53	53
570270	1943-04-09 00:00:00	1943	1943	4	54	54	54
570270	1943-04-10 00:00:00	1943	1943	4	55	55	55
570270	1943-04-11 00:00:00	1943	1943	4	58	58	58
570270	1943-04-12 00:00:00	1943	1943	4	60	60	66
570270	1943-04-13 00:00:00	1943	1943	4	60	60	60
570270	1943-04-14 00:00:00	1943	1943	4	60	60	60
570270	1943-04-15 00:00:00	1943	1943	4	59	59	59
570270	1943-04-16 00:00:00	1943	1943	4	58	58	58
570270	1943-04-17 00:00:00	1943	1943	4	58	58	58
570270	1943-04-18 00:00:00	1943	1943	4	55	55	55
570270	1943-04-19 00:00:00	1943	1943	4	54	54	54
570270	1943-04-20 00:00:00	1943	1943	4	56	56	56
570270	1943-04-21 00:00:00	1943	1943	4	55	55	55
570270	1943-04-22 00:00:00	1943	1943	4	54	54	54
570270	1943-04-23 00:00:00	1943	1943	4	52	52	52
570270	1943-04-24 00:00:00	1943	1943	4	52	52	52
570270	1943-04-25 00:00:00	1943	1943	4	51	51	51
570270	1943-04-26 00:00:00	1943	1943	4	51	51	51
570270	1943-04-27 00:00:00	1943	1943	4	51	51	51
570270	1943-04-28 00:00:00	1943	1943	4	52	52	52
570270	1943-04-29 00:00:00	1943	1943	4	52	52	52
570270	1943-04-30 00:00:00	1943	1943	4	50	50	50
570270	1943-05-01 00:00:00	1943	1943	5	49	49	49
570270	1943-05-02 00:00:00	1943	1943	5	49	49	49
570270	1943-05-03 00:00:00	1943	1943	5	51	51	51
570270	1943-05-04 00:00:00	1943	1943	5	49	49	49
570270	1943-05-05 00:00:00	1943	1943	5	49	49	49
570270	1943-05-06 00:00:00	1943	1943	5	48	48	48
570270	1943-05-07 00:00:00	1943	1943	5	49	49	49
570270	1943-05-08 00:00:00	1943	1943	5	50	50	50
570270	1943-05-09 00:00:00	1943	1943	5	49	49	49
570270	1943-05-10 00:00:00	1943	1943	5	48	48	48
570270	1943-05-11 00:00:00	1943	1943	5	47	47	47
570270	1943-05-12 00:00:00	1943	1943	5	47	47	47
570270	1943-05-13 00:00:00	1943	1943	5	48	48	48
570270	1943-05-14 00:00:00	1943	1943	5	47	47	47
570270	1943-05-15 00:00:00	1943	1943	5	47	47	47
570270	1943-05-16 00:00:00	1943	1943	5	46	46	46
570270	1943-05-17 00:00:00	1943	1943	5	46	46	46
570270	1943-05-18 00:00:00	1943	1943	5	45	45	45
570270	1943-05-19 00:00:00	1943	1943	5	44	44	44
570270	1943-05-20 00:00:00	1943	1943	5	44	44	44
570270	1943-05-21 00:00:00	1943	1943	5	45	45	45
570270	1943-05-22 00:00:00	1943	1943	5	45	45	45
570270	1943-05-23 00:00:00	1943	1943	5	43	43	43
570270	1943-05-24 00:00:00	1943	1943	5	44	44	44
570270	1943-05-25 00:00:00	1943	1943	5	63	63	63
570270	1943-05-26 00:00:00	1943	1943	5	69	69	69
570270	1943-05-27 00:00:00	1943	1943	5	69	69	69
570270	1943-05-28 00:00:00	1943	1943	5	69	69	69
570270	1943-05-29 00:00:00	1943	1943	5	69	69	69
570270	1943-05-30 00:00:00	1943	1943	5	70	70	70
570270	1943-05-31 00:00:00	1943	1943	5	71	71	73
570270	1943-06-01 00:00:00	1943	1943	6	74	74	74
570270	1943-06-02 00:00:00	1943	1943	6	75	75	75
570270	1943-06-03 00:00:00	1943	1943	6	75	75	75
570270	1943-06-04 00:00:00	1943	1943	6	75	75	75
570270	1943-06-05 00:00:00	1943	1943	6	75	75	75
570270	1943-06-06 00:00:00	1943	1943	6	75	75	75
570270	1943-06-07 00:00:00	1943	1943	6	75	75	75
570270	1943-06-08 00:00:00	1943	1943	6	74	74	74
570270	1943-06-09 00:00:00	1943	1943	6	75	75	75
570270	1943-06-10 00:00:00	1943	1943	6	79	79	88
570270	1943-06-11 00:00:00	1943	1943	6	72	72	72
570270	1943-06-12 00:00:00	1943	1943	6	68	68	68
570270	1943-06-13 00:00:00	1943	1943	6	65	65	65
570270	1943-06-14 00:00:00	1943	1943	6	62	62	62
570270	1943-06-15 00:00:00	1943	1943	6	59	59	59
570270	1943-06-16 00:00:00	1943	1943	6	58	58	58
570270	1943-06-17 00:00:00	1943	1943	6	56	56	56
570270	1943-06-18 00:00:00	1943	1943	6	56	56	56
570270	1943-06-19 00:00:00	1943	1943	6	55	55	55
570270	1943-06-20 00:00:00	1943	1943	6	55	55	55
570270	1943-06-21 00:00:00	1943	1943	6	53	53	53
570270	1943-06-22 00:00:00	1943	1943	6	53	53	53
570270	1943-06-23 00:00:00	1943	1943	6	52	52	52
570270	1943-06-24 00:00:00	1943	1943	6	52	52	52
570270	1943-06-25 00:00:00	1943	1943	6	51	51	51
570270	1943-06-26 00:00:00	1943	1943	6	51	51	51
570270	1943-06-27 00:00:00	1943	1943	6	52	52	52
570270	1943-06-28 00:00:00	1943	1943	6	51	51	51
570270	1943-06-29 00:00:00	1943	1943	6	52	52	52
570270	1943-06-30 00:00:00	1943	1943	6	52	52	52
570270	1943-07-01 00:00:00	1943	1943	7	52	52	52
570270	1943-07-02 00:00:00	1943	1943	7	52	52	52
570270	1943-07-03 00:00:00	1943	1943	7	52	52	52
570270	1943-07-04 00:00:00	1943	1943	7	52	52	52
570270	1943-07-05 00:00:00	1943	1943	7	50	50	55
570270	1943-07-06 00:00:00	1943	1943	7	51	51	51
570270	1943-07-07 00:00:00	1943	1943	7	51	51	51
570270	1943-07-08 00:00:00	1943	1943	7	51	51	51
570270	1943-07-09 00:00:00	1943	1943	7	51	51	51
570270	1943-07-10 00:00:00	1943	1943	7	51	51	51
570270	1943-07-11 00:00:00	1943	1943	7	50	50	50
570270	1943-07-12 00:00:00	1943	1943	7	48	48	48
570270	1943-07-13 00:00:00	1943	1943	7	48	48	48
570270	1943-07-14 00:00:00	1943	1943	7	49	49	49
