#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
573210	2014-11-01 00:00:00	2014	2015	11	21.6	21.6	22.2
573210	2014-11-02 00:00:00	2014	2015	11	21.3	21.3	21.3
573210	2014-11-03 00:00:00	2014	2015	11	21.3	21.3	21.3
573210	2014-11-04 00:00:00	2014	2015	11	20.7	20.7	20.7
573210	2014-11-05 00:00:00	2014	2015	11	20.7	20.7	20.7
573210	2014-11-06 00:00:00	2014	2015	11	21	21	21
573210	2014-11-07 00:00:00	2014	2015	11	20.7	20.7	20.7
573210	2014-11-08 00:00:00	2014	2015	11	19.7	19.7	19.7
573210	2014-11-09 00:00:00	2014	2015	11	19.4	19.4	19.4
573210	2014-11-10 00:00:00	2014	2015	11	19	19	19
573210	2014-11-11 00:00:00	2014	2015	11	18.7	18.7	18.7
573210	2014-11-12 00:00:00	2014	2015	11	18.4	18.4	18.4
573210	2014-11-13 00:00:00	2014	2015	11	18.1	18.1	18.1
573210	2014-11-14 00:00:00	2014	2015	11	17.7	17.7	17.7
573210	2014-11-15 00:00:00	2014	2015	11	17.7	17.7	17.7
573210	2014-11-16 00:00:00	2014	2015	11	17.7	17.7	17.7
573210	2014-11-17 00:00:00	2014	2015	11	18.4	18.4	18.4
573210	2014-11-18 00:00:00	2014	2015	11	18.4	18.4	18.4
573210	2014-11-19 00:00:00	2014	2015	11	19.4	19.4	19.4
573210	2014-11-20 00:00:00	2014	2015	11	21	21	21
573210	2014-11-21 00:00:00	2014	2015	11	19.7	19.7	19.7
573210	2014-11-22 00:00:00	2014	2015	11	19	19	19
573210	2014-11-23 00:00:00	2014	2015	11	19	19	19
573210	2014-11-24 00:00:00	2014	2015	11	19	19	19
573210	2014-11-25 00:00:00	2014	2015	11	18.7	18.7	18.7
573210	2014-11-26 00:00:00	2014	2015	11	18.4	18.4	18.4
573210	2014-11-27 00:00:00	2014	2015	11	18.1	18.1	18.1
573210	2014-11-28 00:00:00	2014	2015	11	17.7	17.7	17.7
573210	2014-11-29 00:00:00	2014	2015	11	17.7	17.7	17.7
573210	2014-11-30 00:00:00	2014	2015	11	17.1	17.1	17.1
573210	2014-12-01 00:00:00	2014	2015	12	16.7	16.7	16.7
573210	2014-12-02 00:00:00	2014	2015	12	16.4	16.4	16.4
