#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
573010	1989-11-01 00:00:00	1989	1990	11	116	116	116
573010	1989-11-02 00:00:00	1989	1990	11	120	120	120
573010	1989-11-03 00:00:00	1989	1990	11	116	116	116
573010	1989-11-04 00:00:00	1989	1990	11	120	120	122
573010	1989-11-05 00:00:00	1989	1990	11	116	116	116
573010	1989-11-06 00:00:00	1989	1990	11	114	114	114
573010	1989-11-07 00:00:00	1989	1990	11	115	115	115
573010	1989-11-08 00:00:00	1989	1990	11	114	114	114
573010	1989-11-09 00:00:00	1989	1990	11	115	115	115
573010	1989-11-10 00:00:00	1989	1990	11	113	113	113
573010	1989-11-11 00:00:00	1989	1990	11	112	112	112
573010	1989-11-12 00:00:00	1989	1990	11	113	113	113
573010	1989-11-13 00:00:00	1989	1990	11	112	112	112
573010	1989-11-14 00:00:00	1989	1990	11	113	113	113
573010	1989-11-15 00:00:00	1989	1990	11	113	113	113
573010	1989-11-16 00:00:00	1989	1990	11	113	113	113
573010	1989-11-17 00:00:00	1989	1990	11	112	112	112
573010	1989-11-18 00:00:00	1989	1990	11	112	112	112
573010	1989-11-19 00:00:00	1989	1990	11	112	112	112
573010	1989-11-20 00:00:00	1989	1990	11	112	112	112
573010	1989-11-21 00:00:00	1989	1990	11	112	112	112
573010	1989-11-22 00:00:00	1989	1990	11	115	115	115
573010	1989-11-23 00:00:00	1989	1990	11	114	114	114
573010	1989-11-24 00:00:00	1989	1990	11	112	112	112
573010	1989-11-25 00:00:00	1989	1990	11	112	112	112
573010	1989-11-26 00:00:00	1989	1990	11	112	112	112
573010	1989-11-27 00:00:00	1989	1990	11	114	114	114
573010	1989-11-28 00:00:00	1989	1990	11	115	115	115
573010	1989-11-29 00:00:00	1989	1990	11	115	115	115
573010	1989-11-30 00:00:00	1989	1990	11	114	114	114
573010	1989-12-01 00:00:00	1989	1990	12	113	113	113
573010	1989-12-02 00:00:00	1989	1990	12	113	113	113
573010	1989-12-03 00:00:00	1989	1990	12	113	113	113
573010	1989-12-04 00:00:00	1989	1990	12	112	112	112
573010	1989-12-05 00:00:00	1989	1990	12	112	112	112
573010	1989-12-06 00:00:00	1989	1990	12	112	112	112
573010	1989-12-07 00:00:00	1989	1990	12	112	112	112
573010	1989-12-08 00:00:00	1989	1990	12	112	112	112
573010	1989-12-09 00:00:00	1989	1990	12	112	112	112
573010	1989-12-10 00:00:00	1989	1990	12	112	112	112
573010	1989-12-11 00:00:00	1989	1990	12	112	112	112
573010	1989-12-12 00:00:00	1989	1990	12	112	112	112
573010	1989-12-13 00:00:00	1989	1990	12	113	113	113
573010	1989-12-14 00:00:00	1989	1990	12	116	116	116
573010	1989-12-15 00:00:00	1989	1990	12	122	122	122
573010	1989-12-16 00:00:00	1989	1990	12	127	127	127
573010	1989-12-17 00:00:00	1989	1990	12	134	134	134
573010	1989-12-18 00:00:00	1989	1990	12	129	129	129
573010	1989-12-19 00:00:00	1989	1990	12	121	121	121
573010	1989-12-20 00:00:00	1989	1990	12	123	123	123
573010	1989-12-21 00:00:00	1989	1990	12	133	133	133
573010	1989-12-22 00:00:00	1989	1990	12	133	133	133
573010	1989-12-23 00:00:00	1989	1990	12	157	157	166
573010	1989-12-24 00:00:00	1989	1990	12	131	131	131
573010	1989-12-25 00:00:00	1989	1990	12	124	124	124
573010	1989-12-26 00:00:00	1989	1990	12	120	120	120
573010	1989-12-27 00:00:00	1989	1990	12	118	118	118
573010	1989-12-28 00:00:00	1989	1990	12	115	115	115
573010	1989-12-29 00:00:00	1989	1990	12	115	115	115
573010	1989-12-30 00:00:00	1989	1990	12	114	114	114
573010	1989-12-31 00:00:00	1989	1990	12	113	113	113
573010	1990-01-01 00:00:00	1990	1990	1	113	113	113
573010	1990-01-02 00:00:00	1990	1990	1	113	113	113
573010	1990-01-03 00:00:00	1990	1990	1	113	113	113
573010	1990-01-04 00:00:00	1990	1990	1	113	113	113
573010	1990-01-05 00:00:00	1990	1990	1	113	113	113
573010	1990-01-06 00:00:00	1990	1990	1	113	113	113
573010	1990-01-07 00:00:00	1990	1990	1	112	112	112
573010	1990-01-08 00:00:00	1990	1990	1	112	112	112
573010	1990-01-09 00:00:00	1990	1990	1	112	112	112
573010	1990-01-10 00:00:00	1990	1990	1	112	112	112
573010	1990-01-11 00:00:00	1990	1990	1	112	112	112
573010	1990-01-12 00:00:00	1990	1990	1	112	112	112
573010	1990-01-13 00:00:00	1990	1990	1	112	112	112
573010	1990-01-14 00:00:00	1990	1990	1	112	112	112
573010	1990-01-15 00:00:00	1990	1990	1	112	112	112
573010	1990-01-16 00:00:00	1990	1990	1	112	112	112
573010	1990-01-17 00:00:00	1990	1990	1	112	112	112
573010	1990-01-18 00:00:00	1990	1990	1	112	112	112
573010	1990-01-19 00:00:00	1990	1990	1	112	112	112
573010	1990-01-20 00:00:00	1990	1990	1	112	112	112
573010	1990-01-21 00:00:00	1990	1990	1	112	112	112
573010	1990-01-22 00:00:00	1990	1990	1	110	110	110
573010	1990-01-23 00:00:00	1990	1990	1	110	110	110
573010	1990-01-24 00:00:00	1990	1990	1	122	122	144
573010	1990-01-25 00:00:00	1990	1990	1	121	121	121
573010	1990-01-26 00:00:00	1990	1990	1	123	123	123
573010	1990-01-27 00:00:00	1990	1990	1	120	120	120
573010	1990-01-28 00:00:00	1990	1990	1	117	117	117
573010	1990-01-29 00:00:00	1990	1990	1	115	115	115
573010	1990-01-30 00:00:00	1990	1990	1	114	114	114
573010	1990-01-31 00:00:00	1990	1990	1	114	114	114
573010	1990-02-01 00:00:00	1990	1990	2	113	113	113
573010	1990-02-02 00:00:00	1990	1990	2	113	113	113
573010	1990-02-03 00:00:00	1990	1990	2	112	112	112
573010	1990-02-04 00:00:00	1990	1990	2	112	112	112
573010	1990-02-05 00:00:00	1990	1990	2	112	112	112
573010	1990-02-06 00:00:00	1990	1990	2	112	112	112
573010	1990-02-07 00:00:00	1990	1990	2	112	112	112
573010	1990-02-08 00:00:00	1990	1990	2	112	112	112
573010	1990-02-09 00:00:00	1990	1990	2	112	112	112
573010	1990-02-10 00:00:00	1990	1990	2	112	112	112
573010	1990-02-11 00:00:00	1990	1990	2	114	114	114
573010	1990-02-12 00:00:00	1990	1990	2	115	115	115
573010	1990-02-13 00:00:00	1990	1990	2	117	117	117
573010	1990-02-14 00:00:00	1990	1990	2	134	134	134
573010	1990-02-15 00:00:00	1990	1990	2	140	140	140
573010	1990-02-16 00:00:00	1990	1990	2	136	136	136
573010	1990-02-17 00:00:00	1990	1990	2	126	126	126
573010	1990-02-18 00:00:00	1990	1990	2	121	121	121
573010	1990-02-19 00:00:00	1990	1990	2	124	124	124
573010	1990-02-20 00:00:00	1990	1990	2	120	120	120
573010	1990-02-21 00:00:00	1990	1990	2	117	117	117
573010	1990-02-22 00:00:00	1990	1990	2	115	115	115
573010	1990-02-23 00:00:00	1990	1990	2	114	114	114
573010	1990-02-24 00:00:00	1990	1990	2	114	114	114
573010	1990-02-25 00:00:00	1990	1990	2	114	114	114
573010	1990-02-26 00:00:00	1990	1990	2	118	118	118
573010	1990-02-27 00:00:00	1990	1990	2	135	135	135
573010	1990-02-28 00:00:00	1990	1990	2	170	170	202
573010	1990-03-01 00:00:00	1990	1990	3	231	231	252
573010	1990-03-02 00:00:00	1990	1990	3	161	161	161
573010	1990-03-03 00:00:00	1990	1990	3	133	133	133
573010	1990-03-04 00:00:00	1990	1990	3	133	133	133
573010	1990-03-05 00:00:00	1990	1990	3	131	131	131
573010	1990-03-06 00:00:00	1990	1990	3	128	128	128
573010	1990-03-07 00:00:00	1990	1990	3	126	126	126
573010	1990-03-08 00:00:00	1990	1990	3	124	124	124
573010	1990-03-09 00:00:00	1990	1990	3	123	123	123
573010	1990-03-10 00:00:00	1990	1990	3	123	123	123
573010	1990-03-11 00:00:00	1990	1990	3	123	123	123
573010	1990-03-12 00:00:00	1990	1990	3	122	122	122
573010	1990-03-13 00:00:00	1990	1990	3	121	121	121
573010	1990-03-14 00:00:00	1990	1990	3	121	121	121
573010	1990-03-15 00:00:00	1990	1990	3	120	120	120
573010	1990-03-16 00:00:00	1990	1990	3	119	119	119
573010	1990-03-17 00:00:00	1990	1990	3	118	118	118
573010	1990-03-18 00:00:00	1990	1990	3	119	119	119
573010	1990-03-19 00:00:00	1990	1990	3	119	119	119
573010	1990-03-20 00:00:00	1990	1990	3	119	119	119
573010	1990-03-21 00:00:00	1990	1990	3	119	119	119
573010	1990-03-22 00:00:00	1990	1990	3	118	118	118
573010	1990-03-23 00:00:00	1990	1990	3	118	118	118
573010	1990-03-24 00:00:00	1990	1990	3	117	117	117
573010	1990-03-25 00:00:00	1990	1990	3	117	117	117
573010	1990-03-26 00:00:00	1990	1990	3	117	117	117
573010	1990-03-27 00:00:00	1990	1990	3	116	116	116
573010	1990-03-28 00:00:00	1990	1990	3	116	116	116
573010	1990-03-29 00:00:00	1990	1990	3	116	116	116
573010	1990-03-30 00:00:00	1990	1990	3	116	116	116
573010	1990-03-31 00:00:00	1990	1990	3	116	116	116
573010	1990-04-01 00:00:00	1990	1990	4	115	115	115
573010	1990-04-02 00:00:00	1990	1990	4	115	115	115
573010	1990-04-03 00:00:00	1990	1990	4	116	116	116
573010	1990-04-04 00:00:00	1990	1990	4	116	116	116
573010	1990-04-05 00:00:00	1990	1990	4	115	115	115
573010	1990-04-06 00:00:00	1990	1990	4	115	115	115
573010	1990-04-07 00:00:00	1990	1990	4	115	115	115
573010	1990-04-08 00:00:00	1990	1990	4	115	115	115
573010	1990-04-09 00:00:00	1990	1990	4	115	115	115
573010	1990-04-10 00:00:00	1990	1990	4	115	115	115
573010	1990-04-11 00:00:00	1990	1990	4	119	119	125
573010	1990-04-12 00:00:00	1990	1990	4	116	116	116
573010	1990-04-13 00:00:00	1990	1990	4	116	116	116
573010	1990-04-14 00:00:00	1990	1990	4	116	116	116
573010	1990-04-15 00:00:00	1990	1990	4	114	114	114
573010	1990-04-16 00:00:00	1990	1990	4	114	114	114
573010	1990-04-17 00:00:00	1990	1990	4	115	115	115
573010	1990-04-18 00:00:00	1990	1990	4	114	114	114
573010	1990-04-19 00:00:00	1990	1990	4	117	117	117
573010	1990-04-20 00:00:00	1990	1990	4	117	117	117
573010	1990-04-21 00:00:00	1990	1990	4	117	117	117
573010	1990-04-22 00:00:00	1990	1990	4	117	117	117
573010	1990-04-23 00:00:00	1990	1990	4	116	116	116
573010	1990-04-24 00:00:00	1990	1990	4	115	115	115
573010	1990-04-25 00:00:00	1990	1990	4	115	115	115
573010	1990-04-26 00:00:00	1990	1990	4	115	115	115
573010	1990-04-27 00:00:00	1990	1990	4	113	113	113
573010	1990-04-28 00:00:00	1990	1990	4	113	113	113
573010	1990-04-29 00:00:00	1990	1990	4	112	112	112
573010	1990-04-30 00:00:00	1990	1990	4	112	112	112
573010	1990-05-01 00:00:00	1990	1990	5	112	112	112
