#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
572214	2019-01-01 00:00:00	2019	2019	1	0.141875	0.14	0.15
572214	2019-01-02 00:00:00	2019	2019	1	0.14052083333333334	0.13	0.15
572214	2019-01-03 00:00:00	2019	2019	1	0.1240625	0.12	0.13
572214	2019-01-04 00:00:00	2019	2019	1	0.12	0.12	0.12
572214	2019-01-05 00:00:00	2019	2019	1	0.21552083333333333	0.12	0.4
572214	2019-01-06 00:00:00	2019	2019	1	1.0034375	0.4	1.32
572214	2019-01-07 00:00:00	2019	2019	1	1.413125	1.32	1.45
572214	2019-01-08 00:00:00	2019	2019	1	1.4225	1.32	1.45
572214	2019-01-09 00:00:00	2019	2019	1	1.2204166666666667	1.08	1.32
572214	2019-01-10 00:00:00	2019	2019	1	0.94875	0.7	1.08
572214	2019-01-11 00:00:00	2019	2019	1	0.5228125	0.46	0.7
572214	2019-01-12 00:00:00	2019	2019	1	0.43427083333333333	0.42	0.46
572214	2019-01-13 00:00:00	2019	2019	1	0.4575	0.4	0.98
572214	2019-01-14 00:00:00	2019	2019	1	1.1616666666666666	1.01	1.2
572214	2019-01-15 00:00:00	2019	2019	1	1.143125	1.08	1.2
572214	2019-01-16 00:00:00	2019	2019	1	1.0153125	0.93	1.08
572214	2019-01-17 00:00:00	2019	2019	1	0.8426041666666667	0.7	0.98
572214	2019-01-18 00:00:00	2019	2019	1	0.5044791666666667	0.44	0.7
572214	2019-01-19 00:00:00	2019	2019	1	0.41375	0.38	0.44
572214	2019-01-20 00:00:00	2019	2019	1	0.3641666666666667	0.35	0.38
572214	2019-01-21 00:00:00	2019	2019	1	0.3152083333333333	0.29	0.35
572214	2019-01-22 00:00:00	2019	2019	1	0.27697916666666667	0.26	0.29
572214	2019-01-23 00:00:00	2019	2019	1	0.25114583333333335	0.23	0.26
572214	2019-01-24 00:00:00	2019	2019	1	0.21416666666666667	0.2	0.23
572214	2019-01-25 00:00:00	2019	2019	1	0.18510416666666665	0.17	0.2
572214	2019-01-26 00:00:00	2019	2019	1	0.17427083333333335	0.17	0.18
572214	2019-01-27 00:00:00	2019	2019	1	0.19375	0.17	0.25
572214	2019-01-28 00:00:00	2019	2019	1	0.2059375	0.18	0.26
572214	2019-01-29 00:00:00	2019	2019	1	0.15708333333333332	0.15	0.18
572214	2019-01-30 00:00:00	2019	2019	1	0.14958333333333335	0.14	0.15
572214	2019-01-31 00:00:00	2019	2019	1	0.14	0.14	0.14
572214	2019-02-01 00:00:00	2019	2019	2	0.13260416666666666	0.13	0.14
572214	2019-02-02 00:00:00	2019	2019	2	0.13197916666666668	0.13	0.14
572214	2019-02-03 00:00:00	2019	2019	2	0.11864583333333334	0.11	0.13
572214	2019-02-04 00:00:00	2019	2019	2	0.10229166666666667	0.1	0.11
572214	2019-02-05 00:00:00	2019	2019	2	0.090625	0.09	0.1
572214	2019-02-06 00:00:00	2019	2019	2	0.09	0.09	0.09
572214	2019-02-07 00:00:00	2019	2019	2	0.09	0.09	0.09
572214	2019-02-08 00:00:00	2019	2019	2	0.09	0.09	0.09
572214	2019-02-09 00:00:00	2019	2019	2	0.1071875	0.09	0.13
572214	2019-02-10 00:00:00	2019	2019	2	0.3859375	0.12	1.14
572214	2019-02-11 00:00:00	2019	2019	2	1.3238541666666668	1.14	1.41
572214	2019-02-12 00:00:00	2019	2019	2	1.3253125	1.26	1.38
572214	2019-02-13 00:00:00	2019	2019	2	1.1566666666666667	1.08	1.26
572214	2019-02-14 00:00:00	2019	2019	2	0.9301041666666666	0.7	1.08
572214	2019-02-15 00:00:00	2019	2019	2	0.5275	0.46	0.7
572214	2019-02-16 00:00:00	2019	2019	2	0.43875	0.42	0.46
572214	2019-02-17 00:00:00	2019	2019	2	0.43125	0.42	0.46
