#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
572231	1991-11-01 00:00:00	1991	1992	11	0.018	0.018	0.018
572231	1991-11-02 00:00:00	1991	1992	11	0.018	0.018	0.018
572231	1991-11-03 00:00:00	1991	1992	11	0.018	0.018	0.018
572231	1991-11-04 00:00:00	1991	1992	11	0.068	0.068	0.068
572231	1991-11-05 00:00:00	1991	1992	11	0.091	0.091	0.091
572231	1991-11-06 00:00:00	1991	1992	11	0.116	0.116	0.116
572231	1991-11-07 00:00:00	1991	1992	11	0.116	0.116	0.116
572231	1991-11-08 00:00:00	1991	1992	11	0.068	0.068	0.068
572231	1991-11-09 00:00:00	1991	1992	11	0.116	0.116	0.246
572231	1991-11-10 00:00:00	1991	1992	11	0.091	0.091	0.091
572231	1991-11-11 00:00:00	1991	1992	11	0.068	0.068	0.068
572231	1991-11-12 00:00:00	1991	1992	11	0.068	0.068	0.068
572231	1991-11-13 00:00:00	1991	1992	11	0.068	0.068	0.068
572231	1991-11-14 00:00:00	1991	1992	11	0.091	0.091	0.091
572231	1991-11-15 00:00:00	1991	1992	11	0.091	0.091	0.091
572231	1991-11-16 00:00:00	1991	1992	11	0.091	0.091	0.091
572231	1991-11-17 00:00:00	1991	1992	11	0.068	0.068	0.068
572231	1991-11-18 00:00:00	1991	1992	11	0.068	0.068	0.068
572231	1991-11-19 00:00:00	1991	1992	11	0.068	0.068	0.068
572231	1991-11-20 00:00:00	1991	1992	11	0.047	0.047	0.047
572231	1991-11-21 00:00:00	1991	1992	11	0.047	0.047	0.047
572231	1991-11-22 00:00:00	1991	1992	11	0.047	0.047	0.047
572231	1991-11-23 00:00:00	1991	1992	11	0.047	0.047	0.047
572231	1991-11-24 00:00:00	1991	1992	11	0.047	0.047	0.047
572231	1991-11-25 00:00:00	1991	1992	11	0.047	0.047	0.047
572231	1991-11-26 00:00:00	1991	1992	11	0.047	0.047	0.047
572231	1991-11-27 00:00:00	1991	1992	11	0.047	0.047	0.047
572231	1991-11-28 00:00:00	1991	1992	11	0.047	0.047	0.047
572231	1991-11-29 00:00:00	1991	1992	11	0.031	0.031	0.031
572231	1991-11-30 00:00:00	1991	1992	11	0.031	0.031	0.031
572231	1991-12-01 00:00:00	1991	1992	12	0.031	0.031	0.031
572231	1991-12-02 00:00:00	1991	1992	12	0.031	0.031	0.031
572231	1991-12-03 00:00:00	1991	1992	12	0.031	0.031	0.031
572231	1991-12-04 00:00:00	1991	1992	12	0.031	0.031	0.031
572231	1991-12-05 00:00:00	1991	1992	12	0.047	0.047	0.047
572231	1991-12-06 00:00:00	1991	1992	12	0.047	0.047	0.047
572231	1991-12-07 00:00:00	1991	1992	12	0.047	0.047	0.047
572231	1991-12-08 00:00:00	1991	1992	12	0.047	0.047	0.047
572231	1991-12-09 00:00:00	1991	1992	12	0.031	0.031	0.031
572231	1991-12-10 00:00:00	1991	1992	12	0.018	0.018	0.018
572231	1991-12-11 00:00:00	1991	1992	12	0.018	0.018	0.018
572231	1991-12-12 00:00:00	1991	1992	12	0.018	0.018	0.018
572231	1991-12-13 00:00:00	1991	1992	12	0.018	0.018	0.018
572231	1991-12-14 00:00:00	1991	1992	12	0.018	0.018	0.018
572231	1991-12-15 00:00:00	1991	1992	12	0.007	0.007	0.007
572231	1991-12-16 00:00:00	1991	1992	12	0.007	0.007	0.007
572231	1991-12-17 00:00:00	1991	1992	12	0.007	0.007	0.007
572231	1991-12-18 00:00:00	1991	1992	12	0.068	0.068	0.068
572231	1991-12-19 00:00:00	1991	1992	12	0.068	0.068	0.068
572231	1991-12-20 00:00:00	1991	1992	12	0.142	0.142	0.142
572231	1991-12-21 00:00:00	1991	1992	12	0.116	0.116	0.116
572231	1991-12-22 00:00:00	1991	1992	12	0.142	0.142	0.142
572231	1991-12-23 00:00:00	1991	1992	12	0.142	0.142	0.142
572231	1991-12-24 00:00:00	1991	1992	12	0.175	0.175	0.175
572231	1991-12-25 00:00:00	1991	1992	12	0.175	0.175	0.175
572231	1991-12-26 00:00:00	1991	1992	12	0.142	0.142	0.142
572231	1991-12-27 00:00:00	1991	1992	12	0.175	0.175	0.246
572231	1991-12-28 00:00:00	1991	1992	12	0.142	0.142	0.142
572231	1991-12-29 00:00:00	1991	1992	12	0.142	0.142	0.142
572231	1991-12-30 00:00:00	1991	1992	12	0.142	0.142	0.142
572231	1991-12-31 00:00:00	1991	1992	12	0.116	0.116	0.116
572231	1992-01-01 00:00:00	1992	1992	1	0.116	0.116	0.116
572231	1992-01-02 00:00:00	1992	1992	1	0.091	0.091	0.091
572231	1992-01-03 00:00:00	1992	1992	1	0.116	0.116	0.116
572231	1992-01-04 00:00:00	1992	1992	1	0.116	0.116	0.116
572231	1992-01-05 00:00:00	1992	1992	1	0.116	0.116	0.116
572231	1992-01-06 00:00:00	1992	1992	1	0.116	0.116	0.116
572231	1992-01-07 00:00:00	1992	1992	1	0.091	0.091	0.091
572231	1992-01-08 00:00:00	1992	1992	1	0.068	0.068	0.068
572231	1992-01-09 00:00:00	1992	1992	1	0.068	0.068	0.068
572231	1992-01-10 00:00:00	1992	1992	1	0.068	0.068	0.068
