#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
575400	1988-03-28 00:00:00	1988	1988	3	120	120	120
575400	1988-03-29 00:00:00	1988	1988	3	109	109	109
575400	1988-03-30 00:00:00	1988	1988	3	104	104	104
575400	1988-03-31 00:00:00	1988	1988	3	100	100	100
575400	1988-04-01 00:00:00	1988	1988	4	102	102	102
575400	1988-04-02 00:00:00	1988	1988	4	96	96	96
575400	1988-04-03 00:00:00	1988	1988	4	92	92	92
575400	1988-04-04 00:00:00	1988	1988	4	90	90	90
575400	1988-04-05 00:00:00	1988	1988	4	88	88	88
575400	1988-04-06 00:00:00	1988	1988	4	86	86	86
575400	1988-04-07 00:00:00	1988	1988	4	86	86	86
575400	1988-04-08 00:00:00	1988	1988	4	86	86	86
575400	1988-04-09 00:00:00	1988	1988	4	85	85	85
575400	1988-04-10 00:00:00	1988	1988	4	83	83	83
575400	1988-04-11 00:00:00	1988	1988	4	82	82	82
575400	1988-04-12 00:00:00	1988	1988	4	82	82	82
575400	1988-04-13 00:00:00	1988	1988	4	80	80	80
575400	1988-04-14 00:00:00	1988	1988	4	79	79	79
575400	1988-04-15 00:00:00	1988	1988	4	78	78	78
575400	1988-04-16 00:00:00	1988	1988	4	78	78	78
575400	1988-04-17 00:00:00	1988	1988	4	78	78	78
575400	1988-04-18 00:00:00	1988	1988	4	78	78	78
575400	1988-04-19 00:00:00	1988	1988	4	79	79	79
575400	1988-04-20 00:00:00	1988	1988	4	79	79	79
575400	1988-04-21 00:00:00	1988	1988	4	78	78	78
575400	1988-04-22 00:00:00	1988	1988	4	78	78	78
575400	1988-04-23 00:00:00	1988	1988	4	78	78	78
575400	1988-04-24 00:00:00	1988	1988	4	78	78	78
575400	1988-04-25 00:00:00	1988	1988	4	78	78	78
575400	1988-04-26 00:00:00	1988	1988	4	77	77	77
575400	1988-04-27 00:00:00	1988	1988	4	76	76	76
575400	1988-04-28 00:00:00	1988	1988	4	78	78	78
575400	1988-04-29 00:00:00	1988	1988	4	79	79	79
575400	1988-04-30 00:00:00	1988	1988	4	78	78	78
575400	1988-05-01 00:00:00	1988	1988	5	77	77	77
575400	1988-05-02 00:00:00	1988	1988	5	78	78	78
575400	1988-05-03 00:00:00	1988	1988	5	78	78	78
575400	1988-05-04 00:00:00	1988	1988	5	78	78	78
575400	1988-05-05 00:00:00	1988	1988	5	77	77	77
575400	1988-05-06 00:00:00	1988	1988	5	76	76	76
575400	1988-05-07 00:00:00	1988	1988	5	76	76	76
575400	1988-05-08 00:00:00	1988	1988	5	76	76	76
575400	1988-05-09 00:00:00	1988	1988	5	76	76	76
575400	1988-05-10 00:00:00	1988	1988	5	76	76	76
575400	1988-05-11 00:00:00	1988	1988	5	75	75	75
575400	1988-05-12 00:00:00	1988	1988	5	75	75	75
575400	1988-05-13 00:00:00	1988	1988	5	75	75	75
575400	1988-05-14 00:00:00	1988	1988	5	75	75	75
575400	1988-05-15 00:00:00	1988	1988	5	75	75	75
575400	1988-05-16 00:00:00	1988	1988	5	75	75	75
575400	1988-05-17 00:00:00	1988	1988	5	75	75	75
575400	1988-05-18 00:00:00	1988	1988	5	75	75	75
575400	1988-05-19 00:00:00	1988	1988	5	75	75	75
575400	1988-05-20 00:00:00	1988	1988	5	75	75	75
575400	1988-05-21 00:00:00	1988	1988	5	75	75	75
575400	1988-05-22 00:00:00	1988	1988	5	75	75	75
575400	1988-05-23 00:00:00	1988	1988	5	75	75	75
575400	1988-05-24 00:00:00	1988	1988	5	75	75	75
575400	1988-05-25 00:00:00	1988	1988	5	73	73	73
575400	1988-05-26 00:00:00	1988	1988	5	73	73	73
575400	1988-05-27 00:00:00	1988	1988	5	73	73	73
575400	1988-05-28 00:00:00	1988	1988	5	73	73	73
575400	1988-05-29 00:00:00	1988	1988	5	75	75	75
575400	1988-05-30 00:00:00	1988	1988	5	74	74	74
575400	1988-05-31 00:00:00	1988	1988	5	74	74	74
575400	1988-06-01 00:00:00	1988	1988	6	73	73	73
575400	1988-06-02 00:00:00	1988	1988	6	73	73	73
575400	1988-06-03 00:00:00	1988	1988	6	73	73	73
575400	1988-06-04 00:00:00	1988	1988	6	73	73	73
575400	1988-06-05 00:00:00	1988	1988	6	73	73	73
575400	1988-06-06 00:00:00	1988	1988	6	73	73	73
575400	1988-06-07 00:00:00	1988	1988	6	73	73	73
575400	1988-06-08 00:00:00	1988	1988	6	73	73	73
575400	1988-06-09 00:00:00	1988	1988	6	73	73	73
575400	1988-06-10 00:00:00	1988	1988	6	73	73	73
575400	1988-06-11 00:00:00	1988	1988	6	73	73	73
575400	1988-06-12 00:00:00	1988	1988	6	73	73	73
575400	1988-06-13 00:00:00	1988	1988	6	74	74	74
575400	1988-06-14 00:00:00	1988	1988	6	74	74	74
575400	1988-06-15 00:00:00	1988	1988	6	73	73	73
575400	1988-06-16 00:00:00	1988	1988	6	73	73	73
575400	1988-06-17 00:00:00	1988	1988	6	74	74	74
575400	1988-06-18 00:00:00	1988	1988	6	75	75	75
575400	1988-06-19 00:00:00	1988	1988	6	75	75	75
575400	1988-06-20 00:00:00	1988	1988	6	74	74	74
575400	1988-06-21 00:00:00	1988	1988	6	74	74	74
575400	1988-06-22 00:00:00	1988	1988	6	74	74	74
575400	1988-06-23 00:00:00	1988	1988	6	75	75	75
575400	1988-06-24 00:00:00	1988	1988	6	75	75	75
575400	1988-06-25 00:00:00	1988	1988	6	75	75	75
575400	1988-06-26 00:00:00	1988	1988	6	75	75	75
575400	1988-06-27 00:00:00	1988	1988	6	75	75	75
575400	1988-06-28 00:00:00	1988	1988	6	77	77	77
575400	1988-06-29 00:00:00	1988	1988	6	76	76	76
575400	1988-06-30 00:00:00	1988	1988	6	75	75	75
575400	1988-07-01 00:00:00	1988	1988	7	77	77	77
575400	1988-07-02 00:00:00	1988	1988	7	79	79	79
575400	1988-07-03 00:00:00	1988	1988	7	75	75	75
575400	1988-07-04 00:00:00	1988	1988	7	74	74	74
575400	1988-07-05 00:00:00	1988	1988	7	74	74	74
575400	1988-07-06 00:00:00	1988	1988	7	73	73	73
575400	1988-07-07 00:00:00	1988	1988	7	73	73	73
575400	1988-07-08 00:00:00	1988	1988	7	73	73	73
575400	1988-07-09 00:00:00	1988	1988	7	73	73	73
575400	1988-07-10 00:00:00	1988	1988	7	72	72	72
575400	1988-07-11 00:00:00	1988	1988	7	70	70	70
575400	1988-07-12 00:00:00	1988	1988	7	71	71	71
575400	1988-07-13 00:00:00	1988	1988	7	69	69	69
575400	1988-07-14 00:00:00	1988	1988	7	70	70	70
575400	1988-07-15 00:00:00	1988	1988	7	69	69	69
575400	1988-07-16 00:00:00	1988	1988	7	69	69	69
575400	1988-07-17 00:00:00	1988	1988	7	71	71	71
575400	1988-07-18 00:00:00	1988	1988	7	71	71	71
575400	1988-07-19 00:00:00	1988	1988	7	71	71	71
575400	1988-07-20 00:00:00	1988	1988	7	70	70	70
575400	1988-07-21 00:00:00	1988	1988	7	70	70	70
575400	1988-07-22 00:00:00	1988	1988	7	70	70	70
575400	1988-07-23 00:00:00	1988	1988	7	70	70	70
575400	1988-07-24 00:00:00	1988	1988	7	71	71	71
575400	1988-07-25 00:00:00	1988	1988	7	70	70	70
575400	1988-07-26 00:00:00	1988	1988	7	70	70	70
575400	1988-07-27 00:00:00	1988	1988	7	70	70	70
575400	1988-07-28 00:00:00	1988	1988	7	69	69	69
575400	1988-07-29 00:00:00	1988	1988	7	68	68	68
575400	1988-07-30 00:00:00	1988	1988	7	69	69	69
575400	1988-07-31 00:00:00	1988	1988	7	69	69	69
575400	1988-08-01 00:00:00	1988	1988	8	68	68	68
575400	1988-08-02 00:00:00	1988	1988	8	67	67	67
575400	1988-08-03 00:00:00	1988	1988	8	70	70	70
575400	1988-08-04 00:00:00	1988	1988	8	69	69	69
575400	1988-08-05 00:00:00	1988	1988	8	69	69	69
575400	1988-08-06 00:00:00	1988	1988	8	69	69	69
575400	1988-08-07 00:00:00	1988	1988	8	69	69	69
575400	1988-08-08 00:00:00	1988	1988	8	69	69	69
575400	1988-08-09 00:00:00	1988	1988	8	69	69	69
575400	1988-08-10 00:00:00	1988	1988	8	69	69	69
575400	1988-08-11 00:00:00	1988	1988	8	69	69	69
575400	1988-08-12 00:00:00	1988	1988	8	69	69	69
575400	1988-08-13 00:00:00	1988	1988	8	70	70	70
575400	1988-08-14 00:00:00	1988	1988	8	70	70	70
575400	1988-08-15 00:00:00	1988	1988	8	70	70	70
575400	1988-08-16 00:00:00	1988	1988	8	69	69	69
575400	1988-08-17 00:00:00	1988	1988	8	69	69	69
575400	1988-08-18 00:00:00	1988	1988	8	68	68	68
575400	1988-08-19 00:00:00	1988	1988	8	68	68	68
575400	1988-08-20 00:00:00	1988	1988	8	67	67	67
575400	1988-08-21 00:00:00	1988	1988	8	61	61	61
575400	1988-08-22 00:00:00	1988	1988	8	60	60	60
575400	1988-08-23 00:00:00	1988	1988	8	59	59	59
575400	1988-08-24 00:00:00	1988	1988	8	58	58	58
575400	1988-08-25 00:00:00	1988	1988	8	60	60	60
575400	1988-08-26 00:00:00	1988	1988	8	60	60	60
575400	1988-08-27 00:00:00	1988	1988	8	60	60	60
575400	1988-08-28 00:00:00	1988	1988	8	59	59	59
575400	1988-08-29 00:00:00	1988	1988	8	60	60	60
575400	1988-08-30 00:00:00	1988	1988	8	59	59	59
575400	1988-08-31 00:00:00	1988	1988	8	58	58	58
575400	1988-09-01 00:00:00	1988	1988	9	58	58	58
575400	1988-09-02 00:00:00	1988	1988	9	59	59	59
575400	1988-09-03 00:00:00	1988	1988	9	59	59	59
575400	1988-09-04 00:00:00	1988	1988	9	59	59	59
575400	1988-09-05 00:00:00	1988	1988	9	62	62	62
575400	1988-09-06 00:00:00	1988	1988	9	66	66	66
575400	1988-09-07 00:00:00	1988	1988	9	60	60	60
575400	1988-09-08 00:00:00	1988	1988	9	59	59	59
575400	1988-09-09 00:00:00	1988	1988	9	59	59	59
575400	1988-09-10 00:00:00	1988	1988	9	59	59	59
575400	1988-09-11 00:00:00	1988	1988	9	58	58	58
575400	1988-09-12 00:00:00	1988	1988	9	58	58	58
575400	1988-09-13 00:00:00	1988	1988	9	59	59	59
575400	1988-09-14 00:00:00	1988	1988	9	61	61	61
575400	1988-09-15 00:00:00	1988	1988	9	61	61	61
575400	1988-09-16 00:00:00	1988	1988	9	60	60	60
575400	1988-09-17 00:00:00	1988	1988	9	60	60	60
575400	1988-09-18 00:00:00	1988	1988	9	60	60	60
575400	1988-09-19 00:00:00	1988	1988	9	60	60	60
575400	1988-09-20 00:00:00	1988	1988	9	60	60	60
575400	1988-09-21 00:00:00	1988	1988	9	60	60	60
575400	1988-09-22 00:00:00	1988	1988	9	60	60	60
575400	1988-09-23 00:00:00	1988	1988	9	60	60	60
575400	1988-09-24 00:00:00	1988	1988	9	61	61	61
575400	1988-09-25 00:00:00	1988	1988	9	67	67	67
575400	1988-09-26 00:00:00	1988	1988	9	64	64	64
575400	1988-09-27 00:00:00	1988	1988	9	61	61	61
575400	1988-09-28 00:00:00	1988	1988	9	59	59	59
575400	1988-09-29 00:00:00	1988	1988	9	60	60	60
575400	1988-09-30 00:00:00	1988	1988	9	60	60	60
575400	1988-10-01 00:00:00	1988	1988	10	60	60	60
575400	1988-10-02 00:00:00	1988	1988	10	60	60	60
575400	1988-10-03 00:00:00	1988	1988	10	60	60	60
575400	1988-10-04 00:00:00	1988	1988	10	60	60	60
575400	1988-10-05 00:00:00	1988	1988	10	60	60	60
575400	1988-10-06 00:00:00	1988	1988	10	60	60	60
575400	1988-10-07 00:00:00	1988	1988	10	60	60	60
575400	1988-10-08 00:00:00	1988	1988	10	60	60	60
575400	1988-10-09 00:00:00	1988	1988	10	60	60	60
575400	1988-10-10 00:00:00	1988	1988	10	60	60	60
575400	1988-10-11 00:00:00	1988	1988	10	60	60	60
575400	1988-10-12 00:00:00	1988	1988	10	60	60	60
575400	1988-10-13 00:00:00	1988	1988	10	63	63	63
575400	1988-10-14 00:00:00	1988	1988	10	65	65	65
575400	1988-10-15 00:00:00	1988	1988	10	66	66	66
575400	1988-10-16 00:00:00	1988	1988	10	65	65	65
575400	1988-10-17 00:00:00	1988	1988	10	63	63	63
575400	1988-10-18 00:00:00	1988	1988	10	64	64	64
575400	1988-10-19 00:00:00	1988	1988	10	64	64	64
575400	1988-10-20 00:00:00	1988	1988	10	63	63	63
575400	1988-10-21 00:00:00	1988	1988	10	63	63	63
575400	1988-10-22 00:00:00	1988	1988	10	61	61	61
575400	1988-10-23 00:00:00	1988	1988	10	60	60	60
575400	1988-10-24 00:00:00	1988	1988	10	60	60	60
575400	1988-10-25 00:00:00	1988	1988	10	60	60	60
575400	1988-10-26 00:00:00	1988	1988	10	60	60	60
575400	1988-10-27 00:00:00	1988	1988	10	60	60	60
575400	1988-10-28 00:00:00	1988	1988	10	60	60	60
575400	1988-10-29 00:00:00	1988	1988	10	63	63	63
575400	1988-10-30 00:00:00	1988	1988	10	65	65	65
575400	1988-10-31 00:00:00	1988	1988	10	62	62	62
575400	1988-11-01 00:00:00	1988	1989	11	60	60	60
575400	1988-11-02 00:00:00	1988	1989	11	60	60	60
575400	1988-11-03 00:00:00	1988	1989	11	60	60	60
575400	1988-11-04 00:00:00	1988	1989	11	60	60	60
575400	1988-11-05 00:00:00	1988	1989	11	60	60	60
575400	1988-11-06 00:00:00	1988	1989	11	60	60	60
575400	1988-11-07 00:00:00	1988	1989	11	60	60	60
575400	1988-11-08 00:00:00	1988	1989	11	60	60	60
575400	1988-11-09 00:00:00	1988	1989	11	60	60	60
575400	1988-11-10 00:00:00	1988	1989	11	59	59	59
575400	1988-11-11 00:00:00	1988	1989	11	59	59	59
575400	1988-11-12 00:00:00	1988	1989	11	59	59	59
575400	1988-11-13 00:00:00	1988	1989	11	59	59	59
575400	1988-11-14 00:00:00	1988	1989	11	61	61	61
575400	1988-11-15 00:00:00	1988	1989	11	54	54	54
575400	1988-11-16 00:00:00	1988	1989	11	63	63	63
575400	1988-11-17 00:00:00	1988	1989	11	61	61	61
575400	1988-11-18 00:00:00	1988	1989	11	60	60	60
575400	1988-11-19 00:00:00	1988	1989	11	61	61	61
575400	1988-11-20 00:00:00	1988	1989	11	60	60	60
575400	1988-11-21 00:00:00	1988	1989	11	60	60	60
575400	1988-11-22 00:00:00	1988	1989	11	62	62	62
575400	1988-11-23 00:00:00	1988	1989	11	62	62	62
575400	1988-11-24 00:00:00	1988	1989	11	62	62	62
575400	1988-11-25 00:00:00	1988	1989	11	65	65	65
575400	1988-11-26 00:00:00	1988	1989	11	65	65	65
575400	1988-11-27 00:00:00	1988	1989	11	65	65	65
575400	1988-11-28 00:00:00	1988	1989	11	64	64	64
575400	1988-11-29 00:00:00	1988	1989	11	64	64	64
575400	1988-11-30 00:00:00	1988	1989	11	63	63	63
575400	1988-12-01 00:00:00	1988	1989	12	65	65	65
575400	1988-12-02 00:00:00	1988	1989	12	66	66	66
575400	1988-12-03 00:00:00	1988	1989	12	65	65	65
575400	1988-12-04 00:00:00	1988	1989	12	74	74	74
575400	1988-12-05 00:00:00	1988	1989	12	107	107	107
575400	1988-12-06 00:00:00	1988	1989	12	90	90	90
575400	1988-12-07 00:00:00	1988	1989	12	83	83	83
575400	1988-12-08 00:00:00	1988	1989	12	75	75	75
575400	1988-12-09 00:00:00	1988	1989	12	83	83	83
575400	1988-12-10 00:00:00	1988	1989	12	90	90	90
575400	1988-12-11 00:00:00	1988	1989	12	107	107	107
575400	1988-12-12 00:00:00	1988	1989	12	106	106	106
575400	1988-12-13 00:00:00	1988	1989	12	95	95	95
575400	1988-12-14 00:00:00	1988	1989	12	87	87	87
575400	1988-12-15 00:00:00	1988	1989	12	83	83	83
575400	1988-12-16 00:00:00	1988	1989	12	77	77	77
575400	1988-12-17 00:00:00	1988	1989	12	73	73	73
575400	1988-12-18 00:00:00	1988	1989	12	73	73	73
575400	1988-12-19 00:00:00	1988	1989	12	163	163	163
575400	1988-12-20 00:00:00	1988	1989	12	177	177	177
575400	1988-12-21 00:00:00	1988	1989	12	116	116	116
575400	1988-12-22 00:00:00	1988	1989	12	106	106	106
575400	1988-12-23 00:00:00	1988	1989	12	99	99	99
575400	1988-12-24 00:00:00	1988	1989	12	99	99	99
575400	1988-12-25 00:00:00	1988	1989	12	95	95	95
575400	1988-12-26 00:00:00	1988	1989	12	90	90	90
575400	1988-12-27 00:00:00	1988	1989	12	88	88	88
575400	1988-12-28 00:00:00	1988	1989	12	83	83	83
575400	1988-12-29 00:00:00	1988	1989	12	80	80	80
575400	1988-12-30 00:00:00	1988	1989	12	79	79	79
575400	1988-12-31 00:00:00	1988	1989	12	77	77	77
575400	1989-01-01 00:00:00	1989	1989	1	76	76	76
575400	1989-01-02 00:00:00	1989	1989	1	76	76	76
575400	1989-01-03 00:00:00	1989	1989	1	76	76	76
575400	1989-01-04 00:00:00	1989	1989	1	76	76	76
575400	1989-01-05 00:00:00	1989	1989	1	78	78	78
575400	1989-01-06 00:00:00	1989	1989	1	79	79	79
575400	1989-01-07 00:00:00	1989	1989	1	79	79	79
575400	1989-01-08 00:00:00	1989	1989	1	84	84	84
575400	1989-01-09 00:00:00	1989	1989	1	86	86	86
575400	1989-01-10 00:00:00	1989	1989	1	83	83	83
575400	1989-01-11 00:00:00	1989	1989	1	81	81	81
575400	1989-01-12 00:00:00	1989	1989	1	81	81	81
575400	1989-01-13 00:00:00	1989	1989	1	80	80	80
575400	1989-01-14 00:00:00	1989	1989	1	79	79	79
575400	1989-01-15 00:00:00	1989	1989	1	77	77	77
575400	1989-01-16 00:00:00	1989	1989	1	76	76	76
575400	1989-01-17 00:00:00	1989	1989	1	76	76	76
575400	1989-01-18 00:00:00	1989	1989	1	75	75	75
575400	1989-01-19 00:00:00	1989	1989	1	75	75	75
575400	1989-01-20 00:00:00	1989	1989	1	75	75	75
575400	1989-01-21 00:00:00	1989	1989	1	75	75	75
575400	1989-01-22 00:00:00	1989	1989	1	74	74	74
575400	1989-01-23 00:00:00	1989	1989	1	74	74	74
575400	1989-01-24 00:00:00	1989	1989	1	74	74	74
575400	1989-01-25 00:00:00	1989	1989	1	73	73	73
575400	1989-01-26 00:00:00	1989	1989	1	73	73	73
575400	1989-01-27 00:00:00	1989	1989	1	72	72	72
575400	1989-01-28 00:00:00	1989	1989	1	72	72	72
575400	1989-01-29 00:00:00	1989	1989	1	71	71	71
575400	1989-01-30 00:00:00	1989	1989	1	71	71	71
575400	1989-01-31 00:00:00	1989	1989	1	71	71	71
575400	1989-02-01 00:00:00	1989	1989	2	71	71	71
575400	1989-02-02 00:00:00	1989	1989	2	72	72	72
575400	1989-02-03 00:00:00	1989	1989	2	72	72	72
575400	1989-02-04 00:00:00	1989	1989	2	72	72	72
575400	1989-02-05 00:00:00	1989	1989	2	72	72	72
