#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
571900	1986-12-08 00:00:00	1986	1987	12	0.08	0.08	0.08
571900	1986-12-09 00:00:00	1986	1987	12	0.08	0.08	0.08
571900	1986-12-10 00:00:00	1986	1987	12	0.06	0.06	0.06
571900	1986-12-11 00:00:00	1986	1987	12	0.04	0.04	0.04
571900	1986-12-12 00:00:00	1986	1987	12	0.02	0.02	0.02
571900	1986-12-13 00:00:00	1986	1987	12	0.02	0.02	0.02
571900	1986-12-14 00:00:00	1986	1987	12	0.02	0.02	0.02
571900	1986-12-15 00:00:00	1986	1987	12	0.02	0.02	0.02
571900	1986-12-16 00:00:00	1986	1987	12	0.02	0.02	0.02
571900	1986-12-17 00:00:00	1986	1987	12	0.02	0.02	0.02
571900	1986-12-18 00:00:00	1986	1987	12	0.02	0.02	0.02
571900	1986-12-19 00:00:00	1986	1987	12	0.06	0.06	0.06
571900	1986-12-20 00:00:00	1986	1987	12	0.08	0.08	0.08
571900	1986-12-21 00:00:00	1986	1987	12	0.06	0.06	0.06
571900	1986-12-22 00:00:00	1986	1987	12	0.06	0.06	0.06
571900	1986-12-23 00:00:00	1986	1987	12	0.1	0.1	0.1
571900	1986-12-24 00:00:00	1986	1987	12	0.08	0.08	0.08
571900	1986-12-25 00:00:00	1986	1987	12	0.08	0.08	0.08
571900	1986-12-26 00:00:00	1986	1987	12	0.06	0.06	0.06
571900	1986-12-27 00:00:00	1986	1987	12	0.06	0.06	0.06
571900	1986-12-28 00:00:00	1986	1987	12	0.06	0.06	0.06
571900	1986-12-29 00:00:00	1986	1987	12	0.93	0.93	0.93
571900	1986-12-30 00:00:00	1986	1987	12	2.23	2.23	2.23
571900	1986-12-31 00:00:00	1986	1987	12	2.37	2.37	2.65
571900	1987-01-01 00:00:00	1987	1987	1	1.97	1.97	1.97
571900	1987-01-02 00:00:00	1987	1987	1	2.8	2.8	3.4
571900	1987-01-03 00:00:00	1987	1987	1	1.85	1.85	1.85
571900	1987-01-04 00:00:00	1987	1987	1	1.4	1.4	1.4
571900	1987-01-05 00:00:00	1987	1987	1	1.1	1.1	1.1
571900	1987-01-06 00:00:00	1987	1987	1	0.77	0.77	0.77
571900	1987-01-07 00:00:00	1987	1987	1	0.56	0.56	0.56
571900	1987-01-08 00:00:00	1987	1987	1	0.5	0.5	0.5
571900	1987-01-09 00:00:00	1987	1987	1	0.33	0.33	0.33
571900	1987-01-10 00:00:00	1987	1987	1	0.33	0.33	0.33
571900	1987-01-11 00:00:00	1987	1987	1	0.28	0.28	0.28
571900	1987-01-12 00:00:00	1987	1987	1	0.28	0.28	0.28
571900	1987-01-13 00:00:00	1987	1987	1	0.24	0.24	0.24
571900	1987-01-14 00:00:00	1987	1987	1	0.2	0.2	0.2
571900	1987-01-15 00:00:00	1987	1987	1	0.16	0.16	0.16
571900	1987-01-16 00:00:00	1987	1987	1	0.13	0.13	0.13
571900	1987-01-17 00:00:00	1987	1987	1	0.13	0.13	0.13
571900	1987-01-18 00:00:00	1987	1987	1	0.1	0.1	0.1
571900	1987-01-19 00:00:00	1987	1987	1	0.1	0.1	0.1
571900	1987-01-20 00:00:00	1987	1987	1	0.1	0.1	0.1
571900	1987-01-21 00:00:00	1987	1987	1	0.1	0.1	0.1
571900	1987-01-22 00:00:00	1987	1987	1	0.08	0.08	0.08
571900	1987-01-23 00:00:00	1987	1987	1	0.08	0.08	0.08
571900	1987-01-24 00:00:00	1987	1987	1	0.33	0.33	0.33
571900	1987-01-25 00:00:00	1987	1987	1	0.33	0.33	0.33
571900	1987-01-26 00:00:00	1987	1987	1	0.28	0.28	0.28
571900	1987-01-27 00:00:00	1987	1987	1	0.24	0.24	0.24
571900	1987-01-28 00:00:00	1987	1987	1	0.16	0.16	0.16
571900	1987-01-29 00:00:00	1987	1987	1	0.13	0.13	0.13
571900	1987-01-30 00:00:00	1987	1987	1	0.08	0.08	0.08
571900	1987-01-31 00:00:00	1987	1987	1	0.06	0.06	0.06
571900	1987-02-01 00:00:00	1987	1987	2	0.03	0.03	0.03
571900	1987-02-02 00:00:00	1987	1987	2	0.03	0.03	0.03
571900	1987-02-03 00:00:00	1987	1987	2	0.03	0.03	0.03
571900	1987-02-04 00:00:00	1987	1987	2	0.03	0.03	0.03
571900	1987-02-05 00:00:00	1987	1987	2	0.03	0.03	0.03
571900	1987-02-06 00:00:00	1987	1987	2	0.03	0.03	0.03
571900	1987-02-07 00:00:00	1987	1987	2	0.03	0.03	0.03
571900	1987-02-08 00:00:00	1987	1987	2	0.03	0.03	0.03
571900	1987-02-09 00:00:00	1987	1987	2	1.2	1.2	1.2
571900	1987-02-10 00:00:00	1987	1987	2	3.7	3.7	5.25
571900	1987-02-11 00:00:00	1987	1987	2	3.55	3.55	3.55
571900	1987-02-12 00:00:00	1987	1987	2	2.8	2.8	2.8
571900	1987-02-13 00:00:00	1987	1987	2	1.85	1.85	1.85
571900	1987-02-14 00:00:00	1987	1987	2	1.5	1.5	1.5
571900	1987-02-15 00:00:00	1987	1987	2	1.2	1.2	1.2
571900	1987-02-16 00:00:00	1987	1987	2	0.93	0.93	0.93
571900	1987-02-17 00:00:00	1987	1987	2	0.84	0.84	0.84
571900	1987-02-18 00:00:00	1987	1987	2	0.84	0.84	0.84
571900	1987-02-19 00:00:00	1987	1987	2	0.7	0.7	0.7
571900	1987-02-20 00:00:00	1987	1987	2	0.7	0.7	0.7
571900	1987-02-21 00:00:00	1987	1987	2	0.7	0.7	0.7
571900	1987-02-22 00:00:00	1987	1987	2	0.7	0.7	0.7
571900	1987-02-23 00:00:00	1987	1987	2	0.5	0.5	0.5
571900	1987-02-24 00:00:00	1987	1987	2	0.44	0.44	0.44
571900	1987-02-25 00:00:00	1987	1987	2	0.28	0.28	0.28
571900	1987-02-26 00:00:00	1987	1987	2	0.28	0.28	0.28
571900	1987-02-27 00:00:00	1987	1987	2	0.28	0.28	0.28
571900	1987-02-28 00:00:00	1987	1987	2	1.73	1.73	1.73
571900	1987-03-01 00:00:00	1987	1987	3	3.86	3.86	4.7
571900	1987-03-02 00:00:00	1987	1987	3	2.65	2.65	2.65
571900	1987-03-03 00:00:00	1987	1987	3	2.23	2.23	2.23
571900	1987-03-04 00:00:00	1987	1987	3	1.61	1.61	1.61
571900	1987-03-05 00:00:00	1987	1987	3	1.1	1.1	1.1
571900	1987-03-06 00:00:00	1987	1987	3	0.77	0.77	0.77
571900	1987-03-07 00:00:00	1987	1987	3	0.5	0.5	0.5
571900	1987-03-08 00:00:00	1987	1987	3	0.33	0.33	0.33
571900	1987-03-09 00:00:00	1987	1987	3	0.24	0.24	0.24
571900	1987-03-10 00:00:00	1987	1987	3	0.13	0.13	0.13
571900	1987-03-11 00:00:00	1987	1987	3	0.06	0.06	0.06
571900	1987-03-12 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-13 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-14 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-15 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-16 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-17 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-18 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-19 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-20 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-21 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-22 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-23 00:00:00	1987	1987	3	0.02	0.02	0.02
571900	1987-03-24 00:00:00	1987	1987	3	1.02	1.02	1.02
571900	1987-03-25 00:00:00	1987	1987	3	2.95	2.95	2.95
571900	1987-03-26 00:00:00	1987	1987	3	2.8	2.8	2.8
571900	1987-03-27 00:00:00	1987	1987	3	1.85	1.85	1.85
571900	1987-03-28 00:00:00	1987	1987	3	2.1	2.1	2.1
571900	1987-03-29 00:00:00	1987	1987	3	1.73	1.73	1.73
571900	1987-03-30 00:00:00	1987	1987	3	1.3	1.3	1.3
571900	1987-03-31 00:00:00	1987	1987	3	1.2	1.2	1.2
571900	1987-04-01 00:00:00	1987	1987	4	1.3	1.3	1.3
571900	1987-04-02 00:00:00	1987	1987	4	1.1	1.1	1.1
571900	1987-04-03 00:00:00	1987	1987	4	1.02	1.02	1.02
571900	1987-04-04 00:00:00	1987	1987	4	1.02	1.02	1.02
571900	1987-04-05 00:00:00	1987	1987	4	1.2	1.2	1.2
571900	1987-04-06 00:00:00	1987	1987	4	1.1	1.1	1.1
571900	1987-04-07 00:00:00	1987	1987	4	1.02	1.02	1.02
571900	1987-04-08 00:00:00	1987	1987	4	1.02	1.02	1.02
571900	1987-04-09 00:00:00	1987	1987	4	0.84	0.84	0.84
571900	1987-04-10 00:00:00	1987	1987	4	0.93	0.93	0.93
571900	1987-04-11 00:00:00	1987	1987	4	0.77	0.77	0.77
571900	1987-04-12 00:00:00	1987	1987	4	0.63	0.63	0.63
571900	1987-04-13 00:00:00	1987	1987	4	0.5	0.5	0.5
571900	1987-04-14 00:00:00	1987	1987	4	0.44	0.44	0.44
571900	1987-04-15 00:00:00	1987	1987	4	0.38	0.38	0.38
571900	1987-04-16 00:00:00	1987	1987	4	0.33	0.33	0.33
571900	1987-04-17 00:00:00	1987	1987	4	0.28	0.28	0.28
571900	1987-04-18 00:00:00	1987	1987	4	0.24	0.24	0.24
571900	1987-04-19 00:00:00	1987	1987	4	0.24	0.24	0.24
571900	1987-04-20 00:00:00	1987	1987	4	0.24	0.24	0.24
571900	1987-04-21 00:00:00	1987	1987	4	0.24	0.24	0.24
571900	1987-04-22 00:00:00	1987	1987	4	0.24	0.24	0.24
571900	1987-04-23 00:00:00	1987	1987	4	0.28	0.28	0.28
571900	1987-04-24 00:00:00	1987	1987	4	0.28	0.28	0.28
571900	1987-04-25 00:00:00	1987	1987	4	0.33	0.33	0.33
571900	1987-04-26 00:00:00	1987	1987	4	0.33	0.33	0.33
571900	1987-04-27 00:00:00	1987	1987	4	0.38	0.38	0.38
571900	1987-04-28 00:00:00	1987	1987	4	0.5	0.5	0.5
571900	1987-04-29 00:00:00	1987	1987	4	0.56	0.56	0.56
571900	1987-04-30 00:00:00	1987	1987	4	0.7	0.7	0.7
571900	1987-05-01 00:00:00	1987	1987	5	0.93	0.93	0.93
571900	1987-05-02 00:00:00	1987	1987	5	1.3	1.3	1.3
571900	1987-05-03 00:00:00	1987	1987	5	1.61	1.61	1.61
571900	1987-05-04 00:00:00	1987	1987	5	1.4	1.4	1.4
571900	1987-05-05 00:00:00	1987	1987	5	1.2	1.2	1.2
571900	1987-05-06 00:00:00	1987	1987	5	1.02	1.02	1.02
571900	1987-05-07 00:00:00	1987	1987	5	0.93	0.93	0.93
571900	1987-05-08 00:00:00	1987	1987	5	0.84	0.84	0.84
571900	1987-05-09 00:00:00	1987	1987	5	0.77	0.77	0.77
571900	1987-05-10 00:00:00	1987	1987	5	0.7	0.7	0.7
571900	1987-05-11 00:00:00	1987	1987	5	0.63	0.63	0.63
571900	1987-05-12 00:00:00	1987	1987	5	0.56	0.56	0.56
571900	1987-05-13 00:00:00	1987	1987	5	0.5	0.5	0.5
571900	1987-05-14 00:00:00	1987	1987	5	0.44	0.44	0.44
571900	1987-05-15 00:00:00	1987	1987	5	0.38	0.38	0.38
571900	1987-05-16 00:00:00	1987	1987	5	0.28	0.28	0.28
571900	1987-05-17 00:00:00	1987	1987	5	0.24	0.24	0.24
571900	1987-05-18 00:00:00	1987	1987	5	0.24	0.24	0.24
571900	1987-05-19 00:00:00	1987	1987	5	0.24	0.24	0.24
571900	1987-05-20 00:00:00	1987	1987	5	0.24	0.24	0.24
571900	1987-05-21 00:00:00	1987	1987	5	0.28	0.28	0.28
571900	1987-05-22 00:00:00	1987	1987	5	0.28	0.28	0.28
571900	1987-05-23 00:00:00	1987	1987	5	0.28	0.28	0.28
571900	1987-05-24 00:00:00	1987	1987	5	0.33	0.33	0.33
571900	1987-05-25 00:00:00	1987	1987	5	0.33	0.33	0.33
571900	1987-05-26 00:00:00	1987	1987	5	0.33	0.33	0.33
571900	1987-05-27 00:00:00	1987	1987	5	0.33	0.33	0.33
571900	1987-05-28 00:00:00	1987	1987	5	0.38	0.38	0.38
571900	1987-05-29 00:00:00	1987	1987	5	0.38	0.38	0.38
571900	1987-05-30 00:00:00	1987	1987	5	0.38	0.38	0.38
571900	1987-05-31 00:00:00	1987	1987	5	0.44	0.44	0.44
571900	1987-06-01 00:00:00	1987	1987	6	0.56	0.56	0.56
571900	1987-06-02 00:00:00	1987	1987	6	0.77	0.77	0.77
571900	1987-06-03 00:00:00	1987	1987	6	0.93	0.93	0.93
571900	1987-06-04 00:00:00	1987	1987	6	1.2	1.2	1.2
571900	1987-06-05 00:00:00	1987	1987	6	1.02	1.02	1.02
571900	1987-06-06 00:00:00	1987	1987	6	0.77	0.77	0.77
571900	1987-06-07 00:00:00	1987	1987	6	0.7	0.7	0.7
571900	1987-06-08 00:00:00	1987	1987	6	0.63	0.63	0.63
571900	1987-06-09 00:00:00	1987	1987	6	0.56	0.56	0.56
571900	1987-06-10 00:00:00	1987	1987	6	0.5	0.5	0.5
571900	1987-06-11 00:00:00	1987	1987	6	0.38	0.38	0.38
571900	1987-06-12 00:00:00	1987	1987	6	0.33	0.33	0.33
571900	1987-06-13 00:00:00	1987	1987	6	0.28	0.28	0.28
571900	1987-06-14 00:00:00	1987	1987	6	0.24	0.24	0.24
571900	1987-06-15 00:00:00	1987	1987	6	0.84	0.84	0.84
571900	1987-06-16 00:00:00	1987	1987	6	1.3	1.3	1.3
571900	1987-06-17 00:00:00	1987	1987	6	1.02	1.02	1.02
571900	1987-06-18 00:00:00	1987	1987	6	0.84	0.84	0.84
571900	1987-06-19 00:00:00	1987	1987	6	0.63	0.63	0.63
571900	1987-06-20 00:00:00	1987	1987	6	1.4	1.4	2.8
571900	1987-06-21 00:00:00	1987	1987	6	1.85	1.85	1.85
571900	1987-06-22 00:00:00	1987	1987	6	1.4	1.4	1.4
571900	1987-06-23 00:00:00	1987	1987	6	1.1	1.1	1.1
571900	1987-06-24 00:00:00	1987	1987	6	1.1	1.1	1.1
571900	1987-06-25 00:00:00	1987	1987	6	1.2	1.2	1.2
571900	1987-06-26 00:00:00	1987	1987	6	0.93	0.93	0.93
571900	1987-06-27 00:00:00	1987	1987	6	0.7	0.7	0.7
571900	1987-06-28 00:00:00	1987	1987	6	0.56	0.56	0.56
571900	1987-06-29 00:00:00	1987	1987	6	0.5	0.5	0.5
571900	1987-06-30 00:00:00	1987	1987	6	0.44	0.44	0.44
571900	1987-07-01 00:00:00	1987	1987	7	0.38	0.38	0.44
571900	1987-07-02 00:00:00	1987	1987	7	0.33	0.33	0.33
571900	1987-07-03 00:00:00	1987	1987	7	0.28	0.28	0.28
571900	1987-07-04 00:00:00	1987	1987	7	0.28	0.28	0.28
571900	1987-07-05 00:00:00	1987	1987	7	0.24	0.24	0.24
571900	1987-07-06 00:00:00	1987	1987	7	0.24	0.24	0.24
571900	1987-07-07 00:00:00	1987	1987	7	0.24	0.24	0.24
571900	1987-07-08 00:00:00	1987	1987	7	0.24	0.24	0.24
571900	1987-07-09 00:00:00	1987	1987	7	0.28	0.28	0.28
571900	1987-07-10 00:00:00	1987	1987	7	0.28	0.28	0.28
571900	1987-07-11 00:00:00	1987	1987	7	0.28	0.28	0.28
571900	1987-07-12 00:00:00	1987	1987	7	0.28	0.28	0.28
571900	1987-07-13 00:00:00	1987	1987	7	0.24	0.24	0.24
571900	1987-07-14 00:00:00	1987	1987	7	0.24	0.24	0.24
571900	1987-07-15 00:00:00	1987	1987	7	0.24	0.24	0.24
571900	1987-07-16 00:00:00	1987	1987	7	0.2	0.2	0.2
571900	1987-07-17 00:00:00	1987	1987	7	0.2	0.2	0.2
571900	1987-07-18 00:00:00	1987	1987	7	0.16	0.16	0.16
571900	1987-07-19 00:00:00	1987	1987	7	0.16	0.16	0.16
571900	1987-07-20 00:00:00	1987	1987	7	0.13	0.13	0.13
571900	1987-07-21 00:00:00	1987	1987	7	0.1	0.1	0.1
571900	1987-07-22 00:00:00	1987	1987	7	0.08	0.08	0.08
571900	1987-07-23 00:00:00	1987	1987	7	0.08	0.08	0.08
571900	1987-07-24 00:00:00	1987	1987	7	0.08	0.08	0.08
571900	1987-07-25 00:00:00	1987	1987	7	0.06	0.06	0.06
571900	1987-07-26 00:00:00	1987	1987	7	0.06	0.06	0.06
571900	1987-07-27 00:00:00	1987	1987	7	0.06	0.06	0.06
571900	1987-07-28 00:00:00	1987	1987	7	0.06	0.06	0.06
571900	1987-07-29 00:00:00	1987	1987	7	0.06	0.06	0.06
571900	1987-07-30 00:00:00	1987	1987	7	0.08	0.08	0.08
571900	1987-07-31 00:00:00	1987	1987	7	0.08	0.08	0.08
571900	1987-08-01 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-02 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-03 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-04 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-05 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-06 00:00:00	1987	1987	8	0.06	0.06	0.06
571900	1987-08-07 00:00:00	1987	1987	8	0.1	0.1	0.1
571900	1987-08-08 00:00:00	1987	1987	8	0.1	0.1	0.1
571900	1987-08-09 00:00:00	1987	1987	8	0.1	0.1	0.1
571900	1987-08-10 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-11 00:00:00	1987	1987	8	0.04	0.04	0.04
571900	1987-08-12 00:00:00	1987	1987	8	0.08	0.08	1.2
571900	1987-08-13 00:00:00	1987	1987	8	0.13	0.13	0.13
571900	1987-08-14 00:00:00	1987	1987	8	0.1	0.1	0.1
571900	1987-08-15 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-16 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-17 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-18 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-19 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-20 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-21 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-22 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-23 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-24 00:00:00	1987	1987	8	0.08	0.08	0.08
571900	1987-08-25 00:00:00	1987	1987	8	0.56	0.56	0.56
571900	1987-08-26 00:00:00	1987	1987	8	0.33	0.33	0.33
571900	1987-08-27 00:00:00	1987	1987	8	0.24	0.24	0.24
571900	1987-08-28 00:00:00	1987	1987	8	0.24	0.24	0.24
571900	1987-08-29 00:00:00	1987	1987	8	0.2	0.2	0.2
571900	1987-08-30 00:00:00	1987	1987	8	0.16	0.16	0.16
571900	1987-08-31 00:00:00	1987	1987	8	0.16	0.16	0.16
571900	1987-09-01 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-02 00:00:00	1987	1987	9	0.13	0.13	0.13
571900	1987-09-03 00:00:00	1987	1987	9	0.13	0.13	0.13
571900	1987-09-04 00:00:00	1987	1987	9	0.1	0.1	0.1
571900	1987-09-05 00:00:00	1987	1987	9	0.1	0.1	0.1
571900	1987-09-06 00:00:00	1987	1987	9	0.08	0.08	0.08
571900	1987-09-07 00:00:00	1987	1987	9	0.08	0.08	0.08
571900	1987-09-08 00:00:00	1987	1987	9	0.1	0.1	0.1
571900	1987-09-09 00:00:00	1987	1987	9	0.1	0.1	0.1
571900	1987-09-10 00:00:00	1987	1987	9	0.13	0.13	0.13
571900	1987-09-11 00:00:00	1987	1987	9	0.13	0.13	0.13
571900	1987-09-12 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-13 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-14 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-15 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-16 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-17 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-18 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-19 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-20 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-21 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-22 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-23 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-24 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-25 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-26 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-27 00:00:00	1987	1987	9	0.16	0.16	0.16
571900	1987-09-28 00:00:00	1987	1987	9	0.13	0.13	0.13
571900	1987-09-29 00:00:00	1987	1987	9	0.1	0.1	0.1
571900	1987-09-30 00:00:00	1987	1987	9	0.06	0.06	0.06
571900	1987-10-01 00:00:00	1987	1987	10	0.04	0.04	0.04
571900	1987-10-02 00:00:00	1987	1987	10	0.03	0.03	0.03
571900	1987-10-03 00:00:00	1987	1987	10	0.02	0.02	0.02
571900	1987-10-04 00:00:00	1987	1987	10	0.02	0.02	0.02
571900	1987-10-05 00:00:00	1987	1987	10	0.02	0.02	0.02
571900	1987-10-06 00:00:00	1987	1987	10	0.02	0.02	0.02
571900	1987-10-07 00:00:00	1987	1987	10	0.03	0.03	0.03
571900	1987-10-08 00:00:00	1987	1987	10	0.04	0.04	0.04
571900	1987-10-09 00:00:00	1987	1987	10	0.04	0.04	0.04
571900	1987-10-10 00:00:00	1987	1987	10	0.06	0.06	0.06
571900	1987-10-11 00:00:00	1987	1987	10	0.06	0.06	0.06
571900	1987-10-12 00:00:00	1987	1987	10	0.06	0.06	0.06
571900	1987-10-13 00:00:00	1987	1987	10	0.06	0.06	0.06
571900	1987-10-14 00:00:00	1987	1987	10	0.08	0.08	0.08
571900	1987-10-15 00:00:00	1987	1987	10	0.08	0.08	0.08
571900	1987-10-16 00:00:00	1987	1987	10	0.08	0.08	0.08
571900	1987-10-17 00:00:00	1987	1987	10	0.1	0.1	0.1
571900	1987-10-18 00:00:00	1987	1987	10	0.1	0.1	0.1
571900	1987-10-19 00:00:00	1987	1987	10	0.1	0.1	0.1
571900	1987-10-20 00:00:00	1987	1987	10	0.1	0.1	0.1
571900	1987-10-21 00:00:00	1987	1987	10	0.1	0.1	0.1
571900	1987-10-22 00:00:00	1987	1987	10	0.1	0.1	0.1
571900	1987-10-23 00:00:00	1987	1987	10	0.1	0.1	0.1
571900	1987-10-24 00:00:00	1987	1987	10	0.1	0.1	0.1
571900	1987-10-25 00:00:00	1987	1987	10	0.1	0.1	0.1
571900	1987-10-26 00:00:00	1987	1987	10	0.08	0.08	0.08
571900	1987-10-27 00:00:00	1987	1987	10	0.06	0.06	0.06
571900	1987-10-28 00:00:00	1987	1987	10	0.04	0.04	0.04
571900	1987-10-29 00:00:00	1987	1987	10	0.06	0.06	0.06
571900	1987-10-30 00:00:00	1987	1987	10	0.08	0.08	0.08
571900	1987-10-31 00:00:00	1987	1987	10	0.13	0.13	0.13
571900	1987-11-01 00:00:00	1987	1988	11	0.16	0.16	0.16
571900	1987-11-02 00:00:00	1987	1988	11	0.16	0.16	0.16
571900	1987-11-03 00:00:00	1987	1988	11	0.13	0.13	0.13
571900	1987-11-04 00:00:00	1987	1988	11	0.13	0.13	0.13
571900	1987-11-05 00:00:00	1987	1988	11	0.13	0.13	0.13
571900	1987-11-06 00:00:00	1987	1988	11	0.13	0.13	0.13
571900	1987-11-07 00:00:00	1987	1988	11	0.1	0.1	0.1
571900	1987-11-08 00:00:00	1987	1988	11	0.1	0.1	0.1
571900	1987-11-09 00:00:00	1987	1988	11	0.1	0.1	0.1
571900	1987-11-10 00:00:00	1987	1988	11	0.1	0.1	0.1
571900	1987-11-11 00:00:00	1987	1988	11	0.1	0.1	0.1
571900	1987-11-12 00:00:00	1987	1988	11	0.13	0.13	0.13
571900	1987-11-13 00:00:00	1987	1988	11	0.13	0.13	0.13
571900	1987-11-14 00:00:00	1987	1988	11	0.16	0.16	0.16
571900	1987-11-15 00:00:00	1987	1988	11	0.16	0.16	0.16
571900	1987-11-16 00:00:00	1987	1988	11	0.16	0.16	0.16
571900	1987-11-17 00:00:00	1987	1988	11	0.16	0.16	0.16
571900	1987-11-18 00:00:00	1987	1988	11	0.16	0.16	0.16
571900	1987-11-19 00:00:00	1987	1988	11	0.16	0.16	0.16
571900	1987-11-20 00:00:00	1987	1988	11	0.5	0.5	0.5
