#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
577901	2020-11-01 00:00:00	2020	2021	11	0.21986458333333334	0.212	0.257
577901	2020-11-02 00:00:00	2020	2021	11	0.212	0.212	0.212
577901	2020-11-03 00:00:00	2020	2021	11	0.212	0.212	0.212
577901	2020-11-04 00:00:00	2020	2021	11	0.20780208333333333	0.191	0.257
577901	2020-11-05 00:00:00	2020	2021	11	0.22311458333333334	0.191	0.281
577901	2020-11-06 00:00:00	2020	2021	11	0.19548351648351647	0.191	0.257
577901	2020-11-10 00:00:00	2020	2021	11	0.191	0.191	0.191
577901	2020-11-11 00:00:00	2020	2021	11	0.1785	0.171	0.191
577901	2020-11-12 00:00:00	2020	2021	11	0.17391666666666666	0.171	0.191
577901	2020-11-13 00:00:00	2020	2021	11	0.17391666666666666	0.171	0.191
577901	2020-11-14 00:00:00	2020	2021	11	0.17245833333333332	0.171	0.191
577901	2020-11-15 00:00:00	2020	2021	11	0.18829166666666666	0.171	0.191
577901	2020-11-16 00:00:00	2020	2021	11	0.19058333333333333	0.171	0.191
577901	2020-11-17 00:00:00	2020	2021	11	0.18620833333333334	0.171	0.191
577901	2020-11-18 00:00:00	2020	2021	11	0.189125	0.171	0.191
577901	2020-11-19 00:00:00	2020	2021	11	0.17919791666666668	0.171	0.212
577901	2020-11-20 00:00:00	2020	2021	11	0.20504255319148937	0.191	0.281
577901	2020-11-25 00:00:00	2020	2021	11	0.2326875	0.171	0.639
577901	2020-11-26 00:00:00	2020	2021	11	0.171625	0.171	0.191
577901	2020-11-27 00:00:00	2020	2021	11	0.171	0.171	0.171
577901	2020-11-28 00:00:00	2020	2021	11	0.171	0.171	0.171
577901	2020-11-29 00:00:00	2020	2021	11	0.171	0.171	0.171
577901	2020-11-30 00:00:00	2020	2021	11	0.15952083333333333	0.152	0.171
577901	2020-12-01 00:00:00	2020	2021	12	0.16723958333333333	0.152	0.171
577901	2020-12-02 00:00:00	2020	2021	12	0.1531875	0.152	0.171
577901	2020-12-03 00:00:00	2020	2021	12	0.17523958333333334	0.152	0.281
577901	2020-12-04 00:00:00	2020	2021	12	0.17502083333333332	0.171	0.234
577901	2020-12-05 00:00:00	2020	2021	12	0.171	0.171	0.171
577901	2020-12-06 00:00:00	2020	2021	12	0.171	0.171	0.171
577901	2020-12-07 00:00:00	2020	2021	12	0.16803125	0.152	0.171
577901	2020-12-08 00:00:00	2020	2021	12	0.152	0.152	0.152
577901	2020-12-09 00:00:00	2020	2021	12	0.19063541666666667	0.152	0.234
577901	2020-12-10 00:00:00	2020	2021	12	0.1958125	0.191	0.212
577901	2020-12-11 00:00:00	2020	2021	12	0.182875	0.171	0.191
577901	2020-12-12 00:00:00	2020	2021	12	0.171	0.171	0.171
577901	2020-12-13 00:00:00	2020	2021	12	0.171	0.171	0.171
577901	2020-12-14 00:00:00	2020	2021	12	0.16664583333333333	0.152	0.171
577901	2020-12-15 00:00:00	2020	2021	12	0.16189583333333332	0.152	0.171
577901	2020-12-16 00:00:00	2020	2021	12	0.28367708333333336	0.152	1.08
577901	2020-12-17 00:00:00	2020	2021	12	0.16310416666666666	0.134	0.191
577901	2020-12-18 00:00:00	2020	2021	12	0.134	0.134	0.134
577901	2020-12-19 00:00:00	2020	2021	12	0.134	0.134	0.134
577901	2020-12-20 00:00:00	2020	2021	12	0.1355	0.134	0.152
577901	2020-12-21 00:00:00	2020	2021	12	0.13098958333333333	0.117	0.134
577901	2020-12-22 00:00:00	2020	2021	12	0.11320833333333333	0.087	0.134
577901	2020-12-23 00:00:00	2020	2021	12	0.17014583333333333	0.087	0.257
577901	2020-12-24 00:00:00	2020	2021	12	0.20019791666666667	0.171	0.234
577901	2020-12-25 00:00:00	2020	2021	12	0.171	0.171	0.171
577901	2020-12-26 00:00:00	2020	2021	12	0.1385	0.134	0.152
577901	2020-12-27 00:00:00	2020	2021	12	0.134	0.134	0.134
577901	2020-12-28 00:00:00	2020	2021	12	0.16484375	0.134	0.191
577901	2020-12-29 00:00:00	2020	2021	12	0.16367708333333333	0.152	0.171
577901	2020-12-30 00:00:00	2020	2021	12	0.16427083333333334	0.152	0.171
577901	2020-12-31 00:00:00	2020	2021	12	0.171	0.171	0.171
577901	2021-01-01 00:00:00	2021	2021	1	0.171	0.171	0.171
577901	2021-01-02 00:00:00	2021	2021	1	0.171	0.171	0.171
577901	2021-01-03 00:00:00	2021	2021	1	0.181	0.171	0.191
577901	2021-01-04 00:00:00	2021	2021	1	0.193625	0.191	0.212
577901	2021-01-05 00:00:00	2021	2021	1	0.191	0.191	0.191
577901	2021-01-06 00:00:00	2021	2021	1	0.2115625	0.191	0.212
577901	2021-01-07 00:00:00	2021	2021	1	0.2305	0.212	0.305
577901	2021-01-08 00:00:00	2021	2021	1	0.19319791666666666	0.191	0.234
577901	2021-01-09 00:00:00	2021	2021	1	0.198875	0.191	0.212
577901	2021-01-10 00:00:00	2021	2021	1	0.35284375	0.191	0.604
577901	2021-01-11 00:00:00	2021	2021	1	0.27789583333333334	0.212	0.358
577901	2021-01-12 00:00:00	2021	2021	1	0.22914583333333333	0.212	0.257
577901	2021-01-13 00:00:00	2021	2021	1	0.21911458333333333	0.191	0.257
577901	2021-01-14 00:00:00	2021	2021	1	0.19625	0.191	0.212
577901	2021-01-15 00:00:00	2021	2021	1	0.1931875	0.191	0.212
577901	2021-01-16 00:00:00	2021	2021	1	0.191	0.191	0.191
577901	2021-01-17 00:00:00	2021	2021	1	0.19426041666666666	0.152	0.234
577901	2021-01-18 00:00:00	2021	2021	1	0.22297916666666667	0.117	0.281
577901	2021-01-19 00:00:00	2021	2021	1	0.21588541666666666	0.191	0.257
577901	2021-01-20 00:00:00	2021	2021	1	0.2973125	0.257	0.331
577901	2021-01-21 00:00:00	2021	2021	1	0.30245833333333333	0.281	0.331
577901	2021-01-22 00:00:00	2021	2021	1	0.2620104166666667	0.234	0.281
577901	2021-01-23 00:00:00	2021	2021	1	0.3106770833333333	0.257	0.385
577901	2021-01-24 00:00:00	2021	2021	1	0.3394375	0.331	0.358
577901	2021-01-25 00:00:00	2021	2021	1	0.32747916666666665	0.305	0.331
577901	2021-01-26 00:00:00	2021	2021	1	0.3106041666666667	0.281	0.331
577901	2021-01-27 00:00:00	2021	2021	1	0.281	0.281	0.281
577901	2021-01-28 00:00:00	2021	2021	1	0.3225	0.281	0.537
577901	2021-01-29 00:00:00	2021	2021	1	0.8669895833333333	0.505	2.13
577901	2021-01-30 00:00:00	2021	2021	1	1.5555208333333332	1.03	2.01
577901	2021-01-31 00:00:00	2021	2021	1	0.75540625	0.604	1.03
577901	2021-02-01 00:00:00	2021	2021	2	0.7762604166666667	0.505	1.17
577901	2021-02-02 00:00:00	2021	2021	2	1.1146458333333333	0.948	1.26
577901	2021-02-03 00:00:00	2021	2021	2	1.3594791666666666	1.26	1.56
577901	2021-02-04 00:00:00	2021	2021	2	2.5734375	1.56	3.53
577901	2021-02-05 00:00:00	2021	2021	2	2.979791666666667	2.32	3.36
577901	2021-02-06 00:00:00	2021	2021	2	2.2279166666666668	2.13	2.32
577901	2021-02-07 00:00:00	2021	2021	2	2.09125	2.01	2.13
577901	2021-02-08 00:00:00	2021	2021	2	1.46015625	0.787	2.01
577901	2021-02-09 00:00:00	2021	2021	2	0.8898645833333333	0.748	0.948
577901	2021-02-10 00:00:00	2021	2021	2	1.3914444444444445	0.866	1.9
577901	2021-02-16 00:00:00	2021	2021	2	0.52315625	0.505	0.57
577901	2021-02-17 00:00:00	2021	2021	2	1.5166145833333333	0.57	4.23
577901	2021-02-18 00:00:00	2021	2021	2	3.3998958333333333	2.51	4.11
577901	2021-02-19 00:00:00	2021	2021	2	2.1533333333333333	1.9	2.51
577901	2021-02-20 00:00:00	2021	2021	2	1.7380208333333333	1.62	1.9
577901	2021-02-21 00:00:00	2021	2021	2	1.5484375	1.46	1.67
577901	2021-02-22 00:00:00	2021	2021	2	1.2128958333333333	0.906	1.46
577901	2021-02-23 00:00:00	2021	2021	2	0.81053125	0.711	0.906
577901	2021-02-24 00:00:00	2021	2021	2	0.6754895833333333	0.57	0.787
577901	2021-02-25 00:00:00	2021	2021	2	0.5877083333333334	0.57	0.604
577901	2021-02-26 00:00:00	2021	2021	2	0.564375	0.505	0.604
577901	2021-02-27 00:00:00	2021	2021	2	0.5382604166666667	0.505	0.604
577901	2021-02-28 00:00:00	2021	2021	2	0.547	0.505	0.57
577901	2021-03-01 00:00:00	2021	2021	3	0.5697083333333334	0.537	0.604
577901	2021-03-02 00:00:00	2021	2021	3	0.5884166666666667	0.57	0.604
577901	2021-03-03 00:00:00	2021	2021	3	0.54971875	0.537	0.57
577901	2021-03-04 00:00:00	2021	2021	3	0.57965625	0.537	0.711
577901	2021-03-05 00:00:00	2021	2021	3	0.6770208333333333	0.639	0.711
577901	2021-03-06 00:00:00	2021	2021	3	0.6955833333333333	0.674	0.711
577901	2021-03-07 00:00:00	2021	2021	3	0.68903125	0.674	0.711
577901	2021-03-08 00:00:00	2021	2021	3	0.5983125	0.414	0.674
577901	2021-03-09 00:00:00	2021	2021	3	0.414	0.414	0.414
577901	2021-03-10 00:00:00	2021	2021	3	0.40530208333333334	0.385	0.474
577901	2021-03-11 00:00:00	2021	2021	3	0.363625	0.358	0.385
577901	2021-03-12 00:00:00	2021	2021	3	0.36435416666666665	0.358	0.414
577901	2021-03-13 00:00:00	2021	2021	3	0.414	0.414	0.414
577901	2021-03-14 00:00:00	2021	2021	3	0.3892291666666667	0.385	0.414
577901	2021-03-15 00:00:00	2021	2021	3	0.41992708333333334	0.385	0.474
577901	2021-03-16 00:00:00	2021	2021	3	0.48623958333333334	0.443	0.57
577901	2021-03-17 00:00:00	2021	2021	3	0.4585	0.443	0.474
577901	2021-03-18 00:00:00	2021	2021	3	0.45380208333333333	0.443	0.57
577901	2021-03-19 00:00:00	2021	2021	3	0.52525	0.443	0.748
577901	2021-03-20 00:00:00	2021	2021	3	0.5927604166666667	0.537	0.674
577901	2021-03-21 00:00:00	2021	2021	3	0.55384375	0.537	0.57
577901	2021-03-22 00:00:00	2021	2021	3	0.5318645833333333	0.505	0.57
577901	2021-03-23 00:00:00	2021	2021	3	0.5280208333333334	0.505	0.57
577901	2021-03-24 00:00:00	2021	2021	3	0.53940625	0.537	0.57
577901	2021-03-25 00:00:00	2021	2021	3	0.5045729166666667	0.443	0.537
577901	2021-03-26 00:00:00	2021	2021	3	0.4473020833333333	0.414	0.505
577901	2021-03-27 00:00:00	2021	2021	3	0.39708333333333334	0.385	0.414
577901	2021-03-28 00:00:00	2021	2021	3	0.367	0.331	0.385
577901	2021-03-29 00:00:00	2021	2021	3	0.331	0.331	0.331
577901	2021-03-30 00:00:00	2021	2021	3	0.3562604166666667	0.331	0.414
577901	2021-03-31 00:00:00	2021	2021	3	0.31395833333333334	0.281	0.358
577901	2021-04-01 00:00:00	2021	2021	4	0.31095833333333334	0.305	0.331
577901	2021-04-02 00:00:00	2021	2021	4	0.305	0.305	0.305
577901	2021-04-03 00:00:00	2021	2021	4	0.31502083333333336	0.305	0.331
577901	2021-04-04 00:00:00	2021	2021	4	0.33003125	0.305	0.358
577901	2021-04-05 00:00:00	2021	2021	4	0.33651041666666665	0.305	0.385
577901	2021-04-06 00:00:00	2021	2021	4	0.4377916666666667	0.358	0.537
577901	2021-04-07 00:00:00	2021	2021	4	0.519	0.505	0.537
577901	2021-04-08 00:00:00	2021	2021	4	0.5169375	0.474	0.639
577901	2021-04-09 00:00:00	2021	2021	4	0.505	0.505	0.505
577901	2021-04-10 00:00:00	2021	2021	4	0.505	0.505	0.505
577901	2021-04-11 00:00:00	2021	2021	4	0.50403125	0.474	0.505
577901	2021-04-12 00:00:00	2021	2021	4	0.4710520833333333	0.414	0.505
577901	2021-04-13 00:00:00	2021	2021	4	0.41002083333333333	0.385	0.474
577901	2021-04-14 00:00:00	2021	2021	4	0.39345833333333335	0.385	0.443
577901	2021-04-15 00:00:00	2021	2021	4	0.36836458333333333	0.358	0.474
577901	2021-04-16 00:00:00	2021	2021	4	0.358	0.358	0.358
577901	2021-04-17 00:00:00	2021	2021	4	0.358	0.358	0.358
577901	2021-04-18 00:00:00	2021	2021	4	0.5823854166666667	0.358	0.826
