#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
5775010	2020-11-01 00:00:00	2020	2021	11	0.6389166666666667	0.596	0.705
5775010	2020-11-02 00:00:00	2020	2021	11	0.5595416666666667	0.546	0.596
5775010	2020-11-03 00:00:00	2020	2021	11	0.5345	0.498	0.546
5775010	2020-11-04 00:00:00	2020	2021	11	0.498	0.498	0.498
5775010	2020-11-05 00:00:00	2020	2021	11	0.45870833333333333	0.452	0.498
5775010	2020-11-06 00:00:00	2020	2021	11	0.452	0.452	0.452
5775010	2020-11-10 00:00:00	2020	2021	11	0.452	0.452	0.452
5775010	2020-11-11 00:00:00	2020	2021	11	0.41482291666666665	0.409	0.452
5775010	2020-11-12 00:00:00	2020	2021	11	0.409	0.409	0.409
5775010	2020-11-13 00:00:00	2020	2021	11	0.409	0.409	0.409
5775010	2020-11-14 00:00:00	2020	2021	11	0.409	0.409	0.409
5775010	2020-11-15 00:00:00	2020	2021	11	0.409	0.409	0.409
5775010	2020-11-16 00:00:00	2020	2021	11	0.409	0.409	0.409
5775010	2020-11-17 00:00:00	2020	2021	11	0.42422916666666666	0.409	0.452
5775010	2020-11-18 00:00:00	2020	2021	11	0.452	0.452	0.452
5775010	2020-11-19 00:00:00	2020	2021	11	0.45645833333333335	0.452	0.596
5775010	2020-11-20 00:00:00	2020	2021	11	0.47333333333333333	0.452	0.596
5775010	2020-11-21 00:00:00	2020	2021	11	0.452	0.452	0.452
5775010	2020-11-22 00:00:00	2020	2021	11	0.452	0.452	0.452
5775010	2020-11-23 00:00:00	2020	2021	11	0.4458888888888889	0.409	0.498
5775010	2020-11-25 00:00:00	2020	2021	11	0.331	0.331	0.331
5775010	2020-11-26 00:00:00	2020	2021	11	0.3440625	0.331	0.369
5775010	2020-11-27 00:00:00	2020	2021	11	0.3369375	0.331	0.369
5775010	2020-11-28 00:00:00	2020	2021	11	0.331	0.331	0.331
5775010	2020-11-29 00:00:00	2020	2021	11	0.331	0.331	0.331
5775010	2020-11-30 00:00:00	2020	2021	11	0.331	0.331	0.331
5775010	2020-12-01 00:00:00	2020	2021	12	0.331	0.331	0.331
5775010	2020-12-02 00:00:00	2020	2021	12	0.3488125	0.331	0.369
5775010	2020-12-03 00:00:00	2020	2021	12	0.33416666666666667	0.331	0.369
5775010	2020-12-04 00:00:00	2020	2021	12	0.331	0.331	0.331
5775010	2020-12-05 00:00:00	2020	2021	12	0.331	0.331	0.331
5775010	2020-12-06 00:00:00	2020	2021	12	0.331	0.331	0.331
5775010	2020-12-07 00:00:00	2020	2021	12	0.333375	0.331	0.369
5775010	2020-12-08 00:00:00	2020	2021	12	0.331	0.331	0.331
5775010	2020-12-09 00:00:00	2020	2021	12	0.44255208333333335	0.331	0.546
5775010	2020-12-10 00:00:00	2020	2021	12	0.37983333333333336	0.369	0.409
5775010	2020-12-11 00:00:00	2020	2021	12	0.3365416666666667	0.331	0.369
5775010	2020-12-12 00:00:00	2020	2021	12	0.331	0.331	0.331
5775010	2020-12-13 00:00:00	2020	2021	12	0.331	0.331	0.331
5775010	2020-12-14 00:00:00	2020	2021	12	0.331	0.331	0.331
5775010	2020-12-15 00:00:00	2020	2021	12	0.33495833333333336	0.331	0.369
5775010	2020-12-16 00:00:00	2020	2021	12	0.33297916666666666	0.331	0.369
5775010	2020-12-17 00:00:00	2020	2021	12	0.331	0.331	0.331
5775010	2020-12-18 00:00:00	2020	2021	12	0.303625	0.295	0.331
5775010	2020-12-19 00:00:00	2020	2021	12	0.295	0.295	0.295
5775010	2020-12-20 00:00:00	2020	2021	12	0.295	0.295	0.295
5775010	2020-12-21 00:00:00	2020	2021	12	0.33197916666666666	0.295	0.369
5775010	2020-12-22 00:00:00	2020	2021	12	0.381	0.331	0.498
5775010	2020-12-23 00:00:00	2020	2021	12	0.57959375	0.369	1.22
5775010	2020-12-24 00:00:00	2020	2021	12	0.5935416666666666	0.452	1.22
5775010	2020-12-25 00:00:00	2020	2021	12	0.6358958333333333	0.452	0.788
5775010	2020-12-26 00:00:00	2020	2021	12	0.5006458333333333	0.452	0.546
5775010	2020-12-27 00:00:00	2020	2021	12	0.452	0.452	0.452
5775010	2020-12-28 00:00:00	2020	2021	12	0.4188541666666667	0.409	0.452
5775010	2020-12-29 00:00:00	2020	2021	12	0.409	0.409	0.409
5775010	2020-12-30 00:00:00	2020	2021	12	0.38358333333333333	0.369	0.409
5775010	2020-12-31 00:00:00	2020	2021	12	0.369	0.369	0.369
5775010	2021-01-01 00:00:00	2021	2021	1	0.369	0.369	0.369
5775010	2021-01-02 00:00:00	2021	2021	1	0.369	0.369	0.369
5775010	2021-01-03 00:00:00	2021	2021	1	0.3819166666666667	0.369	0.409
5775010	2021-01-04 00:00:00	2021	2021	1	0.40066666666666667	0.369	0.409
5775010	2021-01-05 00:00:00	2021	2021	1	0.38775	0.369	0.409
5775010	2021-01-06 00:00:00	2021	2021	1	0.42691666666666667	0.409	0.452
5775010	2021-01-07 00:00:00	2021	2021	1	0.42064583333333333	0.409	0.452
5775010	2021-01-08 00:00:00	2021	2021	1	0.409	0.409	0.409
5775010	2021-01-09 00:00:00	2021	2021	1	0.409	0.409	0.409
5775010	2021-01-10 00:00:00	2021	2021	1	0.409	0.409	0.409
5775010	2021-01-11 00:00:00	2021	2021	1	0.3800625	0.331	0.409
5775010	2021-01-12 00:00:00	2021	2021	1	0.421875	0.369	0.498
5775010	2021-01-13 00:00:00	2021	2021	1	0.41760416666666667	0.409	0.498
5775010	2021-01-14 00:00:00	2021	2021	1	0.409	0.409	0.409
5775010	2021-01-15 00:00:00	2021	2021	1	0.3944166666666667	0.369	0.409
5775010	2021-01-16 00:00:00	2021	2021	1	0.409	0.409	0.409
5775010	2021-01-17 00:00:00	2021	2021	1	0.38975	0.331	0.409
5775010	2021-01-18 00:00:00	2021	2021	1	0.39691666666666664	0.369	0.409
5775010	2021-01-19 00:00:00	2021	2021	1	0.46547916666666667	0.409	0.596
5775010	2021-01-20 00:00:00	2021	2021	1	0.80828125	0.596	1.41
5775010	2021-01-21 00:00:00	2021	2021	1	1.890625	1.41	2.68
5775010	2021-01-22 00:00:00	2021	2021	1	2.54375	2.12	3.4
5775010	2021-01-23 00:00:00	2021	2021	1	2.9525	2.56	3.27
5775010	2021-01-24 00:00:00	2021	2021	1	2.0121875	1.7	2.56
5775010	2021-01-25 00:00:00	2021	2021	1	1.4810416666666666	1.31	1.7
5775010	2021-01-26 00:00:00	2021	2021	1	1.205	1.13	1.31
5775010	2021-01-27 00:00:00	2021	2021	1	1.0357291666666666	0.954	1.13
5775010	2021-01-28 00:00:00	2021	2021	1	1.3311875	0.954	2.45
5775010	2021-01-29 00:00:00	2021	2021	1	7.523854166666666	2.01	17.2
5775010	2021-01-30 00:00:00	2021	2021	1	9.774375	6.42	13.7
5775010	2021-01-31 00:00:00	2021	2021	1	4.735520833333333	3.77	6.42
5775010	2021-02-01 00:00:00	2021	2021	2	3.1009375	2.56	3.64
5775010	2021-02-02 00:00:00	2021	2021	2	2.2941666666666665	2.12	2.56
5775010	2021-02-03 00:00:00	2021	2021	2	2.6708333333333334	2.34	3.4
5775010	2021-02-04 00:00:00	2021	2021	2	6.037604166666667	3.4	8.12
5775010	2021-02-05 00:00:00	2021	2021	2	3.9166666666666665	3.4	4.56
5775010	2021-02-06 00:00:00	2021	2021	2	3.9184375	3.52	4.29
5775010	2021-02-07 00:00:00	2021	2021	2	3.551875	3.15	4.03
5775010	2021-02-08 00:00:00	2021	2021	2	2.7289583333333334	2.45	3.15
5775010	2021-02-09 00:00:00	2021	2021	2	2.221979166666667	2.01	2.45
5775010	2021-02-10 00:00:00	2021	2021	2	1.7497916666666666	1.6	2.01
5775010	2021-02-11 00:00:00	2021	2021	2	1.4863541666666666	1.41	1.6
5775010	2021-02-12 00:00:00	2021	2021	2	1.3269791666666666	1.22	1.41
5775010	2021-02-13 00:00:00	2021	2021	2	1.229375	1.22	1.31
5775010	2021-02-14 00:00:00	2021	2021	2	1.154375	1.04	1.22
5775010	2021-02-15 00:00:00	2021	2021	2	1.2118125	0.87	1.7
5775010	2021-02-16 00:00:00	2021	2021	2	1.6366666666666667	1.41	2.12
5775010	2021-02-17 00:00:00	2021	2021	2	7.180104166666666	2.23	13.3
5775010	2021-02-18 00:00:00	2021	2021	2	9.646354166666667	8.28	11.5
5775010	2021-02-19 00:00:00	2021	2021	2	6.807604166666667	5.39	8.61
5775010	2021-02-20 00:00:00	2021	2021	2	4.457916666666667	4.16	5.39
5775010	2021-02-21 00:00:00	2021	2021	2	3.5745833333333334	3.27	4.16
5775010	2021-02-22 00:00:00	2021	2021	2	2.621354166666667	2.23	3.15
5775010	2021-02-23 00:00:00	2021	2021	2	1.9757291666666668	1.8	2.23
5775010	2021-02-24 00:00:00	2021	2021	2	1.6729166666666666	1.6	1.8
5775010	2021-02-25 00:00:00	2021	2021	2	1.4873958333333333	1.41	1.6
5775010	2021-02-26 00:00:00	2021	2021	2	1.2029166666666666	1.04	1.8
5775010	2021-02-27 00:00:00	2021	2021	2	1.1409375	1.04	1.5
5775010	2021-02-28 00:00:00	2021	2021	2	0.9575833333333333	0.954	1.04
5775010	2021-03-01 00:00:00	2021	2021	3	0.8788125	0.87	1.04
5775010	2021-03-02 00:00:00	2021	2021	3	0.7956875	0.788	0.87
5775010	2021-03-03 00:00:00	2021	2021	3	0.7300729166666666	0.705	0.788
5775010	2021-03-04 00:00:00	2021	2021	3	0.99621875	0.705	1.91
5775010	2021-03-05 00:00:00	2021	2021	3	1.0313333333333334	0.87	1.22
5775010	2021-03-06 00:00:00	2021	2021	3	0.8008125	0.788	0.87
5775010	2021-03-07 00:00:00	2021	2021	3	0.7136458333333333	0.705	0.788
5775010	2021-03-08 00:00:00	2021	2021	3	0.72575	0.705	0.788
5775010	2021-03-09 00:00:00	2021	2021	3	0.6548333333333334	0.649	0.705
5775010	2021-03-10 00:00:00	2021	2021	3	0.6324375	0.596	0.649
5775010	2021-03-11 00:00:00	2021	2021	3	0.64790625	0.596	0.87
5775010	2021-03-12 00:00:00	2021	2021	3	0.6887083333333334	0.649	0.87
5775010	2021-03-13 00:00:00	2021	2021	3	0.6513854166666667	0.596	0.705
5775010	2021-03-14 00:00:00	2021	2021	3	0.59640625	0.498	0.649
5775010	2021-03-15 00:00:00	2021	2021	3	0.5824895833333333	0.498	0.705
5775010	2021-03-16 00:00:00	2021	2021	3	0.6264895833333334	0.546	0.87
5775010	2021-03-17 00:00:00	2021	2021	3	0.6639270833333333	0.596	0.87
5775010	2021-03-18 00:00:00	2021	2021	3	0.6288020833333333	0.596	0.705
5775010	2021-03-19 00:00:00	2021	2021	3	0.85021875	0.705	1.13
5775010	2021-03-20 00:00:00	2021	2021	3	0.8432708333333333	0.788	1.04
5775010	2021-03-21 00:00:00	2021	2021	3	0.9168333333333333	0.788	1.13
5775010	2021-03-22 00:00:00	2021	2021	3	1.094375	1.04	1.13
5775010	2021-03-23 00:00:00	2021	2021	3	1.0861458333333334	0.954	1.22
5775010	2021-03-24 00:00:00	2021	2021	3	0.9060625	0.87	1.04
5775010	2021-03-25 00:00:00	2021	2021	3	0.7853125	0.705	0.87
5775010	2021-03-26 00:00:00	2021	2021	3	0.6600833333333334	0.649	0.705
5775010	2021-03-27 00:00:00	2021	2021	3	0.6868229166666666	0.649	0.87
5775010	2021-03-28 00:00:00	2021	2021	3	0.60759375	0.596	0.649
5775010	2021-03-29 00:00:00	2021	2021	3	0.5699583333333333	0.546	0.596
5775010	2021-03-30 00:00:00	2021	2021	3	0.546	0.546	0.546
5775010	2021-03-31 00:00:00	2021	2021	3	0.546	0.546	0.546
5775010	2021-04-01 00:00:00	2021	2021	4	0.501	0.498	0.546
5775010	2021-04-02 00:00:00	2021	2021	4	0.49164583333333334	0.452	0.546
5775010	2021-04-03 00:00:00	2021	2021	4	0.5111666666666667	0.498	0.596
5775010	2021-04-04 00:00:00	2021	2021	4	0.4539166666666667	0.452	0.498
5775010	2021-04-05 00:00:00	2021	2021	4	0.6266354166666667	0.452	1.13
5775010	2021-04-06 00:00:00	2021	2021	4	0.65434375	0.498	0.788
5775010	2021-04-07 00:00:00	2021	2021	4	0.5982083333333333	0.596	0.649
5775010	2021-04-08 00:00:00	2021	2021	4	0.5548541666666666	0.546	0.596
5775010	2021-04-09 00:00:00	2021	2021	4	0.518	0.498	0.546
5775010	2021-04-10 00:00:00	2021	2021	4	0.498	0.498	0.498
5775010	2021-04-11 00:00:00	2021	2021	4	0.498	0.498	0.498
5775010	2021-04-12 00:00:00	2021	2021	4	0.61146875	0.498	0.705
5775010	2021-04-13 00:00:00	2021	2021	4	0.5506875	0.546	0.596
5775010	2021-04-14 00:00:00	2021	2021	4	0.506	0.498	0.546
5775010	2021-04-15 00:00:00	2021	2021	4	0.5065	0.498	0.546
5775010	2021-04-16 00:00:00	2021	2021	4	0.5628541666666667	0.498	0.596
5775010	2021-04-17 00:00:00	2021	2021	4	0.546	0.546	0.546
5775010	2021-04-18 00:00:00	2021	2021	4	0.57315625	0.546	0.649
5775010	2021-04-19 00:00:00	2021	2021	4	0.5506875	0.546	0.596
5775010	2021-04-20 00:00:00	2021	2021	4	0.502	0.498	0.546
5775010	2021-04-21 00:00:00	2021	2021	4	0.498	0.498	0.498
