#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
429010	1940-02-29 00:00:00	1940	1940	2	7.8	7.8	7.8
429010	1940-03-01 00:00:00	1940	1940	3	5.74	5.74	5.74
429010	1940-03-02 00:00:00	1940	1940	3	3.26	3.26	3.26
429010	1940-03-03 00:00:00	1940	1940	3	2.56	2.56	2.56
429010	1940-03-04 00:00:00	1940	1940	3	2.42	2.42	2.42
429010	1940-03-05 00:00:00	1940	1940	3	2.42	2.42	2.42
429010	1940-03-06 00:00:00	1940	1940	3	2.14	2.14	2.14
429010	1940-03-07 00:00:00	1940	1940	3	1.9	1.9	1.9
429010	1940-03-08 00:00:00	1940	1940	3	1.7	1.7	1.7
429010	1940-03-09 00:00:00	1940	1940	3	1.6	1.6	1.6
429010	1940-03-10 00:00:00	1940	1940	3	1.7	1.7	1.7
429010	1940-03-11 00:00:00	1940	1940	3	1.9	1.9	1.9
429010	1940-03-12 00:00:00	1940	1940	3	2.28	2.28	2.28
429010	1940-03-13 00:00:00	1940	1940	3	4.48	4.48	4.48
429010	1940-03-14 00:00:00	1940	1940	3	9.82	9.82	9.82
429010	1940-03-15 00:00:00	1940	1940	3	9.34	9.34	9.34
429010	1940-03-16 00:00:00	1940	1940	3	6.64	6.64	6.64
429010	1940-03-17 00:00:00	1940	1940	3	5.56	5.56	5.56
429010	1940-03-18 00:00:00	1940	1940	3	6.28	6.28	6.28
429010	1940-03-19 00:00:00	1940	1940	3	14.7	14.7	21.6
429010	1940-03-20 00:00:00	1940	1940	3	12.1	12.1	12.1
429010	1940-03-21 00:00:00	1940	1940	3	11.9	11.9	11.9
429010	1940-03-22 00:00:00	1940	1940	3	11.6	11.6	11.6
429010	1940-03-23 00:00:00	1940	1940	3	10.6	10.6	10.6
429010	1940-03-24 00:00:00	1940	1940	3	9.34	9.34	9.34
429010	1940-03-25 00:00:00	1940	1940	3	8	8	8
429010	1940-03-26 00:00:00	1940	1940	3	7.4	7.4	7.4
429010	1940-03-27 00:00:00	1940	1940	3	7	7	7
429010	1940-03-28 00:00:00	1940	1940	3	6.64	6.64	6.64
429010	1940-03-29 00:00:00	1940	1940	3	5.92	5.92	5.92
429010	1940-03-30 00:00:00	1940	1940	3	5.2	5.2	5.2
429010	1940-03-31 00:00:00	1940	1940	3	4.66	4.66	4.66
429010	1940-04-01 00:00:00	1940	1940	4	3.94	3.94	3.94
429010	1940-04-02 00:00:00	1940	1940	4	3.76	3.76	3.76
429010	1940-04-03 00:00:00	1940	1940	4	3.58	3.58	3.58
429010	1940-04-04 00:00:00	1940	1940	4	5.02	5.02	5.02
429010	1940-04-05 00:00:00	1940	1940	4	7.4	7.4	7.4
429010	1940-04-06 00:00:00	1940	1940	4	8.66	8.66	8.66
429010	1940-04-07 00:00:00	1940	1940	4	6.64	6.64	6.64
429010	1940-04-08 00:00:00	1940	1940	4	6.1	6.1	6.1
429010	1940-04-09 00:00:00	1940	1940	4	5.38	5.38	5.38
429010	1940-04-10 00:00:00	1940	1940	4	5.2	5.2	5.2
429010	1940-04-11 00:00:00	1940	1940	4	4.84	4.84	4.84
429010	1940-04-12 00:00:00	1940	1940	4	4.3	4.3	4.3
429010	1940-04-13 00:00:00	1940	1940	4	3.94	3.94	3.94
429010	1940-04-14 00:00:00	1940	1940	4	3.76	3.76	3.76
429010	1940-04-15 00:00:00	1940	1940	4	3.76	3.76	3.76
429010	1940-04-16 00:00:00	1940	1940	4	4.3	4.3	4.3
429010	1940-04-17 00:00:00	1940	1940	4	4.48	4.48	4.48
429010	1940-04-18 00:00:00	1940	1940	4	5.02	5.02	5.02
429010	1940-04-19 00:00:00	1940	1940	4	8	8	10.8
429010	1940-04-20 00:00:00	1940	1940	4	6.28	6.28	6.28
429010	1940-04-21 00:00:00	1940	1940	4	5.56	5.56	5.56
429010	1940-04-22 00:00:00	1940	1940	4	4.66	4.66	4.66
429010	1940-04-23 00:00:00	1940	1940	4	4.22	4.22	4.22
429010	1940-04-24 00:00:00	1940	1940	4	3.76	3.76	3.76
429010	1940-04-25 00:00:00	1940	1940	4	3.4	3.4	3.4
429010	1940-04-26 00:00:00	1940	1940	4	3.12	3.12	3.12
429010	1940-04-27 00:00:00	1940	1940	4	3.4	3.4	3.4
429010	1940-04-28 00:00:00	1940	1940	4	3.12	3.12	3.12
429010	1940-04-29 00:00:00	1940	1940	4	2.84	2.84	2.84
429010	1940-04-30 00:00:00	1940	1940	4	2.84	2.84	2.84
429010	1940-05-01 00:00:00	1940	1940	5	2.7	2.7	2.7
429010	1940-05-02 00:00:00	1940	1940	5	2.56	2.56	2.56
429010	1940-05-03 00:00:00	1940	1940	5	2.28	2.28	2.28
429010	1940-05-04 00:00:00	1940	1940	5	2.14	2.14	2.14
429010	1940-05-05 00:00:00	1940	1940	5	2.14	2.14	2.14
429010	1940-05-06 00:00:00	1940	1940	5	2.28	2.28	2.28
429010	1940-05-07 00:00:00	1940	1940	5	2	2	2
429010	1940-05-08 00:00:00	1940	1940	5	2	2	2
429010	1940-05-09 00:00:00	1940	1940	5	1.9	1.9	1.9
429010	1940-05-10 00:00:00	1940	1940	5	1.8	1.8	1.8
429010	1940-05-11 00:00:00	1940	1940	5	1.7	1.7	1.7
429010	1940-05-12 00:00:00	1940	1940	5	1.7	1.7	1.7
429010	1940-05-13 00:00:00	1940	1940	5	1.6	1.6	1.6
429010	1940-05-14 00:00:00	1940	1940	5	1.6	1.6	1.6
429010	1940-05-15 00:00:00	1940	1940	5	1.6	1.6	1.6
429010	1940-05-16 00:00:00	1940	1940	5	1.5	1.5	1.5
429010	1940-05-17 00:00:00	1940	1940	5	1.5	1.5	1.5
429010	1940-05-18 00:00:00	1940	1940	5	1.5	1.5	1.5
429010	1940-05-19 00:00:00	1940	1940	5	1.4	1.4	1.4
429010	1940-05-20 00:00:00	1940	1940	5	1.4	1.4	1.4
429010	1940-05-21 00:00:00	1940	1940	5	1.3	1.3	1.3
429010	1940-05-22 00:00:00	1940	1940	5	1.3	1.3	1.3
429010	1940-05-23 00:00:00	1940	1940	5	1.3	1.3	1.3
429010	1940-05-24 00:00:00	1940	1940	5	1.2	1.2	1.2
429010	1940-05-25 00:00:00	1940	1940	5	1.1	1.1	1.1
429010	1940-05-26 00:00:00	1940	1940	5	1.1	1.1	1.1
429010	1940-05-27 00:00:00	1940	1940	5	1.4	1.4	1.4
429010	1940-05-28 00:00:00	1940	1940	5	1.5	1.5	1.5
429010	1940-05-29 00:00:00	1940	1940	5	1.3	1.3	1.3
429010	1940-05-30 00:00:00	1940	1940	5	1.3	1.3	1.3
429010	1940-05-31 00:00:00	1940	1940	5	1.3	1.3	1.3
429010	1940-06-01 00:00:00	1940	1940	6	1.2	1.2	1.2
429010	1940-06-02 00:00:00	1940	1940	6	1.2	1.2	1.2
429010	1940-06-03 00:00:00	1940	1940	6	1.2	1.2	1.2
429010	1940-06-04 00:00:00	1940	1940	6	1.1	1.1	1.1
429010	1940-06-05 00:00:00	1940	1940	6	1.1	1.1	1.1
429010	1940-06-06 00:00:00	1940	1940	6	1.1	1.1	1.1
429010	1940-06-07 00:00:00	1940	1940	6	1	1	1
429010	1940-06-08 00:00:00	1940	1940	6	0.92	0.92	0.92
429010	1940-06-09 00:00:00	1940	1940	6	0.84	0.84	0.84
429010	1940-06-10 00:00:00	1940	1940	6	0.92	0.92	0.92
429010	1940-06-11 00:00:00	1940	1940	6	0.92	0.92	0.92
429010	1940-06-12 00:00:00	1940	1940	6	0.92	0.92	0.92
429010	1940-06-13 00:00:00	1940	1940	6	1.2	1.2	1.2
429010	1940-06-14 00:00:00	1940	1940	6	1.2	1.2	1.2
429010	1940-06-15 00:00:00	1940	1940	6	1.2	1.2	1.4
429010	1940-06-16 00:00:00	1940	1940	6	1.2	1.2	1.2
429010	1940-06-17 00:00:00	1940	1940	6	1.1	1.1	1.1
429010	1940-06-18 00:00:00	1940	1940	6	1	1	1
429010	1940-06-19 00:00:00	1940	1940	6	0.92	0.92	0.92
429010	1940-06-20 00:00:00	1940	1940	6	0.76	0.76	0.76
429010	1940-06-21 00:00:00	1940	1940	6	0.76	0.76	0.76
429010	1940-06-22 00:00:00	1940	1940	6	0.84	0.84	0.84
429010	1940-06-23 00:00:00	1940	1940	6	1.2	1.2	1.2
429010	1940-06-24 00:00:00	1940	1940	6	1.1	1.1	1.1
429010	1940-06-25 00:00:00	1940	1940	6	1.1	1.1	1.1
429010	1940-06-26 00:00:00	1940	1940	6	1.1	1.1	1.1
429010	1940-06-27 00:00:00	1940	1940	6	1.1	1.1	1.1
429010	1940-06-28 00:00:00	1940	1940	6	1.1	1.1	1.1
429010	1940-06-29 00:00:00	1940	1940	6	0.92	0.92	0.92
429010	1940-06-30 00:00:00	1940	1940	6	0.92	0.92	0.92
429010	1940-07-01 00:00:00	1940	1940	7	0.92	0.92	0.92
429010	1940-07-02 00:00:00	1940	1940	7	0.92	0.92	0.92
429010	1940-07-03 00:00:00	1940	1940	7	0.92	0.92	0.92
429010	1940-07-04 00:00:00	1940	1940	7	0.92	0.92	0.92
429010	1940-07-05 00:00:00	1940	1940	7	1	1	1
429010	1940-07-06 00:00:00	1940	1940	7	0.92	0.92	0.92
429010	1940-07-07 00:00:00	1940	1940	7	0.84	0.84	0.84
429010	1940-07-08 00:00:00	1940	1940	7	0.84	0.84	0.84
429010	1940-07-09 00:00:00	1940	1940	7	1	1	1
429010	1940-07-10 00:00:00	1940	1940	7	1	1	1
429010	1940-07-11 00:00:00	1940	1940	7	1	1	1
429010	1940-07-12 00:00:00	1940	1940	7	4.3	4.3	7.6
429010	1940-07-13 00:00:00	1940	1940	7	2	2	2
429010	1940-07-14 00:00:00	1940	1940	7	1.4	1.4	1.4
429010	1940-07-15 00:00:00	1940	1940	7	1.2	1.2	1.2
429010	1940-07-16 00:00:00	1940	1940	7	1.3	1.3	1.3
429010	1940-07-17 00:00:00	1940	1940	7	1.9	1.9	1.9
429010	1940-07-18 00:00:00	1940	1940	7	1.9	1.9	1.9
429010	1940-07-19 00:00:00	1940	1940	7	1.6	1.6	1.6
429010	1940-07-20 00:00:00	1940	1940	7	1.2	1.2	1.2
429010	1940-07-21 00:00:00	1940	1940	7	1.2	1.2	1.2
429010	1940-07-22 00:00:00	1940	1940	7	1.1	1.1	1.1
429010	1940-07-23 00:00:00	1940	1940	7	1.1	1.1	1.1
429010	1940-07-24 00:00:00	1940	1940	7	1.1	1.1	1.1
429010	1940-07-25 00:00:00	1940	1940	7	1.1	1.1	1.1
429010	1940-07-26 00:00:00	1940	1940	7	1.6	1.6	1.6
429010	1940-07-27 00:00:00	1940	1940	7	1.9	1.9	1.9
429010	1940-07-28 00:00:00	1940	1940	7	2	2	2
429010	1940-07-29 00:00:00	1940	1940	7	1.7	1.7	1.7
429010	1940-07-30 00:00:00	1940	1940	7	1.9	1.9	1.9
429010	1940-07-31 00:00:00	1940	1940	7	2.14	2.14	2.14
429010	1940-08-01 00:00:00	1940	1940	8	2.28	2.28	2.28
429010	1940-08-02 00:00:00	1940	1940	8	2	2	2
429010	1940-08-03 00:00:00	1940	1940	8	1.8	1.8	1.8
429010	1940-08-04 00:00:00	1940	1940	8	1.7	1.7	1.7
429010	1940-08-05 00:00:00	1940	1940	8	1.7	1.7	1.7
429010	1940-08-06 00:00:00	1940	1940	8	1.7	1.7	1.7
429010	1940-08-07 00:00:00	1940	1940	8	1.7	1.7	1.7
429010	1940-08-08 00:00:00	1940	1940	8	2.7	2.7	3.58
429010	1940-08-09 00:00:00	1940	1940	8	2	2	2
429010	1940-08-10 00:00:00	1940	1940	8	1.6	1.6	1.6
429010	1940-08-11 00:00:00	1940	1940	8	1.5	1.5	1.5
429010	1940-08-12 00:00:00	1940	1940	8	1.5	1.5	1.5
429010	1940-08-13 00:00:00	1940	1940	8	1.4	1.4	1.4
429010	1940-08-14 00:00:00	1940	1940	8	1.4	1.4	1.4
429010	1940-08-15 00:00:00	1940	1940	8	1.4	1.4	1.4
429010	1940-08-16 00:00:00	1940	1940	8	1.4	1.4	1.4
429010	1940-08-17 00:00:00	1940	1940	8	1.3	1.3	1.3
429010	1940-08-18 00:00:00	1940	1940	8	1.2	1.2	1.2
429010	1940-08-19 00:00:00	1940	1940	8	1.2	1.2	1.2
429010	1940-08-20 00:00:00	1940	1940	8	1.3	1.3	1.3
429010	1940-08-21 00:00:00	1940	1940	8	1.7	1.7	1.7
429010	1940-08-22 00:00:00	1940	1940	8	1.9	1.9	1.9
429010	1940-08-23 00:00:00	1940	1940	8	1.8	1.8	1.8
429010	1940-08-24 00:00:00	1940	1940	8	2.14	2.14	2.14
429010	1940-08-25 00:00:00	1940	1940	8	1.9	1.9	1.9
429010	1940-08-26 00:00:00	1940	1940	8	1.7	1.7	1.7
429010	1940-08-27 00:00:00	1940	1940	8	1.6	1.6	1.6
429010	1940-08-28 00:00:00	1940	1940	8	1.4	1.4	1.4
429010	1940-08-29 00:00:00	1940	1940	8	1.4	1.4	1.4
429010	1940-08-30 00:00:00	1940	1940	8	1.6	1.6	1.6
429010	1940-08-31 00:00:00	1940	1940	8	1.4	1.4	1.4
429010	1940-09-01 00:00:00	1940	1940	9	1.4	1.4	1.4
429010	1940-09-02 00:00:00	1940	1940	9	1.4	1.4	1.4
429010	1940-09-03 00:00:00	1940	1940	9	1.4	1.4	1.4
429010	1940-09-04 00:00:00	1940	1940	9	1.4	1.4	1.4
429010	1940-09-05 00:00:00	1940	1940	9	1.4	1.4	1.4
429010	1940-09-06 00:00:00	1940	1940	9	1.3	1.3	1.3
429010	1940-09-07 00:00:00	1940	1940	9	1.5	1.5	1.5
429010	1940-09-08 00:00:00	1940	1940	9	1.4	1.4	1.4
429010	1940-09-09 00:00:00	1940	1940	9	2.14	2.14	2.14
429010	1940-09-10 00:00:00	1940	1940	9	2.98	2.98	2.98
429010	1940-09-11 00:00:00	1940	1940	9	1.9	1.9	1.9
429010	1940-09-12 00:00:00	1940	1940	9	1.8	1.8	1.8
429010	1940-09-13 00:00:00	1940	1940	9	2.14	2.14	2.14
429010	1940-09-14 00:00:00	1940	1940	9	2.56	2.56	2.56
429010	1940-09-15 00:00:00	1940	1940	9	2.28	2.28	2.28
429010	1940-09-16 00:00:00	1940	1940	9	2.42	2.42	2.42
429010	1940-09-17 00:00:00	1940	1940	9	2.42	2.42	2.42
429010	1940-09-18 00:00:00	1940	1940	9	2.7	2.7	2.7
429010	1940-09-19 00:00:00	1940	1940	9	2.42	2.42	2.42
429010	1940-09-20 00:00:00	1940	1940	9	2.14	2.14	2.14
429010	1940-09-21 00:00:00	1940	1940	9	2.56	2.56	2.56
429010	1940-09-22 00:00:00	1940	1940	9	4.84	4.84	5.56
429010	1940-09-23 00:00:00	1940	1940	9	3.94	3.94	3.94
429010	1940-09-24 00:00:00	1940	1940	9	3.58	3.58	3.58
429010	1940-09-25 00:00:00	1940	1940	9	4.66	4.66	4.66
429010	1940-09-26 00:00:00	1940	1940	9	3.94	3.94	3.94
429010	1940-09-27 00:00:00	1940	1940	9	3.94	3.94	3.94
429010	1940-09-28 00:00:00	1940	1940	9	3.76	3.76	3.76
429010	1940-09-29 00:00:00	1940	1940	9	3.58	3.58	3.58
429010	1940-09-30 00:00:00	1940	1940	9	3.94	3.94	3.94
429010	1940-10-01 00:00:00	1940	1940	10	3.4	3.4	3.4
429010	1940-10-02 00:00:00	1940	1940	10	3.12	3.12	3.12
429010	1940-10-03 00:00:00	1940	1940	10	3.12	3.12	3.12
429010	1940-10-04 00:00:00	1940	1940	10	2.98	2.98	5.2
429010	1940-10-05 00:00:00	1940	1940	10	2.56	2.56	2.56
429010	1940-10-06 00:00:00	1940	1940	10	2.42	2.42	2.42
429010	1940-10-07 00:00:00	1940	1940	10	2.42	2.42	2.42
429010	1940-10-08 00:00:00	1940	1940	10	2.7	2.7	2.7
429010	1940-10-09 00:00:00	1940	1940	10	2.14	2.14	2.14
429010	1940-10-10 00:00:00	1940	1940	10	2.14	2.14	2.14
429010	1940-10-11 00:00:00	1940	1940	10	2	2	2
429010	1940-10-12 00:00:00	1940	1940	10	2	2	2
429010	1940-10-13 00:00:00	1940	1940	10	1.9	1.9	1.9
429010	1940-10-14 00:00:00	1940	1940	10	1.8	1.8	1.8
429010	1940-10-15 00:00:00	1940	1940	10	1.7	1.7	1.7
429010	1940-10-16 00:00:00	1940	1940	10	1.8	1.8	1.8
429010	1940-10-17 00:00:00	1940	1940	10	1.7	1.7	1.7
429010	1940-10-18 00:00:00	1940	1940	10	1.7	1.7	1.7
429010	1940-10-19 00:00:00	1940	1940	10	1.8	1.8	1.8
429010	1940-10-20 00:00:00	1940	1940	10	1.7	1.7	1.7
429010	1940-10-21 00:00:00	1940	1940	10	1.6	1.6	1.6
429010	1940-10-22 00:00:00	1940	1940	10	1.7	1.7	1.7
429010	1940-10-23 00:00:00	1940	1940	10	1.7	1.7	1.7
429010	1940-10-24 00:00:00	1940	1940	10	1.6	1.6	1.6
429010	1940-10-25 00:00:00	1940	1940	10	1.6	1.6	1.6
429010	1940-10-26 00:00:00	1940	1940	10	1.6	1.6	1.6
429010	1940-10-27 00:00:00	1940	1940	10	1.5	1.5	1.5
429010	1940-10-28 00:00:00	1940	1940	10	1.4	1.4	1.4
429010	1940-10-29 00:00:00	1940	1940	10	1.4	1.4	1.4
429010	1940-10-30 00:00:00	1940	1940	10	1.4	1.4	1.4
429010	1940-10-31 00:00:00	1940	1940	10	1.5	1.5	1.5
429010	1940-11-01 00:00:00	1940	1941	11	1.9	1.9	1.9
429010	1940-11-02 00:00:00	1940	1941	11	1.9	1.9	1.9
429010	1940-11-03 00:00:00	1940	1941	11	4.48	4.48	4.48
429010	1940-11-04 00:00:00	1940	1941	11	23.9	23.9	64.4
429010	1940-11-05 00:00:00	1940	1941	11	36.5	36.5	36.5
429010	1940-11-06 00:00:00	1940	1941	11	17.8	17.8	17.8
429010	1940-11-07 00:00:00	1940	1941	11	12.6	12.6	12.6
429010	1940-11-08 00:00:00	1940	1941	11	9.58	9.58	9.58
429010	1940-11-09 00:00:00	1940	1941	11	8	8	8
429010	1940-11-10 00:00:00	1940	1941	11	7.4	7.4	7.4
429010	1940-11-11 00:00:00	1940	1941	11	6.46	6.46	6.46
429010	1940-11-12 00:00:00	1940	1941	11	11.9	11.9	11.9
429010	1940-11-13 00:00:00	1940	1941	11	10.8	10.8	10.8
429010	1940-11-14 00:00:00	1940	1941	11	8.44	8.44	8.44
429010	1940-11-15 00:00:00	1940	1941	11	6.46	6.46	6.46
429010	1940-11-16 00:00:00	1940	1941	11	5.92	5.92	5.92
429010	1940-11-17 00:00:00	1940	1941	11	5.56	5.56	5.56
429010	1940-11-18 00:00:00	1940	1941	11	4.84	4.84	4.84
429010	1940-11-19 00:00:00	1940	1941	11	4.3	4.3	4.3
429010	1940-11-20 00:00:00	1940	1941	11	3.76	3.76	3.76
429010	1940-11-21 00:00:00	1940	1941	11	3.4	3.4	3.4
429010	1940-11-22 00:00:00	1940	1941	11	3.12	3.12	3.12
429010	1940-11-23 00:00:00	1940	1941	11	2.84	2.84	2.84
429010	1940-11-24 00:00:00	1940	1941	11	2.7	2.7	2.7
429010	1940-11-25 00:00:00	1940	1941	11	2.56	2.56	2.56
429010	1940-11-26 00:00:00	1940	1941	11	2.42	2.42	2.42
429010	1940-11-27 00:00:00	1940	1941	11	2.28	2.28	2.28
429010	1940-11-28 00:00:00	1940	1941	11	2.14	2.14	2.14
429010	1940-11-29 00:00:00	1940	1941	11	2.14	2.14	2.14
