#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
420013	1989-08-01 00:00:00	1989	1989	8	0	0	33
420013	1989-08-02 00:00:00	1989	1989	8	None	None	None
420013	1989-08-03 00:00:00	1989	1989	8	None	None	None
420013	1989-08-04 00:00:00	1989	1989	8	None	None	None
420013	1989-08-05 00:00:00	1989	1989	8	None	None	None
420013	1989-08-06 00:00:00	1989	1989	8	None	None	None
420013	1989-08-07 00:00:00	1989	1989	8	None	None	None
420013	1989-08-08 00:00:00	1989	1989	8	None	None	None
420013	1989-08-09 00:00:00	1989	1989	8	None	None	None
420013	1989-08-10 00:00:00	1989	1989	8	None	None	None
420013	1989-08-11 00:00:00	1989	1989	8	30	30	30
420013	1989-08-12 00:00:00	1989	1989	8	30	30	30
420013	1989-08-13 00:00:00	1989	1989	8	30	30	30
420013	1989-08-14 00:00:00	1989	1989	8	33	33	33
420013	1989-08-15 00:00:00	1989	1989	8	32	32	32
420013	1989-08-16 00:00:00	1989	1989	8	32	32	32
420013	1989-08-17 00:00:00	1989	1989	8	32	32	32
420013	1989-08-18 00:00:00	1989	1989	8	29	29	29
420013	1989-08-19 00:00:00	1989	1989	8	29	29	29
420013	1989-08-20 00:00:00	1989	1989	8	29	29	29
420013	1989-08-21 00:00:00	1989	1989	8	27	27	27
420013	1989-08-22 00:00:00	1989	1989	8	29	29	29
420013	1989-08-23 00:00:00	1989	1989	8	29	29	29
420013	1989-08-24 00:00:00	1989	1989	8	29	29	29
420013	1989-08-25 00:00:00	1989	1989	8	29	29	29
420013	1989-08-26 00:00:00	1989	1989	8	31	31	31
420013	1989-08-27 00:00:00	1989	1989	8	32	32	32
420013	1989-08-28 00:00:00	1989	1989	8	33	33	33
420013	1989-08-29 00:00:00	1989	1989	8	33	33	33
420013	1989-08-30 00:00:00	1989	1989	8	30	30	30
420013	1989-08-31 00:00:00	1989	1989	8	30	30	30
420013	1989-09-01 00:00:00	1989	1989	9	29	29	29
420013	1989-09-02 00:00:00	1989	1989	9	29	29	29
420013	1989-09-03 00:00:00	1989	1989	9	31	31	31
420013	1989-09-04 00:00:00	1989	1989	9	31	31	31
420013	1989-09-05 00:00:00	1989	1989	9	29	29	29
420013	1989-09-06 00:00:00	1989	1989	9	29	29	29
420013	1989-09-07 00:00:00	1989	1989	9	29	29	29
420013	1989-09-08 00:00:00	1989	1989	9	29	29	29
420013	1989-09-09 00:00:00	1989	1989	9	29	29	29
420013	1989-09-10 00:00:00	1989	1989	9	29	29	29
420013	1989-09-11 00:00:00	1989	1989	9	26	26	26
420013	1989-09-12 00:00:00	1989	1989	9	28	28	28
420013	1989-09-13 00:00:00	1989	1989	9	28	28	28
420013	1989-09-14 00:00:00	1989	1989	9	29	29	29
420013	1989-09-15 00:00:00	1989	1989	9	29	29	29
420013	1989-09-16 00:00:00	1989	1989	9	29	29	29
420013	1989-09-17 00:00:00	1989	1989	9	29	29	29
420013	1989-09-18 00:00:00	1989	1989	9	30	30	30
420013	1989-09-19 00:00:00	1989	1989	9	31	31	31
420013	1989-09-20 00:00:00	1989	1989	9	29	29	29
420013	1989-09-21 00:00:00	1989	1989	9	29	29	29
420013	1989-09-22 00:00:00	1989	1989	9	29	29	29
420013	1989-09-23 00:00:00	1989	1989	9	28	28	28
420013	1989-09-24 00:00:00	1989	1989	9	31	31	41
420013	1989-09-25 00:00:00	1989	1989	9	31	31	31
420013	1989-09-26 00:00:00	1989	1989	9	28	28	28
420013	1989-09-27 00:00:00	1989	1989	9	30	30	30
420013	1989-09-28 00:00:00	1989	1989	9	30	30	30
420013	1989-09-29 00:00:00	1989	1989	9	29	29	29
420013	1989-09-30 00:00:00	1989	1989	9	29	29	29
420013	1989-10-01 00:00:00	1989	1989	10	29	29	29
420013	1989-10-02 00:00:00	1989	1989	10	27	27	27
420013	1989-10-03 00:00:00	1989	1989	10	27	27	27
420013	1989-10-04 00:00:00	1989	1989	10	27	27	27
420013	1989-10-05 00:00:00	1989	1989	10	27	27	27
420013	1989-10-06 00:00:00	1989	1989	10	27	27	27
420013	1989-10-07 00:00:00	1989	1989	10	28	28	28
420013	1989-10-08 00:00:00	1989	1989	10	30	30	30
420013	1989-10-09 00:00:00	1989	1989	10	28	28	28
420013	1989-10-10 00:00:00	1989	1989	10	27	27	27
420013	1989-10-11 00:00:00	1989	1989	10	27	27	27
420013	1989-10-12 00:00:00	1989	1989	10	27	27	27
420013	1989-10-13 00:00:00	1989	1989	10	26	26	26
420013	1989-10-14 00:00:00	1989	1989	10	27	27	27
420013	1989-10-15 00:00:00	1989	1989	10	27	27	27
420013	1989-10-16 00:00:00	1989	1989	10	27	27	27
420013	1989-10-17 00:00:00	1989	1989	10	27	27	27
420013	1989-10-18 00:00:00	1989	1989	10	27	27	27
420013	1989-10-19 00:00:00	1989	1989	10	27	27	27
420013	1989-10-20 00:00:00	1989	1989	10	27	27	27
420013	1989-10-21 00:00:00	1989	1989	10	27	27	27
420013	1989-10-22 00:00:00	1989	1989	10	27	27	27
420013	1989-10-23 00:00:00	1989	1989	10	27	27	27
420013	1989-10-24 00:00:00	1989	1989	10	27	27	27
420013	1989-10-25 00:00:00	1989	1989	10	27	27	27
420013	1989-10-26 00:00:00	1989	1989	10	27	27	27
420013	1989-10-27 00:00:00	1989	1989	10	26	26	26
420013	1989-10-28 00:00:00	1989	1989	10	26	26	26
420013	1989-10-29 00:00:00	1989	1989	10	27	27	27
420013	1989-10-30 00:00:00	1989	1989	10	32	32	32
420013	1989-10-31 00:00:00	1989	1989	10	34	34	36
420013	1989-11-01 00:00:00	1989	1990	11	38	38	38
420013	1989-11-02 00:00:00	1989	1990	11	75	75	91
420013	1989-11-03 00:00:00	1989	1990	11	73	73	73
420013	1989-11-04 00:00:00	1989	1990	11	68	68	68
420013	1989-11-05 00:00:00	1989	1990	11	63	63	63
420013	1989-11-06 00:00:00	1989	1990	11	58	58	58
420013	1989-11-07 00:00:00	1989	1990	11	57	57	57
420013	1989-11-08 00:00:00	1989	1990	11	57	57	57
420013	1989-11-09 00:00:00	1989	1990	11	53	53	53
420013	1989-11-10 00:00:00	1989	1990	11	50	50	50
420013	1989-11-11 00:00:00	1989	1990	11	47	47	47
420013	1989-11-12 00:00:00	1989	1990	11	45	45	45
420013	1989-11-13 00:00:00	1989	1990	11	43	43	43
420013	1989-11-14 00:00:00	1989	1990	11	42	42	42
420013	1989-11-15 00:00:00	1989	1990	11	41	41	41
420013	1989-11-16 00:00:00	1989	1990	11	40	40	40
420013	1989-11-17 00:00:00	1989	1990	11	40	40	40
420013	1989-11-18 00:00:00	1989	1990	11	39	39	39
420013	1989-11-19 00:00:00	1989	1990	11	38	38	38
420013	1989-11-20 00:00:00	1989	1990	11	37	37	37
420013	1989-11-21 00:00:00	1989	1990	11	37	37	37
420013	1989-11-22 00:00:00	1989	1990	11	38	38	38
420013	1989-11-23 00:00:00	1989	1990	11	38	38	38
420013	1989-11-24 00:00:00	1989	1990	11	38	38	38
420013	1989-11-25 00:00:00	1989	1990	11	37	37	37
420013	1989-11-26 00:00:00	1989	1990	11	36	36	36
420013	1989-11-27 00:00:00	1989	1990	11	36	36	36
420013	1989-11-28 00:00:00	1989	1990	11	39	39	39
420013	1989-11-29 00:00:00	1989	1990	11	38	38	38
420013	1989-11-30 00:00:00	1989	1990	11	36	36	36
420013	1989-12-01 00:00:00	1989	1990	12	35	35	35
420013	1989-12-02 00:00:00	1989	1990	12	34	34	34
420013	1989-12-03 00:00:00	1989	1990	12	34	34	34
420013	1989-12-04 00:00:00	1989	1990	12	34	34	34
420013	1989-12-05 00:00:00	1989	1990	12	35	35	35
420013	1989-12-06 00:00:00	1989	1990	12	34	34	34
420013	1989-12-07 00:00:00	1989	1990	12	35	35	35
420013	1989-12-08 00:00:00	1989	1990	12	34	34	34
420013	1989-12-09 00:00:00	1989	1990	12	34	34	34
420013	1989-12-10 00:00:00	1989	1990	12	33	33	33
420013	1989-12-11 00:00:00	1989	1990	12	32	32	32
420013	1989-12-12 00:00:00	1989	1990	12	33	33	33
420013	1989-12-13 00:00:00	1989	1990	12	38	38	38
420013	1989-12-14 00:00:00	1989	1990	12	66	66	66
420013	1989-12-15 00:00:00	1989	1990	12	98	98	98
420013	1989-12-16 00:00:00	1989	1990	12	150	150	158
420013	1989-12-17 00:00:00	1989	1990	12	131	131	131
420013	1989-12-18 00:00:00	1989	1990	12	102	102	102
420013	1989-12-19 00:00:00	1989	1990	12	93	93	93
420013	1989-12-20 00:00:00	1989	1990	12	105	105	105
420013	1989-12-21 00:00:00	1989	1990	12	118	118	118
