#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
429450	1988-06-10 00:00:00	1988	1988	6	28	28	28
429450	1988-06-11 00:00:00	1988	1988	6	27	27	27
429450	1988-06-12 00:00:00	1988	1988	6	28	28	28
429450	1988-06-13 00:00:00	1988	1988	6	28	28	28
429450	1988-06-14 00:00:00	1988	1988	6	27	27	27
429450	1988-06-15 00:00:00	1988	1988	6	26	26	26
429450	1988-06-16 00:00:00	1988	1988	6	26	26	26
429450	1988-06-17 00:00:00	1988	1988	6	26	26	26
429450	1988-06-18 00:00:00	1988	1988	6	26	26	26
429450	1988-06-19 00:00:00	1988	1988	6	26	26	26
429450	1988-06-20 00:00:00	1988	1988	6	26	26	26
429450	1988-06-21 00:00:00	1988	1988	6	26	26	26
429450	1988-06-22 00:00:00	1988	1988	6	26	26	26
429450	1988-06-23 00:00:00	1988	1988	6	26	26	26
429450	1988-06-24 00:00:00	1988	1988	6	25	25	25
429450	1988-06-25 00:00:00	1988	1988	6	25	25	25
429450	1988-06-26 00:00:00	1988	1988	6	24	24	24
429450	1988-06-27 00:00:00	1988	1988	6	25	25	25
429450	1988-06-28 00:00:00	1988	1988	6	27	27	27
429450	1988-06-29 00:00:00	1988	1988	6	26	26	26
429450	1988-06-30 00:00:00	1988	1988	6	25	25	25
429450	1988-07-01 00:00:00	1988	1988	7	29	29	38
429450	1988-07-02 00:00:00	1988	1988	7	29	29	29
429450	1988-07-03 00:00:00	1988	1988	7	27	27	27
429450	1988-07-04 00:00:00	1988	1988	7	26	26	26
429450	1988-07-05 00:00:00	1988	1988	7	25	25	25
429450	1988-07-06 00:00:00	1988	1988	7	24	24	24
429450	1988-07-07 00:00:00	1988	1988	7	25	25	25
429450	1988-07-08 00:00:00	1988	1988	7	25	25	25
429450	1988-07-09 00:00:00	1988	1988	7	25	25	25
429450	1988-07-10 00:00:00	1988	1988	7	25	25	25
429450	1988-07-11 00:00:00	1988	1988	7	25	25	25
429450	1988-07-12 00:00:00	1988	1988	7	26	26	26
429450	1988-07-13 00:00:00	1988	1988	7	26	26	26
429450	1988-07-14 00:00:00	1988	1988	7	26	26	26
429450	1988-07-15 00:00:00	1988	1988	7	26	26	26
429450	1988-07-16 00:00:00	1988	1988	7	28	28	28
429450	1988-07-17 00:00:00	1988	1988	7	34	34	34
429450	1988-07-18 00:00:00	1988	1988	7	34	34	34
429450	1988-07-19 00:00:00	1988	1988	7	32	32	32
429450	1988-07-20 00:00:00	1988	1988	7	32	32	32
429450	1988-07-21 00:00:00	1988	1988	7	30	30	30
429450	1988-07-22 00:00:00	1988	1988	7	29	29	29
429450	1988-07-23 00:00:00	1988	1988	7	28	28	28
429450	1988-07-24 00:00:00	1988	1988	7	30	30	30
429450	1988-07-25 00:00:00	1988	1988	7	29	29	29
429450	1988-07-26 00:00:00	1988	1988	7	27	27	27
429450	1988-07-27 00:00:00	1988	1988	7	27	27	27
429450	1988-07-28 00:00:00	1988	1988	7	27	27	27
429450	1988-07-29 00:00:00	1988	1988	7	27	27	27
429450	1988-07-30 00:00:00	1988	1988	7	26	26	26
429450	1988-07-31 00:00:00	1988	1988	7	26	26	26
429450	1988-08-01 00:00:00	1988	1988	8	25	25	25
429450	1988-08-02 00:00:00	1988	1988	8	25	25	25
429450	1988-08-03 00:00:00	1988	1988	8	26	26	26
429450	1988-08-04 00:00:00	1988	1988	8	26	26	26
429450	1988-08-05 00:00:00	1988	1988	8	25	25	25
429450	1988-08-06 00:00:00	1988	1988	8	25	25	25
429450	1988-08-07 00:00:00	1988	1988	8	25	25	25
429450	1988-08-08 00:00:00	1988	1988	8	25	25	25
429450	1988-08-09 00:00:00	1988	1988	8	25	25	25
429450	1988-08-10 00:00:00	1988	1988	8	24	24	24
429450	1988-08-11 00:00:00	1988	1988	8	25	25	25
429450	1988-08-12 00:00:00	1988	1988	8	25	25	25
429450	1988-08-13 00:00:00	1988	1988	8	24	24	24
429450	1988-08-14 00:00:00	1988	1988	8	24	24	24
429450	1988-08-15 00:00:00	1988	1988	8	23	23	23
429450	1988-08-16 00:00:00	1988	1988	8	23	23	23
429450	1988-08-17 00:00:00	1988	1988	8	23	23	23
429450	1988-08-18 00:00:00	1988	1988	8	23	23	23
429450	1988-08-19 00:00:00	1988	1988	8	23	23	23
429450	1988-08-20 00:00:00	1988	1988	8	23	23	23
429450	1988-08-21 00:00:00	1988	1988	8	23	23	23
429450	1988-08-22 00:00:00	1988	1988	8	24	24	24
429450	1988-08-23 00:00:00	1988	1988	8	23	23	23
429450	1988-08-24 00:00:00	1988	1988	8	22	22	22
429450	1988-08-25 00:00:00	1988	1988	8	24	24	28
429450	1988-08-26 00:00:00	1988	1988	8	24	24	24
429450	1988-08-27 00:00:00	1988	1988	8	24	24	24
429450	1988-08-28 00:00:00	1988	1988	8	23	23	23
429450	1988-08-29 00:00:00	1988	1988	8	22	22	22
429450	1988-08-30 00:00:00	1988	1988	8	22	22	22
429450	1988-08-31 00:00:00	1988	1988	8	22	22	22
429450	1988-09-01 00:00:00	1988	1988	9	21	21	21
429450	1988-09-02 00:00:00	1988	1988	9	23	23	23
429450	1988-09-03 00:00:00	1988	1988	9	22	22	22
429450	1988-09-04 00:00:00	1988	1988	9	23	23	23
429450	1988-09-05 00:00:00	1988	1988	9	24	24	24
429450	1988-09-06 00:00:00	1988	1988	9	24	24	24
429450	1988-09-07 00:00:00	1988	1988	9	23	23	23
429450	1988-09-08 00:00:00	1988	1988	9	23	23	23
429450	1988-09-09 00:00:00	1988	1988	9	23	23	23
429450	1988-09-10 00:00:00	1988	1988	9	22	22	22
429450	1988-09-11 00:00:00	1988	1988	9	22	22	22
429450	1988-09-12 00:00:00	1988	1988	9	22	22	22
429450	1988-09-13 00:00:00	1988	1988	9	22	22	22
429450	1988-09-14 00:00:00	1988	1988	9	22	22	22
429450	1988-09-15 00:00:00	1988	1988	9	26	26	31
429450	1988-09-16 00:00:00	1988	1988	9	25	25	25
429450	1988-09-17 00:00:00	1988	1988	9	25	25	25
429450	1988-09-18 00:00:00	1988	1988	9	24	24	24
429450	1988-09-19 00:00:00	1988	1988	9	24	24	24
429450	1988-09-20 00:00:00	1988	1988	9	24	24	24
429450	1988-09-21 00:00:00	1988	1988	9	24	24	24
429450	1988-09-22 00:00:00	1988	1988	9	24	24	24
429450	1988-09-23 00:00:00	1988	1988	9	23	23	23
429450	1988-09-24 00:00:00	1988	1988	9	25	25	25
429450	1988-09-25 00:00:00	1988	1988	9	24	24	24
429450	1988-09-26 00:00:00	1988	1988	9	24	24	24
429450	1988-09-27 00:00:00	1988	1988	9	24	24	24
429450	1988-09-28 00:00:00	1988	1988	9	24	24	24
429450	1988-09-29 00:00:00	1988	1988	9	25	25	25
429450	1988-09-30 00:00:00	1988	1988	9	24	24	24
429450	1988-10-01 00:00:00	1988	1988	10	24	24	24
429450	1988-10-02 00:00:00	1988	1988	10	24	24	24
429450	1988-10-03 00:00:00	1988	1988	10	23	23	23
429450	1988-10-04 00:00:00	1988	1988	10	23	23	23
429450	1988-10-05 00:00:00	1988	1988	10	23	23	23
429450	1988-10-06 00:00:00	1988	1988	10	25	25	28
429450	1988-10-07 00:00:00	1988	1988	10	26	26	26
429450	1988-10-08 00:00:00	1988	1988	10	25	25	25
429450	1988-10-09 00:00:00	1988	1988	10	24	24	24
429450	1988-10-10 00:00:00	1988	1988	10	24	24	24
429450	1988-10-11 00:00:00	1988	1988	10	24	24	24
429450	1988-10-12 00:00:00	1988	1988	10	26	26	26
429450	1988-10-13 00:00:00	1988	1988	10	26	26	26
429450	1988-10-14 00:00:00	1988	1988	10	25	25	25
429450	1988-10-15 00:00:00	1988	1988	10	25	25	25
429450	1988-10-16 00:00:00	1988	1988	10	25	25	25
429450	1988-10-17 00:00:00	1988	1988	10	26	26	26
429450	1988-10-18 00:00:00	1988	1988	10	26	26	26
429450	1988-10-19 00:00:00	1988	1988	10	26	26	26
429450	1988-10-20 00:00:00	1988	1988	10	26	26	26
429450	1988-10-21 00:00:00	1988	1988	10	26	26	26
429450	1988-10-22 00:00:00	1988	1988	10	26	26	26
429450	1988-10-23 00:00:00	1988	1988	10	25	25	25
429450	1988-10-24 00:00:00	1988	1988	10	24	24	24
429450	1988-10-25 00:00:00	1988	1988	10	24	24	24
429450	1988-10-26 00:00:00	1988	1988	10	24	24	24
429450	1988-10-27 00:00:00	1988	1988	10	25	25	25
429450	1988-10-28 00:00:00	1988	1988	10	26	26	26
429450	1988-10-29 00:00:00	1988	1988	10	26	26	26
429450	1988-10-30 00:00:00	1988	1988	10	26	26	26
429450	1988-10-31 00:00:00	1988	1988	10	26	26	26
429450	1988-11-01 00:00:00	1988	1989	11	26	26	26
429450	1988-11-02 00:00:00	1988	1989	11	27	27	27
429450	1988-11-03 00:00:00	1988	1989	11	27	27	27
429450	1988-11-04 00:00:00	1988	1989	11	26	26	26
429450	1988-11-05 00:00:00	1988	1989	11	28	28	28
429450	1988-11-06 00:00:00	1988	1989	11	26	26	26
429450	1988-11-07 00:00:00	1988	1989	11	26	26	26
429450	1988-11-08 00:00:00	1988	1989	11	26	26	26
429450	1988-11-09 00:00:00	1988	1989	11	26	26	26
429450	1988-11-10 00:00:00	1988	1989	11	26	26	26
429450	1988-11-11 00:00:00	1988	1989	11	26	26	26
429450	1988-11-12 00:00:00	1988	1989	11	26	26	26
429450	1988-11-13 00:00:00	1988	1989	11	27	27	27
429450	1988-11-14 00:00:00	1988	1989	11	28	28	28
429450	1988-11-15 00:00:00	1988	1989	11	30	30	30
429450	1988-11-16 00:00:00	1988	1989	11	29	29	29
429450	1988-11-17 00:00:00	1988	1989	11	27	27	27
429450	1988-11-18 00:00:00	1988	1989	11	27	27	27
429450	1988-11-19 00:00:00	1988	1989	11	27	27	27
429450	1988-11-20 00:00:00	1988	1989	11	27	27	27
429450	1988-11-21 00:00:00	1988	1989	11	27	27	27
429450	1988-11-22 00:00:00	1988	1989	11	37	37	43
429450	1988-11-23 00:00:00	1988	1989	11	38	38	38
429450	1988-11-24 00:00:00	1988	1989	11	30	30	30
429450	1988-11-25 00:00:00	1988	1989	11	29	29	29
429450	1988-11-26 00:00:00	1988	1989	11	30	30	30
429450	1988-11-27 00:00:00	1988	1989	11	31	31	31
429450	1988-11-28 00:00:00	1988	1989	11	31	31	31
429450	1988-11-29 00:00:00	1988	1989	11	31	31	31
429450	1988-11-30 00:00:00	1988	1989	11	31	31	31
429450	1988-12-01 00:00:00	1988	1989	12	35	35	35
429450	1988-12-02 00:00:00	1988	1989	12	38	38	38
429450	1988-12-03 00:00:00	1988	1989	12	38	38	38
429450	1988-12-04 00:00:00	1988	1989	12	54	54	84
429450	1988-12-05 00:00:00	1988	1989	12	64	64	64
429450	1988-12-06 00:00:00	1988	1989	12	50	50	50
429450	1988-12-07 00:00:00	1988	1989	12	46	46	46
429450	1988-12-08 00:00:00	1988	1989	12	41	41	41
429450	1988-12-09 00:00:00	1988	1989	12	40	40	40
429450	1988-12-10 00:00:00	1988	1989	12	41	41	41
429450	1988-12-11 00:00:00	1988	1989	12	40	40	40
429450	1988-12-12 00:00:00	1988	1989	12	43	43	43
429450	1988-12-13 00:00:00	1988	1989	12	48	48	48
429450	1988-12-14 00:00:00	1988	1989	12	47	47	47
429450	1988-12-15 00:00:00	1988	1989	12	45	45	45
429450	1988-12-16 00:00:00	1988	1989	12	42	42	42
429450	1988-12-17 00:00:00	1988	1989	12	40	40	40
429450	1988-12-18 00:00:00	1988	1989	12	38	38	38
429450	1988-12-19 00:00:00	1988	1989	12	55	55	55
429450	1988-12-20 00:00:00	1988	1989	12	64	64	64
429450	1988-12-21 00:00:00	1988	1989	12	53	53	53
429450	1988-12-22 00:00:00	1988	1989	12	48	48	48
429450	1988-12-23 00:00:00	1988	1989	12	48	48	48
429450	1988-12-24 00:00:00	1988	1989	12	55	55	55
429450	1988-12-25 00:00:00	1988	1989	12	65	65	65
429450	1988-12-26 00:00:00	1988	1989	12	56	56	56
429450	1988-12-27 00:00:00	1988	1989	12	46	46	46
429450	1988-12-28 00:00:00	1988	1989	12	42	42	42
429450	1988-12-29 00:00:00	1988	1989	12	41	41	41
429450	1988-12-30 00:00:00	1988	1989	12	40	40	40
429450	1988-12-31 00:00:00	1988	1989	12	39	39	39
429450	1989-01-01 00:00:00	1989	1989	1	37	37	37
429450	1989-01-02 00:00:00	1989	1989	1	36	36	36
429450	1989-01-03 00:00:00	1989	1989	1	36	36	36
429450	1989-01-04 00:00:00	1989	1989	1	35	35	35
429450	1989-01-05 00:00:00	1989	1989	1	36	36	36
429450	1989-01-06 00:00:00	1989	1989	1	36	36	36
429450	1989-01-07 00:00:00	1989	1989	1	37	37	37
429450	1989-01-08 00:00:00	1989	1989	1	39	39	39
429450	1989-01-09 00:00:00	1989	1989	1	39	39	39
429450	1989-01-10 00:00:00	1989	1989	1	41	41	42
429450	1989-01-11 00:00:00	1989	1989	1	40	40	40
429450	1989-01-12 00:00:00	1989	1989	1	41	41	41
429450	1989-01-13 00:00:00	1989	1989	1	41	41	41
429450	1989-01-14 00:00:00	1989	1989	1	39	39	39
429450	1989-01-15 00:00:00	1989	1989	1	38	38	38
429450	1989-01-16 00:00:00	1989	1989	1	37	37	37
429450	1989-01-17 00:00:00	1989	1989	1	38	38	38
429450	1989-01-18 00:00:00	1989	1989	1	38	38	38
429450	1989-01-19 00:00:00	1989	1989	1	37	37	37
429450	1989-01-20 00:00:00	1989	1989	1	36	36	36
429450	1989-01-21 00:00:00	1989	1989	1	35	35	35
429450	1989-01-22 00:00:00	1989	1989	1	34	34	34
429450	1989-01-23 00:00:00	1989	1989	1	33	33	33
429450	1989-01-24 00:00:00	1989	1989	1	33	33	33
429450	1989-01-25 00:00:00	1989	1989	1	32	32	32
429450	1989-01-26 00:00:00	1989	1989	1	32	32	32
429450	1989-01-27 00:00:00	1989	1989	1	33	33	33
429450	1989-01-28 00:00:00	1989	1989	1	34	34	34
429450	1989-01-29 00:00:00	1989	1989	1	32	32	32
429450	1989-01-30 00:00:00	1989	1989	1	30	30	30
429450	1989-01-31 00:00:00	1989	1989	1	31	31	31
429450	1989-02-01 00:00:00	1989	1989	2	31	31	31
429450	1989-02-02 00:00:00	1989	1989	2	31	31	31
429450	1989-02-03 00:00:00	1989	1989	2	31	31	31
429450	1989-02-04 00:00:00	1989	1989	2	32	32	32
429450	1989-02-05 00:00:00	1989	1989	2	30	30	30
