#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
447000	1960-05-06 00:00:00	1960	1960	5	1.6	1.6	1.6
447000	1960-05-07 00:00:00	1960	1960	5	1.6	1.6	1.6
447000	1960-05-08 00:00:00	1960	1960	5	1.46	1.46	1.46
447000	1960-05-09 00:00:00	1960	1960	5	1.6	1.6	1.6
447000	1960-05-10 00:00:00	1960	1960	5	1.6	1.6	1.6
447000	1960-05-11 00:00:00	1960	1960	5	1.6	1.6	1.6
447000	1960-05-12 00:00:00	1960	1960	5	1.46	1.46	1.46
447000	1960-05-13 00:00:00	1960	1960	5	1.46	1.46	1.46
447000	1960-05-14 00:00:00	1960	1960	5	2.13	2.13	2.13
447000	1960-05-15 00:00:00	1960	1960	5	1.94	1.94	1.94
447000	1960-05-16 00:00:00	1960	1960	5	3.05	3.05	3.05
447000	1960-05-17 00:00:00	1960	1960	5	3.05	3.05	3.05
447000	1960-05-18 00:00:00	1960	1960	5	3.3	3.3	3.3
447000	1960-05-19 00:00:00	1960	1960	5	5.92	5.92	13
447000	1960-05-20 00:00:00	1960	1960	5	6.22	6.22	6.22
447000	1960-05-21 00:00:00	1960	1960	5	5.92	5.92	5.92
447000	1960-05-22 00:00:00	1960	1960	5	5.92	5.92	5.92
447000	1960-05-23 00:00:00	1960	1960	5	5.32	5.32	5.32
447000	1960-05-24 00:00:00	1960	1960	5	5.32	5.32	5.32
447000	1960-05-25 00:00:00	1960	1960	5	5.32	5.32	5.32
447000	1960-05-26 00:00:00	1960	1960	5	4.44	4.44	4.44
447000	1960-05-27 00:00:00	1960	1960	5	4.15	4.15	4.15
447000	1960-05-28 00:00:00	1960	1960	5	3.86	3.86	3.86
447000	1960-05-29 00:00:00	1960	1960	5	3.58	3.58	3.58
447000	1960-05-30 00:00:00	1960	1960	5	4.15	4.15	4.15
447000	1960-05-31 00:00:00	1960	1960	5	5.62	5.62	5.62
447000	1960-06-01 00:00:00	1960	1960	6	4.15	4.15	4.73
447000	1960-06-02 00:00:00	1960	1960	6	4.15	4.15	4.15
447000	1960-06-03 00:00:00	1960	1960	6	3.86	3.86	3.86
447000	1960-06-04 00:00:00	1960	1960	6	3.58	3.58	3.58
447000	1960-06-05 00:00:00	1960	1960	6	3.3	3.3	3.3
447000	1960-06-06 00:00:00	1960	1960	6	3.05	3.05	3.05
447000	1960-06-07 00:00:00	1960	1960	6	2.81	2.81	2.81
447000	1960-06-08 00:00:00	1960	1960	6	2.58	2.58	2.58
447000	1960-06-09 00:00:00	1960	1960	6	2.35	2.35	2.35
447000	1960-06-10 00:00:00	1960	1960	6	2.35	2.35	2.35
447000	1960-06-11 00:00:00	1960	1960	6	2.81	2.81	2.81
447000	1960-06-12 00:00:00	1960	1960	6	2.35	2.35	2.35
447000	1960-06-13 00:00:00	1960	1960	6	2.13	2.13	2.13
447000	1960-06-14 00:00:00	1960	1960	6	2.13	2.13	2.13
447000	1960-06-15 00:00:00	1960	1960	6	1.94	1.94	1.94
447000	1960-06-16 00:00:00	1960	1960	6	1.76	1.76	1.76
447000	1960-06-17 00:00:00	1960	1960	6	1.76	1.76	1.76
447000	1960-06-18 00:00:00	1960	1960	6	1.6	1.6	1.6
447000	1960-06-19 00:00:00	1960	1960	6	1.6	1.6	1.6
447000	1960-06-20 00:00:00	1960	1960	6	1.6	1.6	1.6
447000	1960-06-21 00:00:00	1960	1960	6	1.46	1.46	1.46
447000	1960-06-22 00:00:00	1960	1960	6	1.46	1.46	1.46
447000	1960-06-23 00:00:00	1960	1960	6	1.46	1.46	1.46
447000	1960-06-24 00:00:00	1960	1960	6	1.34	1.34	1.34
447000	1960-06-25 00:00:00	1960	1960	6	1.34	1.34	1.34
447000	1960-06-26 00:00:00	1960	1960	6	1.34	1.34	1.34
447000	1960-06-27 00:00:00	1960	1960	6	1.22	1.22	1.22
447000	1960-06-28 00:00:00	1960	1960	6	1.22	1.22	1.22
447000	1960-06-29 00:00:00	1960	1960	6	1.1	1.1	1.1
447000	1960-06-30 00:00:00	1960	1960	6	1.22	1.22	1.22
447000	1960-07-01 00:00:00	1960	1960	7	1.22	1.22	1.22
447000	1960-07-02 00:00:00	1960	1960	7	1.22	1.22	1.22
447000	1960-07-03 00:00:00	1960	1960	7	1.22	1.22	1.22
447000	1960-07-04 00:00:00	1960	1960	7	1.22	1.22	1.22
447000	1960-07-05 00:00:00	1960	1960	7	1.1	1.1	1.1
447000	1960-07-06 00:00:00	1960	1960	7	1.34	1.34	1.34
447000	1960-07-07 00:00:00	1960	1960	7	1.1	1.1	1.1
447000	1960-07-08 00:00:00	1960	1960	7	1.22	1.22	1.22
447000	1960-07-09 00:00:00	1960	1960	7	1.22	1.22	1.22
447000	1960-07-10 00:00:00	1960	1960	7	1.1	1.1	1.1
447000	1960-07-11 00:00:00	1960	1960	7	1.22	1.22	1.22
447000	1960-07-12 00:00:00	1960	1960	7	1.22	1.22	1.22
447000	1960-07-13 00:00:00	1960	1960	7	1.1	1.1	1.1
447000	1960-07-14 00:00:00	1960	1960	7	1.1	1.1	1.1
447000	1960-07-15 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-16 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-17 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-18 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-19 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-20 00:00:00	1960	1960	7	1.1	1.1	1.1
447000	1960-07-21 00:00:00	1960	1960	7	1.34	1.34	3.3
447000	1960-07-22 00:00:00	1960	1960	7	1.22	1.22	1.22
447000	1960-07-23 00:00:00	1960	1960	7	1.1	1.1	1.1
447000	1960-07-24 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-25 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-26 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-27 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-28 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-29 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-30 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-07-31 00:00:00	1960	1960	7	0.98	0.98	0.98
447000	1960-08-01 00:00:00	1960	1960	8	2.13	2.13	3.58
447000	1960-08-02 00:00:00	1960	1960	8	1.6	1.6	1.6
447000	1960-08-03 00:00:00	1960	1960	8	1.6	1.6	1.6
447000	1960-08-04 00:00:00	1960	1960	8	1.76	1.76	1.76
447000	1960-08-05 00:00:00	1960	1960	8	1.46	1.46	1.46
447000	1960-08-06 00:00:00	1960	1960	8	1.22	1.22	1.22
447000	1960-08-07 00:00:00	1960	1960	8	1.22	1.22	1.22
447000	1960-08-08 00:00:00	1960	1960	8	1.22	1.22	1.22
447000	1960-08-09 00:00:00	1960	1960	8	1.1	1.1	1.1
447000	1960-08-10 00:00:00	1960	1960	8	1.1	1.1	1.1
447000	1960-08-11 00:00:00	1960	1960	8	1.1	1.1	1.1
447000	1960-08-12 00:00:00	1960	1960	8	1.22	1.22	1.22
447000	1960-08-13 00:00:00	1960	1960	8	1.6	1.6	1.6
447000	1960-08-14 00:00:00	1960	1960	8	1.34	1.34	1.34
447000	1960-08-15 00:00:00	1960	1960	8	1.22	1.22	1.22
447000	1960-08-16 00:00:00	1960	1960	8	1.22	1.22	1.22
447000	1960-08-17 00:00:00	1960	1960	8	1.1	1.1	1.1
447000	1960-08-18 00:00:00	1960	1960	8	1.22	1.22	1.22
447000	1960-08-19 00:00:00	1960	1960	8	1.34	1.34	1.34
447000	1960-08-20 00:00:00	1960	1960	8	1.34	1.34	1.34
447000	1960-08-21 00:00:00	1960	1960	8	1.76	1.76	1.76
447000	1960-08-22 00:00:00	1960	1960	8	1.76	1.76	1.76
447000	1960-08-23 00:00:00	1960	1960	8	1.46	1.46	1.46
447000	1960-08-24 00:00:00	1960	1960	8	1.46	1.46	1.46
447000	1960-08-25 00:00:00	1960	1960	8	1.46	1.46	1.46
447000	1960-08-26 00:00:00	1960	1960	8	1.34	1.34	1.34
447000	1960-08-27 00:00:00	1960	1960	8	1.46	1.46	1.46
447000	1960-08-28 00:00:00	1960	1960	8	1.6	1.6	1.6
447000	1960-08-29 00:00:00	1960	1960	8	1.46	1.46	1.46
447000	1960-08-30 00:00:00	1960	1960	8	1.34	1.34	1.34
447000	1960-08-31 00:00:00	1960	1960	8	1.34	1.34	1.34
447000	1960-09-01 00:00:00	1960	1960	9	1.94	1.94	4.73
447000	1960-09-02 00:00:00	1960	1960	9	3.3	3.3	3.3
447000	1960-09-03 00:00:00	1960	1960	9	2.58	2.58	2.58
447000	1960-09-04 00:00:00	1960	1960	9	2.81	2.81	2.81
447000	1960-09-05 00:00:00	1960	1960	9	2.58	2.58	2.58
447000	1960-09-06 00:00:00	1960	1960	9	2.35	2.35	2.35
447000	1960-09-07 00:00:00	1960	1960	9	2.13	2.13	2.13
447000	1960-09-08 00:00:00	1960	1960	9	1.94	1.94	1.94
447000	1960-09-09 00:00:00	1960	1960	9	1.76	1.76	1.76
447000	1960-09-10 00:00:00	1960	1960	9	1.6	1.6	1.6
447000	1960-09-11 00:00:00	1960	1960	9	1.46	1.46	1.46
447000	1960-09-12 00:00:00	1960	1960	9	1.46	1.46	1.46
447000	1960-09-13 00:00:00	1960	1960	9	1.22	1.22	1.22
447000	1960-09-14 00:00:00	1960	1960	9	1.22	1.22	1.22
447000	1960-09-15 00:00:00	1960	1960	9	1.22	1.22	1.22
447000	1960-09-16 00:00:00	1960	1960	9	1.22	1.22	1.22
447000	1960-09-17 00:00:00	1960	1960	9	1.1	1.1	1.1
447000	1960-09-18 00:00:00	1960	1960	9	1.1	1.1	1.1
447000	1960-09-19 00:00:00	1960	1960	9	1.1	1.1	1.1
447000	1960-09-20 00:00:00	1960	1960	9	1.76	1.76	1.76
447000	1960-09-21 00:00:00	1960	1960	9	1.22	1.22	1.22
447000	1960-09-22 00:00:00	1960	1960	9	1.1	1.1	1.1
447000	1960-09-23 00:00:00	1960	1960	9	1.1	1.1	1.1
447000	1960-09-24 00:00:00	1960	1960	9	0.98	0.98	0.98
447000	1960-09-25 00:00:00	1960	1960	9	0.98	0.98	0.98
447000	1960-09-26 00:00:00	1960	1960	9	0.98	0.98	0.98
447000	1960-09-27 00:00:00	1960	1960	9	0.98	0.98	0.98
447000	1960-09-28 00:00:00	1960	1960	9	0.98	0.98	0.98
447000	1960-09-29 00:00:00	1960	1960	9	0.98	0.98	0.98
447000	1960-09-30 00:00:00	1960	1960	9	0.86	0.86	0.86
447000	1960-10-01 00:00:00	1960	1960	10	0.98	0.98	0.98
447000	1960-10-02 00:00:00	1960	1960	10	0.98	0.98	0.98
447000	1960-10-03 00:00:00	1960	1960	10	0.98	0.98	0.98
447000	1960-10-04 00:00:00	1960	1960	10	0.75	0.75	0.75
447000	1960-10-05 00:00:00	1960	1960	10	0.75	0.75	0.75
447000	1960-10-06 00:00:00	1960	1960	10	0.75	0.75	0.75
447000	1960-10-07 00:00:00	1960	1960	10	0.75	0.75	0.75
447000	1960-10-08 00:00:00	1960	1960	10	1.46	1.46	1.46
447000	1960-10-09 00:00:00	1960	1960	10	1.46	1.46	1.46
447000	1960-10-10 00:00:00	1960	1960	10	1.22	1.22	1.22
447000	1960-10-11 00:00:00	1960	1960	10	1.34	1.34	1.34
447000	1960-10-12 00:00:00	1960	1960	10	1.76	1.76	1.76
447000	1960-10-13 00:00:00	1960	1960	10	7.73	7.73	10.3
447000	1960-10-14 00:00:00	1960	1960	10	6.52	6.52	6.52
447000	1960-10-15 00:00:00	1960	1960	10	4.73	4.73	4.73
447000	1960-10-16 00:00:00	1960	1960	10	5.92	5.92	5.92
447000	1960-10-17 00:00:00	1960	1960	10	6.52	6.52	6.52
447000	1960-10-18 00:00:00	1960	1960	10	6.22	6.22	6.22
447000	1960-10-19 00:00:00	1960	1960	10	6.22	6.22	6.22
447000	1960-10-20 00:00:00	1960	1960	10	5.92	5.92	5.92
447000	1960-10-21 00:00:00	1960	1960	10	5.62	5.62	5.62
447000	1960-10-22 00:00:00	1960	1960	10	5.32	5.32	5.32
447000	1960-10-23 00:00:00	1960	1960	10	5.32	5.32	5.32
447000	1960-10-24 00:00:00	1960	1960	10	4.73	4.73	4.73
447000	1960-10-25 00:00:00	1960	1960	10	4.15	4.15	4.15
447000	1960-10-26 00:00:00	1960	1960	10	4.44	4.44	4.44
447000	1960-10-27 00:00:00	1960	1960	10	5.32	5.32	5.32
447000	1960-10-28 00:00:00	1960	1960	10	4.44	4.44	4.44
447000	1960-10-29 00:00:00	1960	1960	10	4.44	4.44	4.44
447000	1960-10-30 00:00:00	1960	1960	10	4.15	4.15	4.15
447000	1960-10-31 00:00:00	1960	1960	10	4.15	4.15	4.15
447000	1960-11-01 00:00:00	1960	1961	11	4.44	4.44	4.44
447000	1960-11-02 00:00:00	1960	1961	11	4.44	4.44	4.44
447000	1960-11-03 00:00:00	1960	1961	11	3.86	3.86	3.86
447000	1960-11-04 00:00:00	1960	1961	11	3.86	3.86	3.86
447000	1960-11-05 00:00:00	1960	1961	11	3.58	3.58	3.58
447000	1960-11-06 00:00:00	1960	1961	11	3.58	3.58	3.58
447000	1960-11-07 00:00:00	1960	1961	11	3.3	3.3	3.3
447000	1960-11-08 00:00:00	1960	1961	11	3.05	3.05	3.05
447000	1960-11-09 00:00:00	1960	1961	11	2.81	2.81	2.81
447000	1960-11-10 00:00:00	1960	1961	11	2.58	2.58	2.58
447000	1960-11-11 00:00:00	1960	1961	11	2.58	2.58	2.58
447000	1960-11-12 00:00:00	1960	1961	11	2.58	2.58	2.58
447000	1960-11-13 00:00:00	1960	1961	11	2.58	2.58	2.58
447000	1960-11-14 00:00:00	1960	1961	11	2.13	2.13	2.13
447000	1960-11-15 00:00:00	1960	1961	11	1.94	1.94	1.94
447000	1960-11-16 00:00:00	1960	1961	11	1.94	1.94	1.94
447000	1960-11-17 00:00:00	1960	1961	11	1.94	1.94	1.94
447000	1960-11-18 00:00:00	1960	1961	11	1.94	1.94	1.94
447000	1960-11-19 00:00:00	1960	1961	11	1.76	1.76	1.76
447000	1960-11-20 00:00:00	1960	1961	11	1.76	1.76	1.76
