#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
5772200	2020-11-01 00:00:00	2020	2021	11	2.205208333333333	1.86	2.37
5772200	2020-11-02 00:00:00	2020	2021	11	1.7455208333333334	1.51	1.98
5772200	2020-11-03 00:00:00	2020	2021	11	1.7060416666666667	1.51	1.86
5772200	2020-11-04 00:00:00	2020	2021	11	1.6073958333333334	1.51	1.62
5772200	2020-11-05 00:00:00	2020	2021	11	1.5523958333333334	1.4	1.62
5772200	2020-11-06 00:00:00	2020	2021	11	1.464065934065934	1.4	1.51
5772200	2020-11-10 00:00:00	2020	2021	11	1.1910416666666668	1.19	1.29
5772200	2020-11-11 00:00:00	2020	2021	11	1.1721875	1.1	1.19
5772200	2020-11-12 00:00:00	2020	2021	11	1.188125	1.1	1.19
5772200	2020-11-13 00:00:00	2020	2021	11	1.1068854166666666	0.831	1.29
5772200	2020-11-14 00:00:00	2020	2021	11	1.05578125	0.915	1.19
5772200	2020-11-15 00:00:00	2020	2021	11	0.9858333333333333	0.915	1
5772200	2020-11-16 00:00:00	2020	2021	11	0.72365625	0.673	0.831
5772200	2020-11-17 00:00:00	2020	2021	11	0.6000104166666667	0.532	0.673
5772200	2020-11-18 00:00:00	2020	2021	11	0.5321145833333333	0.467	0.673
5772200	2020-11-19 00:00:00	2020	2021	11	0.5198333333333334	0.407	0.6
5772200	2020-11-20 00:00:00	2020	2021	11	0.5544791666666666	0.407	0.673
5772200	2020-11-21 00:00:00	2020	2021	11	0.532	0.532	0.532
5772200	2020-11-22 00:00:00	2020	2021	11	0.4954375	0.467	0.532
5772200	2020-11-23 00:00:00	2020	2021	11	0.4958888888888889	0.467	0.532
5772200	2020-11-25 00:00:00	2020	2021	11	0.467	0.467	0.467
5772200	2020-11-26 00:00:00	2020	2021	11	0.467	0.467	0.467
5772200	2020-11-27 00:00:00	2020	2021	11	0.467	0.467	0.467
5772200	2020-11-28 00:00:00	2020	2021	11	0.467	0.467	0.467
5772200	2020-11-29 00:00:00	2020	2021	11	0.40678125	0.35	0.467
5772200	2020-11-30 00:00:00	2020	2021	11	0.407	0.407	0.407
5772200	2020-12-01 00:00:00	2020	2021	12	0.38146875	0.35	0.407
5772200	2020-12-02 00:00:00	2020	2021	12	0.407	0.407	0.407
5772200	2020-12-03 00:00:00	2020	2021	12	0.407	0.407	0.407
5772200	2020-12-04 00:00:00	2020	2021	12	0.3773125	0.35	0.407
5772200	2020-12-05 00:00:00	2020	2021	12	0.35	0.35	0.35
5772200	2020-12-06 00:00:00	2020	2021	12	0.35	0.35	0.35
5772200	2020-12-07 00:00:00	2020	2021	12	0.35	0.35	0.35
5772200	2020-12-08 00:00:00	2020	2021	12	0.35	0.35	0.35
5772200	2020-12-09 00:00:00	2020	2021	12	0.3578125	0.35	0.467
5772200	2020-12-10 00:00:00	2020	2021	12	0.420125	0.407	0.467
5772200	2020-12-11 00:00:00	2020	2021	12	0.36721875	0.35	0.407
5772200	2020-12-12 00:00:00	2020	2021	12	0.35	0.35	0.35
5772200	2020-12-13 00:00:00	2020	2021	12	0.35	0.35	0.35
5772200	2020-12-14 00:00:00	2020	2021	12	0.35	0.35	0.35
5772200	2020-12-15 00:00:00	2020	2021	12	0.35	0.35	0.35
5772200	2020-12-16 00:00:00	2020	2021	12	0.35	0.35	0.35
5772200	2020-12-17 00:00:00	2020	2021	12	0.33429166666666665	0.298	0.35
5772200	2020-12-18 00:00:00	2020	2021	12	0.298	0.298	0.298
5772200	2020-12-19 00:00:00	2020	2021	12	0.298	0.298	0.298
