#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
574697	1985-02-08 00:00:00	1985	1985	2	0.72	0.72	0.72
574697	1985-02-09 00:00:00	1985	1985	2	0.64	0.64	0.64
574697	1985-02-10 00:00:00	1985	1985	2	0.53	0.53	0.53
574697	1985-02-11 00:00:00	1985	1985	2	0.45	0.45	0.45
574697	1985-02-12 00:00:00	1985	1985	2	0.38	0.38	0.38
574697	1985-02-13 00:00:00	1985	1985	2	0.37	0.37	0.37
574697	1985-02-14 00:00:00	1985	1985	2	0.29	0.29	0.29
574697	1985-02-15 00:00:00	1985	1985	2	0.27	0.27	0.27
574697	1985-02-16 00:00:00	1985	1985	2	0.25	0.25	0.25
574697	1985-02-17 00:00:00	1985	1985	2	0.24	0.24	0.24
574697	1985-02-18 00:00:00	1985	1985	2	0.2	0.2	0.2
574697	1985-02-19 00:00:00	1985	1985	2	0.18	0.18	0.18
574697	1985-02-20 00:00:00	1985	1985	2	0.17	0.17	0.17
574697	1985-02-21 00:00:00	1985	1985	2	0.15	0.15	0.15
574697	1985-02-22 00:00:00	1985	1985	2	0.14	0.14	0.14
574697	1985-02-23 00:00:00	1985	1985	2	0.13	0.13	0.13
574697	1985-02-24 00:00:00	1985	1985	2	0.13	0.13	0.13
574697	1985-02-25 00:00:00	1985	1985	2	0.12	0.12	0.12
574697	1985-02-26 00:00:00	1985	1985	2	0.12	0.12	0.12
574697	1985-02-27 00:00:00	1985	1985	2	0.12	0.12	0.12
574697	1985-02-28 00:00:00	1985	1985	2	0.12	0.12	0.12
574697	1985-03-01 00:00:00	1985	1985	3	0.12	0.12	1.03
574697	1985-03-02 00:00:00	1985	1985	3	0.12	0.12	0.12
574697	1985-03-03 00:00:00	1985	1985	3	0.12	0.12	0.12
574697	1985-03-04 00:00:00	1985	1985	3	0.11	0.11	0.11
574697	1985-03-05 00:00:00	1985	1985	3	0.12	0.12	0.12
574697	1985-03-06 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-07 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-08 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-09 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-10 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-11 00:00:00	1985	1985	3	0.12	0.12	0.12
574697	1985-03-12 00:00:00	1985	1985	3	0.12	0.12	0.12
574697	1985-03-13 00:00:00	1985	1985	3	0.12	0.12	0.12
574697	1985-03-14 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-15 00:00:00	1985	1985	3	0.12	0.12	0.12
574697	1985-03-16 00:00:00	1985	1985	3	0.12	0.12	0.12
574697	1985-03-17 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-18 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-19 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-20 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-21 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-22 00:00:00	1985	1985	3	0.12	0.12	0.12
574697	1985-03-23 00:00:00	1985	1985	3	0.13	0.13	0.13
574697	1985-03-24 00:00:00	1985	1985	3	0.15	0.15	0.15
574697	1985-03-25 00:00:00	1985	1985	3	0.18	0.18	0.18
574697	1985-03-26 00:00:00	1985	1985	3	0.23	0.23	0.23
574697	1985-03-27 00:00:00	1985	1985	3	0.56	0.56	0.56
574697	1985-03-28 00:00:00	1985	1985	3	1.03	1.03	1.03
574697	1985-03-29 00:00:00	1985	1985	3	1	1	1
574697	1985-03-30 00:00:00	1985	1985	3	0.86	0.86	0.86
574697	1985-03-31 00:00:00	1985	1985	3	0.8	0.8	0.8
574697	1985-04-01 00:00:00	1985	1985	4	1.11	1.11	1.11
574697	1985-04-02 00:00:00	1985	1985	4	2.34	2.34	2.34
574697	1985-04-03 00:00:00	1985	1985	4	2.53	2.53	2.53
574697	1985-04-04 00:00:00	1985	1985	4	2.38	2.38	2.38
574697	1985-04-05 00:00:00	1985	1985	4	2.4	2.4	2.4
574697	1985-04-06 00:00:00	1985	1985	4	2.34	2.34	2.34
574697	1985-04-07 00:00:00	1985	1985	4	2.27	2.27	2.27
574697	1985-04-08 00:00:00	1985	1985	4	1.99	1.99	1.99
574697	1985-04-09 00:00:00	1985	1985	4	1.72	1.72	1.72
574697	1985-04-10 00:00:00	1985	1985	4	1.5	1.5	1.5
574697	1985-04-11 00:00:00	1985	1985	4	1.24	1.24	1.24
574697	1985-04-12 00:00:00	1985	1985	4	1.1	1.1	1.1
574697	1985-04-13 00:00:00	1985	1985	4	0.99	0.99	0.99
574697	1985-04-14 00:00:00	1985	1985	4	0.99	0.99	0.99
574697	1985-04-15 00:00:00	1985	1985	4	1.14	1.14	1.14
574697	1985-04-16 00:00:00	1985	1985	4	1.25	1.25	1.25
574697	1985-04-17 00:00:00	1985	1985	4	1.27	1.27	1.27
574697	1985-04-18 00:00:00	1985	1985	4	1.2	1.2	1.2
574697	1985-04-19 00:00:00	1985	1985	4	1.06	1.06	1.06
574697	1985-04-20 00:00:00	1985	1985	4	0.95	0.95	0.95
574697	1985-04-21 00:00:00	1985	1985	4	0.81	0.81	0.81
574697	1985-04-22 00:00:00	1985	1985	4	0.68	0.68	0.68
574697	1985-04-23 00:00:00	1985	1985	4	0.63	0.63	0.63
574697	1985-04-24 00:00:00	1985	1985	4	0.55	0.55	0.55
574697	1985-04-25 00:00:00	1985	1985	4	0.49	0.49	0.49
574697	1985-04-26 00:00:00	1985	1985	4	0.45	0.45	0.45
574697	1985-04-27 00:00:00	1985	1985	4	0.41	0.41	0.41
574697	1985-04-28 00:00:00	1985	1985	4	0.38	0.38	0.38
574697	1985-04-29 00:00:00	1985	1985	4	0.34	0.34	0.34
574697	1985-04-30 00:00:00	1985	1985	4	0.31	0.31	0.31
574697	1985-05-01 00:00:00	1985	1985	5	0.31	0.31	0.78
574697	1985-05-02 00:00:00	1985	1985	5	0.34	0.34	0.34
574697	1985-05-03 00:00:00	1985	1985	5	0.37	0.37	0.37
574697	1985-05-04 00:00:00	1985	1985	5	0.4	0.4	0.4
574697	1985-05-05 00:00:00	1985	1985	5	0.45	0.45	0.45
574697	1985-05-06 00:00:00	1985	1985	5	0.59	0.59	0.59
574697	1985-05-07 00:00:00	1985	1985	5	0.69	0.69	0.69
574697	1985-05-08 00:00:00	1985	1985	5	0.72	0.72	0.72
574697	1985-05-09 00:00:00	1985	1985	5	0.7	0.7	0.7
574697	1985-05-10 00:00:00	1985	1985	5	0.65	0.65	0.65
574697	1985-05-11 00:00:00	1985	1985	5	0.58	0.58	0.58
574697	1985-05-12 00:00:00	1985	1985	5	0.7	0.7	0.7
574697	1985-05-13 00:00:00	1985	1985	5	0.74	0.74	0.74
574697	1985-05-14 00:00:00	1985	1985	5	0.78	0.78	0.78
574697	1985-05-15 00:00:00	1985	1985	5	0.72	0.72	0.72
574697	1985-05-16 00:00:00	1985	1985	5	0.66	0.66	0.66
574697	1985-05-17 00:00:00	1985	1985	5	0.58	0.58	0.58
574697	1985-05-18 00:00:00	1985	1985	5	0.52	0.52	0.52
574697	1985-05-19 00:00:00	1985	1985	5	0.45	0.45	0.45
574697	1985-05-20 00:00:00	1985	1985	5	0.38	0.38	0.38
574697	1985-05-21 00:00:00	1985	1985	5	0.36	0.36	0.36
574697	1985-05-22 00:00:00	1985	1985	5	0.32	0.32	0.32
574697	1985-05-23 00:00:00	1985	1985	5	0.4	0.4	0.4
574697	1985-05-24 00:00:00	1985	1985	5	0.3	0.3	0.3
574697	1985-05-25 00:00:00	1985	1985	5	0.26	0.26	0.26
574697	1985-05-26 00:00:00	1985	1985	5	0.23	0.23	0.23
574697	1985-05-27 00:00:00	1985	1985	5	0.23	0.23	0.23
574697	1985-05-28 00:00:00	1985	1985	5	0.23	0.23	0.23
574697	1985-05-29 00:00:00	1985	1985	5	0.48	0.48	0.48
574697	1985-05-30 00:00:00	1985	1985	5	0.6	0.6	0.6
574697	1985-05-31 00:00:00	1985	1985	5	0.73	0.73	0.73
574697	1985-06-01 00:00:00	1985	1985	6	0.74	0.74	0.74
574697	1985-06-02 00:00:00	1985	1985	6	0.7	0.7	0.7
574697	1985-06-03 00:00:00	1985	1985	6	0.62	0.62	0.62
574697	1985-06-04 00:00:00	1985	1985	6	0.55	0.55	0.55
574697	1985-06-05 00:00:00	1985	1985	6	0.46	0.46	0.46
574697	1985-06-06 00:00:00	1985	1985	6	0.45	0.45	0.45
574697	1985-06-07 00:00:00	1985	1985	6	0.39	0.39	0.39
574697	1985-06-08 00:00:00	1985	1985	6	0.35	0.35	0.35
574697	1985-06-09 00:00:00	1985	1985	6	0.32	0.32	0.32
574697	1985-06-10 00:00:00	1985	1985	6	0.31	0.31	0.31
574697	1985-06-11 00:00:00	1985	1985	6	0.3	0.3	0.3
574697	1985-06-12 00:00:00	1985	1985	6	0.3	0.3	0.3
574697	1985-06-13 00:00:00	1985	1985	6	0.3	0.3	0.3
574697	1985-06-14 00:00:00	1985	1985	6	0.3	0.3	0.3
574697	1985-06-15 00:00:00	1985	1985	6	0.44	0.44	0.44
574697	1985-06-16 00:00:00	1985	1985	6	0.44	0.44	0.44
574697	1985-06-17 00:00:00	1985	1985	6	0.44	0.44	0.44
574697	1985-06-18 00:00:00	1985	1985	6	0.41	0.41	0.41
574697	1985-06-19 00:00:00	1985	1985	6	0.43	0.43	0.43
574697	1985-06-20 00:00:00	1985	1985	6	0.36	0.36	0.36
574697	1985-06-21 00:00:00	1985	1985	6	0.54	0.54	0.54
574697	1985-06-22 00:00:00	1985	1985	6	0.56	0.56	0.56
574697	1985-06-23 00:00:00	1985	1985	6	0.68	0.68	0.68
574697	1985-06-24 00:00:00	1985	1985	6	0.7	0.7	0.7
574697	1985-06-25 00:00:00	1985	1985	6	0.67	0.67	0.67
574697	1985-06-26 00:00:00	1985	1985	6	0.65	0.65	0.65
574697	1985-06-27 00:00:00	1985	1985	6	0.67	0.67	0.67
574697	1985-06-28 00:00:00	1985	1985	6	0.71	0.71	0.71
574697	1985-06-29 00:00:00	1985	1985	6	0.71	0.71	0.71
574697	1985-06-30 00:00:00	1985	1985	6	0.49	0.49	0.49
574697	1985-07-01 00:00:00	1985	1985	7	0.62	0.62	0.62
574697	1985-07-02 00:00:00	1985	1985	7	0.63	0.63	0.63
574697	1985-07-03 00:00:00	1985	1985	7	0.52	0.52	0.52
574697	1985-07-04 00:00:00	1985	1985	7	0.45	0.45	0.45
574697	1985-07-05 00:00:00	1985	1985	7	0.41	0.41	0.41
574697	1985-07-06 00:00:00	1985	1985	7	0.37	0.37	0.37
574697	1985-07-07 00:00:00	1985	1985	7	0.37	0.37	0.37
574697	1985-07-08 00:00:00	1985	1985	7	0.36	0.36	0.36
574697	1985-07-09 00:00:00	1985	1985	7	0.33	0.33	0.33
574697	1985-07-10 00:00:00	1985	1985	7	0.31	0.31	0.31
574697	1985-07-11 00:00:00	1985	1985	7	0.26	0.26	0.26
574697	1985-07-12 00:00:00	1985	1985	7	0.24	0.24	0.24
574697	1985-07-13 00:00:00	1985	1985	7	0.22	0.22	0.22
574697	1985-07-14 00:00:00	1985	1985	7	0.19	0.19	0.19
574697	1985-07-15 00:00:00	1985	1985	7	0.19	0.19	0.19
574697	1985-07-16 00:00:00	1985	1985	7	0.17	0.17	0.17
574697	1985-07-17 00:00:00	1985	1985	7	0.16	0.16	0.16
574697	1985-07-18 00:00:00	1985	1985	7	0.15	0.15	0.15
574697	1985-07-19 00:00:00	1985	1985	7	0.15	0.15	0.15
574697	1985-07-20 00:00:00	1985	1985	7	0.14	0.14	0.14
574697	1985-07-21 00:00:00	1985	1985	7	0.12	0.12	0.12
574697	1985-07-22 00:00:00	1985	1985	7	0.12	0.12	0.12
574697	1985-07-23 00:00:00	1985	1985	7	0.12	0.12	0.12
574697	1985-07-24 00:00:00	1985	1985	7	0.11	0.11	0.11
574697	1985-07-25 00:00:00	1985	1985	7	0.1	0.1	0.1
574697	1985-07-26 00:00:00	1985	1985	7	0.1	0.1	0.1
574697	1985-07-27 00:00:00	1985	1985	7	0.12	0.12	0.12
574697	1985-07-28 00:00:00	1985	1985	7	0.1	0.1	0.1
574697	1985-07-29 00:00:00	1985	1985	7	0.1	0.1	0.1
574697	1985-07-30 00:00:00	1985	1985	7	0.11	0.11	0.11
574697	1985-07-31 00:00:00	1985	1985	7	0.1	0.1	0.1
574697	1985-08-01 00:00:00	1985	1985	8	0.1	0.1	0.1
574697	1985-08-02 00:00:00	1985	1985	8	0.1	0.1	0.1
574697	1985-08-03 00:00:00	1985	1985	8	0.1	0.1	0.1
574697	1985-08-04 00:00:00	1985	1985	8	0.1	0.1	0.1
574697	1985-08-05 00:00:00	1985	1985	8	0.09	0.09	0.09
574697	1985-08-06 00:00:00	1985	1985	8	0.09	0.09	0.09
574697	1985-08-07 00:00:00	1985	1985	8	0.08	0.08	0.08
574697	1985-08-08 00:00:00	1985	1985	8	0.08	0.08	0.08
574697	1985-08-09 00:00:00	1985	1985	8	0.07	0.07	0.07
574697	1985-08-10 00:00:00	1985	1985	8	0.07	0.07	0.07
574697	1985-08-11 00:00:00	1985	1985	8	0.07	0.07	0.07
574697	1985-08-12 00:00:00	1985	1985	8	0.07	0.07	0.07
574697	1985-08-13 00:00:00	1985	1985	8	0.07	0.07	0.07
574697	1985-08-14 00:00:00	1985	1985	8	0.07	0.07	0.07
574697	1985-08-15 00:00:00	1985	1985	8	0.06	0.06	0.06
574697	1985-08-16 00:00:00	1985	1985	8	0.06	0.06	0.06
574697	1985-08-17 00:00:00	1985	1985	8	0.06	0.06	0.06
574697	1985-08-18 00:00:00	1985	1985	8	0.06	0.06	0.06
574697	1985-08-19 00:00:00	1985	1985	8	0.06	0.06	0.06
574697	1985-08-20 00:00:00	1985	1985	8	0.06	0.06	0.06
574697	1985-08-21 00:00:00	1985	1985	8	0.05	0.05	0.05
574697	1985-08-22 00:00:00	1985	1985	8	0.04	0.04	0.04
574697	1985-08-23 00:00:00	1985	1985	8	0.04	0.04	0.04
574697	1985-08-24 00:00:00	1985	1985	8	0.04	0.04	0.04
574697	1985-08-25 00:00:00	1985	1985	8	0.08	0.08	0.08
574697	1985-08-26 00:00:00	1985	1985	8	0.04	0.04	0.04
574697	1985-08-27 00:00:00	1985	1985	8	0.04	0.04	0.04
574697	1985-08-28 00:00:00	1985	1985	8	0.04	0.04	0.04
574697	1985-08-29 00:00:00	1985	1985	8	0.04	0.04	0.04
574697	1985-08-30 00:00:00	1985	1985	8	0.04	0.04	0.04
574697	1985-08-31 00:00:00	1985	1985	8	0.04	0.04	0.04
574697	1985-09-01 00:00:00	1985	1985	9	0.04	0.04	0.04
574697	1985-09-02 00:00:00	1985	1985	9	0.04	0.04	0.04
574697	1985-09-03 00:00:00	1985	1985	9	0.04	0.04	0.04
574697	1985-09-04 00:00:00	1985	1985	9	0.07	0.07	0.07
574697	1985-09-05 00:00:00	1985	1985	9	0.05	0.05	0.05
574697	1985-09-06 00:00:00	1985	1985	9	0.08	0.08	0.08
574697	1985-09-07 00:00:00	1985	1985	9	0.08	0.08	0.08
574697	1985-09-08 00:00:00	1985	1985	9	0.09	0.09	0.09
574697	1985-09-09 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-10 00:00:00	1985	1985	9	0.11	0.11	0.11
574697	1985-09-11 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-12 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-13 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-14 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-15 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-16 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-17 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-18 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-19 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-20 00:00:00	1985	1985	9	0.12	0.12	0.12
574697	1985-09-21 00:00:00	1985	1985	9	0.11	0.11	0.11
574697	1985-09-22 00:00:00	1985	1985	9	0.09	0.09	0.09
574697	1985-09-23 00:00:00	1985	1985	9	0.09	0.09	0.09
574697	1985-09-24 00:00:00	1985	1985	9	0.09	0.09	0.09
574697	1985-09-25 00:00:00	1985	1985	9	0.08	0.08	0.08
574697	1985-09-26 00:00:00	1985	1985	9	0.08	0.08	0.08
574697	1985-09-27 00:00:00	1985	1985	9	0.08	0.08	0.08
574697	1985-09-28 00:00:00	1985	1985	9	0.07	0.07	0.07
574697	1985-09-29 00:00:00	1985	1985	9	0.07	0.07	0.07
574697	1985-09-30 00:00:00	1985	1985	9	0.06	0.06	0.06
574697	1985-10-01 00:00:00	1985	1985	10	0.06	0.06	0.06
574697	1985-10-02 00:00:00	1985	1985	10	0.06	0.06	0.06
574697	1985-10-03 00:00:00	1985	1985	10	0.06	0.06	0.06
574697	1985-10-04 00:00:00	1985	1985	10	0.05	0.05	0.05
574697	1985-10-05 00:00:00	1985	1985	10	0.05	0.05	0.05
574697	1985-10-06 00:00:00	1985	1985	10	0.05	0.05	0.05
574697	1985-10-07 00:00:00	1985	1985	10	0.05	0.05	0.05
574697	1985-10-08 00:00:00	1985	1985	10	0.05	0.05	0.05
574697	1985-10-09 00:00:00	1985	1985	10	0.06	0.06	0.06
574697	1985-10-10 00:00:00	1985	1985	10	0.06	0.06	0.06
574697	1985-10-11 00:00:00	1985	1985	10	0.05	0.05	0.05
574697	1985-10-12 00:00:00	1985	1985	10	0.05	0.05	0.05
574697	1985-10-13 00:00:00	1985	1985	10	0.05	0.05	0.05
574697	1985-10-14 00:00:00	1985	1985	10	0.04	0.04	0.04
574697	1985-10-15 00:00:00	1985	1985	10	0.04	0.04	0.04
574697	1985-10-16 00:00:00	1985	1985	10	0.04	0.04	0.04
574697	1985-10-17 00:00:00	1985	1985	10	0.04	0.04	0.04
574697	1985-10-18 00:00:00	1985	1985	10	0.04	0.04	0.04
574697	1985-10-19 00:00:00	1985	1985	10	0.03	0.03	0.03
574697	1985-10-20 00:00:00	1985	1985	10	0.03	0.03	0.03
574697	1985-10-21 00:00:00	1985	1985	10	0.04	0.04	0.04
574697	1985-10-22 00:00:00	1985	1985	10	0.04	0.04	0.04
574697	1985-10-23 00:00:00	1985	1985	10	0.04	0.04	0.04
574697	1985-10-24 00:00:00	1985	1985	10	0.04	0.04	0.04
574697	1985-10-25 00:00:00	1985	1985	10	0.03	0.03	0.03
574697	1985-10-26 00:00:00	1985	1985	10	0.03	0.03	0.03
574697	1985-10-27 00:00:00	1985	1985	10	0.03	0.03	0.03
574697	1985-10-28 00:00:00	1985	1985	10	0.03	0.03	0.03
574697	1985-10-29 00:00:00	1985	1985	10	0.03	0.03	0.03
574697	1985-10-30 00:00:00	1985	1985	10	0.03	0.03	0.03
574697	1985-10-31 00:00:00	1985	1985	10	0.03	0.03	0.03
