#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
2441200	2021-07-03 00:00:00	2021	2021	7	107.13541666666667	106	110
2441200	2021-07-04 00:00:00	2021	2021	7	105.35416666666667	105	106
2441200	2021-07-05 00:00:00	2021	2021	7	105.53125	105	106
2441200	2021-07-06 00:00:00	2021	2021	7	106	106	106
2441200	2021-07-07 00:00:00	2021	2021	7	106	106	106
2441200	2021-07-08 00:00:00	2021	2021	7	105.70833333333333	105	106
2441200	2021-07-09 00:00:00	2021	2021	7	126.88541666666667	105	171
2441200	2021-07-10 00:00:00	2021	2021	7	139.01041666666666	118	171
2441200	2021-07-11 00:00:00	2021	2021	7	117.17708333333333	113	127
2441200	2021-07-12 00:00:00	2021	2021	7	118.14583333333333	113	127
2441200	2021-07-13 00:00:00	2021	2021	7	110.76041666666667	110	113
2441200	2021-07-14 00:00:00	2021	2021	7	109.47916666666667	108	110
2441200	2021-07-15 00:00:00	2021	2021	7	108.73958333333333	108	116
2441200	2021-07-16 00:00:00	2021	2021	7	116.75	112	124
2441200	2021-07-17 00:00:00	2021	2021	7	111	111	111
2441200	2021-07-18 00:00:00	2021	2021	7	109.46875	108	111
2441200	2021-07-19 00:00:00	2021	2021	7	107.82291666666667	107	108
2441200	2021-07-20 00:00:00	2021	2021	7	107	107	107
2441200	2021-07-21 00:00:00	2021	2021	7	107	107	107
2441200	2021-07-22 00:00:00	2021	2021	7	107	107	107
2441200	2021-07-23 00:00:00	2021	2021	7	106.98958333333333	106	107
2441200	2021-07-24 00:00:00	2021	2021	7	106.26041666666667	106	107
2441200	2021-07-25 00:00:00	2021	2021	7	105.59375	105	107
2441200	2021-07-26 00:00:00	2021	2021	7	107.05208333333333	106	109
2441200	2021-07-27 00:00:00	2021	2021	7	105.8125	105	106
2441200	2021-07-28 00:00:00	2021	2021	7	106.4375	106	107
2441200	2021-07-29 00:00:00	2021	2021	7	107.15625	106	108
2441200	2021-07-30 00:00:00	2021	2021	7	105.48958333333333	105	106
2441200	2021-07-31 00:00:00	2021	2021	7	105	105	105
2441200	2021-08-01 00:00:00	2021	2021	8	105	105	105
2441200	2021-08-02 00:00:00	2021	2021	8	105	105	105
2441200	2021-08-03 00:00:00	2021	2021	8	108.375	105	124
2441200	2021-08-04 00:00:00	2021	2021	8	112.82291666666667	109	124
2441200	2021-08-05 00:00:00	2021	2021	8	115.64583333333333	112	124
2441200	2021-08-06 00:00:00	2021	2021	8	111.55208333333333	111	114
2441200	2021-08-07 00:00:00	2021	2021	8	109.77083333333333	109	111
2441200	2021-08-08 00:00:00	2021	2021	8	107.70833333333333	107	109
2441200	2021-08-09 00:00:00	2021	2021	8	106.21875	106	107
2441200	2021-08-10 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-11 00:00:00	2021	2021	8	105.4375	105	106
2441200	2021-08-12 00:00:00	2021	2021	8	105.38541666666667	105	106
2441200	2021-08-13 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-14 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-15 00:00:00	2021	2021	8	105.94791666666667	105	106
2441200	2021-08-16 00:00:00	2021	2021	8	105.07291666666667	105	106
2441200	2021-08-17 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-18 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-19 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-20 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-21 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-22 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-23 00:00:00	2021	2021	8	108.04166666666667	106	109
2441200	2021-08-24 00:00:00	2021	2021	8	106.61458333333333	106	107
2441200	2021-08-25 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-26 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-27 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-28 00:00:00	2021	2021	8	106	106	106
2441200	2021-08-29 00:00:00	2021	2021	8	106.60416666666667	106	108
2441200	2021-08-30 00:00:00	2021	2021	8	112.86458333333333	108	117
2441200	2021-08-31 00:00:00	2021	2021	8	110.82291666666667	109	112
2441200	2021-09-01 00:00:00	2021	2021	9	108.02083333333333	107	109
2441200	2021-09-02 00:00:00	2021	2021	9	106.94791666666667	106	107
2441200	2021-09-03 00:00:00	2021	2021	9	106	106	106
2441200	2021-09-04 00:00:00	2021	2021	9	106	106	106
2441200	2021-11-01 00:00:00	2021	2022	11	104.14583333333333	104	105
2441200	2021-11-02 00:00:00	2021	2022	11	105	105	105
2441200	2021-11-03 00:00:00	2021	2022	11	105.63541666666667	105	107
2441200	2021-11-04 00:00:00	2021	2022	11	107.96875	105	123
2441200	2021-11-05 00:00:00	2021	2022	11	121.75	116	125
2441200	2021-11-06 00:00:00	2021	2022	11	111.86458333333333	110	115
2441200	2021-11-07 00:00:00	2021	2022	11	109.02083333333333	108	110
2441200	2021-11-08 00:00:00	2021	2022	11	108.59375	108	109
2441200	2021-11-09 00:00:00	2021	2022	11	107.83333333333333	107	108
2441200	2021-11-10 00:00:00	2021	2022	11	107	107	107
2441200	2021-11-11 00:00:00	2021	2022	11	106.82291666666667	106	107
2441200	2021-11-12 00:00:00	2021	2022	11	106	106	106
2441200	2021-11-13 00:00:00	2021	2022	11	106	106	106
2441200	2021-11-14 00:00:00	2021	2022	11	106	106	106
2441200	2021-11-15 00:00:00	2021	2022	11	105.5	105	106
2441200	2021-11-16 00:00:00	2021	2022	11	105	105	105
2441200	2021-11-17 00:00:00	2021	2022	11	105	105	105
2441200	2021-11-18 00:00:00	2021	2022	11	105.47916666666667	105	110
2441200	2021-11-19 00:00:00	2021	2022	11	105	105	105
2441200	2021-11-20 00:00:00	2021	2022	11	105	105	105
