#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
420012	2018-11-01 00:00:00	2018	2019	11	None	None	None
420012	2018-11-02 00:00:00	2018	2019	11	None	None	None
420012	2018-11-03 00:00:00	2018	2019	11	None	None	None
420012	2018-11-04 00:00:00	2018	2019	11	None	None	None
420012	2018-11-05 00:00:00	2018	2019	11	None	None	None
420012	2018-11-06 00:00:00	2018	2019	11	None	None	None
420012	2018-11-07 00:00:00	2018	2019	11	None	None	None
420012	2018-11-08 00:00:00	2018	2019	11	None	None	None
420012	2018-11-09 00:00:00	2018	2019	11	None	None	None
420012	2018-11-10 00:00:00	2018	2019	11	None	None	None
420012	2018-11-11 00:00:00	2018	2019	11	None	None	None
420012	2018-11-12 00:00:00	2018	2019	11	None	None	None
420012	2018-11-13 00:00:00	2018	2019	11	None	None	None
420012	2018-11-14 00:00:00	2018	2019	11	None	None	None
420012	2018-11-15 00:00:00	2018	2019	11	None	None	None
420012	2018-11-16 00:00:00	2018	2019	11	None	None	None
420012	2018-11-17 00:00:00	2018	2019	11	None	None	None
420012	2018-11-18 00:00:00	2018	2019	11	None	None	None
420012	2018-11-19 00:00:00	2018	2019	11	None	None	None
420012	2018-11-20 00:00:00	2018	2019	11	None	None	None
420012	2018-11-21 00:00:00	2018	2019	11	None	None	None
420012	2018-11-22 00:00:00	2018	2019	11	None	None	None
420012	2018-11-23 00:00:00	2018	2019	11	None	None	None
420012	2018-11-24 00:00:00	2018	2019	11	None	None	None
420012	2018-11-25 00:00:00	2018	2019	11	None	None	None
420012	2018-11-26 00:00:00	2018	2019	11	None	None	None
420012	2018-11-27 00:00:00	2018	2019	11	None	None	None
420012	2018-11-28 00:00:00	2018	2019	11	None	None	None
420012	2018-11-29 00:00:00	2018	2019	11	None	None	None
420012	2018-11-30 00:00:00	2018	2019	11	None	None	None
420012	2018-12-01 00:00:00	2018	2019	12	None	None	None
420012	2018-12-02 00:00:00	2018	2019	12	None	None	None
420012	2018-12-03 00:00:00	2018	2019	12	None	None	None
420012	2018-12-04 00:00:00	2018	2019	12	None	None	None
420012	2018-12-05 00:00:00	2018	2019	12	None	None	None
420012	2018-12-06 00:00:00	2018	2019	12	None	None	None
420012	2018-12-07 00:00:00	2018	2019	12	None	None	None
420012	2018-12-08 00:00:00	2018	2019	12	None	None	None
420012	2018-12-09 00:00:00	2018	2019	12	None	None	None
420012	2018-12-10 00:00:00	2018	2019	12	None	None	None
420012	2018-12-11 00:00:00	2018	2019	12	None	None	None
420012	2018-12-12 00:00:00	2018	2019	12	None	None	None
420012	2018-12-13 00:00:00	2018	2019	12	None	None	None
420012	2018-12-14 00:00:00	2018	2019	12	None	None	None
420012	2018-12-15 00:00:00	2018	2019	12	None	None	None
420012	2018-12-16 00:00:00	2018	2019	12	None	None	None
420012	2018-12-17 00:00:00	2018	2019	12	None	None	None
420012	2018-12-18 00:00:00	2018	2019	12	None	None	None
420012	2018-12-19 00:00:00	2018	2019	12	None	None	None
420012	2018-12-20 00:00:00	2018	2019	12	None	None	None
420012	2018-12-21 00:00:00	2018	2019	12	None	None	None
420012	2018-12-22 00:00:00	2018	2019	12	None	None	None
420012	2018-12-23 00:00:00	2018	2019	12	None	None	None
420012	2018-12-24 00:00:00	2018	2019	12	None	None	None
420012	2018-12-25 00:00:00	2018	2019	12	None	None	None
420012	2018-12-26 00:00:00	2018	2019	12	None	None	None
420012	2018-12-27 00:00:00	2018	2019	12	None	None	None
420012	2018-12-28 00:00:00	2018	2019	12	None	None	None
420012	2018-12-29 00:00:00	2018	2019	12	None	None	None
420012	2018-12-30 00:00:00	2018	2019	12	None	None	None
420012	2018-12-31 00:00:00	2018	2019	12	None	None	None
420012	2020-09-11 00:00:00	2020	2020	9	0.08038541666666667	0.078	0.0815
420012	2020-09-12 00:00:00	2020	2020	9	0.07759375	0.075	0.0779
420012	2020-09-13 00:00:00	2020	2020	9	0.07278125	0.069	0.0749
420012	2020-09-14 00:00:00	2020	2020	9	0.0636875	0.058	0.0693
420012	2020-09-15 00:00:00	2020	2020	9	0.05428125	0.049	0.0576
420012	2020-09-16 00:00:00	2020	2020	9	0.048916666666666664	0.048	0.0507
420012	2020-09-17 00:00:00	2020	2020	9	0.04852083333333333	0.047	0.0542
420012	2020-09-18 00:00:00	2020	2020	9	0.056364583333333336	0.054	0.0582
420012	2020-09-19 00:00:00	2020	2020	9	0.049770833333333334	0.046	0.0535
420012	2020-09-20 00:00:00	2020	2020	9	0.04777083333333333	0.046	0.0535
420012	2020-09-21 00:00:00	2020	2020	9	0.0543125	0.05	0.0556
420012	2020-09-22 00:00:00	2020	2020	9	0.048375	0.046	0.0521
420012	2020-09-23 00:00:00	2020	2020	9	0.05236458333333333	0.048	0.0542
420012	2020-09-24 00:00:00	2020	2020	9	0.042916666666666665	0.04	0.0482
420012	2020-09-25 00:00:00	2020	2020	9	0.07846875	0.043	0.096
420012	2020-09-26 00:00:00	2020	2020	9	0.08942708333333334	0.088	0.093
420012	2020-09-27 00:00:00	2020	2020	9	0.09303125	0.088	0.096
420012	2020-09-28 00:00:00	2020	2020	9	0.09038541666666666	0.088	0.093
420012	2020-09-29 00:00:00	2020	2020	9	0.086625	0.085	0.088
420012	2020-09-30 00:00:00	2020	2020	9	0.084875	0.084	0.086
420012	2020-10-01 00:00:00	2020	2020	10	0.0833125	0.083	0.0842
420012	2020-10-02 00:00:00	2020	2020	10	0.083	0.083	0.0833
420012	2020-10-03 00:00:00	2020	2020	10	0.08315625	0.082	0.0842
420012	2020-10-04 00:00:00	2020	2020	10	0.082	0.082	0.0824
420012	2020-10-05 00:00:00	2020	2020	10	0.08204166666666667	0.081	0.0833
420012	2020-10-06 00:00:00	2020	2020	10	0.08547916666666666	0.083	0.088
420012	2020-10-07 00:00:00	2020	2020	10	0.0899375	0.089	0.09
420012	2020-10-08 00:00:00	2020	2020	10	0.09103125	0.09	0.092
420012	2020-10-09 00:00:00	2020	2020	10	0.09211458333333333	0.091	0.0993
420012	2020-10-10 00:00:00	2020	2020	10	0.10098958333333333	0.098	0.1037
420012	2020-10-11 00:00:00	2020	2020	10	0.09610416666666667	0.095	0.0982
420012	2020-10-12 00:00:00	2020	2020	10	0.09367708333333333	0.093	0.095
420012	2020-10-13 00:00:00	2020	2020	10	0.09296875	0.092	0.093
420012	2020-10-14 00:00:00	2020	2020	10	0.09151041666666666	0.091	0.093
420012	2020-10-15 00:00:00	2020	2020	10	0.09686458333333334	0.093	0.0993
420012	2020-10-16 00:00:00	2020	2020	10	0.09822916666666667	0.098	0.0993
420012	2020-10-17 00:00:00	2020	2020	10	0.099	0.099	0.0993
420012	2020-10-18 00:00:00	2020	2020	10	0.09847916666666667	0.098	0.0993
420012	2020-10-19 00:00:00	2020	2020	10	0.09671875	0.096	0.0982
420012	2020-10-20 00:00:00	2020	2020	10	0.09632291666666666	0.096	0.0971
420012	2020-10-21 00:00:00	2020	2020	10	0.09569791666666666	0.095	0.0971
420012	2020-10-22 00:00:00	2020	2020	10	0.09389583333333333	0.093	0.095
420012	2020-10-23 00:00:00	2020	2020	10	0.09278125	0.09	0.093
420012	2020-10-25 00:00:00	2020	2020	10	0.09046875	0.09	0.093
420012	2020-10-26 00:00:00	2020	2020	10	0.09073958333333333	0.09	0.091
420012	2020-10-27 00:00:00	2020	2020	10	0.091	0.091	0.091
420012	2020-10-28 00:00:00	2020	2020	10	0.09136458333333333	0.091	0.093
420012	2020-10-29 00:00:00	2020	2020	10	0.09469791666666667	0.093	0.096
420012	2020-10-30 00:00:00	2020	2020	10	0.09992708333333333	0.096	0.1059
420012	2020-10-31 00:00:00	2020	2020	10	0.10473958333333333	0.104	0.1059
420012	2020-11-01 00:00:00	2020	2021	11	0.10555208333333334	0.104	0.109
420012	2020-11-02 00:00:00	2020	2021	11	0.111875	0.109	0.113
420012	2020-11-03 00:00:00	2020	2021	11	0.113	0.113	0.113
420012	2020-11-04 00:00:00	2020	2021	11	0.111875	0.111	0.113
420012	2020-11-05 00:00:00	2020	2021	11	0.10895833333333334	0.108	0.111
420012	2020-11-06 00:00:00	2020	2021	11	0.10703125	0.106	0.108
420012	2020-11-07 00:00:00	2020	2021	11	0.10525	0.104	0.1059
420012	2020-11-08 00:00:00	2020	2021	11	0.10288541666666666	0.102	0.1048
420012	2020-11-09 00:00:00	2020	2021	11	0.10053125	0.099	0.1015
420012	2020-11-10 00:00:00	2020	2021	11	0.09917708333333333	0.099	0.1004
420012	2020-11-11 00:00:00	2020	2021	11	0.09789583333333333	0.097	0.0993
420012	2020-11-12 00:00:00	2020	2021	11	0.09677083333333333	0.096	0.0971
420012	2020-11-13 00:00:00	2020	2021	11	0.09614583333333333	0.096	0.0982
420012	2020-11-14 00:00:00	2020	2021	11	0.096	0.096	0.096
420012	2020-11-15 00:00:00	2020	2021	11	0.09530208333333333	0.095	0.096
420012	2020-11-16 00:00:00	2020	2021	11	0.09708333333333333	0.095	0.0993
420012	2020-11-17 00:00:00	2020	2021	11	0.09752083333333333	0.097	0.0982
420012	2020-11-18 00:00:00	2020	2021	11	0.09626041666666667	0.096	0.0971
420012	2020-11-19 00:00:00	2020	2021	11	0.09544791666666666	0.095	0.096
420012	2020-11-20 00:00:00	2020	2021	11	0.095	0.095	0.095
420012	2020-11-21 00:00:00	2020	2021	11	0.094625	0.094	0.095
420012	2020-11-22 00:00:00	2020	2021	11	0.094	0.094	0.094
420012	2020-11-23 00:00:00	2020	2021	11	0.09417708333333333	0.094	0.095
420012	2020-11-24 00:00:00	2020	2021	11	0.094	0.094	0.094
420012	2020-11-25 00:00:00	2020	2021	11	0.094	0.094	0.094
420012	2020-11-26 00:00:00	2020	2021	11	0.094	0.094	0.094
